firms,clusters,mom1
54594,15,0.0420168067226891
11624,6,0.5214723926380369
11790,13,0.0821917808219179
12117,8,-0.14
12320,11,0.0769230769230768
13056,11,0.0703125
50091,27,0.1355498721227621
14286,10,0.1388888888888888
14526,17,0.2333333333333334
11581,15,0.0383480825958701
15203,28,-0.04
15748,19,0.1016949152542372
15828,2,0.2096774193548387
17137,16,0.102900773480663
85885,3,0.0232558139534884
85914,8,0.0092592592592593
38471,5,-0.1891891891891891
55044,15,0.04
18092,9,0.2304526748971194
18244,29,0.25
20336,4,0.2040816326530612
20670,22,0.1428571428571428
64899,10,0.2920353982300885
22905,21,0.2878787878787878
23115,30,0.1363636363636364
47175,15,-0.003154574132492
23660,27,0.1324200913242008
23975,25,0.0621468926553672
24548,5,0.24
30680,29,0.0675675675675675
25583,19,0.0090090090090089
56274,15,0.0477223427331887
48637,28,0.06
64565,21,-0.0092165898617511
27642,21,-0.1333333333333333
28215,5,0.0952380952380953
87207,22,0.0952380952380953
63554,15,0.0305084745762711
31318,3,-0.0149253731343284
31536,25,0.0229885057471264
31668,8,0.0319148936170212
54391,7,0.0607142857142857
32046,24,0.0
32054,23,0.3632286995515694
47511,30,-0.0124999999999999
33188,23,0.3070175438596492
48143,25,0.0245901639344261
34041,3,0.0714285714285714
23552,10,0.0851063829787233
60628,17,-0.0300925925925925
57330,18,0.0540540540540539
37875,15,0.0303030303030302
20765,7,0.1266666666666667
66923,1,0.6176470588235294
17144,18,0.0201612903225807
32205,25,0.0213178294573643
39328,29,0.0172413793103447
26657,10,0.1105527638190955
40540,17,0.25
22250,6,0.234375
76927,12,0.0
64979,26,0.1
41452,24,0.1505376344086022
52716,24,0.0959302325581394
42586,17,0.0555555555555555
62287,11,0.0135135135135135
44821,26,0.6000000000000001
45103,18,0.0941176470588236
53129,6,0.135678391959799
89181,26,0.1578947368421053
46843,10,0.032258064516129
47141,20,0.01
89392,10,0.0308219178082191
48697,6,0.0
61145,15,0.1926605504587155
50462,11,0.2342857142857142
49585,21,0.2086330935251799
64020,16,0.0616438356164383
51423,16,0.101123595505618
45022,18,0.1149425287356322
67002,30,-0.0588235294117647
52090,25,0.1058201058201058
53613,28,0.198581560283688
54114,9,0.1042471042471042
55160,28,-0.0454545454545454
55213,10,0.0886075949367088
55862,6,0.3421052631578947
65373,22,-0.0769230769230768
56363,15,0.1699999999999999
52337,15,0.0576923076923077
51377,24,0.125
22066,27,0.0415430267062315
57665,10,0.0222222222222221
67010,30,0.1764705882352941
25232,27,0.0168067226890755
34948,24,-0.0051546391752577
35107,30,0.1420454545454545
58675,24,0.2419354838709677
61621,5,-0.2149532710280374
45823,18,0.058139534883721
63096,15,-0.0141592920353982
65058,30,0.03954802259887
65307,25,0.1343283582089551
66852,29,0.11864406779661
67193,9,0.25
67679,15,0.0266666666666666
67732,18,0.0862068965517242
68233,23,0.0416666666666667
77354,14,0.1899999999999999
69199,30,0.1710526315789473
69682,20,-0.3529411764705882
70288,15,-0.0967741935483871
