firms,clusters,mom1
54594,17,-0.1020408163265306
11624,21,-0.0927835051546391
11790,27,-0.0255172413793103
12320,4,-0.3221238938053098
13056,29,0.1645070422535213
50091,27,-0.0358835477318888
14286,18,-0.1989189189189188
14526,24,0.0145454545454544
11581,20,-0.0911161731207289
15748,13,0.0188679245283021
16126,15,-0.0816831683168316
17137,25,-0.104390243902439
85885,18,0.0977859778597787
85914,24,-0.378614660390047
18092,13,0.0
18244,29,-0.0431965442764579
84839,28,0.0806451612903225
67176,9,0.0195903829029384
20670,5,-0.0162601626016261
64899,18,-0.5195344970906068
22905,19,-0.0814696485623003
47175,13,0.0626159554730985
23660,10,0.0084991307707165
23975,27,-0.047987616099071
82542,17,0.0361111111111109
30680,27,0.0243249274715464
56274,10,0.0044897959183674
27642,5,-0.1333333333333333
28215,13,0.0904191616766467
87207,8,-0.1166077738515901
55589,14,0.0163934426229508
30593,24,-0.0375518672199169
31318,15,-0.0756302521008404
31668,15,-0.1013513513513513
54391,16,-0.030058651026393
32046,10,-0.0527097253155159
32054,14,-0.1230871590153027
47511,27,0.0852713178294573
33188,1,-0.0828402366863904
48143,6,-0.0109289617486338
23552,13,-0.2597402597402597
60628,10,0.0441261854073931
57330,15,-0.0942193900773782
37875,30,-0.0726454516232721
20765,18,-0.0700636942675159
17144,28,0.032917139614075
39328,29,0.1538461538461539
26657,6,-0.0995316159250585
40540,10,-0.074074074074074
22250,14,-0.1043165467625898
41452,24,-0.0449529326574946
62287,21,-0.0901287553648069
44821,20,-0.0413847990449661
53129,9,-0.0134078212290503
84226,16,-0.0504651162790698
89181,23,-0.2704545454545455
46843,10,-0.1020408163265306
46907,4,0.4049586776859504
64020,2,-0.0014285714285714
51423,11,-0.161849710982659
67002,10,0.0512820512820513
52090,17,0.0241809672386896
53613,2,-0.0050632911392405
54114,1,-0.0397052803929594
55160,17,0.0315789473684211
55213,27,-0.0740445859872611
64442,19,0.1594202898550725
56363,17,0.0031084861672365
52337,20,0.0154013902139837
51377,6,-0.0260152284263959
57665,18,0.0078754922182637
67010,29,-0.0526881720430107
34948,11,-0.0441739130434782
35107,29,-0.0198347107438017
61621,17,-0.0717921242968122
51692,15,-0.1557411273486429
43692,22,0.1851851851851851
65307,27,-0.071386430678466
66852,25,-0.0536170212765958
46922,12,0.0630914826498423
67193,3,-0.1757264957264958
67732,14,-0.0579710144927536
77354,10,-0.0618963138182533
69199,11,-0.023152709359606
38850,9,-0.0388888888888888
72128,14,0.0176730486008835
72486,15,-0.0753564154786151
72710,29,-0.0979847116052814
27764,25,-0.1022727272727272
44951,9,0.006
74500,13,0.0466666666666666
74740,27,-0.1165048543689321
65752,19,0.1038186157517899
40061,30,-0.0781818181818181
40694,25,-0.0275915420319752
76129,23,-0.0363951473136915
65306,15,-0.0832106038291605
79039,10,-0.1587614104170395
92874,21,-0.0134666666666666
81294,6,0.0343818580833943
19502,6,0.0129732592004234
81614,12,-0.0689655172413792
51086,20,-0.0492505353319058
83601,18,0.0304054054054052
68304,21,-0.0305134000645785
10012,6,-0.0924092409240923
88867,19,0.3469529085872576
65067,24,0.2390243902439026
10035,14,0.1641791044776119
10044,20,-0.158313361294188
69032,2,-0.0473595976529757
10104,12,-0.2111553784860557
10160,2,-0.2134831460674158
79327,22,-0.3846153846153846
75510,14,-0.0965965965965965
10972,12,0.2222222222222223
11353,6,0.0048875855327468
75033,13,0.0334672021419009
75174,30,0.1095890410958904
75110,28,0.0075757575757575
10114,5,-0.0223880597014926
11794,15,0.4756756756756757
12211,3,-0.0518367346938775
12171,6,-0.3231939163498099
75434,3,-0.1827326068734283
80297,13,0.0182318541451669
75976,15,0.0352750371671848
75857,23,0.1068493150684932
75993,22,0.2182539682539681
77488,2,-0.0289156626506024
84664,12,0.1076923076923075
76138,10,0.0
76279,15,0.0052631578947368
76568,10,-0.0286591606960081
76990,6,-0.0881458966565349
84411,8,0.5157894736842106
76605,20,0.0769736842105262
76623,10,0.0057275992622074
76752,30,-0.1679525222551929
76797,29,-0.1986863711001641
77163,23,0.0655172413793103
77478,20,0.0702179176755448
79580,19,-0.2216896345116836
77637,23,0.1259259259259257
77667,27,-0.031822971548999
77669,20,-0.2328564380858411
77803,20,-0.530128526122517
79094,4,0.124938755512004
79255,13,-0.0056526207605344
79505,8,-0.4980964467005075
87055,14,-0.0231343283582089
79866,3,0.0195881466599698
79950,5,-0.1451375761394664
80032,5,0.0956436292171634
80393,28,-0.021897810218978
80465,19,-0.267515923566879
80599,17,0.0338983050847456
80553,5,0.0346889952153111
80659,13,-0.0721556616521034
80763,2,0.0864197530864199
81078,15,0.0790697674418603
81181,22,0.0714285714285714
81300,20,-0.0081841432225063
81655,15,-0.3701754385964912
82533,28,0.0225925925925924
82535,4,-0.3058470764617691
82522,23,0.5535714285714286
82738,19,-0.1968295904887714
82777,21,-0.1247058823529411
83597,10,-0.0640252655756531
83957,13,-0.0093023255813953
84240,4,-0.1552631578947367
84300,22,0.625
20598,17,-0.1025
84416,6,-0.0894160583941606
84649,12,-0.0404624277456647
84746,12,0.1818181818181816
84785,4,0.1142857142857143
85272,28,0.1900380076015204
85394,6,0.0398437499999999
85431,27,-0.040983606557377
85796,16,-0.0479041916167664
85972,17,-0.1051344743276283
50906,23,-0.1388174807197943
10568,6,-0.0021109192093647
11157,15,0.0576923076923077
50032,17,0.0485986881335718
47730,11,-0.5287206266318537
13777,6,0.0606060606060605
38746,9,-0.0124999999999999
60871,28,-0.0091991341991343
14198,11,-0.1323706377858002
45583,11,0.1282894736842104
14702,12,-0.0879934210526316
15537,30,0.0749999999999999
68830,2,0.082109479305741
85631,4,-0.265905383360522
49373,28,0.1191425722831505
18570,27,0.0069078947368421
18973,3,-0.0136986301369863
19271,25,0.1653846153846154
29938,11,0.0104591836734693
10866,21,0.1793611793611793
20248,17,-0.0557894736842105
25320,13,0.0231800072437522
21726,25,-0.0344827586206896
21742,29,-0.086021505376344
11267,15,0.055078125
86474,6,-0.1111111111111111
22825,19,-0.2596614184887222
65533,15,-0.0909090909090908
80416,20,-0.0210526315789473
24572,10,-0.0118811881188117
24951,4,-0.1166666666666667
26201,28,-0.0863509749303621
82165,8,0.996007984031936
27562,15,0.0955518945634266
27677,15,0.3286713286713285
27909,20,0.4124168514412418
63546,2,-0.2123287671232876
49154,10,-0.0504009163802977
19350,10,0.0500446827524576
76769,28,-0.1657458563535913
49429,21,0.2262147815434871
61313,27,-0.0841251448435688
80971,24,0.0035335689045936
12008,4,-0.1275611368142764
31500,10,-0.0432521215439364
87581,19,-0.0234817813765181
33209,28,0.011049723756906
50788,9,-0.1075268817204301
33690,22,-0.0405715743812197
34121,30,-0.1923664122137404
34287,12,-0.0873732204336094
77462,1,0.0422854266297507
46295,4,-0.0262417994376756
37058,1,-0.1367924528301886
47036,15,-0.0595744680851063
62228,29,-0.1176470588235294
21055,15,-0.1518850987432675
47888,23,-0.1111111111111111
83233,6,-0.0447635135135136
40468,17,-0.1091445427728613
39765,25,-0.0625
85987,28,0.0214814814814814
32678,1,-0.1572700296735906
23077,28,-0.0323886639676113
41663,27,-0.0366541353383459
27828,23,0.1163742690058478
32803,10,-0.1402298850574711
66181,28,-0.1009273237006684
32870,29,-0.0117408906882591
66587,15,-0.0472195589645253
42922,30,-0.0945945945945945
12503,3,-0.1100250626566415
45744,2,-0.0482758620689656
46149,3,-0.1616038882138517
47133,19,-0.1935483870967742
57437,3,0.0935779816513762
47571,16,0.0169811320754715
50374,2,0.3114754098360657
16678,28,-0.0184453227931488
48291,19,-0.2036775106082037
48347,27,-0.0679094540612516
64282,13,0.0955114822546971
53612,3,0.0109126984126983
61399,28,0.115157247576259
13100,17,0.0144175317185697
51984,15,0.0349462365591397
27617,27,-0.012
64637,29,0.2068965517241379
