Firm Name,Momentum_1,Long Short,Cluster Index
BIOM-L,-0.5,0,0
AVG-L,-0.4136363636363637,0,0
OVB-L,-0.2549019607843137,0,0
FTV-L,-0.241635687732342,0,0
JET2-L,-0.141025641025641,0,0
AEO-L,-0.1400000000000003,0,0
CRU-L,-0.1153846153846154,0,0
JDW-L,-0.1123674911660777,0,0
AJG-L,-0.1075557390586291,0,0
GBGP-L,-0.0921985815602837,0,0
TPT-L,-0.0918091809180917,0,0
CCC-L,-0.089648798521257,0,0
HBR-L,-0.087966804979253,0,0
HAN-L,-0.083984375,0,0
FKE-L,-0.0797546012269938,0,0
ACRM-L,-0.0779220779220779,0,0
EUA-L,-0.0769230769230768,0,0
PHEG-L,-0.0769230769230768,0,0
AEGR-L,-0.0714285714285715,0,0
CMH-L,-0.068235294117647,0,0
RUA-L,-0.0664739884393061,0,0
TW-L,-0.0637204522096609,0,0
MKS-L,-0.0603217158176944,0,0
BZT-L,-0.0571428571428571,0,0
SNXS-L,-0.0559440559440559,0,0
ALAPH-L,-0.054054054054054,0,0
RTN-L,-0.0502793296089386,0,0
CCP-L,-0.05,0,0
OXB-L,-0.0459770114942529,0,0
HWDN-L,-0.043939393939394,0,0
BRSD-L,-0.0434782608695651,0,0
CEPS-L,-0.0425531914893616,0,0
ELL_p-L,-0.0422018348623852,0,0
DSCV-L,-0.0405727923627684,0,0
GHT-L,-0.0381679389312976,0,0
LPA-L,-0.0379746835443037,0,0
HVT-L,-0.037190082644628,0,0
NFGN-L,-0.0364583333333332,0,0
HRN-L,-0.0351493848857644,0,0
IBT-L,-0.0351145038167939,0,0
PRIMP-L,-0.0324675324675324,0,0
FJV-L,-0.0320284697508896,0,0
IQE-L,-0.0317460317460317,0,0
PAGPA-L,-0.0291173794358508,0,0
GHH-L,-0.0289017341040462,0,0
BPFU_u-L,-0.0282608695652173,0,0
KIE-L,-0.0272727272727272,0,0
INCH-L,-0.027097902097902,0,0
PHWK-L,-0.0270270270270269,0,0
TRFT-L,-0.0264705882352941,0,0
PHARP-L,-0.024065864471184,0,0
ITRK-L,-0.0223048327137546,0,0
NTV-L,-0.019607843137255,0,0
HSX-L,-0.0191666666666668,0,0
UFO-L,-0.0178571428571429,0,0
BEZG-L,-0.0175718849840255,0,0
AIEA-L,-0.0175438596491228,0,0
REDD-L,-0.0173357664233575,0,0
CNA-L,-0.0168284789644013,0,0
GLEG-L,-0.0142942227516378,0,0
GFM-L,-0.0131578947368421,0,0
SBRY-L,-0.0131463628396144,0,0
NICL-L,-0.011864406779661,0,0
AZN-L,-0.0110578695171397,0,0
BKIRx-L,-0.0106382978723403,0,0
CNN-L,-0.0104166666666666,0,0
DPLM-L,-0.0050994390617031,0,0
DLN-L,-0.0042593469001419,0,0
NWB_pa-L,-0.0034071550255536,0,0
BRBY-L,-0.002177068214804,0,0
BWS_p-L,-0.0019685039370078,0,0
C3U-L,-0.0019646365422396,0,0
BOY-L,-0.0008474576271186,0,0
HID-L,0.0,0,0
MUL-L,0.0,0,0
IHC-L,0.0,0,0
CNSP-L,0.0,0,0
BAES-L,0.0,0,0
RFGR-L,0.0,0,0
FTF-L,0.0,0,0
CGNR-L,0.0,0,0
AATG-L,0.0,0,0
CTID-L,0.0,0,0
BSC-L,0.0,0,0
MVCT-L,0.0,0,0
TV1-L,0.0,0,0
AADV-L,0.0,0,0
RIICi-L,0.0009389671361499,0,0
DPH-L,0.0013956734124216,0,0
CML-L,0.0018587360594795,0,0
RS1R-L,0.0040783034257749,0,0
SDV-L,0.006282722513089,0,0
AURT-L,0.0064794816414686,0,0
LLOY-L,0.0078534031413612,0,0
GPEG-L,0.0091036414565823,0,0
LSC-L,0.010548523206751,0,0
LOOK-L,0.0106508875739645,0,0
BAG-L,0.0115107913669063,0,0
BRMD-L,0.0129870129870128,0,0
TYMN-L,0.0129870129870128,0,0
KBT-L,0.0131147540983607,0,0
BARC-L,0.0132127955493741,0,0
MTU-L,0.013291634089132,0,0
BGFD-L,0.0136054421768707,0,0
MRIT-L,0.0144230769230768,0,0
HDT-L,0.0148698884758364,0,0
ABF-L,0.0152339499455931,0,0
PCT-L,0.0166112956810631,0,0
AJIT-L,0.0183908045977012,0,0
RCH-L,0.0214669051878353,0,0
CDFF-L,0.021505376344086,0,0
C1Y-L,0.0218340611353711,0,0
CGT-L,0.0219512195121951,0,0
JMI-L,0.0222602739726027,0,0
RNWH-L,0.0224215246636771,0,0
SMDS-L,0.0229166666666666,0,0
HRI-L,0.0236465463596764,0,0
ABD-L,0.0248659190638711,0,0
BRSC-L,0.0252774352651048,0,0
AAS-L,0.0269627279936555,0,0
CKT-L,0.0270270270270269,0,0
CHG-L,0.0270400772573635,0,0
FSV-L,0.0282626766417288,0,0
ARBB-L,0.0285714285714282,0,0
ALUG-L,0.031890660592255,0,0
AV-L,0.0319488817891373,0,0
TPK-L,0.0322260783341599,0,0
DCC-L,0.0326612903225804,0,0
GFRD-L,0.0340740740740741,0,0
CLDN-L,0.0342042755344418,0,0
LIO-L,0.0372272143774068,0,0
ADIG-L,0.0395869191049913,0,0
CEY-L,0.04,0,0
CRPL-L,0.0405405405405405,0,0
NAIT-L,0.0420521446593775,0,0
CFX-L,0.0440881763527054,0,0
BT-L,0.0458498023715414,0,0
ATST-L,0.0467479674796746,0,0
CRGT-L,0.0476190476190476,0,0
BLPU-L,0.0489913544668587,0,0
JLP-L,0.0507399577167018,0,0
GNS-L,0.0518053375196232,0,0
CLLN-L,0.0546116504854368,0,0
HILS-L,0.0550964187327822,0,0
FGP-L,0.0564885496183205,0,0
CCL-L,0.058139534883721,0,0
GRG-L,0.058590657165479,0,0
NWMS-L,0.0588235294117647,0,0
ANTO-L,0.0621521335807049,0,0
JMG-L,0.0630171865054105,0,0
CNE-L,0.06314511232544,0,0
CPI-L,0.0638297872340425,0,0
BVC-L,0.0650406504065039,0,0
NWF-L,0.0666666666666666,0,0
GFTU_u-L,0.0679347826086957,0,0
BOOT-L,0.0684410646387831,0,0
JPEL-L,0.0700636942675159,0,0
ECORE-L,0.0704467353951889,0,0
HTG-L,0.0722733245729303,0,0
KLR-L,0.0858433734939758,0,0
ELM-L,0.087719298245614,0,0
CRDA-L,0.0894695170229613,0,0
DIAL-L,0.095435684647303,0,0
SHEL-L,0.0955120828538549,0,0
ANEA-L,0.0999315537303215,0,0
BKGH-L,0.1019108280254776,0,0
MAB-L,0.1036204744069912,0,0
DLAR-L,0.1051156271899089,0,0
CHLV-L,0.1052631578947369,0,0
BWNG-L,0.107112970711297,0,0
UBGU-L,0.1079900124843948,0,0
BATS-L,0.1150097465886939,0,0
QBTQ-L,0.1153846153846154,0,0
CMX-L,0.1200000000000001,0,0
BRLA-L,0.1287246722288437,0,0
AFN-L,0.1415094339622642,0,0
NETC-L,0.1443298969072164,0,0
BMT-L,0.1477663230240549,0,0
CGS-L,0.1485335856196783,0,0
BIRD-L,0.1590909090909091,0,0
JD-L,0.174361493123772,0,0
AAL-L,0.17622641509434,0,0
HWC-L,0.1951219512195119,0,0
CRPR-L,0.2188235294117646,0,0
N4P-L,0.2222222222222223,0,0
BAB-L,0.2285714285714284,0,0
KMR-L,0.2371134020618557,0,0
ALTNA-L,0.25,0,0
IOMG-L,0.2830188679245282,0,0
SVE-L,0.3076923076923077,0,0
PGH-L,-0.072347266881029,1,1
COA-L,-0.0231213872832368,1,1
TET-L,-0.0123647604327665,1,1
PSON-L,0.0044395116537181,0,1
VIP-L,0.0126459143968871,0,1
KPCK-L,0.0148148148148155,0,1
PZC-L,0.0148367952522254,0,1
AEI-L,0.0245398773006135,0,1
DGE-L,0.0250472589792061,0,1
BRIGB-L,0.0346666666666666,0,1
HAYS-L,0.0355029585798818,0,1
EDIN-L,0.0359342915811089,0,1
BNZL-L,0.0359915314043755,0,1
DIG-L,0.0387453874538745,0,1
JGGI-L,0.039904229848364,0,1
CTY-L,0.0414297319252641,0,1
MRCH-L,0.0477554918815663,0,1
CFYN-L,0.0478468899521531,0,1
MNKS-L,0.0478991596638656,0,1
BUT-L,0.0522803114571746,0,1
GNC-L,0.0611802923659989,-1,1
IMI-L,0.0857392825896763,-1,1
ATRAS-L,0.1004016064257027,-1,1
TOME-L,-0.0942408376963352,0,2
BIPS-L,-0.0026385224274406,0,3
HYG-L,0.0,0,4
NWG-L,-0.0062883144644151,1,5
BTW_pa-L,0.0,1,5
MIG1-L,0.0,1,5
HSBA-L,0.0108108108108107,-1,5
BARV-L,0.0199004975124377,-1,5
TITN-L,0.0247933884297519,-1,5
BWY-L,-0.0333333333333333,1,6
IPU-L,0.0345679012345678,-1,6
