Firm Name,Momentum_1,Long Short,Cluster Index
CML-L,-0.1624203821656051,0,0
HRN-L,-0.1084337349397591,0,0
GRG-L,-0.1032863849765262,0,0
CDFF-L,-0.0702087286527514,0,0
TRFT-L,-0.0585009140767823,0,0
SBRY-L,-0.0536971830985915,0,0
C3U-L,-0.05,0,0
RFGR-L,-0.0384615384615384,0,0
JET2-L,-0.0082644628099173,0,0
HID-L,0.0,0,0
SNXS-L,0.0,0,0
RNWH-L,0.0,0,0
CHG-L,0.0041322314049585,0,0
HAYS-L,0.030927835051546,0,0
BT-L,0.0347043701799487,0,0
PAGPA-L,0.0376712328767123,0,0
JDW-L,0.0547945205479452,0,0
TET-L,0.0572687224669601,0,0
BLPU-L,0.0750853242320819,0,0
RIICi-L,0.0793650793650795,0,0
CNE-L,0.0923076923076922,0,0
AZN-L,0.1387080620931398,0,0
KMR-L,0.1428571428571423,0,0
COA-L,0.1739130434782603,0,0
CRGT-L,0.1818181818181818,0,0
BAES-L,0.3343065693430658,0,0
CKT-L,0.3888888888888888,0,0
OVB-L,0.5517241379310345,0,0
ACRM-L,-0.09375,1,1
TITN-L,-0.0645161290322581,1,1
LSC-L,-0.0159574468085106,1,1
NICL-L,-0.0063492063492063,1,1
PZC-L,0.0,1,1
BIOM-L,0.0,0,1
AIEA-L,0.0,0,1
CEPS-L,0.0,0,1
CRPR-L,0.0,0,1
ECORE-L,0.0535714285714286,0,1
GFRD-L,0.0625,0,1
DSCV-L,0.0673076923076922,0,1
CRDA-L,0.1490384615384614,-1,1
BGFD-L,0.1735419630156471,-1,1
IMI-L,0.209016393442623,-1,1
ELM-L,0.2138364779874213,-1,1
DIAL-L,0.2890173410404624,-1,1
CPI-L,0.0,0,2
PSON-L,0.014218009478673,0,3
NWB_pa-L,-0.0396196513470681,1,4
TW-L,-0.039325842696629,1,4
BTW_pa-L,-0.0253565768621235,1,4
BMT-L,-0.0217391304347825,1,4
CGT-L,0.0030395136778116,1,4
UBGU-L,0.0069721115537846,1,4
SHEL-L,0.0144785890665104,1,4
ABF-L,0.0315236427320488,0,4
DLN-L,0.0514285714285713,0,4
DCC-L,0.0948905109489048,0,4
KPCK-L,0.1212883744338197,-1,4
CTY-L,0.1431897555296857,-1,4
AV-L,0.1505813953488373,-1,4
HRI-L,0.1587837837837837,-1,4
NAIT-L,0.1640091116173119,-1,4
LPA-L,0.2342342342342342,-1,4
NWG-L,0.3003246753246755,-1,4
LLOY-L,0.2740863787375416,1,5
BOY-L,0.3620071684587813,-1,5
CTID-L,-0.1470588235294117,1,6
HILS-L,-0.1444444444444446,1,6
ALUG-L,-0.1227436823104692,1,6
N4P-L,-0.0799999999999999,1,6
INCH-L,-0.0742358078602617,1,6
HWDN-L,-0.0337837837837836,1,6
GBGP-L,0.0158730158730158,1,6
IBT-L,0.028169014084507,1,6
ANTO-L,0.1536144578313252,0,6
ANEA-L,0.1714285714285714,0,6
C1Y-L,0.1890547263681592,0,6
ATRAS-L,0.1893491124260355,0,6
FJV-L,0.218390804597701,0,6
SMDS-L,0.2195121951219512,-1,6
BAB-L,0.2254901960784314,-1,6
LOOK-L,0.2291666666666667,-1,6
DLAR-L,0.2350877192982459,-1,6
DPLM-L,0.2522255192878337,-1,6
ABD-L,0.3146853146853146,-1,6
BRLA-L,0.3651685393258426,-1,6
JMG-L,0.3776824034334765,-1,6
RTN-L,-0.1710526315789473,1,7
CFX-L,-0.0797546012269938,1,7
HTG-L,-0.0597014925373132,1,7
CLDN-L,-0.0303907380607816,1,7
BOOT-L,0.0,1,7
HDT-L,0.0,1,7
MKS-L,0.0011148272017837,0,7
BKGH-L,0.0079443892750745,0,7
IPU-L,0.0208695652173913,0,7
JMI-L,0.0708333333333335,0,7
GLEG-L,0.0764119601328903,0,7
HBR-L,0.08,0,7
CGS-L,0.0885714285714285,0,7
TPK-L,0.10125,0,7
GNC-L,0.1046511627906978,0,7
BUT-L,0.109375,0,7
VIP-L,0.1155555555555556,0,7
BWY-L,0.1192842942345924,0,7
RCH-L,0.1206896551724137,0,7
BRSC-L,0.1422764227642277,0,7
AEI-L,0.142857142857143,0,7
JGGI-L,0.1487101669195749,0,7
KLR-L,0.16403785488959,0,7
REDD-L,0.1896551724137929,-1,7
BWNG-L,0.2723214285714286,-1,7
RS1R-L,0.3053613053613053,-1,7
HSBA-L,0.3367441860465117,-1,7
BNZL-L,0.3503649635036496,-1,7
BARC-L,0.4089887640449436,-1,7
HVT-L,0.0,0,8
GHT-L,0.0229885057471264,0,9
CFYN-L,-0.032258064516129,1,10
HAN-L,-0.0153846153846154,1,10
ARBB-L,-0.0123966942148761,1,10
GPEG-L,0.0,1,10
BAG-L,0.0414201183431952,1,10
CMH-L,0.056338028169014,1,10
BATS-L,0.1258278145695364,0,10
MNKS-L,0.1402985074626865,0,10
EDIN-L,0.1413189771197847,-1,10
MRCH-L,0.1480406386066763,-1,10
ADIG-L,0.1496598639455781,-1,10
DIG-L,0.1498599439775909,-1,10
ATST-L,0.1587136929460584,-1,10
DGE-L,0.2523191094619665,-1,10
