firms,clusters,mom1
54594,10,0.0352112676056337
11790,3,0.25
12117,12,-0.1363636363636363
12320,7,0.0882352941176469
13056,3,-0.1349206349206348
13283,5,0.0144927536231884
13646,8,0.0
50091,3,0.062043795620438
14286,2,0.0666666666666666
14526,14,-0.0166666666666667
11581,15,0.0740740740740741
15203,4,-0.024390243902439
15828,6,0.2043010752688172
16126,8,0.0370370370370369
17137,13,0.1180124223602483
85885,4,0.1875
85914,12,-0.0120481927710843
38471,20,-0.0925925925925925
55044,14,-0.0050761421319797
18092,9,0.1127819548872179
18244,6,0.1111111111111111
55108,20,-0.0753768844221105
20670,20,0.0648148148148148
22905,13,-0.0512820512820513
23115,17,-0.2222222222222222
47175,9,-0.1310861423220973
23660,9,0.0952380952380953
23975,14,-0.0384615384615384
24548,20,0.1724137931034481
30680,16,-0.0873786407766989
53401,7,0.0229885057471264
25583,20,0.0289855072463767
56274,10,0.0224358974358973
48637,4,0.0163934426229508
36150,11,0.1111111111111111
64565,16,0.0
12044,19,0.113573407202216
87207,19,0.21875
63554,3,0.0044843049327354
55589,12,-0.0625
31318,6,0.1764705882352941
31536,9,0.020979020979021
54391,11,0.0588235294117647
31983,4,0.0
32046,10,0.0657894736842106
32054,20,-0.0806451612903226
47511,16,-0.1071428571428571
33188,17,-0.0454545454545454
48143,17,0.0042735042735042
34041,9,0.0
23552,1,-0.1063829787234043
60628,9,-0.0928462709284627
63597,2,-0.0512820512820513
57330,17,-0.08125
37875,7,0.0158730158730158
20765,17,0.119047619047619
10608,12,-0.3529411764705882
66923,8,-0.0307692307692307
17144,1,-0.0392156862745097
38907,1,0.162162162162162
32205,9,0.0038910505836575
39328,18,-0.1466666666666666
26657,2,0.0802469135802468
40540,19,0.0
22250,17,-0.0999999999999999
64979,13,0.1020408163265305
52716,17,0.0314960629921259
42586,12,0.0
62287,14,-0.1428571428571429
44821,15,0.25
45103,10,0.0470588235294118
53129,3,0.1402439024390243
76745,6,0.0467836257309941
89181,18,0.1986301369863012
46843,2,0.0948275862068965
47141,17,0.0
89392,1,0.1362007168458781
33478,6,-0.0735294117647058
61145,8,-0.0535714285714286
50462,9,0.2362637362637363
49585,13,0.0196078431372548
64020,3,0.0602409638554217
11198,15,0.1
59926,9,-0.0038167938931297
51423,9,-0.3321299638989169
67328,16,0.0576923076923077
45022,9,0.0
67002,7,-0.2030075187969925
52090,11,-0.0454545454545454
59942,9,-0.081967213114754
53613,19,-0.2304964539007092
54114,10,0.0717299578059071
55213,13,0.072
64442,4,-0.2142857142857143
55862,19,0.0
65373,4,-0.1896551724137931
56363,9,-0.080188679245283
52337,5,0.0
51377,15,-0.123076923076923
22066,11,0.0924369747899158
57665,2,0.0242825607064016
67010,19,0.162162162162162
25232,9,-0.0358974358974358
34948,2,0.1538461538461537
35107,15,-0.028
58675,3,-0.0238095238095238
61621,6,0.0403458213256484
45823,1,-0.0135135135135134
51692,11,0.1298701298701299
63096,9,0.1561712846347607
43692,5,-0.0121951219512195
64427,4,-0.2307692307692307
65058,17,0.0684210526315789
65307,16,0.0838709677419355
79733,6,-0.06
66828,2,-0.127659574468085
66852,6,-0.0263157894736841
46922,9,0.1574074074074074
67193,15,-0.044776119402985
67679,18,0.0
67732,13,0.1818181818181818
91679,5,0.0171821305841923
69199,13,0.0066666666666665
69682,6,0.0
70288,15,0.2380952380952381
38850,3,0.0714285714285714
71002,12,-0.03125
25283,11,-0.0076045627376425
72128,15,-0.1034482758620689
72486,6,0.0509554140127388
72603,17,-0.1612903225806451
72710,15,0.0364963503649635
27764,13,-0.2222222222222222
54471,14,-0.0467289719626168
44951,1,0.048780487804878
76022,13,0.0
74500,15,0.0425531914893617
60353,13,0.1739130434782609
74561,17,-0.0909090909090909
65752,12,0.0
74975,1,-0.1123595505617978
40061,15,-0.090717299578059
75417,12,0.0294117647058822
75433,15,-0.3194444444444444
40694,15,-0.0261282660332541
37640,13,-0.0289855072463768
76129,5,-0.026595744680851
48709,2,-0.086206896551724
92524,12,-0.2142857142857143
47183,16,-0.0128205128205127
65306,7,0.1339285714285714
37612,18,0.0
65103,2,-0.1263157894736841
47917,1,-0.0841121495327102
80013,9,0.0617283950617284
61698,7,-0.0337078651685393
92874,5,-0.1111111111111111
81294,2,0.0158730158730158
19502,2,0.0263157894736842
81614,6,-0.1081081081081081
81702,7,0.1224489795918366
64506,4,0.0
82449,2,0.0
51086,3,-0.03125
53671,1,0.0192307692307691
83601,17,0.1804511278195488
83687,19,0.1764705882352941
83919,6,-0.1896551724137931
88381,18,-0.0067567567567567
62042,11,0.0392156862745098
88445,14,-0.0273972602739726
90107,4,0.0
88867,19,-0.1893203883495146
21785,4,-0.1785714285714286
65067,20,0.6190476190476191
10048,8,0.0
10175,20,-0.0303030303030302
39416,19,-0.1904761904761904
10434,4,-0.2777777777777778
75510,5,0.1864035087719298
10800,13,-0.1724137931034483
10914,7,-0.1282051282051282
10972,6,0.0833333333333332
11124,5,-0.1036585365853658
11020,15,0.0941176470588236
10087,17,-0.159090909090909
11136,12,1.2400000000000002
11353,7,-0.1632653061224489
75033,2,0.1555555555555554
11350,4,0.0
75094,15,0.0
11596,4,-0.1904761904761904
75174,2,0.0841121495327101
75557,8,-0.0363636363636363
11694,12,-0.1739130434782608
11727,4,-0.206248
76270,6,0.1134751773049644
75110,20,-0.025
10114,5,-0.1084656084656084
12099,9,-0.03
75335,3,0.0632911392405062
11106,2,0.0307692307692306
12041,20,-0.0841121495327102
12006,9,0.0584795321637428
12122,12,0.1125
12211,14,0.0070921985815601
75434,19,-0.1473684210526316
75625,5,0.0492845786963433
75817,10,-0.3106060606060605
75657,17,0.0357142857142858
75857,9,0.0559006211180124
75993,20,-0.2951807228915662
76096,20,0.1
76138,7,0.1587301587301588
76279,4,0.078125
76568,16,0.0
76605,2,0.1767676767676766
76613,15,0.234113712374582
76623,13,0.0333333333333334
76714,10,0.2232142857142858
76738,4,0.0
76739,13,0.0333333333333334
