Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
QVSO_02-L,0.8181818181818183,0.0,0,0,0
LXUH_C1-L,-0.0154761904761905,0.0,0,0,0
OVJK_17-L,-0.0192307692307692,0.0,0,0,0
MQZB_D8-L,-0.0205397373214456,0.0,0,0,0
LZLT_47-L,-0.0222222222222222,0.0,0,0,0
LTCQ_47-L,-0.0247116968698517,0.0,0,0,0
RZUK_F6-L,-0.0344827586206895,0.0,0,0,0
LODM_G0-L,-0.0355555555555555,0.0,0,0,0
LVJZ_58-L,-0.037037037037037,0.0,0,0,0
QZCW_X7-L,-0.0379746835443037,0.0,0,0,0
RYNX_G7-L,-0.0383729854182655,0.0,0,0,0
SBWV_34-L,-0.0388059701492536,0.0,0,0,0
FTRE_76-L,-0.0421978021978022,0.0,0,0,0
LUTQ_T4-L,-0.0461868958109559,0.0,0,0,0
PNRA_11-L,-0.0478087649402388,0.0,0,0,0
LZOI_36-L,-0.0499999999999999,0.0,0,0,0
PRVS_95-L,-0.050573888091822,0.0,0,0,0
QYZA_21-L,-0.0526315789473684,0.0,0,0,0
NFKH_12-L,-0.0578512396694215,0.0,0,0,0
POFN_55-L,-0.0594594594594595,0.0,0,0,0
NKLJ_K6-L,-0.0120481927710844,0.0,0,0,0
QZJK_68-L,-0.0060975609756097,0.0,0,0,0
BUBU_D4-L,-0.0012070006035003,0.0,0,0,0
NTID_09-L,-0.0010373443983402,0.0,0,0,0
RXPG_Z0-L,0.0,0.0,0,0,0
IAUJ_03-L,0.0,0.0,0,0,0
JYCO_W5-L,0.0,0.0,0,0,0
LNWM_70-L,0.0,0.0,0,0,0
NIRB_B7-L^F22,0.0,0.0,0,0,0
NNYB_27-L,0.0,0.0,0,0,0
OPYM_J3-L^J18,0.0,0.0,0,0,0
PNFC_33-L,0.0,0.0,0,0,0
PNGA_94-L,0.0,0.0,0,0,0
LLVM_66-L,-0.0666666666666665,0.0,0,0,0
PNWX_59-L,0.0,0.0,0,0,0
PXGF_Y8-L^A23,0.0,0.0,0,0,0
QJAR_05-L,0.0,0.0,0,0,0
QLDW_R1-L,0.0,0.0,0,0,0
QMYR_J1-L,0.0,0.0,0,0,0
QUDJ_03-L^F23,0.0,0.0,0,0,0
QZBC_L6-L^K18,0.0,0.0,0,0,0
RTGF_25-L,0.0,0.0,0,0,0
SAPL_F2-L,0.0,0.0,0,0,0
SAVA_L5-L^G20,0.0,0.0,0,0,0
PRLH_R3-L,0.0,0.0,0,0,0
QTGC_44-L^B19,0.0,0.0,0,0,0
NAPC_04-L,-0.0712694877505568,0.0,0,0,0
QZAH_X1-L,-0.0740740740740741,0.0,0,0,0
OQCT_58-L,-0.1666666666666666,0.0,0,0,0
QCMV_50-L,-0.1694915254237288,0.0,0,0,0
QFOQ_79-L,-0.1724137931034483,0.0,0,0,0
NPAJ_G5-L,-0.17420814479638,0.0,0,0,0
RZGU_K1-L,-0.1904761904761904,0.0,0,0,0
RZBO_N3-L,-0.1941391941391941,0.0,0,0,0
QCRG_R2-L^H20,-0.2,0.0,0,0,0
QFOJ_28-L,-0.2,0.0,0,0,0
QGLJ_32-L,-0.2,0.0,0,0,0
MSQY_X9-L,-0.2248315080033698,0.0,0,0,0
RUTA_V8-L,-0.2332123411978222,0.0,0,0,0
QVMV_79-L,-0.25,0.0,0,0,0
QFSS_97-L,-0.2692939244663382,0.0,0,0,0
NMZF_S8-L,-0.3333333333333332,0.0,0,0,0
RWNM_Q2-L^A21,-0.3333333333333332,0.0,0,0,0
RYWF_X7-L,-0.3333333333333332,0.0,0,0,0
OFVF_16-L,-0.3636363636363635,0.0,0,0,0
FSSR_11-L,-0.400990099009901,0.0,0,0,0
LRMN_M3-L,-0.6363636363636364,0.0,0,0,0
DNLM_W9-L,-0.1603585657370517,0.0,0,0,0
QLMY_29-L,-0.1460674157303371,0.0,0,0,0
