Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
PLLC_Z2-L,2.647058823529412,0.0,0,0,0
PLKY_F7-L^J21,-0.2263157894736841,0.0,0,0,0
NFOY_P5-L,-0.2299999999999999,0.0,0,0,0
PKJF_19-L^B22,-0.2307692307692307,0.0,0,0,0
PNDV_07-L,-0.2307692307692307,0.0,0,0,0
DNLM_W9-L,-0.2340983606557377,0.0,0,0,0
NZNU_58-L,-0.234156820622986,0.0,0,0,0
HANY_03-L^K21,-0.2352941176470588,0.0,0,0,0
PXQZ_Z2-L,-0.2352941176470588,0.0,0,0,0
QJAR_05-L,-0.2352941176470588,0.0,0,0,0
LWXP_33-L,-0.2360209896744343,0.0,0,0,0
FWBT_43-L,-0.2363296879167779,0.0,0,0,0
BUBU_D4-L,-0.2374658158614403,0.0,0,0,0
LZOI_36-L,-0.2446043165467626,0.0,0,0,0
NEZP_W7-L,-0.2465753424657533,0.0,0,0,0
NAPC_04-L,-0.2469565217391304,0.0,0,0,0
MVFU_02-L,-0.249584947426674,0.0,0,0,0
NRDB_17-L,-0.25,0.0,0,0,0
SEGA_55-L,-0.25,0.0,0,0,0
SDCI_B3-L,-0.252008765522279,0.0,0,0,0
QOKW_W4-L,-0.2258064516129032,0.0,0,0,0
NAFF_00-L,-0.2190573770491802,0.0,0,0,0
DPDP_V5-L,-0.21875,0.0,0,0,0
FVDV_G2-L,-0.2178084497559332,0.0,0,0,0
QFTE_C0-L,-0.1641791044776118,0.0,0,0,0
OQCK_81-L,-0.1666666666666666,0.0,0,0,0
NKTB_47-L,-0.1666666666666666,0.0,0,0,0
ORPJ_47-L,-0.1666666666666666,0.0,0,0,0
PKHX_28-L,-0.1666666666666666,0.0,0,0,0
PNMG_C2-L,-0.1670450859552383,0.0,0,0,0
PLLW_W0-L,-0.1709183673469387,0.0,0,0,0
BSW_66-L,-0.1710106675464644,0.0,0,0,0
PPXV_N5-L,-0.1733333333333333,0.0,0,0,0
QLFT_C7-L,-0.2608695652173912,0.0,0,0,0
LLAX_L4-L,-0.1889273356401383,0.0,0,0,0
NFKH_12-L,-0.1960784313725491,0.0,0,0,0
NUCX_Z0-L,-0.1964285714285714,0.0,0,0,0
PQAF_V8-L,-0.1999999999999998,0.0,0,0,0
OFJB_23-L,-0.1999999999999999,0.0,0,0,0
BFQQ_X5-L,-0.2003588516746411,0.0,0,0,0
QFHU_Q4-L,-0.202416918429003,0.0,0,0,0
NESU_26-L,-0.2052023121387283,0.0,0,0,0
ODNL_K9-L,-0.2118644067796609,0.0,0,0,0
NRDZ_95-L^E21,-0.2142857142857143,0.0,0,0,0
POVD_17-L,-0.189655172413793,0.0,0,0,0
SFMZ_72-L,-0.1635638297872339,0.0,0,0,0
