firms,clusters,mom1
54594,15,0.0420168067226891
11624,20,0.5214723926380369
11790,18,0.0821917808219179
12117,47,-0.14
12320,50,0.0769230769230768
13056,50,0.0703125
50091,9,0.1355498721227621
14286,14,0.1388888888888888
14526,31,0.2333333333333334
11581,15,0.0383480825958701
15203,10,-0.04
15748,19,0.1016949152542372
15828,1,0.2096774193548387
17137,16,0.102900773480663
85885,46,0.0232558139534884
85914,28,0.0092592592592593
38471,20,-0.1891891891891891
55044,36,0.04
18092,11,0.2304526748971194
18244,23,0.25
20336,38,0.2040816326530612
20670,22,0.1428571428571428
64899,14,0.2920353982300885
22905,5,0.2878787878787878
23115,16,0.1363636363636364
47175,15,-0.003154574132492
23660,27,0.1324200913242008
23975,25,0.0621468926553672
24548,47,0.24
30680,35,0.0675675675675675
25583,19,0.0090090090090089
56274,15,0.0477223427331887
48637,46,0.06
64565,33,-0.0092165898617511
27642,33,-0.1333333333333333
28215,20,0.0952380952380953
87207,22,0.0952380952380953
63554,48,0.0305084745762711
31318,7,-0.0149253731343284
31536,25,0.0229885057471264
31668,31,0.0319148936170212
54391,15,0.0607142857142857
32046,21,0.0
32054,42,0.3632286995515694
47511,16,-0.0124999999999999
33188,42,0.3070175438596492
48143,3,0.0245901639344261
34041,7,0.0714285714285714
23552,46,0.0851063829787233
60628,29,-0.0300925925925925
57330,39,0.0540540540540539
37875,15,0.0303030303030302
20765,48,0.1266666666666667
66923,40,0.6176470588235294
17144,46,0.0201612903225807
32205,50,0.0213178294573643
39328,3,0.0172413793103447
26657,14,0.1105527638190955
40540,31,0.25
22250,20,0.234375
76927,28,0.0
64979,30,0.1
41452,43,0.1505376344086022
52716,43,0.0959302325581394
42586,10,0.0555555555555555
62287,11,0.0135135135135135
44821,30,0.6000000000000001
45103,5,0.0941176470588236
53129,20,0.135678391959799
89181,30,0.1578947368421053
46843,14,0.032258064516129
47141,42,0.01
89392,46,0.0308219178082191
48697,33,0.0
61145,48,0.1926605504587155
50462,24,0.2342857142857142
49585,5,0.2086330935251799
64020,16,0.0616438356164383
51423,18,0.101123595505618
45022,39,0.1149425287356322
67002,41,-0.0588235294117647
52090,25,0.1058201058201058
53613,10,0.198581560283688
54114,11,0.1042471042471042
55160,5,-0.0454545454545454
55213,8,0.0886075949367088
55862,20,0.3421052631578947
65373,22,-0.0769230769230768
56363,15,0.1699999999999999
52337,15,0.0576923076923077
51377,48,0.125
22066,9,0.0415430267062315
57665,14,0.0222222222222221
67010,16,0.1764705882352941
