firms,clusters,mom1
54594,27,-0.0799999999999999
10154,33,-0.032258064516129
10867,98,-0.1636363636363637
11790,76,-0.0588235294117647
12117,46,-0.0625
12320,15,-0.0706521739130434
13056,88,-0.0384615384615384
13283,5,0.0072992700729928
50091,96,-0.0335570469798657
14526,46,-0.1047619047619047
11581,21,-0.0609756097560976
15203,46,0.1025641025641026
15828,81,0.2142857142857142
16126,58,-0.0238095238095238
85885,4,-0.1842105263157895
85914,47,-0.2006920415224913
55044,56,-0.0393258426966292
18092,89,-0.0126582278481012
18244,54,-0.1153846153846154
55108,19,0.0428571428571429
20336,75,0.0270270270270269
20670,5,0.0714285714285714
64899,6,0.0095238095238094
22905,63,-0.0480769230769231
23115,34,-0.0084745762711864
47175,76,0.019736842105263
23660,96,0.0142276422764227
23975,18,-0.0764331210191082
24548,77,0.1176470588235294
30680,29,-0.0793650793650794
53401,16,0.0
25583,79,-0.0999999999999999
56274,18,0.0222222222222221
48637,97,0.0338983050847456
36150,15,-0.15
64565,5,-0.1952662721893491
12044,55,-0.0677966101694915
87207,71,0.0188679245283018
63554,56,0.0430622009569376
31318,30,0.0769230769230768
31536,15,0.0432692307692308
54391,70,0.0638297872340425
31983,79,0.0416666666666667
32046,84,-0.0089285714285713
32054,92,-0.0232558139534884
47511,59,0.0
33639,6,0.0
48143,35,-0.0144927536231883
34041,75,-0.073170731707317
23552,85,-0.0645161290322581
60628,58,0.0032786885245901
63597,30,0.0
57330,66,0.0
37875,96,0.0571428571428571
20765,9,-0.1160714285714286
10608,79,-0.55
66923,90,-0.0151515151515151
17144,59,0.0605326876513316
88357,93,0.0
38907,75,0.0
32205,95,-0.0549450549450549
39328,29,-0.05
26657,59,-0.045
40540,34,-0.0444444444444444
22250,55,-0.037037037037037
64979,84,0.0
41452,18,0.0625
27879,16,0.1755319148936169
50382,51,0.2439024390243902
52716,76,-0.0830670926517571
42586,87,0.0
62287,27,-0.0158730158730159
44821,71,0.0279720279720279
44856,73,-0.0697674418604651
45103,31,-0.0273972602739726
53129,40,0.0238095238095237
89181,28,-0.0869565217391304
46739,66,0.06
46843,90,0.0135135135135135
47563,46,0.0
89392,91,0.0702341137123745
61137,66,0.0789473684210526
61145,85,-0.0405405405405405
50462,25,0.0168067226890755
49585,98,-0.1428571428571429
64020,90,-0.0105263157894737
11198,55,-0.1212121212121212
59926,58,-0.0675675675675675
51423,99,0.028436018957346
67328,84,0.0364963503649635
45022,67,-0.0531400966183575
67002,15,0.0274725274725273
52090,70,0.0152439024390242
59942,8,-0.0134228187919462
52602,1,-0.0652173913043477
53613,92,-0.0753424657534246
54114,27,-0.02
55213,25,-0.1219512195121951
64442,82,-0.073170731707317
55862,69,-0.3571428571428571
65373,69,0.1555555555555554
56363,99,-0.0563380281690141
52337,5,-0.0437956204379561
51377,49,-0.0606060606060605
22066,57,-0.0375586854460093
57665,25,0.1002331002331002
67010,19,-0.0625
25232,96,-0.0150375939849624
34948,98,0.0555555555555555
35107,49,-0.1077586206896551
58675,70,-0.0217391304347825
61621,6,-0.0857142857142857
45823,91,0.0249999999999999
51692,57,-0.0434782608695651
63096,84,-0.0142857142857142
40571,59,-0.0120481927710843
64427,46,-0.0681818181818182
65058,91,0.0189573459715639
65307,57,0.0212765957446807
79733,79,-0.1428571428571429
66828,5,-0.03125
66852,4,-0.05
46922,95,0.0454545454545454
67193,84,0.0657894736842106
67679,2,-0.0704225352112676
67732,98,-0.1071428571428571
67970,23,-0.1904761904761904
91679,92,0.0241935483870967
69199,70,0.0
