firms,clusters,mom1
54594,73,0.342756183745583
11624,76,0.5462962962962963
11790,2,0.056
12320,45,-0.1238532110091743
13056,49,-0.2203389830508474
50091,77,-0.1057692307692307
14286,3,1.8393782383419688
14526,19,0.0
11581,33,-0.1322869955156951
15203,47,0.0344827586206897
15748,68,0.28
16126,68,-0.0238095238095238
17137,34,0.0188679245283018
85885,16,-0.1912568306010929
85914,23,0.1439790575916231
38471,76,0.1176470588235294
18092,15,-0.1711145996860282
18244,97,0.3333333333333332
67176,90,0.0828402366863905
20336,68,0.6764705882352942
20670,51,0.3345656192236599
64899,68,-0.0666666666666666
22905,94,-0.0769230769230768
47175,65,0.0503246753246753
23660,39,-0.1474316210807205
23975,84,0.1187050359712229
24548,56,1.75
82542,65,-0.0113636363636363
30680,91,-0.1316306483300588
56274,28,-0.2361516034985422
64565,75,-0.0408653846153845
27642,94,0.25
28215,3,0.0158730158730158
63554,32,-0.2007366482504604
30593,97,-0.2651515151515151
31318,50,0.3387096774193547
31668,38,0.0384615384615385
54391,91,-0.0433962264150943
32046,89,-0.0645161290322581
32054,97,-0.2925117004680188
47511,4,-0.0714285714285714
33188,97,-0.2536231884057971
48143,44,0.0444444444444445
23552,73,0.0
60628,75,-0.1169036334913111
57330,54,0.0064516129032257
37875,68,-0.0557692307692307
20765,19,-0.0461538461538461
17144,10,0.0561122244488978
39328,54,-0.1320754716981131
26657,55,-0.1515837104072398
40540,15,0.3333333333333332
22250,79,0.0408163265306122
64979,40,0.1304347826086955
41452,19,-0.125
62287,61,-0.03125
44821,60,1.591194968553459
53129,47,-0.1379310344827586
89181,97,0.3894230769230768
46843,44,0.0733333333333332
47141,75,-0.0677966101694915
48550,18,0.4399999999999999
48697,29,-0.0357142857142857
61145,4,-0.1489361702127659
52708,75,0.0352941176470589
49585,61,0.0913461538461537
64020,63,-0.0457142857142857
51423,89,-0.0617977528089888
67328,62,-0.039039039039039
67002,82,0.1323529411764705
52090,62,0.0354609929078013
53613,15,0.5597989949748743
54114,93,-0.0601719197707736
55160,11,-0.1022727272727272
64442,56,-0.04
55862,94,0.0638297872340425
56363,17,-0.03125
52337,33,-0.2307692307692307
51377,74,0.430952380952381
22066,75,-0.1708542713567838
57665,55,-0.375
67010,97,0.5
34948,45,-0.036231884057971
35107,93,0.2013201320132014
61621,46,0.1361702127659574
51692,55,0.0606060606060605
65307,45,-0.0304878048780488
66852,33,0.4285714285714286
46922,40,-0.0265486725663717
67193,77,-0.1220930232558139
67679,54,0.0
67732,46,-0.1739130434782608
77354,11,-0.1967054263565891
69199,45,-0.0742358078602619
69682,60,-0.0175438596491228
70288,54,0.3837209302325581
70798,18,0.1818181818181818
38850,28,0.0749999999999999
71002,38,-0.0344827586206896
72128,97,0.1635514018691588
72486,68,0.2526041666666667
72710,47,0.1818181818181818
27764,89,-0.0927835051546391
44951,38,-0.0451388888888888
74500,72,-0.1637931034482759
60353,69,0.0
74740,4,-0.0581395348837209
65752,29,0.1142857142857143
40061,100,0.4298921417565484
75417,80,0.0416666666666667
40694,55,-0.188034188034188
76129,6,0.9310344827586208
65306,34,-0.125
79039,80,-0.0178571428571429
61698,53,0.0406976744186047
92874,22,-0.024793388429752
81294,75,-0.0133333333333333
19502,29,-0.0760626398210291
81614,35,0.119047619047619
82449,80,-0.2894736842105263
51086,15,0.0788643533123027
83601,77,-0.0822510822510822
83919,86,-0.1111111111111111
62042,89,0.0305343511450382
10012,36,0.1336206896551723
88867,35,0.0231481481481481
21785,47,0.0540540540540539
65067,16,0.3846153846153846
10044,17,-0.1428571428571429
69032,29,0.0632075471698112
10104,6,0.486393345121717
10160,76,1.7906976744186047
10216,51,-0.1161971830985915
39416,28,0.032258064516129
75510,94,0.8524404086265607
10800,76,0.3999999999999999
89659,55,-0.0887096774193548
10972,90,-0.06
10087,80,0.28125
11353,97,-0.1240875912408758
75033,51,0.3621711578947368
75094,15,1.0919540229885056
75174,93,-0.1182795698924731
11694,3,0.1219512195121952
11614,76,0.0245098039215685
11757,17,-0.0697674418604651
75110,36,0.2666666666666666
11956,100,0.0271739130434782
11952,18,-0.25
10114,10,0.5900000000000001
12099,77,0.0
11106,85,0.0597014925373133
11794,94,0.1358024691358024
12211,89,0.0150943396226415
12171,24,0.2916666666666667
82540,19,-0.0285714285714285
75434,94,0.2620967741935485
80297,15,-0.5872791519434629
75625,24,0.9898477157360406
75657,92,0.125
75976,55,-0.0566037735849056
75857,6,-0.0981067125645438
75993,90,0.0117647058823529
