firms,clusters,mom1
21020,28,0.039454658128486
11499,19,-0.023404255319149
81912,67,-0.0018326206475259
27991,100,-0.0361063950198076
10517,28,0.065169769989047
20482,42,0.0646079719667105
10656,87,0.0918727915194346
60038,99,0.0035087719298245
10779,96,-0.1935483870967742
61487,77,0.0303486330574367
61241,48,0.1152815013404826
88845,53,0.0481154217865524
28222,62,-0.0069415521310565
11368,28,0.1157894736842104
28804,84,0.0311315336013786
11587,53,0.1661378893813869
11691,8,0.0266575529733423
11790,40,0.0450751252086811
10145,84,0.002255658150563
45911,98,-0.0984684769331956
28484,45,-0.0440183046415342
81073,11,-0.0086391333784698
93330,100,0.0491689750692521
12758,23,0.0094952523738132
24109,88,-0.0321816662022848
59176,85,0.0948791265921495
13769,90,-0.0602409638554217
11144,17,0.0237388724035607
85257,74,-0.0073746312684366
14008,96,0.1094433709454152
18075,54,-0.0605095541401273
83112,19,-0.0270655270655271
39490,45,0.0250213857998289
14593,47,-0.0572138686314392
14761,6,0.0514018691588786
10516,6,-0.0048100048100047
77595,19,0.0957446808510638
29209,65,0.0374388146580235
24272,19,-0.009467989179441
15457,45,-0.0042483660130719
44644,96,0.0008791638175245
16030,69,0.2791068580542264
44601,55,0.0487775931640162
27684,4,0.0599781897491822
40416,51,0.1176470588235294
53110,66,0.0165816326530612
75034,85,-0.0116047144152311
10318,25,-0.0128302845528456
57568,87,0.0320293398533007
16505,68,0.1212365591397848
16548,35,0.0674128393155795
49656,29,0.08276740237691
46877,72,0.0282340704626766
39693,21,0.0342816752076338
27887,54,0.020738492665655
29612,16,-0.0437246963562752
39642,100,0.0310732970459231
17444,42,-0.0346004785023715
65875,89,-0.0424528301886792
43772,46,0.0360663082437275
17778,80,0.0251972307196908
61508,27,0.0193241201533969
61946,29,-0.0297670405522002
19561,90,0.0539359377498267
52230,38,0.0309744030974401
12437,51,-0.0222222222222221
17961,68,0.0134566862910008
19393,8,0.0328081556997219
10874,74,0.1351791530944626
19880,28,0.0648584905660376
10890,79,0.0847457627118644
20117,7,-0.0083969465648854
64186,27,0.0382062891521428
67838,8,-0.0161714930424972
20336,90,-0.0082796688132474
62148,53,0.0071995569503415
28564,74,0.0261282660332542
86290,69,-0.0610687022900762
46690,57,0.0229753015508329
20750,11,0.0620490620490619
21371,17,0.048862565621214
27334,74,-0.0585216618967728
20618,40,0.0263230052097613
18542,3,0.01925448164659
89792,94,0.1759636281179137
60599,66,-0.0428857715430861
90011,62,0.0603636363636364
64194,58,-0.0006351998436431
23182,35,0.0094276094276095
88208,31,-0.2490842490842492
14541,30,0.0082141476613837
30509,96,-0.0247441253263707
23297,63,-0.0288044863624775
23393,19,0.0042586140147116
79026,55,0.0933493047032094
47677,73,0.1500000000000001
27422,47,0.1748726655348047
46578,84,-0.0183451705591982
11995,98,0.0049617544146063
11308,8,-0.0136353639762479
24441,31,-0.0754310344827585
24476,73,-0.093330569950859
30648,55,-0.1412984178941625
18729,42,-0.0292037716081718
61735,100,0.0155832251164922
89525,40,-0.0664427920364595
25081,11,0.0682613768961493
25129,68,0.0616476742013822
25452,49,-0.039911308203991
25487,79,0.1913499344692004
25778,46,0.0849858356940509
40125,28,-0.0103199174406604
26084,79,0.0126811594202898
79618,71,-0.0589006461279147
13625,77,-0.0532646048109965
26463,11,0.0461741424802109
11404,39,-0.0237951443411041
26607,6,0.0513663515259028
26650,96,0.0585501858736061
23229,100,-0.0244674119384095
30840,80,-0.0972169704303107
91983,79,-0.1401595744680851
27430,74,0.0027777777777777
59248,28,-0.0891444245173541
22293,90,0.0326460481099655
20204,67,0.0232018561484919
27618,8,-0.0053475935828876
17726,96,0.0332525112573605
59256,89,-0.0794701986754966
31077,6,-0.0010787486515643
27888,74,0.0245472397992581
41080,68,0.0286620164870006
18091,11,0.0194379651227367
19828,53,-0.0408163265306124
92570,3,0.0572916666666665
28629,48,-0.0037593984962406
80912,44,0.018181818181818
91926,24,0.0938326887848564
61743,80,0.0155516431924882
11674,11,-0.0340577063550036
76708,42,0.0147058823529413
29867,73,0.3714285714285714
40440,63,0.058601134215501
79322,87,0.081570996978852
44943,46,-0.0616946505271377
26403,29,-0.0156568463961459
10886,49,0.0496470588235293
64936,62,-0.0512566546985266
38682,19,0.0520134228187918
25953,46,-0.0282253179890974
30681,57,-0.009794553272814
63132,18,-0.0072304306821754
27959,62,-0.0243930905695611
88590,6,0.0328526406264924
30940,40,-0.042680412371134
31051,54,-0.0508474576271187
12486,38,-0.0350670746057896
42200,11,0.0805581985410719
31480,53,-0.0131362889983579
11762,82,0.0058154561902301
70578,96,-0.0006775067750677
82855,11,-0.0425925925925925
32054,31,-0.0143540669856457
32062,59,-0.0803250706952335
22103,38,0.0084573748308525
32548,48,-0.2339449541284404
32986,43,-0.0043212099387828
52476,99,0.0045321637426898
33532,89,0.0916666666666665
