,0,1,2
38,0.108565659703347,-5.0415266474237574,-2.643956166905876
39,0.0130643382108635,-6.373194181993072,-3.786935373294457
40,-0.0441236024297914,-5.342344175397561,-2.366020254722717
41,0.0892304733206172,-2.8265602281288476,-0.882779524928162
42,-0.0283648003793829,-5.273236720571121,-2.090540421731311
43,-0.0036047342176057,1.1778883362041437,2.1715662896732972
44,-0.3043536864806577,-3.3652865154380667,0.00711149640971759
45,-0.0123463723004845,-5.154122848330301,-2.146409325059153
46,-0.0155011719204196,-3.295583094499921,0.11791363234063544
47,0.385019226783946,-3.4078787297845556,-1.8500893580957576
48,0.0105686408322112,-4.831851686491744,-2.598895035014599
49,0.0,-4.562906583620355,-2.688908513438727
50,0.0845076268548301,-3.5391411653212956,-0.6433444491872654
51,0.144991625774983,-6.121720539186483,-3.180671498270594
52,0.0245409488875789,-4.977400338923932,-1.8676083875369665
53,0.0212999816810166,0.8894272423268103,2.9289452241429275
54,0.0163335895465026,-1.097666932535232,2.6789782770246284
55,-0.0742447996926939,-4.0686748609876355,-2.2863126962006506
56,0.020043992980895,-2.648451297258209,-0.24428989539565343
57,-0.0083402835696413,-4.393014012386734,-1.6293748920639026
58,0.0502337945170381,-0.3573512498476263,2.4886283997559295
59,0.0082600835359392,-1.7899611993939137,1.0447674704890564
60,0.055111303220229,-1.088286172758073,2.3986508399224387
61,0.0985109353187529,-4.329300322506556,-1.354068353238976
62,0.0442223947608277,-4.842406835965893,-1.924270511180126
63,-0.0485821752742179,-0.4000372294777042,2.2020248024613385
64,0.0313822495082551,-4.496264356592995,-2.135761296983675
65,0.0749964207880629,-4.622917979317042,-2.058768466061689
66,0.1934404283801873,-7.513473740404589,-4.353786288467761
67,-0.0919365163454958,-2.7298235550268233,-0.1168758777240672
68,0.0209434523407188,-4.581743358041201,-1.9496865084092225
69,0.0113147579192711,-3.9006756789852055,-1.51728845829536
70,0.0817234329028075,-1.6519543416756726,-0.22695869700750176
71,0.0163179850286958,-4.426414111001854,-1.4952852433559811
72,0.0163838843216137,-4.9558542252384665,-1.7953318325756638
73,0.0801076647013585,-2.5886561746329475,0.26213840091393925
74,-0.0249075087280494,-2.2370124452728506,-0.21760468660360818
75,0.0032051282051281,-5.021432155997956,-1.6149157154298612
76,0.0210879400904884,-2.614914365410797,-0.23762193310581112
77,0.0086979278918686,-1.1513578867663279,1.460348732388742
78,0.0254495402096877,-4.9898371095969765,-2.924612635426664
79,-0.0671062515649779,-7.628017405057115,-4.611703513187905
80,0.0208415332461497,-3.7916637989138833,-1.3140124249560865
81,-0.0010491560465331,-4.776930927479168,-3.1124856632979707
82,-0.0140181675451385,-4.815513937090296,-2.195887359031663
83,0.0062552994064666,-1.0916598767512875,1.4675782137770614
84,0.1365256653992395,1.188276753160896,3.188886738977592
85,-0.0088680839687004,-5.4021720016056936,-2.501092667537447
86,-0.0960498650991895,0.4944213892742987,3.403571840973612
87,0.0672258803045533,5.748581630393571,8.78506892510386
88,-0.0215106908778338,-3.231251768858882,-0.5531423020618667
89,0.1012062566277838,-2.756908277163142,-0.4607823198378734
90,-0.1026689107958642,-0.4606448036578314,4.008562593658523
91,0.0035051847524463,-4.617824686298679,-2.1162550870101557
92,0.3655160329420013,-5.162427488777356,-2.4098209774039527
93,-0.0080518416446313,-2.2794674423671464,-0.2575000626712086
94,-0.0347468196557745,-0.3003993720138273,2.325268186753925
95,0.1603501814508587,-5.900812694629254,-3.0899001787606273
96,-0.0195838791901925,-3.217280106029503,-0.6253223928092438
97,0.0080252666459563,-5.265041342737587,-2.589136547585852
98,0.0275517473185706,-4.481930187299617,-1.7051860410407373
99,-0.0060012831948421,-4.107746854168267,-1.4301639260812984
100,0.0,-4.509266357039062,-0.990145848923152
101,-0.0445317026070164,-3.4026701073906587,-1.0700080611995457
102,0.0181853392805826,-2.2007843906090048,0.20988726634704652
103,0.3135165488538018,-3.4823477934866895,-2.150586813970091
104,-0.0063518678518605,4.72104211568811,6.635122624330884
105,0.0816566421396514,-3.0691390487333408,-0.6082085347797251
106,-0.1986301369863014,-9.11527672093564,-5.637715952983638
107,0.0103071002791819,-2.478615809141945,-0.13667653110349415
108,0.0438111426939109,-4.1579446924316805,-1.458732145508185
109,0.013759036269807,-5.756374748033353,-3.148489815008134
110,0.0409398264393638,-3.193823011857845,-0.4227007881751986
111,0.1709984711278374,-4.143466861569563,-1.4011983243822614
112,0.0384557878053883,-3.078486455776328,-1.0668075824965453
113,0.0465086340073466,-2.030241121482475,0.712227332351825
114,0.2642697446791031,-2.803535371737958,-1.2570317649822917
115,-0.0106751298326602,-4.682989705914355,-2.1333315053715616
116,0.0140048027714352,-2.496114080547959,-0.23527294468647952
117,-0.0197981742652807,-7.005633961593117,-4.636575860546651
118,-0.022640653689439,-6.36866320174777,-3.6678682780503498
119,-0.0476549709479631,77.40944707655852,89.37063327534668
120,0.0501966955153421,1.1057695622176915,4.1930053823229185
121,0.1928664353859497,12.972832937274005,11.051535996915707
122,0.02947753608457,5.014229264646553,4.870503151753616
123,0.009584525348165,-4.286581057026696,-0.992941797862824
124,0.0376496623730351,-2.546161615530828,1.4345636535224513
125,0.0131028430312061,-3.179994873560091,-0.556338405706459
126,0.0152822107271259,-1.568086443267398,0.5906975640584198
127,0.0243536280233527,-5.746196278378117,-3.1098779562581798
128,-0.0291014078029586,-4.504864079644696,-2.4464166877497613
129,-0.0327135982328345,-4.311771007215239,-1.7604024104055536
130,0.0637582100710203,-7.969982268449928,-4.962033710745854
131,0.0565041439144051,-3.9248780392671074,-1.4809815676654101
132,0.1280256528321135,-1.5470554571199346,0.6102594199239774
133,0.1032951075234374,1.612160655729792,3.843925231438369
134,-0.0254858842521388,-5.183381616848175,-2.370303694001796
135,-0.0173045808474061,7.091064402840948,9.838917773918697
136,-0.008472601371596,-5.0079896256328595,-1.916928692900452
137,0.0738620441170583,-3.041420779596804,-0.025992454493579557
138,0.1508007117437722,-2.371218891678732,0.9535428072458298
139,-0.0723267398558784,-3.572961648976083,-1.1606701161670272
140,-0.0197666831123771,-1.1132677844291161,1.2707356557085363
141,0.0090013679890561,-4.263244941532501,-1.9865349546527045
142,0.0156910408117278,-4.585926009636041,-2.151620231957201
143,0.1789513547010017,0.05928629162747491,2.3174558043226177
144,0.0785714285714285,9.11546735476788,10.804399918052706
145,-0.0329564846416382,-4.4831568929805865,-1.4782250406927842
146,0.0600479287915096,-1.6496507228647566,1.05307118756552
147,-0.0147559847476365,-5.138810230768672,-2.795161199947364
148,0.0779568671963679,-2.388986902967215,0.08767508525324845
149,0.028367575002149,-3.0742936142748056,-0.6750113351482813
150,0.0016671935985841,-5.311317929567833,-2.711542762757074
151,0.0100131293797554,-4.263963793851124,-1.8234597053879276
152,0.0746421267893659,4.82065479768978,7.485677702220848
153,0.0615376641602412,-0.6424230543712627,1.8268976516520912
154,0.0552848575712143,-2.6421101105132756,0.07838069195352762
155,0.0107396500952712,-4.771220695717426,-1.8804686055920639
156,0.0215960417282847,-9.488845661057029,-6.060781507881546
157,0.0255687442842731,-6.206780012010911,-3.4728240528534724
158,-0.0515341348466872,-2.798469232532252,-0.4516568414314862
