,0,1,2
62,0.0413757134992611,-5.654657422146896,-1.1749106797443174
63,0.0081011730205278,-2.625827349904616,0.7494416750157746
64,0.0,-7.390941106537532,-2.4828550324727745
65,-0.0361744074091056,-5.25052697745647,-1.0290477270121894
66,-0.0052965599452734,-5.469018360425576,-1.1348045584948026
67,0.083545918367347,-8.57804358304226,-3.3595082657421376
68,-0.0583530205872426,6.536982150891189,6.611991075002181
69,0.0,-6.3565213043618565,-1.880271427195409
70,0.02195623491101,-6.537978831945281,-1.7045710729806656
71,0.015709687533995,-5.296279086250257,-1.0803603346061998
72,-0.0247117482081645,-1.5585058368329083,1.0302568153952911
73,0.0013429480629434,-5.204552481305168,-0.9404428043771299
74,-0.0074272746028472,-6.277010684267097,-1.5939202947703615
75,-0.0696456836722269,-4.784896470216664,-1.1715060346484607
76,0.0537276648182378,-2.798920979619007,0.2966663851241745
77,-0.070193818753274,-7.1832785501264285,-1.8369651418628237
78,-0.0317125293512386,-4.983016604553126,-0.6579782289656811
79,-0.0084641156762476,-5.638374247182889,-1.032894039902929
80,0.0522170449421315,-6.40501112086684,-2.0184897567378113
81,0.0189189189189189,-9.053650905118872,-3.57763922198481
82,-0.1317123325737788,-4.925843624425933,-0.5259703929923214
83,-0.0177519251344956,0.08192038868415705,1.5974505443479101
84,-0.0113228061532189,-5.556664355284656,-1.093122429107664
85,-0.001500515802307,-4.687625945886923,-0.1834071661879634
86,0.0,3.2753157391817123,5.6316829318625965
87,0.0,-4.959610379641098,-0.7147092200549883
88,0.1206961544030083,-3.667406086023925,0.14774953197160315
89,-0.0307452953161494,1.8903333200551944,3.883405686071261
90,0.0,-5.275347919915914,-0.693582417903909
91,-0.0656285579466401,-4.093350078399724,-0.1458043167922597
92,0.1336703741152678,-3.935767349619891,-0.45955387665849584
93,0.0,-5.118729112780499,-1.2436730053059568
94,0.0306652806652805,-6.020201288923066,-1.6230133928536683
95,-0.069055340653043,-3.7198757497336636,-0.3039822461235347
96,-0.0250093895676379,-6.702020303150095,-1.8198377309694727
97,0.0437980986871888,-6.614947383047036,-2.0000037371348376
98,0.0162688343043291,-4.751411625897928,-0.3902531970327978
99,-0.0044676854343299,-6.6456588443987465,-1.8916369747967339
100,-0.0427467030468394,-6.166570828090275,-1.5872845896760759
101,-0.0465119917395453,-6.027295405028427,-1.4469406638342575
102,0.0476141758061876,-6.837336704064648,-1.760243650099654
103,-0.0201283444962654,-4.963163633090049,-0.9557823659670417
104,-0.0063835224962536,-4.346254500024256,-0.2618277112577683
105,0.0789481472086583,-1.1873228815990369,1.2717486269418186
106,-0.0127084896404455,3.9371947723001295,6.491102068988947
107,-0.0413381326567661,-4.490946332924329,-0.401299240139381
108,0.0,-10.078188130130833,-4.223213454359246
109,-0.0040621294480904,-2.8617072987897285,0.7026413973536189
110,-0.0497200716253979,-5.547979526538284,-1.0744460478517737
111,0.0357671821857152,-7.005340209849584,-2.041548050001146
112,0.0235001162463444,-5.822706971329263,-1.0158597247308971
113,-0.0373443983402489,-3.7936220938676875,-0.17550581380366345
114,0.0019450176711972,-3.014885276450331,0.5422730573164539
115,0.031246559640454,-2.7152649623266876,0.8470652412021166
116,0.0888229013391694,-3.9034625013275472,-0.3609331977814139
117,0.0697578461459111,-4.681277562465738,-0.9132238609415676
118,0.0138595914307941,-3.5500591121987353,0.17355970347304897
119,0.1012517103329448,-7.217527265155322,-2.8159199012035105
120,0.021501014198783,-7.584901658279692,-2.659643648222846
121,-0.0114148630480056,56.52052920845979,51.03522803582561
122,0.0034149673138843,-0.68349403227984,2.9080657457579764
123,-0.0136404009643446,23.249562619538217,16.684379950622766
124,0.0094648588458767,8.536042475371394,6.351052421859737
125,0.0391738204492062,-4.842765347675436,-0.5540355421551515
126,-0.0102295656776157,-4.643903022018254,0.6543229547036332
127,0.0059922043167142,-5.070514026019341,-0.5050200889426957
128,0.0236420742563421,-3.021968754293145,0.6914622562815755
129,-0.0299847627340009,-6.995359462417991,-2.0993328591867186
130,-0.0189770376148966,-5.828737250936548,-1.4630414566021759
131,-0.1119320552787254,-5.754109926517736,-1.495018689787778
132,0.0297416637060348,-8.846356797309936,-3.6544636719436214
133,-0.0011091879768899,-5.119090582474356,-0.9709322865698315
134,-0.1025991906678247,-2.6897185383810247,0.6626283820661556
135,0.0111645703353653,2.467714049951552,3.744362728269022
136,0.0462474433631663,-7.056405997294488,-2.1552117817661336
137,0.0604711990786828,2.5096636852709993,4.342326559216732
138,0.0368558382257011,-7.569032575459941,-2.179040783054524
139,-0.0144276767852482,-4.596400120403294,-0.4321874211361739
140,0.0577440665524835,-0.8864385744307064,1.6322818579676983
141,0.0316900357995226,-5.304369913587745,-1.0658709026313364
142,-0.0745188177482847,-3.729917848300501,-0.14420047198688593
143,-0.0180211163462529,-4.990230688913872,-1.101342072222984
144,0.0087841456882697,-6.162884626440025,-1.674551799005584
145,-0.0416402585879072,-6.472623375438028,-1.6691749446579198
146,0.0,7.8754322337356495,8.376890443132936
147,0.0773699400577221,-6.666618554516566,-1.799085134246718
148,0.0587579657943124,-2.6364881175133736,1.0794598922622771
149,0.0410944634455459,-5.0352682049275845,-0.9468085973896313
150,0.0578090917469713,-4.008287306014477,-0.2120583626811172
151,0.0266548012543437,-4.896152391184161,-0.6800146519371659
152,0.0209072524292597,-6.244841491051809,-1.7303877013636264
153,0.0672952914919413,-6.039997183532241,-1.5323225976057822
154,0.0680145692410616,1.0001437226539458,3.4962618789790025
155,0.0099337484353947,-3.4157633140596704,0.30412300315863117
156,-0.0390085669134159,-4.372064709831685,0.038522966255367004
157,-0.0609645131938125,-7.21746376741236,-1.6050090705222224
158,0.0776250967577412,-10.427725202790691,-4.55714266519551
159,0.0824775619991311,-7.521155393035765,-2.6528896444115206
160,0.0297736276431712,-4.227737566092002,-0.057965812013061814
