,0,1,2,3,4,5,6,7
21,-0.0502443318830779,-0.35264279313191516,0.17886148789072104,-0.7225059934049698,-0.24984284759936692,-0.7706453207785279,0.01659416447454351,0.29464455169349685
22,-0.0145951095052854,-2.8942084984915977,-0.7253136657875795,0.3917377738055469,0.043338687321105906,-0.6642988608534519,0.22197807344418502,-0.5225065835423588
23,-0.0111777514612063,0.5329655727009324,0.17635255581682496,-0.9930514103763296,-0.13913511194375852,-0.08604645721335563,-0.19339052048414737,0.14899715243552847
24,0.0038425864581952,4.434754830682213,-3.3890607594179936,-2.595252561530211,4.923697505074046,2.345955187767447,-0.50088161672198,-0.2727675459775959
25,0.0,-0.4256885403223742,-0.5782660300783402,-0.8363435429255863,0.252083880009838,-0.25833585008184723,0.12774471093311515,-0.1358023585854701
26,-0.0219311915226532,-2.8979921588225888,-2.0604201742275654,0.6864639989918884,1.274939890092301,0.1925596838601371,0.3297435451645576,-0.9177111626908311
27,-0.018647195861109,-5.277503876112597,-0.6633715576963326,1.3780606012547765,-0.732091485176861,-0.4713699426240992,0.13964301022766273,-0.46817897473168446
28,0.0261246190159727,3.790784801509091,1.3625076234761735,-1.225276431159459,-0.6873615501286897,1.1393572113149568,-0.6756943683995646,0.19458250358207924
29,-0.0067375765245049,0.08647680213130071,0.8922885928254233,-0.7210231494837211,-1.2932841329357798,-0.004239643778543759,-0.057737858572950995,-0.11602716552651789
30,0.0212717736191154,-5.050519325999545,-1.4924088216180222,1.984115807394859,0.9876975968302688,0.5581203910496244,0.7574828295339515,-0.6993333464839698
31,-0.9116760436201988,57.83287363465117,-46.029470647494755,18.466327538717938,-2.869828231504652,-0.40561715298591783,0.09842096830459403,0.07519316137792863
32,0.0,-6.642289710707304,-1.7323501783403612,3.0307411446820067,0.7165599496977805,4.38013297876999,-0.38808739435933265,0.4029000672195093
33,0.0714281362025368,-7.26031621767536,-1.3185087782630525,2.51182915245218,-0.06397892714083364,-0.8312475062027468,0.666445629555893,-0.5930802607205863
34,-0.0792969831165236,0.28073912347993135,1.8259137748803547,-0.46253695328285577,-1.7129936094317808,-0.5314621765416894,0.14157950056786905,0.006513077407889261
35,-0.0393305728884326,1.2747588913125791,-0.26387991656244764,-1.5328540470242011,-0.04861657367346292,-0.14783089036597546,-0.7260161661675408,0.557572941471127
36,-0.0353206574282951,-4.575993764055243,-0.0963840228107331,1.4576519553196152,-0.7992533279018375,-0.16245603751091595,-0.05119873451457819,-0.27662664873364984
37,0.0609116579265831,-6.483875461664325,-0.8488649729219704,2.44265112619077,-0.6733073446184118,-0.5361269008234458,0.12428223486351689,-0.1541901202306446
38,0.0551586261143157,-2.515369516738826,0.9421383012464144,0.8732968423800795,-1.4845695502852876,-0.06222395718281826,0.3504701154384435,0.04131281003058
39,-0.1408171903789651,-4.269988981912196,-0.24557442222867196,1.5278889576818728,-0.7933891773439631,0.33872975769826885,-0.008756328730073478,-0.07582929044024884
40,0.0828921244209133,1.5618942565782186,1.4842294104317872,-1.0800812601893452,-1.370215102519651,0.723017838075318,-0.11584501557926023,0.32305964433467116
41,-0.0371907948473925,-3.9153309324141174,-1.6730718117559409,1.3370065519220635,0.6965545984882326,-0.4782441230394614,0.4164074271830063,-0.8090411490942747
42,0.0449075208231259,-1.5076220326564742,0.5866834209680831,-0.08771111447093297,-0.7706728216284137,-0.8284242132711559,0.18374249124850972,0.062287787508875654
43,0.0300001258922613,-0.40434397909742015,-0.338144137393855,-0.20655680218676134,-0.1760285907949017,0.9474870804658561,-0.6518722778237638,0.13562295519483933
44,-0.1346130916895195,0.7663765783642985,-1.5490223785940904,-1.2700279160838452,2.1137970884475,-0.7174231540611057,0.7260203488867107,-0.8783839857713495
45,-0.0143862051175204,-4.07501969050454,-0.4980891285859711,0.7846900163044366,-0.33179613017021403,-0.8578778816855472,-0.007042290658529528,-0.06151266127374207
46,-0.0486832841354631,2.5668882704212637,1.7157896490003821,-1.157318271700941,0.19175793207227537,-0.6850707669391094,-0.2196879669725316,0.3609949321528727
47,0.0,-5.875158155335013,-0.9388427568502242,1.9605659529686008,-0.40169225157004723,-0.28320209395168433,0.39151138502759425,-0.7019091644172378
48,0.0261538660828788,-4.848044823419608,-0.58735745988641,1.519549817502664,-0.5415965836664115,-0.304034148017314,0.1830496884825174,-0.48205498872268704
49,0.0,-3.4206766389146432,-0.1964673244639763,1.6332512239937589,-0.32761986775119895,0.9597671733874557,0.061335834340877714,-0.16959013078446888
50,0.0270198597442392,1.76393211797886,1.1917019575303636,-3.517952524752824,-3.1454332411204535,-3.97436311214582,-4.007954711803231,-0.37343767465271493
51,0.0422664992922197,-3.675492252249466,-0.33009784471413867,1.2172558803219924,-0.19158748950359247,-0.07813453301140628,0.4756625827642508,-0.43401242328189943
52,-0.0382519995363392,-3.063724919967956,-1.5484113175661542,0.4962631126077124,1.0211680785823687,-0.4214726111650829,0.4392066419691414,-0.25755071543649327
53,-0.0231786706472613,3.909195086075566,-1.0801652200375504,-2.245695026643814,1.1731783704842313,1.007641297713139,-1.0193789266865192,-0.11155023263368394
54,0.0123900879296563,2.3146382629357602,-1.9724414141504487,-2.027080491151015,3.520214386986043,-0.35138097504899934,0.5846716391797603,-0.7921156847533564
55,-0.0543807997138859,-3.5337992557536486,0.0864751642593886,1.4780180863816295,-0.8035081853345591,0.7939729000370657,0.0899657845807272,0.052338986519544425
56,0.0247190211978944,-0.2959158869456134,1.0350262992980372,-0.13706470963651368,-0.8142602349194945,0.2103867974349812,0.05356574555672685,0.26710756257295987
57,0.0117582031053715,-0.9108193084641504,-0.8632131730960627,-0.5972031085883118,-0.08276008557485856,0.5406173135250942,-0.5643074271171715,-0.4683480003048852
58,-0.020556905251355,3.0391357861574244,2.103769973434375,-1.9733999257223838,-1.176235511427162,-1.2932112550111345,-0.29073416275691094,-0.2615823081835672
59,-0.0152524617640895,1.8695079036535334,1.642286431946805,-0.5531525646668836,0.5546412895499062,0.4298008102643619,0.7989727577437475,-0.6844760810519097
60,-0.0345933506340889,2.7812692809388553,-1.7033074238384494,-2.077152615444079,2.885462704856912,-0.6904041461643335,0.7613125120592952,0.7999877550561711
61,-0.0883809897493747,0.2973995726440628,0.9088241938870812,-0.8641793499091545,-0.9299950427340473,-0.0925466937740663,0.140376651722197,0.2998463872808059
62,-0.0662686358716525,-4.3217406968942464,-1.7342249982089681,1.3198962840587198,1.3554742282353993,0.0014902608229136914,0.8366869737067244,-0.30567008262683665
63,-0.1008612955320293,5.699595096584371,4.469899995241646,-2.138407365424631,-2.4246331070989524,-0.5848354215128377,-0.29186301984708574,0.6049081665649412
64,-0.0257918126770584,-3.9475427075307126,-0.6126129019893045,0.8611846594196979,-0.6303269907823894,-0.671526662813426,0.07754402677186069,-0.2666061999486745
65,-0.0822790871810051,-2.3722317553010086,-0.4278084758615441,0.45688765448238644,-0.2613487531710469,0.12964229351771653,-0.11181644777929699,-0.0045192076825154815
66,-0.2499999999999999,-2.8707290155886103,0.9629817622109569,0.888654675461514,-1.4197171546456862,-0.5113481447666439,0.24638836682631926,0.15332786158204065
67,-0.0350891969745463,7.6640724241626055,0.47029026369417565,-4.072612817037168,-0.12065226763044601,3.218394329930494,-2.074701261531312,2.1481841957495535
68,-0.066054361437712,-1.223720252806391,0.5045842382863003,-0.08518324587515845,-0.9786776560954431,0.25734571358726804,-0.3841568008678253,0.24735120436533964
69,0.0290557609215134,-2.637131797017013,0.09485436838908344,0.6185819563656266,-0.6078939368702018,-0.020057736655164856,0.04437269215236885,0.2793070306214774
70,-0.1752389290143723,-2.728512100783318,-0.12956763872470572,0.9196206399577227,-0.5736633978705274,0.17731592834021367,-0.026387585296284304,-0.00091101812670062
71,-0.0469776720805201,-2.55766537175824,-1.0476151601266441,0.2330293113822126,0.3349582886540761,-0.4665029519076452,0.11428030751793322,-0.1096029196831684
72,0.0,-0.5322171183972734,-0.592967459890764,-0.6444282020447568,0.35357008004737145,-0.27678815240081056,0.09014600206509067,-0.08955471937754408
73,0.0433669387101935,-2.1213494198673897,-1.567391111733555,0.18246211798960169,1.2544094572601123,-1.0824252731076769,0.4843218882966044,-0.17317925890233285
74,0.0,-3.467402836644552,-0.6722266430941577,0.8020660952210347,-0.1324088530842536,-0.4756238793369661,-0.08886723057945685,0.20017050073471843
75,-0.0466753585397653,2.0180501711997785,-0.0030257859255849303,-1.3376009440945906,0.9322674857816958,0.08333945188475123,0.011169034617310775,-0.287852302574555
76,-0.0109334501514986,-0.9787848476412268,0.2523156315192705,0.04228370719938626,-0.3265836075105515,0.11713851953846696,-0.13112102994445035,0.14135555750988818
77,-0.0700257091077675,0.8056551563199184,-0.40673804875179786,-1.3678689422264474,0.1613067349947947,0.1154695228983857,-0.5460837952309812,0.32008691108371695
78,-0.0384028484231944,-4.0156691185477875,-0.3028901624526857,1.4125837541324342,-0.7003948312123132,0.24183187039531628,0.06070570417184132,0.0645643876143963
79,-0.1927971838613593,-4.306329094439178,-0.2608582942250324,1.0248512915266692,-1.4990046375410895,-0.3636674336300921,-0.04931321374616567,-0.1653026529299951
80,0.0828576775521661,-3.0902626968884004,-0.1379809964826028,0.5402863416836577,-0.6494719166073633,-0.1029342484146377,0.10435398473749491,-0.002503789533789273
81,-0.0333213163722512,-6.550525359138508,-0.9913416319648337,2.3055399399560854,-0.3769675931298397,-0.2471875712808827,0.4266091797595313,-0.46385152695683235
82,-0.0276358530619522,-2.0130515211126188,0.03109765051985516,0.29331547914452993,-0.7502563232390158,0.1406728538578055,-0.050254956245701324,-0.06514132405057636
83,-0.0487483797796499,0.2747435912307503,-1.3679804141564806,-0.873134819301046,1.4483927243645702,0.559907283165447,0.16155145613511288,-0.6129142684937997
84,0.042168674698795,2.412115596237612,0.368204492617538,-1.3157948344986208,0.20035087462910325,1.0397070585519688,-0.4224530466648917,-0.01921308879921187
85,0.0095236986141842,-3.2924890675072076,-0.7441783885604645,0.9722803172793443,0.0935195926229558,-0.0467111035400896,0.41042123347621634,-0.6563466805001446
86,-0.0088949300858139,2.1793481728114035,-0.4113459593556468,-2.0390433209882084,0.8174670132910882,-0.3508385038151552,-0.40947548955733387,0.46352552159717514
87,-0.0116675214301412,21.23700332541385,13.984597824232928,-7.475017780109934,-8.19131035534146,1.7896271146989826,4.442339012293328,2.5627017495401057
88,0.0294195444526084,-1.45452413118063,0.05000147518298245,-0.03475541889553074,-0.3016284296133414,0.03275118981085194,0.11141765131943791,-0.5184079725019262
89,-0.0447782614935655,-1.8185799278978203,-1.1621314743675122,0.1737623178876194,0.5855912356644586,0.390374773957864,-0.1075186563148846,-0.12633960252474816
90,-0.3173685161756733,2.49776586193002,-6.720407351290034,-2.542152886970964,10.725028777224477,-3.163758288898319,1.4251797457747295,4.617075928756131
91,-0.0712216731981598,-0.6297667355295751,1.7622814891433982,0.4131240240096414,-1.2952927330082085,-0.0671127575436822,0.4170903828303802,0.03216925780146055
92,-0.0785064408611835,-2.12020022747024,-0.2889044843733478,-0.06620121116675191,-0.8720373115718956,-0.386673099012514,-0.4755977822912418,0.14908797320876116
93,-0.0664068607993841,-2.2749108561273332,-0.19740011959298984,0.3436309300880388,-0.5096547359461465,-0.25546910347040663,-0.19335659760173687,0.2822491331297664
94,0.0344783438104139,3.3355880876124124,1.999622880864406,-1.9501381673862146,-1.2312699045932078,0.1517580120894636,0.47640134792366073,-0.029164868756911662
95,-0.1485006843349509,-4.723087756041414,-0.3917314439801456,1.54585738881854,-0.205360301318613,-0.7842560159030193,0.5975901116359614,-0.30928454375030806
96,0.0360373960770781,-1.6306617257681952,-0.413587460600029,0.027720083226391263,0.06716763076520109,-0.021997276979064673,0.10755958220075643,-0.1659834383433165
97,-0.0623612840361607,-2.9906098409309005,-0.2983340043810089,0.7166740005021773,-0.46381255003940913,-0.016854828511796077,0.06591147715512784,-0.2532945798468072
98,-0.0639978796497343,0.5119236295320383,1.1963651219515958,-0.47341001331443194,-0.9840493080852776,-0.4489662102529124,-0.07251851979094566,-0.3923929337448027
99,0.0408140507387788,-0.481587785938231,2.5094184250196223,0.3709796355743223,-1.7775609007904658,-0.3333983384198196,0.8015239475446166,-0.03513429353521699
100,-0.0285617711678216,-0.3687668890208093,-1.014717006124421,-0.8233001648801234,1.3558352068763189,-0.1872763429015076,0.3917757222114115,-0.07179239313699891
101,-0.0242603498972165,-1.5488154863632049,0.3456600332115866,0.2852164864367837,-0.5253981295068,-0.4100063854257675,-0.13744771552191723,0.08924157499806172
102,-0.0511364991532902,0.0030320949569271048,-0.43959221175502183,-0.7349555497097855,-0.012020364105413845,-0.11309706935905066,-0.4823728420987074,0.10665860320286982
103,0.0060996091364358,-3.3530462147193956,-1.7889559049733446,1.5523785229568727,0.4416833934939066,2.221433149903474,-0.4001834347555025,0.38128375193798986
104,0.0777677941469121,3.7539742024428113,-1.2686231288864018,-2.064052139888837,2.247818529461502,1.246566678892535,-0.6395043835259893,-0.09443755862719692
105,-0.0701780904743583,-0.9628207880974192,0.28737384523399967,-0.2768878025671873,-0.6657868468692607,0.13504335770330364,0.06875823652410278,0.21617931811571336
106,-0.1666666666666667,-8.866574522046161,-0.5492444350633965,2.9248912315392857,-1.1242704604480398,-1.953139066670802,0.8252576771479587,-0.5297194353286632
107,0.0,-0.950153620598983,-0.029962828142435765,-0.09105407143753855,-0.21531816422889505,0.26770567153718733,-0.3105930589197182,-0.06843547288822253
108,-0.0580414143067605,-1.6869136994388605,-0.1495718475925106,0.049690006752340886,-0.2750728334949314,0.1832273142015057,-0.36888839381107924,0.2537489511681577
109,0.0714287784925165,-4.467679355488913,-0.41373972040123863,1.4883635784351001,-0.55826789139666,-0.012301947313097708,0.101592995266534,-0.05909545452626812
110,-0.1017936738091401,-1.4608222280198815,-0.7182462375871552,-0.15938089612945802,0.4872706399115461,0.31795120595869836,-0.07515028332076482,0.04891339827062779
111,-0.0293542074363991,0.4584434015537876,1.3671407756408127,-0.4493836025155181,-1.060387270478958,-0.13228728029187506,-0.035613196100648836,0.17586908546182495
112,-0.1407872757643982,-1.9118464020503578,-1.1986895380700233,0.26250396052404595,0.30288554276323015,0.6487706921112737,-0.34554840413147286,-0.39600022474487934
113,0.0126925525143219,-0.2207769014959121,0.4001827251707515,-0.6485706990580155,-0.44409410088374046,-0.23117152488921242,-0.3571392220310893,0.32847878987984486
114,-0.0428578069074513,-3.30238083207359,-0.47254424502067244,1.0971760794548882,-0.5003091648265764,0.4231879774754038,-0.09565621753109987,0.1333246312562843
115,-0.0493784826403771,-1.7865160568852192,0.6643022664372005,0.30670030548783705,-1.055310790614757,-0.278761325542349,-0.27358274397220644,0.10925547320171371
116,-0.013099145910795,-1.0525778412520033,0.9493580840931285,0.09705625512471032,-0.9323281722969914,0.0868990292755649,0.04940371409710683,0.5661916557120227
117,-0.0238039635693061,-7.2415847161614915,-0.6832372330677895,2.492840656127922,-1.0629463022191832,-0.7636327301226418,0.14877671101742274,-0.0470246275701168
118,0.0352344775577466,-3.7609559841194296,-0.0363503009428237,1.096614853505978,-1.2117272263882632,-0.04746096091280398,-0.35037512916598085,0.22634038815705426
119,2.589407744874716,49.320422634756106,10.61805589445765,-22.05290805988355,0.7289028851867413,-1.890422477377066,0.2829521081257816,-2.627429600176348
120,-0.079700973024286,0.9740296218725183,-0.7578008875726415,-0.6689765226544251,2.5338003515222502,1.4022278548907257,0.5541259686506782,-1.1121998182791255
121,-0.0334928229665072,-1.5714285101413619,-2.067491021213172,0.43897884394626246,1.6274759209545828,0.325611790173653,-0.001157013789904676,-1.0779038841408999
122,0.012362089591918,2.0868404439408006,1.8204757984938988,-0.8997049863968265,-1.4560720710067032,1.0287844954855083,-0.17979066003544478,0.8199021266497656
123,-0.0170186972536949,-1.8735543481536816,-1.6093012144930035,0.1585806604378866,1.926357449204002,-0.3768801040368859,0.9910473926063237,-0.23379518709306457
124,-0.1346212791298484,1.9951405107557674,-1.1012990583433968,-1.8594100228540338,2.8995029023539667,0.23587748606336698,-0.7352403020946614,-0.014532691777443353
125,0.0059748567367063,-0.34161916202951337,-0.5452327091054616,-0.06921577738605038,0.7652853087072643,0.5317843545906826,-0.23376646613073268,0.15126959497670567
126,-0.0182661384120607,-1.1139311440776036,-0.07052787561248235,-0.23371826430057158,-0.4046377424026735,0.13996203742635652,-0.32766908507988673,0.22462361021938407
127,-0.0238364851092741,-3.5442522700993524,-0.18175902159781135,1.0957783367774676,-0.6064233611827977,0.1583597127938881,0.09437006008241645,-0.12248606808838741
128,0.0,-3.73011321933659,-0.25289528545438333,1.3450261301631259,-0.6568308977488362,0.26068533408471245,-0.009325436627926046,-0.1217388284795404
129,-0.1585385163486659,-2.943050282629695,0.7373309018742068,0.6998383172501629,-1.02797431875357,-1.0879504786194703,0.25810611409232886,-0.5006828359355272
130,-0.7037497258972297,32.673929494881634,49.54320162274247,24.95087480062501,4.134677427991489,-0.39738238090176903,-0.6806105051847954,-0.1757527987964125
131,0.0172503294333747,-2.9196757320760005,-0.03200221133106854,0.5558855240984567,-0.751361057155544,-0.5182023738314424,0.022035067312850903,-0.04399290648359041
132,-0.0399992221833314,0.3009580935203322,0.47719723479333215,-0.5077096399236806,-0.3994492587258224,0.5203331668349612,-0.19977505149801958,0.4719179649400763
133,-0.0035393316908983,4.3225871260184485,1.6552134365939517,-2.236122138754526,-0.6448993802519549,0.24900586707847414,0.05657886280006564,0.12902625952967212
134,-0.0873448395232678,5.3597104559783135,2.4207056557256648,-2.4411361555179907,-0.045661795297077166,-0.19798168474845124,-0.14301455699444227,0.49196449826442346
135,0.0138369692573787,-2.467711206701852,0.08161158848752811,0.3157522122452406,-0.4054726395714404,-0.6190887628731836,0.17607955544246687,-0.3432934489249364
136,-0.0135612421697987,2.873789116706675,2.2820051045602456,-2.060216933269024,-1.7167912226296682,-0.4191677616944659,-0.9488884022407806,0.4763979740065286
137,-0.0961223375204806,-2.7524687090975504,-2.113884932049196,0.4890270015338276,2.3814124436345945,-1.0535177150256028,1.1416191927573969,0.14941260569051493
138,-0.0716936246352794,-1.4240565022239062,-0.29116348131609204,-0.32115392832348155,-0.770037901560775,-0.16260033646438443,-0.5229881800532374,0.1922618191801593
139,-0.0592562470031984,2.6328625680898785,2.154479265389622,-1.427622386858448,-1.4297015609088104,-0.09058938895626842,-0.23708107223591696,0.2999930948222375
140,-0.0505469316209065,-0.7268131982829791,1.8230597639231834,0.7791739196076887,-1.1241286175909695,0.24351957598989846,0.46214069327680674,0.2673136976532897
141,0.0023664476103677,-2.955577932829287,-0.3029057948055748,0.9262695540664467,-0.2232208802071158,0.27897285186006693,0.16406443929993308,0.30881622922788665
142,0.1219200371920039,2.1505169616563458,1.253655596064019,-1.3528742439417276,-0.7980827191423299,0.2546070743972551,-0.3209927615889744,0.08582081056372626
143,0.0350471916045145,9.421020615991853,-1.3726804984957741,-5.063592999649524,2.07715629640671,2.095934969837049,0.8169952104678895,-1.425336955986958
144,-0.0303122568422476,-0.9661936914062356,-0.4895657196792533,-0.15369825430086823,0.3924495954363357,-0.2498507609519167,0.24806076807578328,-0.10448696881257216
145,0.013982912120988,-1.4454799933784837,-1.1554405670711019,-0.031085693931754053,1.2829282066681498,0.04371900563361541,0.5048294866310347,-0.17762237784433157
146,-0.0080360990696377,-3.8908809661113826,-0.7281549320258012,1.303504817581049,-0.28942812201624657,0.6915229917175051,-0.3268188774391115,0.19242715300186106
147,-0.0483848683301555,2.9715751399046035,2.3135123522673244,-0.8715593574903391,-0.9216162757536895,0.4996458415784126,0.3509478058202247,0.03934616005609305
148,0.0117668450309107,-3.774334349660374,-2.251979847316304,1.1937516240375858,2.0138292747550994,-0.2149280031394319,0.9073555022363199,-0.21810471039285947
149,0.0181281235347692,-2.5056956263165926,0.021220081671318416,0.5152158055486503,-0.9888661327302918,0.18868599106713246,-0.283568276378869,0.222014394388775
150,-0.0977829074511488,-1.6784646554655098,-0.33593370102508013,-0.07145367387791625,-0.74741016736972,0.0915425035938823,-0.46751027015053653,0.21196133046841423
151,-0.0493441831085348,6.144723458654706,0.6380904363422799,-3.6915966383244636,0.2987148229854209,-0.08541641145240346,-1.1934892266830697,0.7193419350166133
152,-0.0037816665257699,2.100268378553294,0.9657915205003031,-0.9112758336281443,0.196555006003467,0.3859930286557454,0.18837358953428515,0.01693639903078492
153,-0.1390820584144644,0.42386427696862317,-0.1961484718380938,-0.6088295502485427,0.5177989155303082,0.5635839176224395,-0.14300281581003518,0.3001479467196402
154,-0.0275308909603293,-2.1386051587723522,-1.0044974445460424,0.7970392588756613,1.2819471211821345,1.835224762882476,0.3777726335365741,-0.9084112098396353
155,0.9755529357694626,-4.210951592987513,-0.5584574285287939,1.3838857755722305,-0.6050784835307946,0.0742175472285445,-0.10015871500267894,-0.0415714249014969
156,-0.1357068792602288,-2.167073352300372,0.9383893187787345,0.6668381670356325,-1.40299949261456,-0.04882981591144511,0.19929438619126377,0.21115393091628168
157,-0.001770224818552,-1.7771250360402653,-0.8337770920599064,0.15721141235351577,0.27561703660596254,0.46905645097821025,-0.2846674634924505,0.1313158667893399
