firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
54594,0.4789297946,0.0398389664,1.8267535199,0.0,0.6300522965,1.0166045884,0.06757471,0.3367644046,0.2638556191,0.1248388879,0.332025505,0.0884194433,2.1512669567,-0.045865286,0.0884194433,32,0.0796178251,0.2692307692,0.1998213541,0.1278348216,0.0909867915,0.1369481676,-0.318262712,0.2133031971,0.3430502249,0.5213789311,0,3.3253136516,0.1213618965,1.6021364517,0.1703461789,7.3706155843,6.5845074557,0.1322633393,0.0,0.0,0,,1,0.0,0.5566396818,4.0,0.2833586836,-0.030930919,0.1831118006,-0.112803836,-0.370184588,-1.305523082,-0.010982828,-190.2565751,0.0472144412,13.841181872,0.004289903,0.0124936275,0.0289295202,0.0496642823,0.1217109061,-0.054352893,0.0,0.0008874944,1.5789274335,0.0728168368,3.0,14.822631454,0.3189615705,3.4176275004,0,0.0425205948,0.0304941777,0.0275425623,0.036767502,0.5666133265,15.868488186,9.496543e-10,3.8908733e-09,2.0027121235,4.0108558495,-0.085890006,0.0459272122,-0.057854729729729826,0.003598740440845738,-0.07350498338870426,-0.1637931034482759,-0.2166432584269663,-0.11853022520742795,-0.06378514477549302,-0.06847599164926932,0.06542502387774585,0.40050219711236656,0.29860302677532014,0.2676136363636361,0.24151363383416813,0.420114576702737,0.3908977556109725,0.5145960624575694,0.6404411764705882,1.000896860986547,0.9150214592274677,0.6380323054331865,0.6320409656181418,0.8987234042553189,0.7919678714859437,1.0850467289719625,1.1451923076923074,0.9656387665198238,1.3288100208768268,1.198029556650246,0.8167752442996743,0.7267801857585139,0.6711610486891386,0.49230769230769234,1.1328871892925427,1.046788990825688,1.781795511221945,1.7852684144818975,1.7543209876543209,2.160056657223796,3.9577777777777774,4.75,4.902116402116402,4.013483146067415,3.6869747899159666,3.3320388349514554,3.0563636363636357,4.705882352941176,3.6968421052631575,2.5983870967741933
11790,0.325671875,0.014930734,3.075918047,0.0174395774,0.280773503,0.1787210475,-0.077249078,0.0607967896,0.0795457298,0.0002714072,0.1752714766,-0.011844521,-0.467305611,0.0219079498,0.0118445206,32,0.0071858587,0.3870967742,0.3945790185,0.7557596456,-0.492013741,0.0653972943,-0.004009642,0.1232407729,-0.021382104,0.6282302581,0,6.1352472619,-0.15237623,4.7775196371,-0.19889125,1.0301869221,8.9219956216,0.1337638458,0.0,0.0,1,1.0216685616,0,0.0,0.1079161638,5.0,0.0382509347,0.2530999117,0.3095171455,0.9670778046,0.8571104769,0.5062890449,0.0230972476,-1625.317466,0.3039391291,12.954539658,0.0069602009,0.0004187605,0.0007637118,0.0125165204,0.2860671429,-0.673035972,0.0,-0.005567001,-0.02136182,-0.079852757,5.0,11.472844891,-0.309672448,0.4916372842,0,-0.001836395,0.0546791516,0.0250259338,0.028373641,0.5549758004,1.422033591,1.9899331e-08,3.3990238e-08,0.8198293866,0.6721202231,0.3061339228,0.0364367055,0.0785321100917431,0.06659408455815652,0.06872727272727275,0.17091633466135447,0.293573943661972,0.2995799248286537,0.3179372197309416,0.30073025005532217,0.2831259550316525,0.3349988644106292,0.1458089668615985,0.13060203885362576,0.041459957476966736,0.14291269686953134,0.14113764317608246,0.16166007905138335,0.11537001897533194,0.005473828258638402,0.022260869565217334,0.0047863247863249025,0.05416068866571022,0.1674280039721947,0.37981220657277004,0.335302135393003,0.5231925369266648,0.46400996264009975,0.6642129105322763,0.7583009273107988,0.8426909934480704,0.5431871882383827,0.5579114762788233,0.6915107913669065,0.6842406876790832,0.8484276729559748,1.0992857142857142,1.0770318021201413,1.1304820587169266,1.3807209396516806,1.4970263381478337,1.4159473900534323,1.4259182831200992,1.6852444038373688,1.3787940105220557,1.2097744360902256,1.4159473900534323,1.0770318021201413,1.0660808435852371,1.0617327253595228
13056,0.9636079282,0.0711831024,-1.544549133,0.016731682,0.7889867937,1.4893763929,0.0539967238,-0.124886616,0.4318890626,-0.125733409,-0.130488106,-0.079209353,-2.089364771,0.2199105689,0.0792093535,32,-0.00233711,0.0966542751,-0.00894821,0.2820631273,0.0299622031,0.1783272325,0.0622169691,-0.017089258,-0.120246182,0.3630029338,0,1.9898328882,-0.242863369,1.6177385111,-0.254869885,4.4647510495,13.271453405,0.1344147575,0.0,0.0,1,0.9946558586,0,0.0,0.7649728147,7.0,0.0315281135,0.0352205411,-1.50394469,0.7875865397,-0.108938284,-0.622850006,0.2052868228,66.538567475,0.0595035086,14.015320704,-0.002637237,-0.006044429,-0.010562353,-0.018691204,0.0471672048,0.001033462,0.0,-0.003262643,2.7163269143,-0.063430043,4.0,14.426879091,-0.066383457,1.5911291038,0,0.0800809434,0.019965237,0.0107283509,0.0167387402,0.4146873515,2.8867864403,1.2313108e-09,1.2869539e-08,0.5786803176,0.33487091,0.327083968,0.0292362317,0.08832667554371931,0.16706330318895746,0.0902623388172521,0.08880994671403197,0.1341350601295097,0.16873212583412767,0.2013718765311121,0.11606736458807476,-0.06412213740458017,-0.028910891089108937,-0.10510948905109485,-0.03426545884206389,-0.036163522012578664,-0.07471698113207548,-0.05619707467282531,0.08256070640176616,-0.03767660910518056,-0.004466098254161555,0.0157415078707539,-0.032741617357002095,-0.0788880540946657,-0.0729678638941399,-0.023885350318471388,0.01869547154133766,0.05145797598627788,0.05780845556514236,0.16761904761904756,0.1960975609756097,0.07685551163812043,0.08160564622849575,0.16873212583412767,0.12117055326931858,0.1609848484848484,0.14955461790904834,0.26196603190941836,0.3254054054054054,0.3767546322290849,0.24847250509164964,0.38296672306824586,0.6840659340659341,0.8717557251908397,0.8689024390243902,0.7640287769784171,0.551898734177215,0.5070682237246467,0.6303191489361704,0.5229813664596272,0.46826347305389215
50091,0.7583551996,0.0834068461,-2.461370912,0.0174640278,0.7200918933,1.8020943022,0.0363503417,0.0626892453,0.3695850806,0.0316688412,0.0633304377,-0.008153494,-0.140263723,0.0951058009,0.0081534939,31,0.0144245895,0.0714285714,0.162945467,0.0527484626,0.038616921,0.1223547668,-0.005136674,0.0259864653,0.0620811199,0.5368775094,0,2.5798222274,0.0732240445,1.8606254203,0.0927159439,15.772514607,3.9022031702,0.1886628056,0.0,0.0,1,0.7963921202,0,1.0,0.6991979711,8.0,-0.094945496,0.008679199,-0.190056819,1.7674883792,-1.087214377,-2.091885484,-0.131010308,-2367.430981,0.1250942529,13.304659276,-0.00441723,0.0270155902,0.0526772919,0.0054271927,0.2483586954,-0.268692128,0.0,0.0086456814,-0.316837457,0.0251659239,4.0,13.791442246,0.0831692997,1.4548481522,0,-0.056465533,0.0319180749,0.0213186199,0.0347184579,0.3996160645,3.6360175233,3.6286966e-09,1.0151948e-08,1.7681067024,3.126201311,0.0477772202,0.0404733082,0.24516243564707985,0.0465532676812892,0.22451117318435743,0.06774242654894214,-0.04219582138467848,0.18080808080808075,0.3012987012987014,0.5388328214129006,0.5604004449388209,0.640701754385965,0.5116379310344827,0.6519076778144135,0.8361256544502618,0.8754010695187167,1.1254545454545455,1.1248106634353228,0.9483333333333333,0.9971526195899774,0.9381044487427468,0.8506596306068603,0.8467614533965246,1.0733077150458175,1.1319148936170214,0.929573590096286,1.004,1.0550835042484614,1.2545805207328833,1.3419031719532555,1.0794544915505488,0.812871543034376,0.8361256544502618,1.0219083309311041,1.1254545454545455,1.1358099878197319,1.1248106634353228,1.0794544915505488,1.067806603773585,1.0172562553925797,1.0103181427343078,0.043749999999999956,0.17290969899665565,0.4042042042042042,0.2513826940231936,0.2718041704442431,0.23031047184704434,0.4270600203458801,0.4258995730839603,0.4241624365482233
14526,0.413275243,0.0493472893,26.280908896,0.0147265366,0.4254252067,1.4465619703,0.0677541186,0.0963266525,0.3980350915,0.0193201361,0.0762665126,-0.028028684,-0.455444295,0.0718222307,0.0280286838,32,0.020807252,0.0184762774,0.1080130341,0.0425337973,0.0174032553,0.1466457005,-0.122404043,0.0556199368,0.1177729111,0.4811629476,0,1.5893559921,0.0150146239,1.2540040216,-0.016006931,149.00192472,4.7135473396,0.2042449847,0.0,0.0,0,0.0,0,0.0,0.8070080863,7.0,-0.085909815,-0.077697307,-0.028260191,1.7925922138,0.0715328936,-0.627746364,0.2597650972,-335.3636265,0.0696990513,13.257142537,0.0019967987,0.0177074843,0.0356396988,0.0379747308,0.0111061635,-0.001623328,1.0,-0.000666223,1.4888285584,-0.001860903,6.0,13.863287864,0.4182739887,1.535339064,0,0.1111209648,0.0514861643,0.0252762116,0.034603373,0.4402645207,3.0351552997,4.4164836e-09,1.2988524e-08,1.2935651657,1.6733108379,-0.090012093,0.039416172,0.04453723034098811,0.021088435374149617,0.0006666666666665932,-0.07516943930991993,-0.11078199052132698,-0.13186813186813184,-0.18689057421451793,-0.0745992601726263,-0.029734970911441505,-0.08363858363858356,-0.12222222222222234,-0.06537982565379818,-0.050600885515496574,-0.02342225113858165,0.07290922087205143,0.16537267080745344,0.05112044817927175,0.07290922087205143,0.12266267763649963,0.1193139448173004,0.029492455418381303,0.17174082747853237,0.16086620262954376,0.3318544809228039,0.4268060836501901,0.44326923076923075,0.5070281124497991,0.3473967684021544,0.21933387489845657,0.2008000000000001,0.2796248934356351,0.32246696035242284,0.268808114961961,0.4240986717267554,0.4516441005802707,0.3213028169014085,0.4658203125,0.6884139482564677,0.4295238095238094,0.4516441005802707,0.8258119450188541,0.8372093023255813,0.6174568965517242,0.6769076080884817,0.6227027027027028,0.268808114961961,0.3720292504570384,0.25187656380316925
11581,0.2948526996,0.0752133725,18.667348689,0.0017717238,0.6908260693,0.9757543535,0.1355921786,0.2178383777,0.4261779422,0.0091692239,0.1316137549,-0.026766408,-0.319404242,0.0992368428,0.0267664083,20,0.0269718651,0.0769230769,0.2306114546,-0.074888412,0.0419283745,0.293757404,0.098973163,0.0568102094,0.4825003165,0.2384778737,0,1.4785698616,-0.067672026,0.8516267389,-0.016046399,46.812346545,7.013569852,0.1502716753,0.0,0.0,0,0.0,1,0.0,1.6275175324,7.0,-3.839423982,-0.338186895,-0.026709214,0.0164654274,-0.382326885,0.1277288902,0.1022114006,-1888.284241,0.0403461182,14.146245509,-0.004083968,0.0216744698,0.0758559533,0.0448511764,0.0211468013,-0.015587024,0.0,0.0001108647,2.0963090716,0.1065044161,5.0,14.977083012,0.1945049777,2.3178031547,0,0.0355610486,0.0236420296,0.0146461997,0.02043969,0.4952614945,10.359105628,9.652284e-10,8.0900289e-09,1.6593181662,2.7533367768,-0.026543829,0.0333988469,0.024767098386730302,-0.09709709709709713,-0.2359817042181941,-0.29476153244722436,-0.26331264292714796,-0.1814882032667876,-0.2122270742358079,-0.19175627240143367,-0.14985862393967952,-0.07392197125256672,-0.036324786324786196,0.06367924528301905,-0.030732860520094607,-0.05924071756362115,0.0022222222222223476,0.0589340220709087,0.004007123775600974,-0.16558741905642915,-0.13684210526315788,-0.13518696069031633,-0.0408336877924288,0.13687925384421473,0.09439456442611016,0.19186046511627897,0.23697202413603957,0.15670684790972045,0.31755769792579636,0.3194850789935635,0.1496303849095082,0.13004259584064148,0.2410566868464501,0.2458563535911602,0.4524959742351047,0.39888337468982615,-0.1967943009795191,-0.12410176733346279,-0.07392197125256672,-0.04691462383770073,0.04253351826167373,0.21563342318059298,0.2830725462304411,0.2189189189189189,0.12189054726368154,-0.0290635091496233,0.04422319981477196,0.13316582914572872,0.22222222222222232,0.17908496732026147
15203,0.7524775354,0.1026201217,0.2475375626,0.010293523,0.4850560104,1.5355205319,0.1552343159,0.1067067443,0.4389442044,0.0128998968,0.0384528896,-0.13545568,-1.554759468,0.2621697276,0.1354556804,32,0.0203317282,0.0642201835,0.1435387985,-0.153611812,0.0519076072,0.1422527763,-0.401715012,0.083693406,0.1556702694,0.5485441351,0,4.6029126214,0.4557160103,1.4349514563,1.1881268263,12.202838063,15.291841004,0.2749034749,1.0,0.0,1,1.0668491009,0,1.0,0.711727698,6.0,-1.822663129,-0.053777768,-0.040478444,0.536165292,-0.752419266,-0.742664356,0.2602140688,-2730.901348,0.041573834,9.6551841309,0.0017396081,0.0120201886,0.0237688772,0.1480074908,0.1221485874,-0.00690364,1.0,-0.00610749,0.7735773622,0.1095488509,4.0,9.8425585215,0.3367253821,0.6899224806,0,0.0355610486,0.0717391148,0.0333162807,0.0517283607,0.9079525307,2.9203581609,1.7280929e-06,3.9802911e-08,1.4742115235,2.1732996159,-0.000735093,0.0856767332,0.08305084745762703,-0.01388888888888895,-0.09232954545454553,-0.21595092024539886,0.12302284710017553,0.08488964346349737,-0.01692307692307693,0.20566037735849063,0.31752577319587627,0.3653846153846154,0.1456745853877186,0.16181818181818186,0.030645161290322465,-0.18598726114649677,0.019138755980861344,0.18114602587800355,0.11518324607329822,-0.08714285714285719,0.0,-0.20125000000000004,0.04754098360655745,0.33125000000000004,0.43595505617977515,0.33682008368200833,0.33097271401791284,0.21714285714285708,0.2529411764705882,0.20566037735849063,0.18333333333333313,0.23121387283236983,0.278,0.3067484662576687,0.3040816326530611,0.3205207687538747,0.3304184884447221,0.24077669902912602,0.45227272727272716,0.6384615384615384,0.6640625,0.815340909090909,0.7554945054945053,0.8205128205128205,0.9363636363636363,1.203448275862069,0.704,1.2659574468085109,0.8794117647058823,1.1442953020134228
16126,0.6671197252,0.059832771,3.3070691025,0.0,0.410940369,1.430910617,0.0944929776,0.0963268162,0.3332219069,0.0434466461,0.0082714382,-0.036838846,-0.634598186,0.0978025389,0.0368388458,31,0.0338054075,0.0559585492,0.2280158501,-0.005908591,0.0320599943,0.1550550466,-0.003040093,0.0598903875,0.1586585058,0.409942188,0,1.7856921735,-0.081239162,1.0360791377,-0.062274464,148.67672756,5.8480379905,0.2495867305,0.0,0.0,1,1.3826086957,0,0.0,0.5466748098,7.0,-0.083413886,0.0678276287,0.0092220806,2.046436696,-0.4514396,-0.275396535,0.2857454054,-686.1965565,0.0696990513,12.406037637,0.0162657281,0.0351394528,0.0573299595,0.0841264779,0.0175040111,0.0048395161,4.0,0.0040650407,4.4642525534,0.2150237444,5.0,12.743223694,-0.333054883,2.2975699221,0,0.1111209648,0.0474508107,0.0209322974,0.0377574221,0.5674287594,3.4637193519,1.6615902e-08,1.9948101e-08,0.5566583685,0.3098685392,0.1495102423,0.0396515395,0.02499999999999991,0.17321632964517364,0.35761589403973515,0.28125,0.25,0.34927599824484434,0.2489845653939886,0.7045454545454546,0.5883264462809918,0.7461669505962523,0.4963503649635035,0.5036674816625917,0.7083333333333333,0.7774566473988438,0.9206745783885071,0.9838709677419355,0.694214876033058,0.8981481481481481,0.8946395563770795,0.8923076923076922,1.0163934426229506,1.2777777777777777,1.2428884026258205,1.1578947368421053,0.9499048826886494,1.023026315789474,1.063758389261745,0.9075682382133994,0.8524096385542168,0.921875,0.9711538461538463,1.303370786516854,1.5267050123253902,1.3985959438377535,1.8107861060329067,1.269372693726937,1.8005464480874318,1.79291553133515,1.721238938053097,1.9912451361867705,2.6607142857142856,1.6902887139107614,1.5949367088607596,1.4758454106280192,1.4117647058823528,1.4798387096774195,1.5413223140495869,1.3929961089494163
16249,0.2596273581,0.0937126692,2.845575096,0.0,0.0272150751,0.0293631004,-6.897342657,0.8147435897,0.0812820513,0.0323484588,3.3183279743,0.2719526207,1.7441885609,-0.069739896,0.5979939092,21,0.010567069,0.1818181818,0.4339435923,-1.446772113,0.1958764591,0.2871287129,-0.347434743,0.028525641,0.7107758045,0.9424352526,0,11.28363047,-0.553841647,10.730145867,-0.542005969,0.1171619163,2.0,1.901814301,0.0,0.0,0,,0,0.0,0.0846574977,3.0,9.2383464056,-0.012597355,0.0760061927,0.3445186781,0.2902858951,0.250036996,0.0662032064,-1698.173852,0.0416622077,12.058314798,0.0154487179,-0.001841264,-0.002219713,0.0055017817,0.8737195337,-0.087842695,0.0,-0.000638328,0.5840693218,0.011571228,3.0,12.486537355,0.8003898636,1.0649882256,0,0.0579207073,0.0860214904,0.045389155,0.0552831448,0.4654946818,2.360332991,5.1152346e-08,1.7856616e-08,2.1298856213,4.5364127598,4.6028764052,0.1560831366,-0.0873786407766991,-0.16221033868092694,-0.20035388593983938,-0.2033898305084746,-0.08382066276803113,-0.05999999999999994,-0.09615384615384615,-0.07843137254901955,-0.10984848484848486,-0.05999999999999994,-0.12313432835820892,-0.2867981790591805,0.8503937007874016,0.8800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17137,1.0347085217,0.0355360517,-10.79981432,0.0443225672,0.4155645933,1.5750275389,-0.014777133,0.0379666808,0.3621732142,0.0057941377,0.1613703811,-0.033513635,-1.342721142,0.0832510596,0.0335136348,31,0.0052869368,0.1,0.0619444075,0.1468186268,0.1206014623,0.0995077064,-0.074184506,0.0491145592,-0.00451603,0.3624308745,0,2.1317117564,-0.199671236,1.1205634152,-0.220165383,47.152482768,9.0427850765,0.2083148539,0.0,0.0,1,0.9522409993,0,0.0,0.4721986149,5.0,0.0076253741,-0.027190336,0.1071585086,0.2477433676,-0.664492301,-0.043792739,-0.034853779,-630.0653684,0.1655832747,12.067262908,-0.003329291,0.0001818692,0.0002593963,-0.025420383,0.0185635481,-0.017394321,0.0,-0.013310185,0.1469704427,-0.039779546,4.0,11.038947532,0.0951134677,0.3950899149,0,0.1373750975,0.0374753252,0.0171766118,0.0223764157,0.6838281395,1.9449883977,4.3534577e-08,4.3882367e-08,1.101814429,1.2139950359,-0.038305684,0.0326541081,-0.04159733777038266,-0.06645056726094001,0.017068864037669274,-0.06290672451193058,-0.1338345864661653,-0.10419906687402791,-0.11384615384615382,-0.06594594594594594,-0.04159733777038266,-0.07692307692307676,-0.0719656283566058,-0.08860759493670889,-0.11611253196930948,-0.08377518557794261,-0.11520737327188935,-0.12016293279022405,-0.12284263959390851,-0.09291338582677167,-0.08328912466843508,-0.11949044585987256,-0.12328767123287665,-0.06594594594594594,-0.08474576271186429,-0.08085106382978724,-0.0952879581151832,-0.20588235294117652,-0.09243697478991586,-0.03678929765886285,-0.1281533804238143,-0.16481391976800386,-0.20074005550416285,0.047272727272727355,0.055525013743815466,0.09993634627625725,0.2450464730888393,0.24675324675324695,0.25764192139737996,0.3200916730328496,0.2568186777220163,0.40602115541090344,0.6457142857142859,0.4794520547945207,0.2134831460674158,0.2067039106145252,0.27905255366395276,0.3221117061973986,0.25490196078431393,0.1909028256374914
