firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
54594,1.1492319384,0.1410089805,-3.670345318,0.0,1.2607112591,2.4912333002,0.09245885,0.0113809737,0.2300269455,0.0028628169,-0.072273754,0.0117896523,0.2003598015,0.1127564491,0.0117896523,35,0.0305279646,-0.018518519,0.0282016493,-0.094422714,0.0023058106,0.1651193472,0.2828366423,-0.010416957,0.122408181,0.4846160488,0,3.3461154478,-0.066768,1.4695815548,-0.076823269,12.657001911,6.2647426309,0.1618182802,0.0,0.0,1,0.1910739369,1,0.0,0.5039307652,6.0,-0.233714871,-0.07703499,-0.980132669,1.1607877088,-0.496867043,-1.19082933,-0.155414221,-245.3104533,0.0624519169,13.704196066,-0.003419946,0.0101303743,0.0220893234,-0.034951333,0.081672669,-0.045762911,0.0,0.0033741497,1.9925662673,0.2172185257,4.0,13.480109419,0.5599669702,1.653292921,0,0.4123841302,0.1816452444,0.0454013004,0.0349362101,0.6871348844,11.330100027,2.9724801e-09,8.5019462e-09,1.2825317969,1.6448878099,0.0627346257,0.0600091813,-0.024552090245520963,0.1722488038277512,0.11195158850226927,-0.1896361631753033,-0.20152091254752857,-0.1322314049586778,-0.08067542213883683,-0.11392405063291144,-0.07372400756143671,-0.14485165794066324,0.0864745011086474,-0.23755186721991706,-0.3717948717948718,-0.460946094609461,-0.43221320973348787,-0.5027063599458728,-0.6134630554825138,-0.5548152634766809,-0.5413416536661466,-0.5154911008569545,-0.5318471337579618,-0.5072075092189071,-0.5546803998788246,-0.5476923076923077,-0.518664047151277,-0.46661828737300437,-0.4944979367262724,-0.5065458207452165,-0.49640287769784175,-0.4471605866867243,-0.435483870967742,-0.38338926174496646,-0.3411026445540116,-0.379222972972973,-0.338731443994602,-0.38953488372093026,-0.4490254872563718,-0.4838483146067416,-0.4192018964836033,-0.3831305077633236,-0.3862212943632568,-0.2979942693409743,-0.07721280602636538,-0.1443538998835856,-0.1647727272727274,-0.18196994991652748,-0.06429026098026747,-0.08354114713216954
13056,3.499425942,-1.506126834,-14.83149562,0.1817861277,5.9819406823,11.180527975,0.029153914,-0.205405813,0.5169494155,-0.168505681,0.0506168868,-0.185780689,-1.320689852,0.4829995915,0.1857806891,35,-0.007904352,-0.025641026,-0.048249572,-0.048597348,-0.058449719,0.1679634897,0.0243748381,-0.015955749,-0.439068444,0.2624461992,0,1.6347898254,0.1049393424,1.0411088947,0.0404695554,28.077886276,26.717940614,-0.20133823,0.0,0.0,0,0.0,0,0.0,0.9645255355,4.0,-0.020435139,0.0716785672,0.0297465713,29.607554144,0.1567264011,-2.058765295,-0.697387486,-555.0783323,0.0819007625,13.571863926,0.0006095114,0.0069473311,0.0188231426,-0.05695275,0.0599531658,-0.021361687,2.0,0.0715328467,3.5816344741,0.4119561845,2.0,14.498040915,0.3217576441,3.5658649603,0,0.7542752311,0.0626987815,0.0229723296,0.0399368881,0.6332778868,11.481284886,1.7940871e-09,6.3768052e-09,1.2730789339,1.6207299719,-0.059357303,0.0939767178,-0.1273885350318471,0.3537549407114624,0.8364611260053618,0.5783410138248848,-0.09511228533685612,-0.4053819444444444,-0.413527397260274,-0.551994767822106,-0.5740049751243781,-0.5377867746288799,-0.4448946515397083,-0.6329046087888532,-0.6173184357541899,-0.6307277628032346,-0.6360255047821467,-0.6663419386264005,-0.6625615763546798,-0.7055030094582975,-0.7399392558845862,-0.740530303030303,-0.7231204527081649,-0.7230084917104731,-0.7582068478644546,-0.7386493704692866,-0.730844793713163,-0.7048685911245154,-0.7070145423438836,-0.7148209825145713,-0.7130289065772937,-0.7123057538849222,-0.7135089920535341,-0.703719723183391,-0.7206362153344209,-0.6959609409675989,-0.6739647786768206,-0.6954201867496665,-0.6958259325044405,-0.6831637372802961,-0.6734985700667302,-0.6643802057814796,-0.6882111970869367,-0.7385496183206106,-0.7287128712871287,-0.75,-0.7302087435998426,-0.7307389937106918,-0.7415094339622641,-0.7363356428021555
50091,0.9636776421,0.1183429754,-1.359907496,0.0213066638,0.5033333244,1.3482902922,0.0613030041,0.0290587295,0.2465670745,0.0054710581,-0.04314638,-0.041669285,-0.50925041,0.178609184,0.0416692851,34,-0.002893584,0.0769230769,0.0578960714,0.0761009436,0.0093601425,0.0989949651,0.0096568208,0.0529914481,0.0712818244,0.6006669218,0,2.866532377,-0.038338384,2.2663391003,-0.041736028,4.6498909871,3.6686048109,0.3100260772,0.0,0.0,1,1.0,0,0.0,0.3855015908,6.0,0.0585455356,0.0285730964,0.1406196439,-0.655097114,0.2349926309,-0.141552527,0.0775609823,-1019.073508,0.1816274652,13.278997642,-0.004182972,0.013369587,0.0198171341,-0.052591949,0.2511353733,0.0736920771,1.0,0.0104598738,2.7016683023,0.2377784727,7.0,14.107913135,-0.122082725,3.1504056207,0,0.5516431751,0.0418794528,0.0212970583,0.0406430113,0.4673606962,8.0883806328,1.9740159e-09,5.1937999e-09,1.7435479993,3.0399596259,0.0547759763,0.0688872855,-0.06286969748183202,0.05298139004937341,0.13464293022304075,0.11233701103309923,-0.11872218690400504,0.02913882702301418,0.17978723404255326,-0.2260990928122819,-0.5255005990073591,-0.5711191562471309,-0.5378396399399901,-0.5164384756257085,-0.4387651821862347,-0.4071420934459532,-0.49759898523149404,-0.38003130590339884,-0.39826370048833426,-0.47579882775571936,-0.485955316584778,-0.4757492672780561,-0.419371727748691,-0.43320044975978733,-0.3851868278079609,-0.2936305732484076,-0.198004049754122,-0.15806255693896143,-0.24966170500676588,-0.3126317094334945,-0.27392955348959014,-0.2627310198111952,-0.24300341296928318,-0.16541240216736897,-0.2094382663244938,-0.015622226167228748,-0.1726350343181139,-0.031948324022346375,-0.15588369614857656,-0.24279666803222721,-0.06649831649831639,0.0287569573283859,0.21654234313295317,0.23359288097886544,0.2970760233918128,0.19504310344827602,0.3059349976448422,0.4515706806282722,0.482620320855615,0.6803030303030304
14526,1.203499676,0.1945941113,-9.467772727,0.0334491294,0.8022469605,3.5178677457,0.1521900668,-0.063573188,0.4018540997,-0.033536267,-0.243311846,-0.118277993,-1.260513722,0.4398826589,0.1182779932,35,-0.013522826,-0.186833395,0.0495492788,0.2358856009,0.0133373675,0.1438328567,0.1874679342,0.0715801728,0.1125932069,0.5073341015,0,1.4539073824,-0.005514092,1.2028838085,0.0043431536,34.201847746,6.0062431047,0.3284461189,0.0,0.0,0,0.0,0,0.0,0.7874004681,7.0,0.0431911304,-0.003708647,-0.125874397,0.6410259529,-0.153789394,-4.04905711,0.2301202397,-482.4131243,0.0581476965,12.878409792,-0.002715023,0.0142509532,0.0237505685,-0.167593784,0.0606005223,-0.037339609,0.0,0.0,0.4428846329,0.0270037167,6.0,13.177880397,-0.049943054,1.720272138,0,0.317885132,0.0349999852,0.0150543949,0.031143846,0.4521452366,3.8368567549,3.8973168e-09,1.0947084e-08,1.4781725027,2.1849939477,0.0003077172,0.0607503235,-0.08059701492537319,0.12204007285974505,0.3009503695881732,0.20195121951219508,0.18918918918918926,0.5794871794871796,0.24949290060851936,-0.18030605455755155,-0.384,-0.2870370370370371,-0.2376237623762376,-0.48104465037910693,-0.44778126400717166,-0.19999999999999996,-0.19948018193632233,-0.29398280802292254,-0.2799532437171245,-0.4455445544554455,-0.4764130896727582,-0.5250578257517348,-0.5105284068335321,-0.5217391304347827,-0.5571531272465852,-0.4995938261575955,-0.4883720930232558,-0.38522954091816364,-0.41277407054337467,-0.35260115606936415,-0.3619886069394096,-0.2816326530612244,-0.23430702299564943,-0.19000657462195925,-0.17921385742838103,-0.14265831593597766,-0.16190476190476188,-0.17866666666666664,-0.24091189155884163,-0.27014218009478663,-0.28744939271255054,-0.33261105092091015,-0.24044389642416764,-0.2036199095022625,-0.24786324786324776,-0.2795321637426901,-0.23287671232876705,-0.22074636306135353,-0.19843851659076117,-0.11937097927090778
11581,0.3562845361,0.0693568166,5.4859615338,0.0012711794,0.5879776424,0.9417498164,0.1415618634,0.1116795578,0.40240982,1.0236322902,0.0379885198,-0.030009864,-0.388048374,0.0962706166,0.0300098638,22,0.0112660839,0.0135135135,0.1406651457,-0.022543685,0.0454404226,0.3322853958,0.1344386349,0.0355402805,0.2592109553,0.2843146156,0,1.9042699879,0.096051947,1.2119726798,0.145360477,13.577777052,7.3442515139,0.1639951543,0.0,0.0,0,0.0,1,1.0,1.135215364,8.0,0.2520585045,0.0137397925,-0.017356466,-0.660285205,-4.694640768,-0.009934373,0.0008405409,-592.9676909,0.0439735416,14.044475219,-0.00909981,0.0019664431,0.0056287677,-0.228772055,0.0083046453,0.0026047307,0.0,0.003257329,1.7239736902,0.0545112002,5.0,14.155664461,0.8812054287,1.684168128,0,0.5775440504,0.0317716822,0.0160578017,0.0305481493,0.5852619679,5.9771005101,1.8179453e-09,1.0658548e-08,1.164801718,1.3567630423,0.0556608348,0.0521043621,0.0016313213703098572,0.18877057115198448,0.1933916423712343,-0.25485436893203894,-0.35436382754994744,-0.31549609810479384,-0.31511433351924156,-0.5134706814580032,-0.6107765451664026,-0.5968483256730138,-0.6082934609250399,-0.6636537934812381,-0.6374372601121936,-0.5935120820920226,-0.5431547619047619,-0.5500183217295713,-0.6389297265510144,-0.6122513419640039,-0.8219773847492027,-0.8109896875480991,-0.7986555172979177,-0.798622499180059,-0.8052648271487473,-0.7792557972317096,-0.7683018867924528,-0.7583152922653021,-0.7647509578544062,-0.7533641293432416,-0.7422875131164743,-0.7728449870514243,-0.7608102843786522,-0.7548902195608782,-0.7277161862527717,-0.7209725062485799,-0.7541541541541542,-0.791970184651872,-0.8079749804534793,-0.7994119568768376,-0.7771324863883848,-0.7855021834061136,-0.7799283154121863,-0.7685202639019793,-0.7478439425051335,-0.7376068376068377,-0.710377358490566,-0.7360842467225446,-0.7438464747601168,-0.7271111111111112
15203,0.7384915833,0.1125261946,-47.37980583,0.014696044,0.9356276379,1.9701922415,0.1009475353,0.3635498573,0.4285571192,1.0090725806,0.5488599349,0.1527345157,1.9693989071,-0.10908277,0.1527345157,35,0.1353646456,0.1151515152,0.2556234815,0.1746649322,-0.189729112,0.0867979577,0.3750097218,0.420744228,0.18406783,0.5360124881,0,2.2857804003,-0.411683071,0.5013305565,-0.635731965,311.0776699,9.5988615938,0.1936900958,0.0,0.0,1,1.0,0,0.0,0.798185941,2.0,0.2199266555,-0.079393601,0.0842815359,-0.278078158,-5.470193655,-0.105974284,-0.204512846,-2343.567911,0.0439735416,9.7361097251,-0.012225818,0.0041652844,0.0093853821,-0.025786953,0.0020650692,-0.032460533,2.0,-0.035106449,0.3979574882,-0.172482634,4.0,8.5383243204,-0.429562684,0.5229741019,0,0.5775440504,0.0871794,0.0462652208,0.04883255,1.0342980744,1.0280977179,2.960656e-06,6.9271108e-08,1.4825876419,2.1980661158,-0.057089143,0.1110172108,0.42780927835051563,0.3678765432098767,0.5605352112676059,0.5095095367847413,0.5311204466309216,0.3578186274509805,0.3511951219512197,-0.2996333754740834,-0.5787148288973384,-0.5748349961627014,-0.7197824987354577,-0.7257475247524752,-0.7424500232450023,-0.7128097459823743,-0.6790324449594438,-0.7775140562248996,-0.8069048448936912,-0.7652584745762712,-0.778404,-0.729259114456065,-0.66425051969382,-0.6218498293515358,-0.44489979959919834,-0.38717920353982294,-0.2662384105960265,-0.29768002028397567,-0.29874683544303793,-0.19360989810771467,-0.16062121212121205,-0.1303139717425431,-0.2758300653594771,-0.05138698630136984,-0.13303599374021902,-0.061033898305084766,-0.14507716049382713,-0.2130823863636363,-0.3202576687116564,-0.026379613356766307,-0.05943972835314082,-0.14770769230769232,0.04526415094339642,0.14224742268041246,0.18373931623931639,-0.0067413715822499665,0.0072545454545454024,-0.1064677419354838,-0.29428025477707,-0.11644338118022324
16126,0.7612536258,0.1717125066,-0.187569704,0.0,0.6818824631,1.6776774881,0.2229543849,0.834868792,0.6614973179,0.0012367054,2.5536967538,-0.065652861,-0.426242714,0.2449037115,0.065652861,34,0.0315053446,0.2109704641,0.287860759,-0.376937966,0.1564255684,0.1657198914,0.0003481631,0.3033742157,0.2802211336,0.4972371002,0,3.1183978345,0.2927143448,2.0030494595,0.8382383226,8.6707599142,6.3671792971,0.5283331626,0.0,0.0,0,0.0,0,0.0,0.8327403596,5.0,0.0527098591,-0.077992707,0.2719294617,0.1987799028,0.8624623719,-3.865395918,0.0351412922,-499.7046343,0.0581476965,12.90481094,0.001319421,0.0279097303,0.0529094874,-0.010555892,0.1602155166,-0.011321027,0.0,0.0017266187,1.4195756331,0.0669782283,6.0,13.424476055,-0.420611168,1.7341048259,0,0.317885132,0.0384728983,0.0235281571,0.0352677779,0.5514348645,4.9354614006,6.2956546e-09,1.0305955e-08,1.5249749609,2.3255486313,0.0576204307,0.0670036978,0.12350468800517289,0.31678666161424784,0.716897233201581,0.5513392857142858,0.3844621513944222,0.4443059019118871,0.19088416723783408,-0.1600193376843122,-0.20023014959723828,-0.24076906270482856,-0.12907268170426067,0.10739324410452511,0.3024737631184409,-0.023327712197863892,-0.01891586674195378,0.02871521610420369,0.2257495590828924,0.2976101568334577,0.019061583577712593,-0.0060068649885584025,0.22359154929577474,-0.021126760563380254,0.03268945022288272,0.02356406480117812,-0.3914185639229423,-0.17261904761904767,-0.14197530864197527,-0.13190107419435426,-0.3212890625,-0.18465509150633497,-0.08093097064268717,-0.047945205479452024,0.13008130081300817,0.15833333333333344,0.32582983594048076,0.5342163355408389,0.44791666666666674,0.41260162601626016,0.5247915752523038,0.41145410235580826,0.9262749445676275,0.7949380165289257,0.9733106189664964,0.6909975669099757,0.6992665036674817,0.9305555555555556,1.0086705202312136,1.1705184259837598
16249,0.1186681915,-0.014359581,9.3416918524,0.0,0.0078362454,0.0302793465,-0.910615522,-0.117286994,0.1305973215,0.0043247309,0.1493955095,-0.067075433,-0.630176302,-0.005310513,0.0670754326,23,-0.003709442,0.0444444444,0.8147494707,0.7592619146,0.538322328,0.0832177531,-0.733541209,0.049379673,-0.130607315,0.8974100619,0,15.667971809,-0.274812413,14.552075176,-0.281203122,0.3238257146,1.9880170081,-1.863398955,0.0,0.0,0,,0,1.0,0.1371204279,4.0,6.8592959377,0.1312130126,0.0175421475,-0.135837828,13.805627048,0.4741602193,0.2100035524,-1326.177473,0.0407097253,10.512302919,0.0083056478,-0.237900128,-0.255570839,0.0002153704,0.6248178222,-0.002441915,1.0,-0.057308105,-0.383862942,2.39122e-05,4.0,9.667289166,0.234578633,0.5012629127,0,0.5584024394,0.0418604799,0.0265650299,0.0537580342,0.7275819078,1.1218306935,5.3182014e-07,6.6757185e-08,0.8616278397,0.7424025342,-0.172681736,0.1324293828,-0.03734439834024905,0.10476190476190461,-0.21885521885521897,-0.3012048192771084,-0.36612021857923505,-0.3555555555555556,-0.5495145631067961,-0.5378578115973787,-0.7081761006289309,-0.6834924965893588,-0.5879218472468917,-0.6906666666666668,-0.6258004161357442,-0.5929824561403509,-0.573529411764706,-0.6000000000000001,-0.5378486055776892,-0.5781818181818181,-0.6133268887814798,-0.631160572337043,-0.6661870503597123,-0.5622641509433963,-0.6458015267175572,-0.7081761006289309,-0.6768802228412256,-0.7170731707317073,-0.7040816326530612,-0.6027397260273972,-0.5597722960151803,-0.5671722542489879,-0.5146443514644352,-0.5115789473684211,-0.5063829787234043,-0.5495145631067961,-0.5864527629233511,-0.6052810671022186,-0.6067796610169491,-0.5477582846003899,-0.536,-0.5538461538461539,-0.5450980392156863,-0.5606060606060607,-0.536,-0.5671641791044777,-0.6479514415781487,-0.08661417322834652,-0.07200000000000006,
17137,2.682167508,-0.831461832,-41.02303415,0.2962141706,2.3415267333,5.9400020604,-0.05530144,-0.215247358,0.3945311117,-0.032777166,-0.019033068,-0.09915099,-0.681229092,-0.265045843,0.0991509897,34,-0.024186335,-0.079002079,-0.023989112,0.0541472182,0.151148823,0.0885719885,-0.106534034,-0.016890728,-0.33190832,0.4085618702,0,2.2239981628,0.1326735662,1.2171317028,0.1371979065,76.329891448,8.0993959826,-0.284727033,0.0,0.0,1,1.0,0,0.0,0.608466939,4.0,-0.046689809,0.1692248016,0.0452960626,0.7580933667,0.0195868097,-4.578683632,-0.229751278,-368.4894608,0.1350503872,10.593213894,0.005159986,-0.042437577,-0.083350247,-0.707588445,0.0701165848,-0.036851684,2.0,-0.390632739,-0.557480553,0.0459813913,1.0,9.8240189456,0.44455901,0.4737378146,0,1.9328054279,0.1127596796,0.0474372717,0.0716026668,0.8077126792,1.9589343051,8.7242391e-07,4.8449683e-08,1.3744788566,1.8891921273,0.0304597469,0.1106591539,-0.06194690265486713,0.09278350515463929,1.2083333333333335,-0.3556231003039514,-0.36716417910447763,-0.5011764705882353,-0.5192743764172336,-0.752046783625731,-0.7937743190661478,-0.8216989066442388,-0.8203389830508474,-0.823185988323603,-0.8224455611390284,-0.8282009724473258,-0.8194207836456558,-0.837298541826554,-0.7730192719486081,-0.7617977528089888,-0.8001885014137606,-0.7957610789980732,-0.8162911611785095,-0.837796480489671,-0.8446886446886447,-0.8522648083623693,-0.8502824858757062,-0.8559782608695652,-0.8656527249683144,-0.8661616161616161,-0.8702570379436965,-0.880225988700565,-0.8716707021791767,-0.8694581280788177,-0.8773148148148148,-0.8824181919023849,-0.8854673149648838,-0.8752207180694526,-0.8850325379609545,-0.893734335839599,-0.8900984966303784,-0.8912820512820513,-0.8854054054054054,-0.8824181919023849,-0.8867521367521367,-0.8861439312567132,-0.8881856540084389,-0.8915601023017903,-0.887592788971368,-0.8914490527393754
85914,0.3894358989,0.0841275483,-2.788782249,0.0186204544,0.8949560719,3.7756745619,0.137738353,0.2404765637,0.9249098605,0.007564945,0.2958464902,-0.061153093,-0.871385842,0.1574351028,0.0611530926,24,0.0031486146,0.0333333333,0.1247282812,-2.27782181,0.0400136001,0.1921418304,0.0858476773,0.1079322778,0.0354594112,0.4527107924,0,0.9711914641,-0.104604328,0.407705987,0.0477455679,45.195783133,24.097965739,0.1909648752,0.0,0.0,1,0.2353463588,1,0.0,2.6106155219,4.0,0.0294419914,0.0657534346,0.0377363091,-1.515483637,0.1355232218,0.3002453422,0.0878471186,10515.481615,0.3897054979,16.615022851,0.0015116015,0.0096676355,0.0329528322,0.075611387,0.0629085975,-0.023748926,0.0,0.0022792023,1.0769904181,-0.069253133,6.0,17.621330011,-0.010486965,3.0477196323,0,1.5029936728,0.0261513796,0.0229756014,0.0218561464,0.6460657902,20.719635582,4.586667e-11,4.8763184e-09,1.2084149994,1.4602668109,0.0559389841,0.0393199025,-0.08546117769671702,-0.07534246575342463,0.21790423317140872,0.25267665952890805,0.2486659551760939,0.6948334138097538,0.3058035714285716,-0.06399999999999995,-0.2159928523564888,-0.11631419939577037,-0.11363636363636365,-0.24823302634397082,-0.18410041841004188,-0.15340086830680177,-0.18391071843757256,-0.2797044941514467,-0.33333333333333326,-0.3124387855044074,-0.2765869744435284,-0.23728813559322037,-0.20136518771331058,-0.2128279883381925,-0.24791086350974934,-0.2731414371505487,-0.247588424437299,-0.2795566502463054,-0.2448364888123924,-0.3035714285714285,-0.28644033340109776,-0.3614698926687283,-0.3647058823529411,-0.34466019417475724,-0.2531914893617021,-0.22584913983237764,-0.3599562363238512,-0.3377358490566037,-0.38051535474761733,-0.37242982299302696,-0.3483104344597103,-0.3071456770627713,-0.1927322907083716,-0.2723880597014925,-0.20695887934929957,-0.1936595451412818,-0.26353336130927396,-0.54177545691906,-0.4879649890590809,-0.3551350358258313
