firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,cfp,age,chinv,hire,sgr,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,quick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
39116,1.8299510092,-0.150687831,-18.325,0.0,0.6282108564,2.8076974329,-0.028804419,-0.056558363,0.3928519856,0.0053191489,-0.002091842,-0.185992553,12.0,0.0979566563,0.0909090909,-0.159315796,0.1315595274,0.1695805566,0.0251535755,0.0253910951,-0.073910698,0.5027346173,0.0,2.4777122642,0.9445754717,37.783966245,6.9795791115,-0.023931794,0.0,0.0,1.0,0.0,0.0,0.5164228365,2.0,-0.054995941,-0.048088815,1.091643652,2.1876356904,-0.725584099,-0.028822228,-136.4748847,0.0891771738,9.4064929214,0.0,0.0023988937,0.0030746971,0.0681477219,0.0304715776,0.0085822484,1.0,-0.107368421,0.2238950947,-0.027777778,0.0,9.3676859427,0.6252913753,0.0,0.4444444478,0.1303892253,0.1023058744,1.0551746575,2.4571870093,4.4231775e-06,5.9546028e-08,1.2255972706,1.5020886698,0.115500925,0.0778676049,-0.966486474,-0.100670715,-0.0952380952380952,0.2258064516129032,0.2258064516129032,0.0857142857142856,0.52,0.52,0.4615384615384614,0.2258064516129032,0.0,-0.073170731707317,-0.1555555555555555,0.2666666666666666,0.1176470588235294,0.0,0.1176470588235294,0.4074074074074074,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.52,0.7272727272727273,0.6521739130434783,0.5833333333333333,0.7272727272727273,0.7272727272727273,0.5833333333333333,0.6521739130434783,0.7272727272727273,0.52,0.7272727272727273,0.6521739130434783,0.4615384615384614,0.52,0.7272727272727273,0.4074074074074074,0.2258064516129032,0.1515151515151516,0.0270270270270269,0.0270270270270269,0.0270270270270269,0.0857142857142856,0.1875,0.1176470588235294,-0.24,-0.2830188679245283,-0.1739130434782608,0.1515151515151516,0.3571428571428572
50032,0.422350552,0.0711654558,1.3422701638,0.0199131394,0.4762817343,3.8226292393,0.1679968672,0.1245215038,1.1359111591,0.0047820987,0.1062356001,0.0305426231,13.0,0.0121275384,0.0810810811,0.063115854,0.0273086337,0.1090092442,-0.019022217,0.1195509227,0.1458814094,0.6117987389,0.0,1.6453153492,0.8125771302,21.889600508,132.85666304,0.2610185827,0.0,0.0,1.0,0.0,0.0,2.4216448915,5.0,0.0038152204,-0.012583413,-0.103378799,-0.498597052,0.7316254106,-0.172288429,748.3337481,0.0538573755,14.318523341,-0.001255807,0.0230078377,0.0489536138,0.068959245,0.1923398491,0.0038196405,0.0,0.0001642512,3.9720670391,0.0,4.0,13.685449707,0.3223429518,0.0,0.0505050495,0.0229847373,0.0353611832,0.4376424143,0.6231390118,7.6422343e-09,6.9969841e-08,0.9770170979,0.9545624096,0.2559535921,0.035049158,-0.080558514,0.0096549859,-0.0142857142857142,0.1159029649595686,0.228486646884273,0.2034883720930231,0.1280653950953678,0.078125,0.2176470588235293,0.0837696335078534,0.1896551724137931,0.106951871657754,0.2738461538461538,0.4628975265017667,0.3799999999999999,0.5681818181818181,0.6108949416342413,0.5923076923076922,0.6559999999999999,0.7617021276595746,0.8733031674208145,0.8482142857142858,0.7542372881355932,0.6171875,0.6559999999999999,0.7178423236514522,0.689795918367347,0.6761133603238867,0.8157894736842106,0.7844827586206897,0.8157894736842106,0.8237885462555066,0.8400000000000001,0.8733031674208145,1.0195121951219512,1.0495049504950495,1.1789473684210527,1.0394088669950738,1.0495049504950495,1.0699999999999998,1.0195121951219512,0.9078341013824884,0.8990825688073394,0.9528301886792452,0.8400000000000001,1.0804020100502512,0.9714285714285716,0.943661971830986,0.1129032258064515,0.0670103092783505
47730,0.775145843,0.0642277994,-19.10865645,0.0370833665,0.8403175,5.5075110591,0.087277694,0.0553062832,0.5813362652,0.0226837934,0.047398336,-0.020207649,12.0,0.0037155776,0.0769230769,0.1417948978,-0.001884336,0.3136391905,0.1157803306,0.0234522412,0.0640151101,0.5066431623,0.0,1.5653614202,1.3718168691,218.35617674,6.6160403262,0.1689766418,0.0,0.0,0.0,0.0,0.0,1.1965096858,4.0,-0.180988779,-1.647227056,0.3920474222,-1.734290208,-0.523612766,0.4285387364,-293.1443762,0.1682387986,11.066745778,-0.002659378,0.0081363147,0.0178036822,0.1238325784,0.0055271968,0.0014752921,1.0,-0.00040404,-0.21875,0.0200875858,5.0,10.113545864,0.300218436,0.0,0.0483870953,0.0303237012,0.0315042014,0.6732172648,1.1405641225,2.4175701e-07,5.7025344e-08,0.9649207248,0.9310720052,-0.054581797,0.0337698142,-0.435487525,-0.080852739,-0.0480769230769231,0.0153846153846153,0.0421052631578946,0.1578947368421053,0.0939226519337017,0.053191489361702,0.0153846153846153,-0.0294117647058823,-0.0571428571428571,-0.0341463414634146,-0.0341463414634146,-0.0790697674418604,0.0102040816326529,0.1314285714285714,0.11864406779661,-0.01,0.053191489361702,0.076086956521739,-0.01,-0.0999999999999999,-0.1353711790393013,-0.0747663551401869,-0.0616113744075829,-0.0388349514563106,-0.0434782608695651,-0.01,-0.01,0.0259067357512954,0.1,0.1379310344827586,0.1785714285714286,0.0206185567010308,0.125,0.0421052631578946,0.076086956521739,0.0702702702702702,0.1123595505617978,0.0206185567010308,0.064516129032258,0.0050761421319796,0.064516129032258,0.076086956521739,0.0206185567010308,0.0102040816326529,-0.0480769230769231,-0.0999999999999999,-0.1818181818181817,-0.175
44652,0.4279714159,0.0738030896,-10.84773003,0.0263704289,1.274402898,7.1600578463,0.1253973155,0.0368697639,1.048331096,-0.01050487,0.0232178937,-0.063046777,12.0,0.0238008611,0.0661157025,0.0095024299,0.0763710636,0.1091588315,0.0373214883,0.0585288946,0.0915355472,0.5087935014,0.0,1.2483367923,0.213186197,249.83044687,91.914021632,0.1345125527,0.0,0.0,1.0,0.0,0.0,4.5755856584,4.0,0.0012039209,-0.027548791,-0.097757935,-0.695408125,1.1766145831,-0.265877829,1299.3137481,0.0538573755,14.153697039,-0.000544576,0.0097516165,0.031986595,0.0230797417,0.0112114243,-0.010328016,0.0,7.36648e-05,-0.300744681,-0.023397819,1.0,13.771912579,0.4058669816,0.0,0.030837005,0.0237190896,0.0354668753,0.7687921321,2.3850232784,1.5051867e-08,5.723999e-08,1.0034511158,1.0069141417,-0.024364123,0.037327512,-0.510707366,0.0096549859,0.0323193916349811,0.1265560165975103,0.0773809523809523,0.2482758620689655,0.1907894736842106,0.1627408993576016,0.2397260273972603,0.094758064516129,0.0903614457831325,-0.0303571428571428,0.0462427745664739,0.1804347826086956,0.1359832635983264,0.056420233463035,0.0523255813953489,0.0482625482625482,0.0523255813953489,0.1014198782961459,0.1934065934065933,0.1677419354838709,0.1265560165975103,0.0168539325842695,0.117283950617284,0.3179611650485436,0.2746478873239437,0.2511520737327188,0.3541147132169575,0.6968749999999999,0.7980132450331126,0.7920792079207921,0.691588785046729,0.8221476510067114,0.925531914893617,1.0965250965250966,1.3106382978723403,1.1720000000000002,1.1462450592885376,1.11284046692607,1.0568181818181817,0.7129337539432177,0.6112759643916914,0.6208955223880597,0.7403846153846154,0.9963235294117648,-0.32125,-0.3345588235294118,-0.1542056074766354,-0.1098360655737704
44548,0.4806572069,0.0330785996,6.3610464589,0.0046857996,0.4310167502,2.2068750667,0.0279605102,0.0941607046,0.7470180127,0.006469625,0.1203150255,-0.061543339,13.0,0.105518252,0.0,0.2490828259,-0.065842711,0.1293981194,0.2960202864,0.1613046259,0.0717247154,0.5161572386,0.0,2.4882371542,0.4055494071,54.709095306,110.84890985,0.1714828937,0.0,0.0,1.0,0.0,0.0,1.3384453936,3.0,-0.006659652,-0.14873791,-0.243319689,-0.235259157,0.2961078444,0.0229776994,-512.2989722,0.1142139631,12.862834589,0.0013897444,0.0092978716,0.0176354942,0.0870642493,0.0131062024,-0.068850533,1.0,0.0014118723,-0.412347176,0.0166966924,3.0,13.515727395,1.8705288334,0.0,0.0348837227,0.0302439737,0.0454178544,0.448539133,2.3619256164,1.6384007e-08,2.648934e-08,1.4741950468,2.1732510359,0.1827475576,0.0497675107,-0.51562116,-0.313677536,-0.0486486486486485,-0.1999999999999999,0.0057142857142857,-0.0687830687830688,-0.0736842105263158,-0.0833333333333333,0.0057142857142857,-0.1330049261083743,-0.1111111111111111,-0.3408239700374532,-0.298804780876494,-0.2666666666666667,-0.2727272727272727,-0.2212389380530973,-0.1330049261083743,-0.1330049261083743,-0.1243781094527363,-0.5151515151515151,-0.4746268656716418,-0.504225352112676,-0.5,-0.544041450777202,-0.50974930362117,-0.4761904761904761,-0.3802816901408451,-0.3691756272401434,-0.2542372881355932,-0.1813953488372093,-0.1963470319634703,-0.2380952380952381,-0.2347826086956521,-0.1737089201877933,-0.6157205240174672,-0.5665024630541872,-0.4730538922155688,-0.4093959731543624,-0.4567901234567901,-0.4698795180722891,-0.4430379746835443,-0.5368421052631579,-0.5829383886255924,-0.5083798882681565,-0.545219638242894,-0.6263269639065818,-0.6535433070866141,-0.6378600823045267,-0.5916473317865429,-0.5111111111111111
60871,0.3594382234,0.0311203421,65.32164081,0.0,0.1311918004,0.4446634994,0.1219661482,0.0612634013,0.6075524548,0.3708408765,-0.10254218,-0.025869798,12.0,0.0055416116,0.0354980163,0.0372616097,0.0468055085,0.1632299528,0.1491260067,0.107670363,0.1370444365,0.5124166506,0.0,2.6989735459,1.379571059,53.00110935,5.0990577545,0.4953982437,0.0,0.0,1.0,0.0,0.0,0.8699417468,4.0,0.0530589031,0.0299268727,-0.223515414,1067.5554243,0.0960714902,-0.186181124,447.8651672,0.0563332678,12.954466187,-0.00295756,0.0127396957,0.0171607828,0.011380624,0.0062901062,0.0168485102,1.0,-0.000155294,0.288543328,-0.056253235,6.0,12.811378559,0.544737661,0.0,0.0379746817,0.0389599761,0.0540274176,0.6599141961,0.9899921218,6.7737992e-08,5.2602285e-08,1.6590100113,2.7523142176,0.2808263685,0.0420264713,-0.950074593,-0.1551619,0.0897435897435896,0.0365853658536585,0.1111111111111111,0.3600000000000001,0.3709677419354837,0.2408759124087591,0.2230215827338129,0.1724137931034481,0.1564625850340135,0.1643835616438356,-0.0449438202247191,-0.1052631578947368,-0.2129629629629629,-0.2796610169491526,-0.1747572815533981,-0.1943127962085308,-0.1191709844559585,0.0493827160493827,0.0493827160493827,-0.0449438202247191,-0.1005291005291005,0.0429447852760735,-0.034090909090909,0.1486486486486486,-0.1981132075471697,-0.2342342342342342,-0.2093023255813954,-0.1005291005291005,-0.0860215053763441,-0.0760869565217391,-0.0710382513661201,-0.251101321585903,-0.0607734806629833,-0.1326530612244898,-0.03954802259887,-0.0502793296089385,-0.2887029288702929,-0.3227091633466136,-0.2975206611570248,-0.4516129032258065,-0.4894894894894894,-0.4014084507042254,-0.46875,-0.4137931034482759,-0.3772893772893773,-0.4076655052264808,-0.3280632411067193,-0.2093023255813954
45583,0.5104489965,0.0664541852,15.265481759,0.0226487768,0.2641574751,1.1607060434,0.1605801633,0.0635020211,0.5260832329,0.0017219113,0.0007084715,-0.022986996,13.0,0.0537598308,0.0447761194,0.0840025418,0.0463833178,0.1412368605,0.1004207378,0.1068313359,0.0993572714,0.5583310816,0.0,4.2862853429,1.7676633084,54.575116932,6.3654693842,0.3644322557,0.0,0.0,1.0,0.0,0.0,0.8062387522,5.0,0.3018431023,-0.061794955,0.0542062755,0.0266048763,2.8664179754,0.1688910992,-83.67425427,0.1688928763,12.141129376,0.0001893417,0.0220970671,0.0335067784,0.0225653327,0.0068723415,0.0151881547,0.0,0.0003773585,0.3897893031,0.0204081628,2.0,11.50876683,0.3896270896,0.0,0.048780486,0.0247826491,0.031162762,1.0194839988,3.0308515305,1.1241558e-07,5.1418949e-08,0.7622063837,0.5809585714,0.0973265861,0.0387295459,-0.286994342,0.0453457642,-0.0275229357798164,-0.0185185185185184,-0.0185185185185184,0.1041666666666667,0.06,0.0341463414634146,0.1041666666666667,0.06,0.0,-0.1016949152542372,-0.0230414746543778,-0.0185185185185184,-0.0185185185185184,-0.045045045045045,-0.0782608695652173,-0.0185185185185184,-0.0093457943925233,0.0341463414634146,0.1216931216931216,0.0291262135922329,-0.0046948356807511,0.092783505154639,0.1521739130434782,0.2619047619047618,0.3249999999999999,0.2771084337349396,0.2694610778443114,0.4929577464788732,0.4722222222222223,0.4133333333333333,0.2926829268292683,0.2397660818713449,0.394736842105263,0.3417721518987342,0.5820895522388059,0.394736842105263,0.3249999999999999,0.3417721518987342,0.2397660818713449,0.1712707182320441,0.06,0.1336898395721926,0.0443349753694581,-0.0139534883720929,-0.0782608695652173,-0.2205882352941176,-0.0822510822510822,0.0291262135922329
14702,0.6891228279,0.0092271346,0.0036703982,0.0,0.456007667,1.1088980186,0.0105333152,0.0303962137,0.4497596781,0.9978700745,-0.028259321,-0.140546645,12.0,0.0209528889,0.0412067697,-0.145101521,-0.065699526,0.1697956548,0.2463545412,0.1154347521,0.0732649897,0.6032752339,0.0,3.2165884387,2.1654829545,6.8480913929,3.6329804065,0.1381669276,0.0,0.0,1.0,0.0,0.0,0.7387013167,2.0,-1.022202547,-0.035320705,-32.73671866,1.2951707772,-6.302563102,-0.548494008,-131.6125292,0.026479355,12.321000498,-0.009015449,-0.008496034,-0.014253743,0.0160854838,0.1357189249,-0.049584744,1.0,-6.9565e-05,-0.437501555,-0.007951859,4.0,13.801303108,2.6764256016,0.0,0.1415929198,0.0604661218,0.0691043659,0.8427315427,8.1749030739,3.1715537e-08,1.1223234e-08,2.2491763119,5.058794082,0.0196318963,0.0645753892,-1.744767897,-0.132188779,0.3529411764705883,0.393939393939394,0.7358490566037736,1.4210526315789471,1.358974358974359,1.2439024390243905,1.4210526315789471,1.13953488372093,1.4864864864864864,1.0,0.5862068965517242,-0.2755905511811023,-0.1559633027522935,-0.2136752136752137,-0.0212765957446808,0.108433734939759,0.0109890109890109,0.1499999999999999,0.2105263157894736,0.0454545454545454,-0.0799999999999999,0.0952380952380953,-0.0980392156862745,0.0,-0.1636363636363637,-0.2203389830508474,-0.3428571428571428,-0.1481481481481481,-0.0416666666666666,-0.0416666666666666,-0.2136752136752137,-0.3475177304964538,-0.1320754716981131,-0.2580645161290322,-0.1785714285714286,-0.2396694214876032,-0.2580645161290322,-0.2333333333333332,-0.2520325203252033,-0.4025974025974026,-0.2977099236641222,-0.3655172413793103,-0.4523809523809523,-0.3986928104575163,-0.4588235294117647,-0.4888888888888889,-0.4320987654320988,-0.2977099236641222
63095,0.5178859331,0.0669588875,-2.617886179,0.0329000403,0.8894095123,4.7834542523,0.0719099342,-0.24303523,0.4322493225,0.0184729064,-0.328195761,0.0578899637,12.0,-0.083353899,-0.333333333,-0.204234383,-0.121774491,0.1402607665,0.1169353129,-0.079674797,-0.032382566,0.6026675856,0.0,1.36853247,0.6277317726,35.085735403,13.821808123,0.0928295015,0.0,0.0,1.0,0.0,0.0,1.4826320249,3.0,1.4691876243,-0.368927508,-0.142476447,-3.536624242,4.3037445385,-2.091213408,-87.7242212,0.0648459646,8.7453640844,-0.013320317,-0.002188508,-0.006119062,-0.289019814,0.042205829,0.0034400761,1.0,-0.021362785,-0.589487402,-0.116712888,2.0,7.6801756404,0.2613892648,0.0,0.051282052,0.0320545281,0.0264600375,1.0402983385,1.328672017,3.3478421e-06,6.6800103e-08,0.8690397488,0.755230085,-0.07942159,0.0442574639,-0.491752282,-0.313677536,-0.0106382978723403,-0.03125,0.0449438202247192,-0.0510204081632652,-0.088235294117647,-0.03125,0.1923076923076923,0.3285714285714285,0.2916666666666667,0.24,0.1772151898734177,0.1772151898734177,0.1923076923076923,0.3285714285714285,0.3478260869565217,0.3676470588235294,0.273972602739726,0.453125,0.453125,0.3098591549295775,0.3676470588235294,0.3285714285714285,0.3676470588235294,0.3676470588235294,0.4090909090909091,0.3676470588235294,0.453125,0.6607142857142858,0.603448275862069,0.4090909090909091,0.5245901639344261,0.3478260869565217,0.7547169811320755,0.8600000000000001,0.6607142857142858,0.453125,0.273972602739726,0.4090909090909091,0.1923076923076923,0.3285714285714285,0.4761904761904763,0.4761904761904763,0.5245901639344261,0.4307692307692308,0.2236842105263157,0.1625000000000001,0.1071428571428572,0.1923076923076923
58018,1.6859214509,-0.100220771,-5.545253253,0.014200812,3.8290715642,9.3369598145,0.0523272224,-0.049804238,0.3915644062,0.0015584994,-0.041567612,-0.347911177,12.0,-0.083067833,-0.028985507,-0.041458442,0.0446359641,0.0889483391,0.1495049348,-0.103397586,-0.068038783,0.564522066,0.0,2.0400771223,0.4188055534,20.757560782,72.198112572,0.0179091706,0.0,0.0,0.0,0.0,0.0,1.1293744037,3.0,-0.005518826,-0.177723418,0.9619445553,-0.60958157,-0.460960837,-0.263390139,-1103.012972,0.1142139631,12.186998128,0.0023559526,-0.005061483,-0.016546216,-0.188863068,0.0662155094,0.0063270035,0.0,0.0114655751,0.4158220926,-0.024033789,0.0,12.272159967,0.8350883675,0.0,0.0727272704,0.0272098306,0.0506193888,0.6796251235,2.9223886583,3.7620095e-08,2.5599813e-08,0.784415505,0.6153076845,-0.129510661,0.0412757931,-0.13028112,-0.313677536,-0.0256410256410256,0.0133333333333334,0.1176470588235294,0.0133333333333334,-0.0843373493975904,-0.1162790697674418,-0.1162790697674418,-0.1460674157303371,-0.2083333333333333,-0.3153153153153153,-0.4015748031496062,-0.3391304347826087,-0.3333333333333333,-0.3391304347826087,-0.3214285714285714,-0.371900826446281,-0.3821138211382113,-0.327433628318584,-0.3333333333333333,-0.2962962962962963,-0.2830188679245283,-0.2621359223300971,-0.3448275862068966,-0.3027522935779816,-0.2323232323232323,-0.24,-0.24,-0.1914893617021277,-0.2323232323232323,-0.24,-0.3090909090909091,-0.2962962962962963,-0.2244897959183673,-0.3559322033898305,-0.3391304347826087,-0.3968253968253968,-0.3153153153153153,-0.3153153153153153,-0.3333333333333333,-0.4609929078014184,-0.7205882352941176,-0.7361111111111112,-0.7423728813559323,-0.7275985663082437,-0.7397260273972603,-0.7285714285714286,-0.7076923076923076,-0.7132075471698114
