firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
54594,1.7817173723,0.139551709,-15.37026506,0.024894411,2.7398709204,4.2747625052,0.0656341697,0.2887352258,0.2418756057,0.0123677132,0.5310603635,-0.013588827,-0.391211258,0.1941459085,0.0135888269,38,0.0474321559,0.0983606557,0.1682165942,0.0724626201,-0.047526705,0.1761630648,0.2411391427,0.1139073337,0.0344609347,0.3971669722,0,2.2468587947,0.022681693,0.9794897153,0.0018846711,30.633461311,6.3854481207,0.1347146063,0.0,0.0,1,0.1033504658,1,0.0,0.4478318348,4.0,-1.121024068,-0.034326007,0.0338503262,0.851162104,102.90891896,-1.134868721,0.2305901549,-920.2746005,0.0631446287,13.680070284,5.32495e-05,0.0082016311,0.0202134908,0.0505859129,0.0316082766,-0.023631384,0.0,0.0026041667,1.1968068073,0.1868530475,5.0,13.649779649,-0.21369254,1.1019236657,0,0.2891396745,0.0348448455,0.0178054943,0.0251335726,0.2937461307,1.355723101,4.330766e-09,2.4182949e-08,1.7423027102,3.0356187339,-0.027389311,0.0408611048,0.017892644135188762,-0.06455542021924499,0.032258064516129004,0.08092892329345514,0.1394658753709197,0.27468879668049784,-0.005825242718446644,-0.1583561643835617,-0.30340136054421774,-0.2751297781972629,-0.19874804381846645,-0.15881708652793003,-0.2293025589563472,-0.0785842831433714,-0.3488766426451887,-0.4764826175869121,-0.4330011074197121,-0.4179613489958318,-0.41013824884792627,-0.4458874458874459,-0.4371564675705386,-0.42665173572228443,-0.4408445576993083,-0.37459283387622144,-0.3030852994555354,-0.17684887459807075,0.0,-0.08571428571428574,-0.08243727598566308,-0.2203045685279188,-0.3699753896636587,-0.3811442385173248,-0.3227513227513228,-0.3370738023306,-0.33159268929503916,-0.17684887459807075,-0.21672616012238655,-0.2999088422971742,-0.0970017636684305,-0.19707266074228957,-0.04299065420560755,0.044897959183673564,0.019243530192435188,0.22488038277511957,0.16187594553706486,-0.15325248070562303,-0.16567083107007063,-0.09327036599763883
13056,1.3159277148,0.1034677376,-5.825163473,0.0432481323,1.4869593531,3.0664134151,0.1152286549,0.0014315731,0.6416058437,-0.087930309,0.0491581907,-0.038324507,-1.037448862,0.2108102241,0.0383245073,38,0.0188683937,0.1088709677,0.0644091806,0.1349762169,-0.020807512,0.1413019593,-0.168157348,0.051990339,-0.047528144,0.3079248889,0,2.1009469616,0.005445704,1.416063275,-0.095096467,12.799528836,14.803716771,0.1201160762,0.0,0.0,0,0.0,0,0.0,1.2691520089,6.0,0.1734389987,0.0463914101,0.0598963666,-3.448023059,0.8795286311,-2.253348134,0.569802708,-341.9092557,0.0873544935,13.178156998,-0.006899209,-0.000514499,-0.001228074,0.0764767101,0.03712694,-0.000441544,1.0,-0.029582367,1.1927450487,-0.023923,5.0,14.104505947,-0.100410278,4.6457750165,0,0.2571444473,0.0099009806,0.0035130152,0.0046425535,0.5189506157,4.2021211992,1.1028594e-09,1.7093875e-08,0.795191326,0.632329245,-0.04499682,0.0372607819,0.004076878276062734,0.026190476190476097,0.19805420430854737,0.29721595184349137,0.17920656634746912,0.2287954383464006,0.0774999999999999,0.12385919165580184,0.14933333333333332,0.1997216423103687,0.37809752198241386,0.014714537963507857,0.07682698313554015,-0.06810810810810819,-0.1875589066918002,-0.22237257555254863,-0.2828618968386024,-0.28166666666666673,-0.2991869918699188,-0.2694915254237289,-0.20369515011547346,-0.20662678324896466,-0.22202166064981954,-0.14100647732934735,-0.10996386164171412,-0.07261968800430352,-0.10673575129533686,-0.15861395802830647,-0.08102345415778267,-0.268871925360475,-0.2980456026058632,-0.17274472168905952,-0.0959622443628737,-0.06709956709956721,-0.2088113813675998,-0.1671497584541063,-0.15240904621435603,-0.2269058295964127,0.24118070554355642,0.09321496512365246,0.47602739726027377,1.516788321167883,1.1961783439490445,2.4071146245059287,3.621983914209115,2.9723502304147464,1.2774108322324964,0.4965277777777777
14526,0.8625480332,0.0126133666,-1.258673544,0.0245795495,0.4616379374,1.778984171,0.0061791644,-0.043198342,0.2749885033,-0.001529977,-0.084096116,-0.039380409,-4.22759208,0.0659375351,0.0393804086,38,0.0028498588,0.0227848101,0.1367349775,0.173257273,0.1632099867,0.1541865406,0.0668101262,-0.027898565,-0.01977252,0.528889281,0,2.1692051697,0.1554262621,1.8473305537,0.1609405029,8.3545161046,6.1099295359,0.1629439705,0.0,0.0,0,0.0,0,1.0,0.4281441786,7.0,0.0003607942,0.1483777049,-0.014214777,-0.195082039,-0.444759735,0.6505916427,0.0311279334,-705.0106066,0.0566203813,13.44409899,0.004385486,0.0158667915,0.0249180693,0.0238778339,0.1431482143,-0.00569698,2.0,0.0021815009,1.4951939818,0.0878837314,4.0,13.974722136,-0.498382919,2.4215727209,0,0.3177729085,0.0487314127,0.0271485348,0.0393349404,0.7444106185,16.721729812,4.0045237e-09,8.0303522e-09,1.6376861739,2.6820160042,-0.0461725,0.0382154833,0.1251840942562592,0.16648344937095394,0.450632911392405,0.4156886967263742,0.4262601120099565,0.5507442489851151,0.4926733962878542,0.7698841698841701,0.7272042200452149,0.6669090909090911,0.8694942903752041,1.1622641509433964,1.098901098901099,1.6682188591385336,1.440894568690096,1.0017467248908298,0.7892271662763466,0.731117824773414,0.605042016806723,0.7376800606520093,0.6766642282370154,0.792025019546521,0.7015590200445434,1.0319148936170217,1.1828571428571428,1.5049180327868852,1.5410199556541024,1.035523978685613,1.1163434903047094,0.6778916544655931,0.6681222707423582,0.4497153700189753,0.6039188243526945,0.6656976744186047,0.6371428571428572,0.6742147552958366,0.731117824773414,0.5259653794940082,0.7363636363636366,0.57201646090535,0.8664495114006516,0.8603896103896105,0.7104477611940299,1.0874316939890711,1.4202745512143613,1.23609756097561,1.2123552123552126,1.9384615384615387
11581,0.51338544,0.0426049451,6.3314589933,0.0014242322,0.4662593629,0.7835434507,0.1235441106,-0.024098049,0.3128555182,0.0612173558,-0.160314784,-0.046773463,-1.088773055,0.0889920614,0.0467734633,26,-0.005681874,0.0806451613,0.1107150443,0.0615731065,-0.004219081,0.4682527355,0.1366942065,-0.016585946,0.1445278794,0.2061795589,0,1.7594684739,0.0634487292,1.0958759396,0.1197903489,23.544262584,6.83834279,0.1352664253,0.0,0.0,1,0.2307692308,0,0.0,0.6679818457,6.0,-6.782985085,0.0870938175,0.036122325,-0.152080861,-0.780029236,0.2922808681,0.0415509575,-1396.917201,0.0420731411,14.696357519,-0.002612569,0.0152213197,0.0290454025,-0.040533457,0.0337262325,0.0087855717,0.0,-0.000347584,1.5572533003,-0.041563279,4.0,14.997411358,0.1522467279,1.7493754863,0,0.242670076,0.0285006817,0.0139171979,0.0215941034,0.3350135769,2.8431831215,6.011359e-10,1.2521949e-08,1.6841500168,2.8363612791,0.0101159817,0.0254542214,0.018767705382436217,0.00524109014675056,0.023115220483641563,0.010892480674631111,0.05927835051546393,0.09935040122277417,0.05500550055005493,-0.0075888237323215035,0.021299254526091493,0.13491124260355014,0.26795945350374595,0.2552356020942408,0.2786666666666666,0.4567088607594936,0.432768924302789,0.1643059490084986,0.07230711889675745,0.14439140811455853,0.036383285302593604,-0.00793103448275867,0.016607773851589958,0.0375045077533358,0.08076634109691949,0.21752010156580615,0.28037383177570097,0.25304878048780477,0.4515640766902118,0.39524733268671186,0.5278810408921935,0.4228486646884273,0.25468818142171834,0.471611253196931,0.5886250690226396,0.7155635062611807,0.5526173772261196,0.7617881200244949,0.8430493273542601,0.7914072229140723,1.0360934182590231,1.2406542056074765,1.3581967213114754,1.3428338762214986,1.3466557911908645,1.7850919651500483,1.795918367346939,0.745752427184466,0.5126182965299684,0.6036789297658862
15203,0.770653048,0.1203087325,-1.148453135,0.0182381718,0.639148606,1.6458144321,0.1433191833,0.2078514794,0.4210017405,0.0022354694,0.2727436174,-0.081949408,-0.877673546,0.2259005244,0.0819494079,38,0.0355616285,0.2125,0.3199493121,-0.048523594,0.077893246,0.0861355145,-0.036607399,0.1101527751,0.1588486864,0.5355290915,0,3.3774123175,-0.075540591,0.9560328914,0.3312219116,23.566257272,13.123470122,0.2783007673,0.0,0.0,1,1.0,0,0.0,0.7108139298,6.0,-6.723343683,0.3106501113,0.1679771637,0.1051867474,-1.032014579,0.3886267822,0.1784594205,-3423.589058,0.0420731411,10.338210459,0.0064977761,0.0169027786,0.0328624623,0.048213781,0.0495372891,-0.030593706,0.0,0.0060041506,0.1805665236,0.0162309562,6.0,9.8764554324,0.5056073496,0.5123701138,0,0.242670076,0.0337837823,0.0143947059,0.0215904068,0.7330431738,0.7208016568,5.6954691e-07,8.7000148e-08,1.0879524481,1.1836405292,0.1444150002,0.082800762,-0.11168284789644012,-0.16186259541984738,-0.18282226853230132,-0.2321958041958042,-0.18669629629629636,-0.2630349567738818,-0.2321958041958042,-0.18669629629629636,-0.28237908496732034,-0.376867196367764,0.07222656250000004,-0.08958540630182432,-0.13817896389324968,-0.026631205673758873,-0.21603404449775798,-0.27955380577427824,-0.3933922651933702,-0.313775,-0.3623925667828106,-0.45752964426877474,-0.496348623853211,-0.5770570107858244,-0.5315870307167236,-0.42515183246073307,-0.46336265884652983,-0.1286031746031746,-3.642987249552476e-05,0.12036734693877538,0.05522345026429609,-0.0850333333333334,-0.10209355577363433,-0.10881316861739254,0.1680425531914893,0.35550617283950614,0.29476415094339603,0.4222279792746113,0.4446842105263158,0.08322809786898189,0.08924603174603174,0.01662962962962955,0.14370833333333333,-0.009043484539432156,0.41489690721649475,0.35550617283950614,0.5464225352112677,0.49585831062670294,0.5172737825438063,0.34553921568627444
16126,0.4553177262,0.0644897166,1.6441079391,0.0198934058,0.5052760428,0.7426575982,0.1604498222,0.0710490641,0.2597983492,0.0067205376,0.0278899603,-0.039766505,-0.572687549,0.1014221743,0.0397665045,37,-0.001897215,0.1012269939,0.2324004529,0.0273475834,-0.098556622,0.1663513145,-0.059183728,0.0458921423,0.1233936676,0.5108904339,0,3.8822759974,-0.20464861,2.9292117108,-0.182883259,3.2735671968,6.2844052675,0.2011555222,0.0,0.0,0,0.0,0,0.0,0.520443875,6.0,-0.036036341,-0.050082616,0.0642274063,-0.602312346,-0.296645226,0.1058836066,0.0666125725,-445.7267466,0.0566203813,13.797589852,0.0044806339,0.0237544895,0.0486505828,0.0343012058,0.0734003988,0.0674935491,0.0,0.0002623295,1.6487361474,0.0632796986,6.0,13.999123902,-0.254232753,1.2761882334,0,0.3177729085,0.0338210575,0.0284225782,0.0279949781,0.5404249487,5.8705353945,3.0741476e-09,1.9666192e-08,1.3079233822,1.7106635738,-0.005155629,0.0332390344,-0.03346855983772823,0.0036861506055818616,0.20025188916876568,0.24128948225333757,-0.3777342474698009,-0.28920380384113376,-0.2628118352349643,-0.2618125484120837,-0.24063745019920324,-0.2234671012426157,-0.16109154929577463,-0.09988193624557273,-0.1464397671294223,-0.016765540366262766,-0.1945911683921403,-0.23805716570057978,-0.16768558951965062,-0.13599274705349051,-0.12928277752398365,-0.1640350877192983,-0.10642287857477728,-0.04913943626839623,-0.047238190452386974,0.022806546820498985,0.026386645126548203,-0.11017740429505152,-0.04556835252879321,-0.12428210429588793,0.03671471308131613,0.03250270855904658,-0.06154603643525358,0.1261447562776956,0.21362623368354017,0.26728723404255317,0.165749235474006,0.1261447562776956,0.11266783420898996,-0.051033109285536615,0.10749564206856466,-0.0162580645161291,0.10781749491426917,0.09697841726618694,0.23246039443905575,0.4444865479348237,0.883399209486166,0.7017857142857142,0.5187250996015935,0.5843724023275145
16249,0.2816444992,-0.154664542,3.2519760425,0.0,0.0168827392,0.0402349285,-1.892563922,-0.299635369,0.0321786691,0.0030678983,0.0011520737,-0.108615236,-0.254490642,-0.115303863,0.1086152362,27,-0.000107221,0.2195121951,-0.31807705,0.2824192282,-0.202303385,0.1075725407,0.0510127962,0.0026891522,-0.312025437,0.8723267604,0,18.799191375,-0.37914635,15.559299191,-0.417699925,0.1865261641,6.4316770186,-8.991364421,0.0,0.0,0,,0,1.0,0.0335041762,1.0,3.7077667884,-0.062433131,0.1512504844,0.0364325363,-1.328956168,-0.992450073,-0.042450369,-2149.385324,0.0386686809,10.711218028,0.0,-0.144409736,-0.153066152,2.0247e-05,0.6771851852,-0.039559756,0.0,-0.010771416,-0.649564629,-0.088073899,4.0,11.146345622,-0.046559462,1.8908343633,0,0.1560516045,0.055118151,0.0253495245,0.0456421979,0.6940385855,2.7363410099,2.4538251e-07,3.407548e-08,0.9864294578,0.9730430752,-2.359101681,0.1343549181,-0.11702127659574468,0.2117672822833785,-0.040462427745664775,0.4067796610169492,0.012195121951219523,0.03105590062111796,-0.15736040609137059,-0.19417475728155342,-0.24200913242009137,-0.26222222222222225,-0.2995780590717301,-0.26222222222222225,-0.4175438596491229,-0.37593984962406024,-0.4334470989761092,-0.49390243902439024,-0.5941320293398533,-0.543956043956044,-0.5961070559610706,-0.6294642857142858,-0.6192660550458716,-0.6183908045977011,-0.6406926406926408,-0.6075650118203311,-0.6505263157894736,-0.4828660436137072,-0.2454545454545456,0.5809523809523809,0.4434782608695653,0.23880597014925353,-0.10270270270270276,-0.04597701149425293,-0.0674157303370787,-0.005988023952095856,-0.005988023952095856,-0.16161616161616166,-0.2844827586206896,-0.38970588235294124,-0.22065727699530513,-0.23148148148148162,-0.20192307692307698,-0.2844827586206896,-0.3112033195020748,-0.20952380952380956,-0.4410774410774412,-0.5,-0.546448087431694,-0.538888888888889
17137,1.3063223827,0.2218704845,-2.276432647,0.132226935,0.5805692685,2.2398179654,0.0913035339,0.0179501196,0.6584548379,-0.044524775,-0.011860501,0.083298916,0.702167484,0.0660802446,0.083298916,38,0.0567864391,-0.138113208,0.0650216423,-0.002679632,0.0375526567,0.0811418685,-0.05971729,0.0593303879,0.0317840391,0.5529469011,0,2.5201217193,-0.068419732,1.4186382655,-0.226668012,5.9182723961,17.116597905,0.4599151018,0.0,0.0,1,1.0,0,0.0,0.962082199,5.0,-0.110901698,0.02195135,-0.164653883,0.3794416771,0.3401971048,-1.368527366,0.0184431026,-1000.199681,0.1476123824,12.035154702,-0.067185246,0.0761976919,0.1087286674,0.1125091747,0.2005722335,0.0029338401,1.0,0.1350757942,0.1437402438,0.0432480332,3.0,11.354392949,-0.098716334,0.6103178259,0,0.3943050898,0.064049542,0.0272828366,0.0371454164,0.6311786742,2.0351977371,4.9826384e-08,3.6303876e-08,0.7728828499,0.5973478997,-0.590055852,0.0596827524,-0.031386224934612184,-0.10763052208835344,-0.08105872622001653,-0.09306122448979592,0.07759456838021328,0.1844349680170574,0.03445065176908746,0.20760869565217388,0.34340991535671095,0.375,0.48331108144192236,0.39748427672955966,0.4734748010610079,0.575886524822695,0.48133333333333317,0.4063291139240506,0.4098984771573604,0.29186046511627906,0.24412094064949597,0.42253521126760574,0.6459259259259258,0.593974175035868,1.6452380952380952,1.6966019417475726,1.3438818565400843,1.2535496957403653,1.3438818565400843,1.30977130977131,1.5957943925233642,1.0844277673545966,0.8547579298831385,0.9698581560283688,1.7097560975609758,1.5481651376146788,2.192528735632184,2.010840108401084,1.878238341968912,1.5957943925233642,1.1956521739130435,3.444,3.04,4.2405660377358485,3.9159292035398234,4.72680412371134,10.572916666666666,2.376899696048632,2.316417910447761,1.6141176470588232
20670,0.2022353823,0.0422494385,13.19828602,0.0,0.2145992943,1.1232618056,0.1675239756,-0.072163648,0.7846985672,0.0204284648,-0.300372199,-0.134883982,-1.382522039,0.1006602183,0.1348839818,29,0.0135183142,-0.078947368,0.213367969,0.357949865,0.1925217917,1.3895513913,0.025634275,0.0146345859,0.4189864788,0.4396241526,0,1.6859031397,0.4543198777,1.2362188043,0.4402323708,24.768434208,9.6452756727,0.2380915402,0.0,0.0,0,0.0,0,1.0,2.4018861493,8.0,0.1104050599,0.5774325817,-1.87846661,-315.3980856,-1.927186192,-1.059231077,12.018225365,-2850.195984,0.0355617731,13.14714889,-0.000167271,0.0606233039,0.1220156814,0.0448315453,0.1868231793,-0.001155622,1.0,0.0023068051,1.0996540674,-0.007118312,5.0,13.663922847,0.6197464579,2.3018762225,0,0.2673283163,0.045818191,0.0173980499,0.0365811253,0.9299541671,25.911069467,3.0354652e-09,6.7228196e-09,0.9117287326,0.8312492819,-0.097693566,0.0520741296,-0.023648648648648796,0.05602923264311799,0.14078947368421058,0.15139442231075684,0.18281036834924969,0.4143556280587275,0.44983277591973225,0.7876288659793815,1.016279069767442,0.9013157894736843,1.0448113207547167,1.099273607748184,1.343243243243243,1.7009345794392523,1.870860927152318,1.2997347480106098,1.8613861386138617,1.7178683385579938,1.7350157728706623,1.5880597014925373,1.8426229508196723,1.7436708860759493,1.7611464968152863,2.4486873508353226,2.5460122699386507,2.3735408560311284,2.3735408560311284,2.8026315789473686,3.070422535211268,2.8533333333333335,2.0421052631578944,2.085409252669039,2.085409252669039,1.989655172413793,1.5203488372093021,1.4217877094972065,1.787781350482315,2.0964285714285715,3.168269230769231,3.7480832420591454,9.837499999999999,7.257142857142856,9.837499999999999,14.763636363636362,16.34,7.938144329896907,18.266666666666666,12.336409783110291
64899,0.6305643059,0.1048584141,-5.18277669,0.0,1.044790387,0.6254509854,0.0434076964,-0.008050114,0.1628857637,-0.079791441,-0.039387309,-0.047501313,-0.762022472,0.184762882,0.0475013133,37,0.0007284188,0.023255814,-0.203391357,-0.007710728,0.0896739042,0.0824175824,-0.179457277,0.0181511245,0.0486304322,0.2617474929,1,1.6958152718,-0.460318798,0.5500166722,-0.489132616,30.935897436,5.3993083808,0.1212208274,0.0,0.0,1,0.2116544148,0,0.0,0.3839884008,5.0,-1.066320216,-0.126631483,-0.028852447,0.0744429569,-0.784920496,-0.474717812,0.162560393,-4026.114712,0.0465709476,14.017292199,-0.003058739,0.0136185561,0.0418242237,0.0100509839,0.0240907398,0.014396062,0.0,0.0022296544,0.1367127496,-0.026729961,4.0,7.9652955362,0.1831100703,0.0026982504,0,0.2684140208,0.0239716191,0.0149055913,0.0088906179,0.4739009183,0.0085247312,9.7479691e-07,4.2000111715,0.9386708509,0.8811029664,0.0378813948,0.052872352,0.005310229178311809,0.12230889235569431,0.09397810218978098,0.26565798733286416,0.3322222222222222,0.8783289817232376,0.6668211306765524,0.5215736040609136,0.6454711802378774,0.7268362938070092,0.7326589595375721,0.855079938112429,0.7693064436792918,0.9972237645752358,0.8157496214033317,0.7701771653543306,0.7128571428571429,0.6462242562929059,0.6000889679715302,0.7806930693069307,0.7833415964303418,0.8832460732984291,0.6253953908721193,0.7478134110787173,0.82126582278481,1.0139977603583428,1.151315789473684,1.1233766233766231,1.289624443029917,1.1577684463107376,0.9443243243243242,1.1799999999999997,1.4386440677966101,1.2135384615384615,1.246720799500312,1.119622863877431,1.2439176543980035,1.3726912928759893,1.418964357767317,1.6644444444444444,1.8502377179080827,2.1278260869565218,2.0612765957446806,2.0354430379746837,1.7332826747720365,1.463698630136986,1.263687853996224,1.8079625292740045
