firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
47730,0.5432887162,0.0426406692,-8.006990127,0.0172183225,0.9544352478,2.1028635954,0.0924452371,0.174561148,0.2688448198,0.0082998742,0.2417640341,-0.045780521,-1.488519398,0.1061121324,0.0457805214,47.0,0.0,0.0877192982,0.0402498497,-0.272194987,0.1154524039,0.3770973154,0.0827856526,-0.001323837,0.0725854829,0.2346395564,0.0,1.0896717997,-0.254180526,1.0896717997,-0.254180526,99.181528662,5.2358776059,0.0847245082,0.0,0.0,1.0,0.8799670579,0.0,0.0,0.6577351196,5.0,12.983838391,-0.078890319,-0.227888295,0.5658234848,-9.542576404,-0.907365562,0.3538766091,-11074.56745,0.0371991411,14.953680484,0.0019251055,0.0108326489,0.029482842,0.1242449675,0.0106621896,-0.00238765,0.0,0.0010358401,0.2382572578,-0.138888548,4.0,14.815653605,0.9914635448,0.0,0.0644713044,0.020725678,0.0249175143,0.3790445412,1.3850811384,1.5341308e-09,2.7598914e-08,1.2098425882,1.4637190883,-0.018915738,0.0477954688,-0.099492142,-0.222272532,0.0484361424847958,0.0767343296899398,0.1578316142959943,0.1816401468788249,0.0726666666666666,0.0967961826857533,0.0724283492557211,-0.0252423263327947,0.0382878038287803,0.0883878241262683,-0.0324714371617558,-0.0610776113596575,-0.0537149578514015,0.117878647522001,0.313826891671203,0.2756342494714587,0.2537662337662338,0.3902649769585256,0.316693944353519,0.2656004195070793,0.3445682451253482,0.3297520661157027,0.5707777416205664,0.3995360974195419,0.9815270935960594,0.4662818955042527,0.2656004195070793,0.2800318217979316,0.2705975256646487,0.3239166209544706,0.3290198237885464,0.2954911433172305,0.1468282252316464,0.20675,0.3315862068965518,0.2712667895707139,0.3279229711141678,0.353617498597869,0.4118163205615679,0.5032700093428839,0.5236742424242424,0.5697560975609757,0.4967441860465118,0.521752837326608,0.5471153846153847,0.6542152159013024,0.6960646521433591,0.5505942820430454
13777,0.2311713865,0.0222207967,3.0023910725,0.0256090249,0.1040615451,0.2217438023,0.1909857775,0.0884977732,0.4500076204,0.023613182,0.0929956542,-0.087774871,-1.270380222,0.0504496573,0.0877748708,40.0,0.0,-0.014150943,0.1449177797,0.258698327,0.0561126822,0.9019394204,-0.215103699,0.0020659641,0.0864851174,0.7615362097,0.0,2.7168849693,0.0075043008,2.7168849693,0.0075043008,1.0002901597,5.4029566249,0.2952410033,0.0,0.0,0.0,0.0,0.0,0.0,0.6513714244,8.0,12.991196694,0.0576167076,-0.329758536,0.253706155,-9.067626862,-2.294400488,0.298214134,-13461.30157,0.0371991411,13.066134054,0.0026812375,0.0192475141,0.0273611504,0.0105749575,0.6612699977,-0.005738846,1.0,0.0029239766,0.5879979633,-0.061995366,7.0,12.745318316,0.8738419761,0.0,0.06696143,0.0315508591,0.0484995947,0.4366326353,2.3824555729,1.134097e-08,2.3529398e-08,1.1987143984,1.4369162089,0.0381358646,0.0485633744,0.1195797768,-0.222272532,-0.1794625719769672,-0.2216659080564404,-0.2561983471074379,-0.3465800534963699,-0.25,-0.408918078119599,-0.2799999999999999,-0.3259755616870319,-0.2227272727272726,-0.2213114754098359,-0.1500994035785288,-0.1735137747704205,-0.1739130434782607,-0.1534653465346533,-0.1098386257157729,-0.0040768782760629,0.0414129110840437,0.164850136239782,0.217948717948718,0.2076271186440679,0.0382513661202188,0.08502538071066,-0.120822622107969,0.037621359223301,0.203377902885292,0.0395136778115503,0.1453449430676492,0.1491935483870967,0.0815939278937381,0.0549043800123381,0.1384820239680426,0.08502538071066,0.2837837837837837,0.3003802281368821,0.3496448303078139,0.3204633204633207,0.4309623430962346,0.4754098360655738,0.546112115732369,0.6363636363636367,0.6442307692307694,0.4856646394439619,0.4097279472382522,-0.0489432703003336,0.143048128342246,0.1736444749485244,0.2984054669703873,0.3401253918495299
38746,1.2341065853,0.2353887431,-1.61564786,0.0,0.1744417271,0.9271752164,0.2661498055,-0.025152517,0.2760922704,-0.198649219,0.3866934057,0.0040149155,0.0243348884,0.2296605843,0.0040149155,48.0,0.1212795723,0.1,0.559285233,0.2079338816,0.2303426214,0.1624548736,-0.782221447,0.1330957418,-0.064428669,0.5613633806,0.0,23.842619184,-0.397909165,4.5292935095,-0.629640264,3.97423828,155.41166948,1.5849950351,0.0,0.0,1.0,0.9526044111,0.0,0.0,0.2999246251,6.0,-6.287103975,0.2246721329,-0.039540073,1.9630169626,10.921700689,-0.053900197,0.1960593019,-2040.951318,0.085367513,11.005361593,0.0260357825,0.0950066578,0.1049066353,0.0709193546,0.1656289179,-0.026460233,1.0,0.0902407607,0.188917854,0.1176093978,3.0,10.641072614,0.4626070409,0.0,0.0400000028,0.022868384,0.0324261405,1.0612575898,0.8086577577,6.7415545e-07,1.6431497e-06,0.7007001365,0.4909806813,0.0971063389,0.0706119212,-0.120063424,-0.179332621,-0.0488165680473372,0.0770519262981574,0.0716666666666665,-0.1539473684210526,0.0287999999999999,-0.0827389443651925,-0.1808917197452229,-0.145514950166113,-0.0417287630402385,0.1029159519725557,-0.0956399437412096,0.2018691588785046,0.1585585585585585,0.5915841584158414,0.6074999999999999,0.5058548009367683,1.166734061194231,0.9754224270353302,1.2964285714285713,1.8325991189427315,1.883408071748879,1.851441241685144,2.0546318289786223,1.65702479338843,1.6791666666666667,1.1945392491467572,1.109130270775589,1.1505016722408024,1.14512093411176,1.1908006814310048,1.2502187226596675,1.3992537313432831,1.1081967213114754,0.8746355685131193,1.492248062015504,1.3046594982078852,1.2365217391304348,1.1505016722408024,1.067524115755627,1.161344537815126,0.8746355685131193,0.9309309309309308,0.759233926128591,0.7354691569614444,0.7472826086956521,0.8036465638148667,0.8345221112696148,0.7737931034482757
60871,0.4168606254,0.0152559464,22.936008031,0.0121719108,0.1572260266,0.0802974773,0.0368072474,1.437143721,0.2358250791,0.421792495,0.5130447114,-0.036444904,-0.96707834,0.0300096417,0.0364449036,47.0,0.0160548744,0.5534591195,0.3061240152,-0.672160435,-0.062778696,0.4757979857,-0.191954939,0.0775508309,2.1665874448,0.0933883134,0.0,1.9414120142,0.0525530644,1.5080276157,0.0780383356,3.6999085929,5.0157677293,0.2071459355,0.0,0.0,0.0,0.0,0.0,0.0,0.4065704585,5.0,-0.968485908,-0.060782221,-0.171433286,0.2737755377,-1.467168752,-0.056433034,0.1484744341,72297.143426,0.0740556467,18.287755764,0.0019868246,0.0152936368,0.0209278454,0.0163326527,0.0342069035,-0.110443767,2.0,0.0021375826,0.3824791867,0.0231028134,5.0,18.576705386,1.5356721173,0.0,0.0818997473,0.0302424211,0.0291066056,0.3277476466,2.2770830058,3.627847e-11,1.2625564e-08,0.8818538715,0.7776662507,-0.013986886,0.0301087967,0.0793378174,-0.218824228,-0.0653831617255819,-0.0368706118204885,-0.0584863084710618,-0.1216931216931217,-0.1435228848821081,-0.1101504922387174,-0.0782182947217577,-0.0525928198833998,-0.0778879464819017,-0.1032760223048326,-0.0620899719264901,0.0079655262470619,-0.0045137993293784,-0.0092414960055515,0.0478517613520665,0.0450145535774724,0.1100086281276961,0.3024550746646417,0.3224259037176631,0.320841889117043,0.344188071397475,0.2588062622309197,0.3667994687915006,0.4085766423357664,0.7220301171221415,0.4156808803301237,0.4066514806378132,0.2990575563783237,0.3667994687915006,0.4478101847510081,0.3817237984426742,0.4056268779022125,0.3143197684318066,0.3677682289359438,0.5978058373007658,0.3281142463867859,0.4665146765460246,0.443343305908751,0.5616022658304674,0.7986717930793428,0.6795039164490861,0.8442241070361964,0.6696950032446465,0.5617602427921093,0.605783232785521,0.609466221851543,0.5885984770528914,0.7673726388093876
14702,0.1004743551,0.0483051362,18.638358674,0.0069816017,0.1113938756,0.1892087901,0.3511244231,0.155325907,0.5055249855,-0.024070022,0.1531210191,0.0185146747,0.0757472826,0.0446461534,0.0185146747,47.0,0.0168126531,0.125,0.3407161958,-0.315985829,0.0591846962,0.1768402154,-0.127086596,0.0468393504,0.1577802987,0.4915048596,0.0,2.5389344262,-0.153182092,1.8597099622,-0.123883072,4.2247664407,4.4747768723,0.4955626553,0.0,0.0,0.0,0.0,0.0,0.0,1.0459444129,6.0,0.040710902,0.0943792796,-0.099334088,-0.250214434,-1.069233802,-0.218929506,0.1380134487,110792.16049,0.0363924557,18.342745134,0.0046917168,0.0604058518,0.1291841884,0.006906347,0.1540516124,0.0170619289,0.0,-0.000453104,0.4478344081,-0.091110885,6.0,19.045797722,2.1127973934,0.0,0.1102988347,0.0387974217,0.037248403,0.4107151923,3.2185015153,3.40768e-11,9.9866214e-09,1.391773763,1.9370342075,-0.006116771,0.0460339096,0.139185674,-0.094673069,-0.1627465857359636,-0.1777198211624441,-0.2014039080477572,-0.2987417386883579,-0.250288742441742,-0.1924624363309504,-0.1427794608871281,-0.1833789684007992,-0.2113913536333419,-0.2250701702998715,-0.2011148917686237,-0.1684877425598868,-0.1740270079321102,-0.0663338691936712,0.1413942904426974,0.2786790266512167,0.3379000969932104,0.8630761438460239,0.8561816652649283,0.7913961038961037,0.7153738535675422,0.8254755996691479,0.9642221431114276,1.2212157809983897,1.4083369707551283,0.8986579490708877,0.9029142955682012,0.8078309305373526,0.9058721934369602,1.033726502027276,1.211422845691383,1.2980008329862556,1.2351630544865304,1.4571364952126475,1.8521581804083744,1.5039709552983886,1.782400403429148,1.8781950965049556,1.823694984646878,2.370494807574832,1.9600321888412011,2.356143552311435,1.855109961190168,1.5650860065086003,1.2691754061279044,1.3890452478891535,1.173099645529736,1.2216629756392186
15537,0.8141493882,0.0646097667,-1.229704321,0.0,0.3411182625,1.1806432395,0.0134118655,-0.004485897,0.3986473028,0.015993266,-0.16785977,0.0437012863,0.7831700109,0.014009335,0.0437012863,42.0,0.0394830489,0.0366972477,0.0124705903,-0.150836903,-0.040140996,0.318627842,-0.286375884,0.0366839001,0.0847448549,0.3949243878,0.0,3.1833291739,0.0992580181,1.4559021712,-0.004358738,22.26686884,5.7989041907,0.278939692,0.0,1.0,1.0,0.9098415532,0.0,1.0,0.6073135787,6.0,0.0394511084,-0.011578639,-0.18763684,0.4634605986,-1.957931757,-0.468715843,0.1073766303,-11000.13443,0.0363924557,11.363311147,0.0025612194,0.0036970989,0.0052461364,0.0196533083,0.0499583247,-0.008489673,1.0,-0.001708983,-0.546338395,-0.048542753,4.0,8.5948207093,0.137324263,0.0,0.0678260624,0.0240275291,0.0352913696,1.4212933012,0.4676855797,8.7094421e-07,1.7525935e-07,0.8738568938,0.7636258708,0.0333359969,0.0629897306,0.183799185,-0.094673069,-0.1120632827949901,-0.1019999999999999,-0.019650655021834,-0.0022222222222221,-0.1851179673321233,-0.1836363636363636,-0.1049833887043188,-0.1398467432950191,-0.1607476635514019,-0.0323275862068964,-0.171076923076923,-0.0811732605729876,0.0052238805970148,0.206989247311828,0.2530232558139536,0.2647887323943663,0.3429710867397808,0.7050632911392405,0.6795511221945139,0.9664233576642338,0.9578488372093024,0.692211055276382,1.094867807153966,0.9160739687055476,0.7358247422680413,0.2403314917127073,0.0827974276527332,-0.0182215743440232,-0.1281553398058251,-0.1506935687263555,-0.1669758812615955,-0.180158247108947,-0.4429280397022332,-0.4787151702786377,-0.4740335806325654,-0.4616306954436451,-0.3393820500245218,-0.3056701030927834,-0.3258258258258257,-0.2815999999999999,-0.3134556574923547,-0.3027950310559005,-0.3763888888888889,-0.3918735891647854,-0.2558011049723757,-0.2854111405835544,-0.2873015873015871,-0.2453781512605042
68830,0.7546294609,0.0833330998,0.1042648627,0.0,0.1100066285,1.3572406535,0.2645069299,0.148152166,0.2411436439,-0.012016021,0.4894691903,-0.085731267,-0.927835702,0.1606525249,0.085731267,38.0,0.0084393021,0.0420168067,1.0780751302,0.8151831238,1.2466580938,0.1211964376,-0.038451836,-0.011267459,0.1195712908,0.6974926821,0.0,6.8372917616,-0.1877958,6.0008715805,-0.164898856,3.0037488612,23.841528709,1.2500452549,0.0,0.0,0.0,0.0,0.0,0.0,0.3004056832,7.0,-10.40143642,0.62386071,-0.276557623,0.3995092242,-2.620465512,-0.234636775,0.303229078,-5254.667002,0.02204135,13.162653526,-0.00077344,0.0094156381,0.012029007,0.0602503425,0.4360111743,0.0139528943,0.0,0.0002363228,-0.066164188,-0.014867325,5.0,14.043857357,1.6958213533,0.0,0.0774947107,0.0321158377,0.0370015331,0.5157716991,5.5872453524,8.8224928e-09,1.6178708e-08,1.1615085231,1.3491020491,-0.031182231,0.0631381878,0.0640392923,-0.262854063,-0.1503012048192771,-0.1040652127884819,-0.1223685575028519,-0.1184375,-0.07,-0.0377487208641273,0.0595968448729182,-0.0015337423312884,0.0320731707317072,-0.0615435795076514,-0.1187129022180569,0.0483091787439613,0.0054651300938575,-0.1003508025938131,0.1062745098039215,0.1518987341772151,0.0780891719745222,0.164259182831201,0.2898948331047095,0.3698607963742311,0.2418195157740277,0.2199798183652874,0.4429667519181586,0.4228312037659718,0.8196086863040206,0.2088273103842306,0.1231585932315859,0.0325768667642751,-0.0786064235166031,0.0458477508650518,0.1087383728547097,0.2322364589400114,0.1344504021447721,0.1609053497942385,0.2543352601156068,0.0014199503017393,0.0498697432080386,0.0617237485886337,0.1604278074866307,0.2425488180883863,0.2161230061790486,0.1410273695564243,0.1201853077432164,0.0502606105733431,0.0990909090909091,0.045201926639496,0.1132596685082873,0.1317197111527146
85631,0.0155786222,0.009118567,27.504720821,0.0,0.142332208,0.0804782342,0.1169421427,0.1822852276,0.5595483392,-0.006375228,0.228592243,-0.130210366,-2.081086519,0.0280950939,0.130210366,37.0,0.0,0.0956521739,0.1572393415,0.0437266685,-0.00584582,0.3115631692,0.5655214477,-0.015330091,-0.120559296,0.2934838151,0.0,0.6893300743,-0.168804611,0.6893300743,-0.168804611,2.4864803583,6.1254014802,0.0913160887,0.0,0.0,0.0,0.0,0.0,0.0,4.2189539099,3.0,12.758146485,-0.003458243,-0.219955419,0.0381133908,-9.830498872,-2.112246698,0.2758595705,40467.649534,0.0371991411,17.591053814,0.010029733,0.0169633313,0.1719467672,0.0043994024,0.1918653916,0.0357603702,1.0,0.0005283178,0.1820034077,0.169279607,5.0,17.912710763,1.5827638889,0.0,0.1456760019,0.0446428095,0.0376529665,0.4068901229,5.4931645316,7.351368e-11,1.0071578e-08,0.9137024303,0.8348521311,-0.019340959,0.0440050996,0.1547798038,-0.222272532,-0.1169582870558298,-0.1405348953366934,-0.2422434541912588,-0.3268608414239482,-0.2553601636571069,-0.4040489721371799,-0.3362555901302524,-0.3895965687381082,-0.4105813844860336,-0.3515587307831014,-0.3378576694136174,-0.3515809667363229,-0.3170485050351256,-0.3142028985507246,-0.3177377831430552,-0.3801008711600183,-0.3245548540643451,-0.1963997281310914,-0.1806414952011382,-0.2296296296296296,-0.1994247430285811,-0.208662569505414,-0.1002947048198498,0.0114893389622188,0.2125559761335056,-0.0083822296730929,-0.0384557257579006,0.0317234802287429,0.0463239937160859,0.284473398479913,0.2815165876777252,0.3253044863951486,0.2120125504258181,0.161939911721296,0.17630973836306,0.0621176666787683,0.2147348726264362,0.1611558285476859,0.2858695652173915,0.4717362569007075,0.3098961937716262,0.4644487427466151,0.2124783806290435,0.2263037754257353,0.4736842105263159,0.4438935082767563,0.4661501575406539,0.5034154090548053
85914,0.1337687639,0.1086981943,2.6050770671,0.0310945935,0.6415585354,2.2927168843,0.2095251416,-0.081974091,0.6514396601,-0.115175097,0.0002762431,-0.043641136,-0.325183374,0.1440450399,0.0436411364,37.0,0.0193049137,0.0294117647,0.0951927553,0.1131003896,0.0007133679,0.1772022838,0.0289982442,-0.02727225,-0.341617615,0.5619586952,0.0,0.9873524452,-0.171616023,0.4285178939,-0.349244116,16.150078003,49.674664107,0.2294572573,0.0,0.0,1.0,0.0082392432,0.0,0.0,2.7024198823,6.0,-0.205428664,0.0083539393,-0.037707473,-0.414443681,-0.598711738,-0.08037344,0.0453539003,19560.274634,0.4405899556,16.770612224,-0.003501836,0.0194812614,0.1129139073,-0.049014079,0.062946692,0.0014482428,0.0,-0.000222395,4.1965818845,0.1049978645,7.0,17.405896602,2.8540386145,0.0,0.1277706474,0.0410756854,0.0339912647,0.564395676,14.975799254,1.056361e-10,5.6797058e-09,1.1726619824,1.3751361249,-0.028449934,0.0457062775,0.2874552834,-0.381909527,-0.0106710671067106,-0.0694329470198674,-0.0941780821917808,-0.1148622047244093,-0.1584315927381619,-0.2643160994764397,-0.1492763220130545,-0.2281349240408549,-0.1995549621717844,-0.2178639763437119,-0.226342050929112,-0.2265416702502795,-0.2167058618587231,-0.1038365719980068,-0.1735894137107148,-0.0988074957410561,-0.1734374999999999,-0.1938144329896906,-0.191930991104322,-0.1891623839148858,-0.0969976905311778,0.0304801191703909,0.1516199257267256,0.172031799817542,0.5777192982456141,0.1887640449438201,0.0618727122446571,0.0242596810933941,0.115203373015873,0.2519838507587359,0.3035222496013916,0.4128829536527889,0.1750947340912061,0.2896887996558153,0.4349768629328228,0.2085741163822068,0.2655502392344497,0.3063625798954097,0.5180621201890616,0.6980740181268883,0.3923207926923673,0.2817844925883697,0.1331905241935485,0.1303418803418803,0.1985872317739572,0.2058192544918209,0.3176556776556778,0.1750947340912061
18973,0.338257826,0.0455419484,10.422605355,0.0160680089,0.1456707299,0.4020683271,0.1354967121,0.2059492361,0.5137387021,0.0013654897,0.4843840598,-0.060316909,-0.586199184,0.0722386014,0.0603169086,38.0,0.0003531435,0.0555555556,0.0586322562,-0.108270419,0.0046410653,0.1557440671,0.0430805554,0.0070873006,0.1158142079,0.3130356529,0.0,1.8056401019,-0.341155864,1.2772415989,-0.364813325,7.7693555503,6.710661922,0.4470165187,0.0,0.0,0.0,0.0,0.0,0.0,0.6795400615,4.0,-12.15961894,-0.031965901,-0.872761229,0.0101120464,-0.850479895,0.0224484436,0.1338035601,-2644.594319,0.1249505785,14.609872258,0.0007689396,0.0288768427,0.0414394021,0.0190752822,0.0766735801,-0.015888151,1.0,-0.000297207,-0.413642729,0.0989975762,6.0,14.715978873,1.0564417798,0.0,0.0405318327,0.0144622618,0.023369809,0.3097176632,1.0137697588,1.551163e-09,3.061817e-08,0.9489294857,0.9004671688,0.0564929363,0.0330976109,0.0226243613,-0.241968205,-0.0328506591744111,-0.0288628472222222,-0.1380970724191063,-0.1697588126159555,-0.1094527363184079,-0.1409099635246689,-0.1173570019723866,-0.1608850553159572,-0.1816020482809071,-0.2014632405424696,-0.2180674471431067,-0.1799523547736852,-0.1627689429373247,-0.1461553138713985,-0.0252668263994771,-0.1527830367285119,0.0129017655047531,0.186373276776246,0.118190904547726,-0.0456387289400724,-0.0265390472046986,-0.0442118752669798,-0.1247799726188148,0.0277905374368396,-0.0084201196543319,-0.0547106041402619,-0.19180061405093,-0.2184771219001047,-0.2149122807017544,-0.2057152999645013,-0.1564561734213005,-0.0521076043211183,-0.1349313744442296,-0.0926601784266017,-0.0334773218142547,-0.0828038532486165,-0.0357681534152122,-0.0541111815683788,0.0008946544397225,0.0296824666359871,0.0273186409550045,0.1106974435343757,0.0228571428571429,0.1063040791100122,0.1699346405228758,0.1608300907911803,0.1474358974358973,0.2293956043956044
