firms,clusters,mom1
10568,2,0.1369863013698631
47730,11,0.0357995226730309
13777,7,0.0865800865800865
38746,49,-0.0484896661367248
60871,18,0.0664034458004307
14198,11,-0.0008789277081959
14702,7,-0.0183028286189682
15537,38,-0.0361613351877608
68830,14,0.003125
18570,38,0.0649878147847278
18973,40,0.1159711075441412
19271,37,0.0407142857142857
29938,29,0.1015463917525771
10866,33,-0.0368906455862978
20248,5,0.1079393398751114
25320,14,0.0019536701088473
21726,30,0.0718899185622017
21742,1,0.0959885386819485
11267,41,0.0572207084468665
86474,33,0.0209319568813095
22753,32,0.1946666666666667
22825,41,-0.0491017964071855
26201,30,-0.2793184096224523
82165,47,-0.1904761904761905
65541,21,-0.0233727067102287
27562,1,0.0519759450171819
27677,2,0.0447761194029849
27909,31,-0.0492700729927008
63546,44,0.2281879194630873
49154,18,0.0437258490949765
19350,6,0.1975574712643679
49429,10,0.0762790697674418
61313,41,0.1130128956623681
80971,22,-0.0316000576919115
12008,50,0.0584795321637425
31500,29,0.0851140890981529
33209,23,0.13022113022113
50788,9,0.0817702845100103
77462,4,0.041899441340782
37058,49,0.1525423728813559
62228,4,0.096774193548387
47888,2,0.0728971962616824
83233,40,0.0736406193734247
32678,18,0.1005011135857461
23077,16,0.029153169828783
41663,25,0.085553997194951
27828,14,0.0637707948243992
66181,48,0.0156750979693622
32870,9,0.0602766798418974
42922,50,0.1359353970390309
12503,31,0.0510162601626016
89757,50,0.0982211910286154
47571,14,0.0244565217391306
16678,38,0.0756729304215337
48291,47,-0.0106007067137809
48347,5,0.1520861372812922
64282,9,0.1617580425917535
27617,18,-0.0943952802359882
60097,38,0.0192996967190515
52813,3,0.087005649717514
60548,35,-0.0418215613382898
53197,29,0.0965092402464065
56777,41,0.1740331491712707
57745,22,0.0044642857142855
57809,39,0.1242867332382311
57817,35,0.0562286424355391
79611,50,0.0636704119850186
59185,1,-0.0466230936819171
34948,33,0.0702341137123745
60709,22,0.125
35051,25,0.1125981961012512
18403,23,0.1466480446927374
35238,3,0.0835214446952596
13936,9,0.1214609898422303
49971,16,0.0521739130434781
64785,47,-0.2013422818791945
62033,41,0.0391575200237317
91556,31,-0.0118221054606868
50948,39,0.0616982284667073
70923,7,-0.0436241610738254
42585,41,0.0200929923613417
72005,2,0.0204878048780488
76081,28,0.1722105263157893
60580,9,0.0596498371335505
37807,41,0.0428286852589641
80179,49,-0.2337375964718853
80857,2,0.0415238095238095
59627,46,-0.0199666666666665
55976,14,0.0649053463698772
82924,25,0.0183604861649857
83011,21,0.0761482675261886
15456,38,0.0768621236133122
40539,31,-0.0102502979737783
10025,6,0.210217755443886
90609,16,0.0633802816901409
10182,16,0.1106120157215049
10259,2,0.0229770229770229
10501,17,-0.0333333333333333
77420,11,-0.0198915009041591
10514,22,0.0853579622330724
10659,18,-0.0541271989174561
10645,38,-0.025945945945946
75527,22,0.2081081081081079
89105,39,0.1852665202635255
11132,1,0.0654450261780106
71837,14,-0.0245700245700246
11154,47,0.0
11343,31,-0.0786361844698463
11379,47,0.0116959064327486
11426,10,-0.0031645569620254
11174,31,0.0287229341581971
75100,16,0.109733579530467
11081,12,0.0978441127694857
89609,2,0.035264483627204
12266,37,-0.2465116279069766
75489,35,0.0671916010498685
75905,31,0.1271297509829621
76052,32,0.05
76076,48,0.0825903331769122
84184,47,-0.2631355932203388
76671,46,0.0780577750460971
76217,33,-0.073972602739726
79315,2,0.1479532163742689
76673,5,0.2391304347826086
77007,34,0.0282485875706215
86590,1,-0.03544127866574
76839,41,0.1579804560260587
76847,47,-0.0194871794871794
77045,35,-0.0073937153419593
77501,47,0.1314217443249703
77516,4,0.0599128540305011
77530,46,0.2391653290529694
77584,48,-0.1502159161011721
77699,42,0.1101694915254238
77830,37,-0.2326494980357922
77862,3,0.03873094355171
78216,46,0.0405405405405405
78034,11,-0.0648440238345601
78050,2,0.0764119601328905
78200,5,0.097378277153558
78816,34,-0.12
78881,31,0.0059121621621622
78975,41,0.1432269197584124
79007,10,0.0263286201852754
78963,5,-0.0516194331983806
78953,1,0.0564885496183207
79195,48,0.1084158415841585
79307,5,0.1442080378250589
79411,41,0.0291680477295326
79667,32,0.0054263565891472
79881,1,-0.064844431520791
79922,46,0.1144519883608146
79847,14,-0.1273724167018135
79797,46,0.170042169032488
80114,47,0.0878938640132669
80274,33,0.0037735849056603
80233,36,0.1359999999999999
80432,2,0.0476595744680852
80544,37,0.0868679385071309
80592,31,0.16084531846199
81165,2,0.0856720827178729
81212,33,-0.0330578512396694
82598,1,0.1337443044760116
83275,37,0.5236180904522614
83399,46,0.0135593220338983
83365,47,-0.0392156862745096
83391,32,-0.1530737704918032
83333,38,0.0139240506329112
83704,22,-0.073913043478261
83808,38,-0.007181328545781
83822,3,0.1427656850192062
83896,37,0.1255230125523012
83861,4,0.1032786885245902
83956,10,0.0594423791821561
83976,2,0.2036493971977842
84084,21,0.1047579298831384
84275,39,0.1288487282463184
84255,9,0.0886998784933172
84416,49,0.1666666666666667
84588,40,0.0850759094815241
84519,22,0.0323343848580441
85019,1,0.0564066852367688
85314,50,0.0096852300242131
85390,10,-0.0492957746478873
85402,42,-0.1043956043956044
85464,32,0.0445026178010472
85550,42,-0.1891891891891892
86189,2,0.0608743774211399
89606,22,-0.0586797066014669
86580,32,-0.099902056807052
86594,7,0.0107913669064747
86881,6,-0.0406976744186046
86959,34,-0.0157480314960629
89416,7,0.1088180112570356
90539,46,-0.0492957746478872
87255,14,0.1626016260162601
87333,5,0.0874524714828897
87343,37,0.4007220216606497
87390,37,0.0758389261744967
87432,29,-0.0175870559268378
