Firm Name,Momentum_1,Long Short,Cluster Index
CFX-L,-0.0478260869565216,0,0
RS1R-L,-0.0424836601307189,0,0
JDW-L,-0.0278969957081545,0,0
BOY-L,-0.0188679245283013,0,0
BAES-L,-0.0144757433489828,0,0
JET2-L,-0.0077669902912621,0,0
BWNG-L,-0.0066889632107023,0,0
HVT-L,0.0,0,0
DLN-L,0.0106951871657752,0,0
GNC-L,0.0135135135135135,0,0
HAYS-L,0.0207581227436823,0,0
CGS-L,0.0372439478584729,0,0
KMR-L,0.0757575757575759,0,0
LLOY-L,0.1098130841121496,0,0
REDD-L,0.1621621621621622,0,0
CPI-L,0.1718907987866533,0,0
CNE-L,0.2649880095923262,0,0
ANEA-L,0.0316742081447964,1,1
OVB-L,0.1666666666666667,-1,1
PSON-L,0.0,1,2
CLDN-L,0.001290322580645,1,2
CRPR-L,0.0086083213773313,1,2
HWDN-L,0.0187165775401068,1,2
HDT-L,0.0236486486486484,0,2
RTN-L,0.0362318840579711,0,2
HRN-L,0.0561555075593953,0,2
RCH-L,0.057421451787649,0,2
HBR-L,0.1027397260273972,-1,2
TW-L,0.1396103896103899,-1,2
BKGH-L,0.1861224489795916,-1,2
BWY-L,0.2520729684908789,-1,2
SMDS-L,-0.1225806451612904,1,3
BNZL-L,-0.1032258064516129,1,3
ABF-L,-0.0176348547717842,1,3
RIICi-L,0.0,0,3
BMT-L,0.0,0,3
DSCV-L,0.0052521008403361,0,3
CGT-L,0.0071942446043165,0,3
HAN-L,0.0273972602739727,0,3
KPCK-L,0.039112667834209,0,3
NWG-L,0.0551977920883162,0,3
SHEL-L,0.0640114475170181,0,3
TPK-L,0.0703043022035674,0,3
ANTO-L,0.0827178729689805,0,3
IPU-L,0.086750788643533,0,3
UBGU-L,0.0934911242603553,0,3
GRG-L,0.0936329588014983,-1,3
HSBA-L,0.1747839748625295,-1,3
BARC-L,0.1923469387755101,-1,3
SBRY-L,-0.1630012936610608,1,4
RFGR-L,-0.0944444444444444,1,4
HID-L,-0.0460526315789473,1,4
GPEG-L,-0.0412792233278577,1,4
DGE-L,-0.0376940133037692,1,4
ECORE-L,-0.0240963855421686,1,4
CRDA-L,-0.0221914008321777,1,4
BATS-L,-0.001039501039501,0,4
CFYN-L,0.0,0,4
CTID-L,0.0,0,4
LPA-L,0.0,0,4
BIOM-L,0.0,0,4
AEI-L,0.0031347962382444,0,4
MRCH-L,0.0126582278481013,0,4
GLEG-L,0.0174418604651163,0,4
MKS-L,0.0208333333333334,0,4
ARBB-L,0.0235849056603771,0,4
CDFF-L,0.0256410256410255,0,4
CTY-L,0.0298719772403983,0,4
NWB_pa-L,0.0323275862068965,0,4
AV-L,0.0329588014981274,0,4
ATST-L,0.0335069051392347,0,4
CEPS-L,0.0338983050847456,0,4
ADIG-L,0.0351758793969849,0,4
BTW_pa-L,0.0415754923413567,0,4
DIG-L,0.0441176470588233,0,4
EDIN-L,0.050798258345428,0,4
VIP-L,0.0528233151183969,0,4
JGGI-L,0.0544323483670294,0,4
GHT-L,0.0571428571428571,0,4
MNKS-L,0.0572139303482588,0,4
BUT-L,0.0584070796460176,0,4
CMH-L,0.0689655172413792,0,4
IMI-L,0.0696117804551539,0,4
ATRAS-L,0.0819672131147541,0,4
BT-L,0.0826972010178117,0,4
ALUG-L,0.0913043478260868,0,4
JMI-L,0.0928571428571429,0,4
BRSC-L,0.0993377483443709,0,4
NAIT-L,0.1137820512820511,0,4
ABD-L,0.1164556962025316,0,4
BOOT-L,0.1304347826086955,-1,4
BRLA-L,0.1488095238095239,-1,4
C3U-L,0.1511627906976744,-1,4
PZC-L,0.1719101123595507,-1,4
BAG-L,0.2256568778979908,-1,4
PAGPA-L,0.3245614035087716,-1,4
CKT-L,0.3414634146341462,-1,4
CHG-L,-0.1901408450704226,1,5
COA-L,-0.1294117647058826,1,5
N4P-L,-0.0535714285714286,0,5
ELM-L,-0.0456273764258554,0,5
BGFD-L,-0.0393782383419688,0,5
C1Y-L,-0.0266343825665859,0,5
DLAR-L,0.0140474100087799,0,5
AIEA-L,0.0141843971631205,0,5
TET-L,0.0144927536231884,0,5
LOOK-L,0.0330188679245282,0,5
DPLM-L,0.0357142857142858,0,5
NICL-L,0.0422535211267605,0,5
HILS-L,0.0584415584415585,0,5
HTG-L,0.1211180124223603,-1,5
JMG-L,0.1858407079646018,-1,5
SNXS-L,-0.0869565217391304,1,6
LSC-L,-0.0825688073394494,0,6
TITN-L,-0.0291262135922329,0,6
INCH-L,-0.0170777988614797,0,6
ACRM-L,0.0119047619047618,0,6
BAB-L,0.0416666666666665,0,6
CML-L,0.0439560439560438,0,6
GFRD-L,0.0588235294117647,0,6
RNWH-L,0.1052631578947369,0,6
CRGT-L,0.509090909090909,-1,6
