Firm Name,Momentum_1,Long Short,Cluster Index
PHWK-L,-0.3008130081300814,0,0
WSBN-L,-0.2375,0,0
BEM-L,-0.2214285714285714,0,0
ALBA-L,-0.2207792207792208,0,0
BMNB-L,-0.2006437768240343,0,0
DOTD-L,-0.1864406779661016,0,0
CEY-L,-0.1580882352941176,0,0
SEED-L,-0.1201716738197425,0,0
CRGT-L,-0.119327731092437,0,0
KOD-L,-0.1176470588235295,0,0
AEGR-L,-0.1149425287356321,0,0
BRH-L,-0.1111111111111111,0,0
ARKA-L,-0.0958904109589041,0,0
TRIN-L,-0.0945945945945946,0,0
SMLP-L,-0.0937500000000001,0,0
KWS-L,-0.091684434968017,0,0
VAST-L,-0.0854700854700855,0,0
ECORE-L,-0.085173501577287,0,0
CASPC-L,-0.073170731707317,0,0
TRAF-L,-0.0714285714285714,0,0
EMANE-L,-0.0708661417322834,0,0
HUMR-L,-0.0707692307692308,0,0
AFN-L,-0.0694444444444444,0,0
XLM-L,-0.0657142857142856,0,0
ARSA-L,-0.0652173913043477,0,0
CVSG-L,-0.0625630676084763,0,0
BIOM-L,-0.0625,0,0
KIBO-L,-0.0520833333333333,0,0
TRAC-L,-0.0508474576271187,0,0
JAY-L,-0.0495049504950495,0,0
NTOG-L,-0.0493827160493826,0,0
JET2-L,-0.0404624277456647,0,0
TRFT-L,-0.0380228136882129,0,0
GLDP-L,-0.037037037037037,0,0
CAPX-L,-0.0355329949238578,0,0
JD-L,-0.0306122448979592,0,0
MRIT-L,-0.030188679245283,0,0
RUA-L,-0.0295014371420003,0,0
GFM-L,-0.0282131661442006,0,0
CRPR-L,-0.0278745644599303,0,0
BVXP-L,-0.0215053763440858,0,0
QBTQ-L,-0.0181818181818181,0,0
PIER-L,-0.0146341463414634,0,0
OPTIO-L,-0.0070921985815602,0,0
CGH-L,0.0,0,0
FKE-L,0.0,0,0
BSRT-L,0.0,0,0
SCHOS-L,0.0,0,0
HDT-L,0.0,0,0
GRL-L,0.0,0,0
COA-L,0.0101394169835233,0,0
TCSq-L,0.0123456790123457,0,0
DRV-L,0.0133333333333334,0,0
HASE-L,0.0144092219020173,0,0
FIPPG-L,0.0152439024390242,0,0
TSTL-L,0.0166666666666668,0,0
DPH-L,0.0174927113702623,0,0
SOM-L,0.019108280254777,0,0
TITN-L,0.0207253886010363,0,0
SEPL-L,0.0214285714285715,0,0
WAND-L,0.0243407707910749,0,0
HOCM-L,0.0295942720763722,0,0
MRON-L,0.0327510917030566,0,0
AIEA-L,0.0353982300884956,0,0
MLVN-L,0.0437375745526837,0,0
SRC-L,0.0455696202531645,0,0
IQE-L,0.0483091787439613,0,0
GBGP-L,0.0543589743589743,0,0
