Firm Name,Momentum_1,Long Short,Cluster Index
BZT-L,-0.3103448275862069,0,0
TRFT-L,-0.0884353741496598,0,0
INCH-L,-0.0490322580645161,0,0
CRGT-L,-0.0476190476190476,0,0
HBR-L,-0.034782608695652,0,0
PZC-L,-0.0220820189274447,0,0
LSC-L,-0.0153846153846153,0,0
FTV-L,-0.0071428571428572,0,0
MUL-L,0.0,0,0
SNXS-L,0.0,0,0
HID-L,0.0,0,0
BOOT-L,0.0088652482269504,0,0
RNWH-L,0.009433962264151,0,0
BWY-L,0.0234146341463414,0,0
CNE-L,0.0314049586776858,0,0
CHG-L,0.0422018348623853,0,0
BATS-L,0.043554006968641,0,0
JD-L,0.0472727272727273,0,0
GBGP-L,0.0638297872340425,0,0
COA-L,0.0693069306930691,0,0
BLPU-L,0.0813630041724617,0,0
ANEA-L,0.1015228426395939,0,0
HWDN-L,0.108695652173913,0,0
BIOM-L,0.1111111111111109,0,0
HRN-L,0.1143695014662753,0,0
GFM-L,0.1463414634146342,0,0
KIE-L,0.1509661835748794,0,0
ECORE-L,0.1583333333333334,0,0
IBT-L,0.1703056768558952,0,0
LOOK-L,0.172077922077922,0,0
PHARP-L,0.1820940819423366,0,0
CNSP-L,0.2368421052631579,0,0
NETC-L,0.3428571428571427,0,0
CML-L,0.3703703703703704,0,0
GHT-L,0.803921568627451,0,0
ACRM-L,1.6666666666666663,0,0
CNN-L,0.0,1,2
NWF-L,0.0677966101694915,0,2
ANTO-L,0.0714591356439879,0,2
DPLM-L,0.0717703349282297,0,2
TPK-L,0.1111111111111111,-1,2
CTID-L,-0.0833333333333333,1,3
LPA-L,-0.0689655172413793,1,3
CCP-L,-0.015625,1,3
TV1-L,0.0,1,3
C1Y-L,0.0,0,3
AEGR-L,0.0,0,3
CKT-L,0.0,0,3
N4P-L,0.0,0,3
OXB-L,0.0399999999999998,0,3
HDT-L,0.0476190476190476,0,3
BAES-L,0.0779220779220779,0,3
BT-L,0.0802469135802468,0,3
HAYS-L,0.0816993464052286,0,3
NWMS-L,0.125,0,3
EUA-L,0.1627906976744186,0,3
BOY-L,0.2258064516129034,-1,3
RUA-L,0.3658536585365852,-1,3
TOME-L,0.408450704225352,-1,3
BVC-L,0.4285714285714286,-1,3
CDFF-L,0.0,1,5
AAS-L,0.0624999999999997,0,5
CFYN-L,0.1011904761904762,-1,5
NICL-L,-0.0735294117647058,1,6
SHEL-L,-0.0329910153797865,1,6
CMH-L,-0.0166666666666667,1,6
AIEA-L,-0.0087719298245614,1,6
HVT-L,0.0,1,6
BARV-L,0.0,1,6
HWC-L,0.0,1,6
TYMN-L,0.0,1,6
BPFU_u-L,0.0,1,6
ELL_p-L,0.0,1,6
AADV-L,0.0,1,6
AJIT-L,0.0104712041884815,1,6
CFX-L,0.0165289256198346,1,6
GPEG-L,0.0208333333333332,0,6
HSBA-L,0.0242424242424244,0,6
CRPR-L,0.028735632183908,0,6
JMG-L,0.0434782608695654,0,6
CRU-L,0.0470588235294118,0,6
AEI-L,0.0543478260869565,0,6
DSCV-L,0.0549450549450549,0,6
ATST-L,0.0645450470640964,0,6
AJG-L,0.0681818181818181,0,6
MNKS-L,0.0839694656488549,0,6
CTY-L,0.0943683409436835,0,6
REDD-L,0.0976253298153033,-1,6
CNA-L,0.1047297297297296,-1,6
AZN-L,0.1101083032490974,-1,6
VIP-L,0.1140350877192981,-1,6
BARC-L,0.1193029490616621,-1,6
IPU-L,0.1245847176079735,-1,6
CLDN-L,0.1276264591439688,-1,6
RCH-L,0.1398692810457515,-1,6
CRDA-L,0.1589403973509933,-1,6
BAB-L,0.1704545454545456,-1,6
AURT-L,0.1868686868686868,-1,6
GFRD-L,0.2222222222222221,-1,6
BRLA-L,0.2310924369747902,-1,6
FTF-L,-0.0705882352941176,1,7
MVCT-L,0.0,1,7
CRPL-L,0.0,1,7
PSON-L,0.0286576168929109,1,7
NAIT-L,0.0510688836104513,1,7
PCT-L,0.0524017467248909,1,7
BUT-L,0.0548245614035087,1,7
JGGI-L,0.055205047318612,1,7
KPCK-L,0.0559511698880978,0,7
BGFD-L,0.0573248407643312,0,7
HAN-L,0.0658823529411765,0,7
MTU-L,0.0691489361702129,0,7
FJV-L,0.0703125,0,7
EDIN-L,0.0721868365180467,0,7
ATRAS-L,0.0731707317073171,0,7
BRSC-L,0.0751173708920187,0,7
ADIG-L,0.0758017492711369,0,7
ELM-L,0.0869565217391301,0,7
SBRY-L,0.0896708286038592,0,7
DIG-L,0.0964749536178106,0,7
DIAL-L,0.0999999999999998,0,7
MRCH-L,0.1037924151696607,0,7
UBGU-L,0.1075376884422114,0,7
KBT-L,0.1176470588235294,0,7
JMI-L,0.1226053639846742,0,7
DLN-L,0.1260210035005835,0,7
GHH-L,0.1266666666666667,0,7
BWNG-L,0.1361256544502618,0,7
RS1R-L,0.1671415004748337,-1,7
HTG-L,0.1694915254237285,-1,7
HRI-L,0.1826625386996905,-1,7
AV-L,0.2000000000000001,-1,7
LLOY-L,0.2430981595092032,-1,7
JET2-L,0.2517985611510791,-1,7
DLAR-L,0.2575342465753427,-1,7
JDW-L,0.3543543543543543,-1,7
OVB-L,-0.1875,1,8
BRSD-L,-0.0256410256410256,0,8
CEPS-L,0.0,0,8
RFGR-L,0.0194174757281553,0,8
CCC-L,0.0660377358490567,0,8
C3U-L,0.2235294117647059,-1,8
KMR-L,-0.0256410256410255,1,9
CPI-L,0.0336134453781511,-1,9
BWS_p-L,-0.0353982300884956,1,10
HSX-L,-0.0165562913907284,1,10
MKS-L,-0.0088028169014086,1,10
NWB_pa-L,0.0,1,10
ALUG-L,0.0,1,10
RIICi-L,0.0,1,10
BMT-L,0.0,1,10
TITN-L,0.0,1,10
BAG-L,0.001025641025641,1,10
BTW_pa-L,0.0037593984962405,1,10
TET-L,0.0084507042253523,1,10
BKGH-L,0.0105092966855293,1,10
GRG-L,0.0153321976149916,0,10
KLR-L,0.0161616161616162,0,10
ARBB-L,0.0204081632653061,0,10
PAGPA-L,0.0272952853598014,0,10
CGS-L,0.0303030303030302,0,10
FGP-L,0.0393013100436681,0,10
DGE-L,0.0419527078565979,0,10
CGT-L,0.0436507936507934,0,10
HILS-L,0.0489510489510489,0,10
GLEG-L,0.0606060606060605,0,10
IMI-L,0.065238558909445,-1,10
ABD-L,0.0659670164917543,-1,10
ABF-L,0.0785288270377733,-1,10
SMDS-L,0.0912162162162162,-1,10
TPT-L,0.0990990990990992,-1,10
TW-L,0.106628242074928,-1,10
FSV-L,0.1085365853658537,-1,10
NWG-L,0.1113402061855668,-1,10
GNC-L,0.1130434782608693,-1,10
RTN-L,0.1214953271028038,-1,10
DCC-L,0.1220973782771535,-1,10
BNZL-L,0.1523136246786631,-1,10
