Firm Name,Momentum_1,Long Short,Cluster Index
COA-L,-0.2297297297297295,1,1
CRGT-L,-0.1136363636363636,1,1
DGE-L,-0.1015625,1,1
HRN-L,-0.0969696969696971,1,1
ABF-L,-0.0648330058939096,1,1
CTID-L,-0.0625,1,1
ANEA-L,-0.0526315789473684,1,1
SNXS-L,-0.05,1,1
HILS-L,-0.0381679389312978,1,1
PSON-L,-0.035175879396985,1,1
IMI-L,-0.033210332103321,1,1
CLDN-L,-0.024390243902439,0,1
MKS-L,-0.0215384615384617,0,1
GFRD-L,-0.0204081632653058,0,1
CGS-L,-0.0122699386503067,0,1
RFGR-L,-0.0088495575221239,0,1
BATS-L,-0.0030581039755351,0,1
HVT-L,0.0,0,1
CDFF-L,0.0,0,1
OVB-L,0.0,0,1
CFYN-L,0.0,0,1
DSCV-L,0.0,0,1
CKT-L,0.0,0,1
BIOM-L,0.0,0,1
LSC-L,0.0,0,1
BMT-L,0.0,0,1
ANTO-L,0.002824858757062,0,1
RCH-L,0.0060422960725075,0,1
DPLM-L,0.0074441687344912,0,1
SBRY-L,0.0104529616724735,0,1
BUT-L,0.0112994350282484,0,1
GRG-L,0.011494252873563,0,1
DIG-L,0.0118043844856661,0,1
EDIN-L,0.0134357005758158,0,1
CTY-L,0.0172744721689059,0,1
RS1R-L,0.0189189189189189,0,1
GLEG-L,0.0215827338129497,0,1
JGGI-L,0.0227272727272727,0,1
MNKS-L,0.0229591836734692,0,1
ATST-L,0.0234920634920634,0,1
CRPR-L,0.0235294117647058,0,1
BOOT-L,0.0254237288135594,0,1
MRCH-L,0.0258620689655173,0,1
RIICi-L,0.0260869565217392,0,1
BGFD-L,0.0263736263736265,0,1
BT-L,0.0285006195786865,0,1
NAIT-L,0.0300429184549355,0,1
CFX-L,0.0303030303030302,0,1
CGT-L,0.032171581769437,0,1
KMR-L,0.0322580645161287,0,1
TW-L,0.0347222222222221,0,1
CML-L,0.0389610389610388,0,1
ADIG-L,0.0402010050251255,0,1
KPCK-L,0.0412844036697248,0,1
SHEL-L,0.0424270382883182,0,1
DLAR-L,0.0426179604261796,0,1
TPK-L,0.0532544378698223,0,1
CRDA-L,0.0611353711790387,0,1
BOY-L,0.0647773279352228,0,1
ARBB-L,0.065882352941176,0,1
HDT-L,0.0674157303370786,0,1
PZC-L,0.0675675675675675,0,1
BRSC-L,0.0707070707070707,0,1
CMH-L,0.0707964601769912,0,1
ELM-L,0.0714285714285709,0,1
C3U-L,0.0769230769230768,0,1
BWNG-L,0.078125,0,1
ALUG-L,0.0781990521327014,0,1
BAG-L,0.0820189274447948,0,1
BNZL-L,0.0826446280991735,0,1
IPU-L,0.0916030534351144,0,1
BWY-L,0.0923076923076922,0,1
TITN-L,0.0933333333333332,0,1
C1Y-L,0.0949720670391061,0,1
HAN-L,0.0963855421686745,0,1
LLOY-L,0.1096774193548384,0,1
SMDS-L,0.1114864864864866,0,1
ATRAS-L,0.1150442477876105,0,1
BARC-L,0.1208226221079691,0,1
UBGU-L,0.1269841269841265,0,1
NICL-L,0.1286681715575619,0,1
BKGH-L,0.1363636363636367,0,1
VIP-L,0.1372549019607842,0,1
DLN-L,0.1380597014925375,0,1
HTG-L,0.1388888888888888,0,1
RTN-L,0.1410256410256409,0,1
LOOK-L,0.1473684210526313,0,1
LPA-L,0.1521739130434782,0,1
AIEA-L,0.1527777777777776,0,1
GPEG-L,0.1721311475409832,0,1
NWG-L,0.1784037558685447,0,1
CHG-L,0.2140430351075877,-1,1
CNE-L,0.2187499999999995,-1,1
N4P-L,0.2291666666666667,-1,1
HBR-L,0.247311827956989,-1,1
CEPS-L,0.25,-1,1
RNWH-L,0.2727272727272727,-1,1
REDD-L,0.3484848484848486,-1,1
ACRM-L,0.3488372093023255,-1,1
ECORE-L,0.411764705882353,-1,1
BAES-L,0.5657142857142858,-1,1
GHT-L,1.0,-1,1
HID-L,0.0,0,2
