Firm Name,Momentum_1,Long Short,Cluster Index
SWGS-L,-0.6515151515151516,0,0
OXB-L,-0.3227740097110133,0,0
SEED-L,-0.2317073170731709,0,0
NWMS-L,-0.2205882352941176,0,0
RUR-L,-0.1904761904761904,0,0
PRIMP-L,-0.1735537190082644,0,0
HPAC-L,-0.125,0,0
GLDP-L,-0.1176470588235294,0,0
EMPR-L,-0.1140350877192982,0,0
CRGT-L,-0.1111111111111111,0,0
NETC-L,-0.1090909090909091,0,0
BIRD-L,-0.0972222222222223,0,0
HRN-L,-0.0936507936507936,0,0
BEG-L,-0.0861423220973782,0,0
AEO-L,-0.0793650793650794,0,0
AGY-L,-0.0675675675675675,0,0
BAG-L,-0.0652173913043477,0,0
EOG-L,-0.0625000000000002,0,0
RQE-L,-0.0603829160530192,0,0
BIDS-L,-0.0571428571428571,0,0
MLVN-L,-0.0555555555555555,0,0
GBGP-L,-0.0547945205479452,0,0
ITRK-L,-0.0496566296883254,0,0
GNC-L,-0.0492957746478871,0,0
IQE-L,-0.0486486486486485,0,0
ESOE-L,-0.0463576158940397,0,0
TERNT-L,-0.0462962962962962,0,0
ASTO-L,-0.0454545454545456,0,0
SREI-L,-0.0432098765432098,0,0
BVIC-L,-0.0399510803098247,0,0
CGNR-L,-0.0392156862745097,0,0
ALAPH-L,-0.0390625,0,0
ACPA-L,-0.0298507462686566,0,0
CMX-L,-0.0294117647058823,0,0
CEY-L,-0.0286817429674572,0,0
NFGN-L,-0.027972027972028,0,0
NICL-L,-0.0275526742301458,0,0
MKS-L,-0.026774109695867,0,0
C3U-L,-0.0263157894736841,0,0
HYG-L,-0.024390243902439,0,0
ACCI-L,-0.0238095238095238,0,0
AZN-L,-0.014827018121911,0,0
SNXS-L,-0.0140056022408963,0,0
CLCO-L,-0.013157894736842,0,0
ASHM-L,-0.0083357286576601,0,0
DPH-L,-0.0038986354775829,0,0
BKIRx-L,0.0,0,0
SOM-L,0.0,0,0
SRC-L,0.0,0,0
CNN-L,0.0,0,0
IGC-L,0.0,0,0
CFYN-L,0.0,0,0
TOME-L,0.0,0,0
HWC-L,0.0,0,0
AUIV-L,0.0,0,0
PHEG-L,0.0,0,0
IHC-L,0.0,0,0
BVC-L,0.0,0,0
DSG-L,0.0,0,0
BRSD-L,0.0,0,0
RUA-L,0.0,0,0
RS1R-L,0.0033582089552237,0,0
TRFT-L,0.0048780487804878,0,0
BWS_p-L,0.0071942446043165,0,0
RTN-L,0.0076059398768562,0,0
NWB_pa-L,0.0098280098280099,0,0
TET-L,0.011111111111111,0,0
CAPX-L,0.0126582278481013,0,0
BARC-L,0.0177238805970147,0,0
MRIT-L,0.0178571428571427,0,0
CRU-L,0.0180995475113121,0,0
CGT-L,0.0184254606365159,0,0
QBTQ-L,0.0194805194805194,0,0
NWG-L,0.0200601805416245,0,0
PLAZ-L,0.0202020202020201,0,0
MAB-L,0.0257953568357696,0,0
INSP-L,0.0280373831775699,0,0
IOMG-L,0.0285714285714284,0,0
CRDA-L,0.028909329829172,0,0
ALUG-L,0.0318725099601593,0,0
TIME-L,0.032258064516129,0,0
HDD-L,0.0344827586206897,0,0
HTGR-L,0.0347003154574132,0,0
AURT-L,0.034764826175869,0,0
ACCS-L,0.0375,0,0
GNS-L,0.037621359223301,0,0
BRK-L,0.0425311203319502,0,0
JMG-L,0.0426579163248563,0,0
CGS-L,0.043222003929273,0,0
UBGU-L,0.0436681222707422,0,0
TV1-L,0.0451612903225806,0,0
CHG-L,0.0466160220994475,0,0
ANP-L,0.0467836257309941,0,0
BRLA-L,0.0469798657718121,0,0
PZC-L,0.0469973890339425,0,0
AAIF-L,0.0470409711684369,0,0
GATC-L,0.0493273542600896,0,0
BIOM-L,0.05,0,0
CAU-L,0.0509803921568627,0,0
AIEA-L,0.0512820512820513,0,0
ABD-L,0.0523321956769056,0,0
ACRM-L,0.0526315789473683,0,0
DPLM-L,0.054781801299907,0,0
IMI-L,0.0548642533936651,0,0
ESNT-L,0.0552956188855804,0,0
BOY-L,0.0559259259259257,0,0
VAST-L,0.0571428571428571,0,0
OVB-L,0.0588235294117647,0,0
GHT-L,0.0588235294117647,0,0
LLOY-L,0.0591725214676035,0,0
BATS-L,0.059625212947189,0,0
ATRAS-L,0.0598179453836151,0,0
RICA_p-L,0.0607594936708859,0,0
LOOK-L,0.0652173913043479,0,0
JDW-L,0.0671748451643639,0,0
GHH-L,0.0677966101694915,0,0
SMDS-L,0.0701298701298702,0,0
AFN-L,0.0703517587939697,0,0
KIE-L,0.0717069368667184,0,0
HBR-L,0.0734042553191489,0,0
CNKS-L,0.0738916256157635,0,0
AAS-L,0.0756097560975612,0,0
RCH-L,0.0760869565217392,0,0
DLN-L,0.0761839396019217,0,0
NCCG-L,0.0767696909272181,0,0
KWG-L,0.0769230769230768,0,0
JLP-L,0.0789473684210526,0,0
SDV-L,0.0810055865921786,0,0
MTL-L,0.0862068965517239,0,0
CCC-L,0.0883644346871572,0,0
CML-L,0.0897435897435898,0,0
PAGPA-L,0.0908018867924529,0,0
BT-L,0.0914454277286136,0,0
CNE-L,0.0926582278481014,0,0
HWDN-L,0.0948044991965719,0,0
MRON-L,0.095796002756719,0,0
BOOT-L,0.0960451977401128,0,0
JET2-L,0.0977011494252872,0,0
HRI-L,0.0986042323277802,0,0
MTU-L,0.099092284417549,0,0
HSX-L,0.0993508326277166,0,0
CFX-L,0.1,0,0
BYOT-L,0.1016949152542372,0,0
INCH-L,0.1025335320417286,0,0
CYAN-L,0.1028571428571429,0,0
DSCV-L,0.1065573770491801,0,0
BRBY-L,0.1065891472868216,0,0
CRPR-L,0.1071428571428572,0,0
PCT-L,0.1081240768094535,0,0
JIM-L,0.108949416342412,0,0
GFTU_u-L,0.1098305084745763,0,0
CMH-L,0.1111111111111111,0,0
GFRD-L,0.1113105924596047,0,0
DIAL-L,0.1122994652406417,0,0
AVG-L,0.1125,0,0
ECRE-L,0.1126760563380282,0,0
BRSC-L,0.1132897603485838,0,0
CKT-L,0.1153846153846154,0,0
JD-L,0.1167929292929292,0,0
BLVN-L,0.1190644932671864,0,0
HOCM-L,0.1199294532627865,0,0
BERI-L,0.1241379310344827,0,0
DRV-L,0.127659574468085,0,0
TITN-L,0.1359223300970873,0,0
C1Y-L,0.138095238095238,0,0
GLEG-L,0.1395348837209302,0,0
CLIG-L,0.1448538754764929,0,0
CTID-L,0.1458333333333334,0,0
CCL-L,0.1578160059835451,0,0
HILS-L,0.1599999999999999,0,0
ECORE-L,0.1632653061224489,0,0
BLTGB-L,0.1639344262295081,0,0
DCC-L,0.1684518013631939,0,0
MAIH-L,0.1724137931034481,0,0
AAL-L,0.1754355701224772,0,0
BEM-L,0.1764705882352941,0,0
N4P-L,0.1803278688524587,0,0
HASE-L,0.1873239436619718,0,0
ANTO-L,0.1917707567964732,0,0
TYMN-L,0.1968911917098446,0,0
AGLE-L,0.2077922077922078,0,0
RIICi-L,0.2079207920792078,0,0
CNSP-L,0.2121212121212121,0,0
SVE-L,0.2241379310344826,0,0
ELM-L,0.2298352124891587,0,0
RNWH-L,0.2435897435897436,0,0
TPK-L,0.2735042735042732,0,0
IES-L,0.2799999999999996,0,0
GRL-L,0.2840909090909091,0,0
KBT-L,0.2847457627118643,0,0
ANEA-L,0.3043478260869565,0,0
TPT-L,0.3048780487804878,0,0
DLAR-L,0.3147566718995291,0,0
BWY-L,0.324298160696999,0,0
TW-L,0.3307086614173229,0,0
EUA-L,0.3333333333333332,0,0
888-L,0.3542857142857143,0,0
MUL-L,0.3753623188405797,0,0
KMR-L,0.385375494071146,0,0
ALTNA-L,0.3958333333333332,0,0
MAFL-L,0.3986013986013985,0,0
REDD-L,0.3987730061349692,0,0
PHWK-L,0.5,0,0
UFO-L,0.7222222222222223,0,0
AEGR-L,0.8620689655172413,0,0
GFM-L,0.917808219178082,0,0
CNDR-L,1.0186335403726705,0,0
SOSS-L,1.0927835051546393,0,0
BZT-L,1.2160000000000002,0,0
ALBA-L,1.3902439024390247,0,0
XTR-L,1.7846153846153845,0,0
TAVI-L,2.3777777777777778,0,0
IPO-L,-0.0538461538461539,1,1
LIO-L,-0.0469613259668508,1,1
BPFU_u-L,-0.0165289256198346,0,1
HVT-L,0.0,0,1
CEPS-L,0.0882352941176469,0,1
BLUS-L,0.1578947368421053,-1,1
AVCT-L,0.4387096774193548,-1,1
BPM-L,-0.0358974358974358,1,2
JPEL-L,-0.0332541567695964,1,2
PGH-L,-0.0170940170940171,1,2
NTV-L,-0.0151515151515152,1,2
BARV-L,-0.0114942528735632,1,2
FKE-L,-0.0076923076923076,1,2
BIPS-L,-0.0042796005706133,1,2
BTW_pa-L,-0.0035398230088495,1,2
CHLV-L,0.0,1,2
MVCT-L,0.0,1,2
FTF-L,0.0,1,2
CDFF-L,0.0,1,2
HID-L,0.0,1,2
AATG-L,0.0,1,2
RFGR-L,0.0,1,2
FTV-L,0.0,1,2
MAV4-L,0.0,1,2
AADV-L,0.0,1,2
BLPU-L,0.0021052631578948,1,2
MIG1-L,0.0106382978723404,1,2
BRMD-L,0.0134048257372654,1,2
HICL-L,0.0138408304498265,1,2
BMT-L,0.013953488372093,0,2
HSBA-L,0.0181347150259068,0,2
BNZL-L,0.0223619846261355,0,2
KPCK-L,0.0259740259740264,0,2
ELL_p-L,0.0303030303030302,0,2
ARBB-L,0.0324999999999999,0,2
OSEC-L,0.0330578512396697,0,2
CRPL-L,0.0344827586206895,0,2
BRIGB-L,0.0354609929078013,0,2
MIGO-L,0.0359281437125749,0,2
BEZG-L,0.0381882770870338,0,2
JGC-L,0.0391061452513965,0,2
HDT-L,0.0434782608695651,0,2
DGE-L,0.044502617801047,0,2
NWF-L,0.0452488687782806,0,2
MNKS-L,0.0456808199121523,0,2
BAES-L,0.0464689697340261,0,2
ADIG-L,0.0470409711684369,0,2
INPP-L,0.0497777777777774,0,2
OOA-L,0.0503144654088052,0,2
ATST-L,0.0504342953208178,0,2
DIG-L,0.0542452830188679,0,2
NAIT-L,0.0580065359477124,0,2
FSV-L,0.0594693504117109,0,2
BWNG-L,0.060070671378092,0,2
CLDN-L,0.0613259668508288,0,2
CNA-L,0.0613614573346119,0,2
CTY-L,0.0658984515664387,0,2
AEI-L,0.0677246338169386,0,2
EDIN-L,0.067769354468183,0,2
MRCH-L,0.0685279187817258,0,2
BUT-L,0.0686641697877652,0,2
IBT-L,0.0711678832116788,0,2
