Firm Name,Momentum_1,Long Short,Cluster Index
GRG-L,-0.0329512893982806,0,0
GHT-L,-0.028735632183908,0,0
ANTO-L,-0.0264550264550266,0,0
ECORE-L,-0.0181818181818181,0,0
BOOT-L,-0.0036231884057971,0,0
HBR-L,0.0,0,0
BIOM-L,0.0,0,0
LSC-L,0.0,0,0
TET-L,0.0,0,0
ACRM-L,0.00390625,0,0
LOOK-L,0.0128205128205129,0,0
C1Y-L,0.0165289256198346,0,0
CRPR-L,0.0172413793103447,0,0
C3U-L,0.0222222222222221,0,0
COA-L,0.0294117647058824,0,0
TW-L,0.0386266094420602,0,0
BAES-L,0.0405727923627685,0,0
SBRY-L,0.0410677618069814,0,0
CEPS-L,0.0416666666666667,0,0
CNE-L,0.0434782608695649,0,0
BWNG-L,0.0449735449735446,0,0
DPLM-L,0.0455407969639467,0,0
AIEA-L,0.0505050505050506,0,0
TITN-L,0.056338028169014,0,0
BKGH-L,0.066176470588235,0,0
OVB-L,0.0666666666666666,0,0
SNXS-L,0.0714285714285716,0,0
BNZL-L,0.0751879699248119,0,0
ATRAS-L,0.0790378006872851,0,0
HID-L,0.0793650793650793,0,0
CRGT-L,0.0813953488372094,0,0
KMR-L,0.0882352941176469,0,0
DGE-L,0.0922746781115879,0,0
RNWH-L,0.1111111111111111,0,0
HDT-L,0.1118881118881118,0,0
ABD-L,0.1123595505617978,0,0
BWY-L,0.1150895140664962,0,0
N4P-L,0.1153846153846154,0,0
PAGPA-L,0.1470588235294119,0,0
DLN-L,0.1522198731501058,0,0
JET2-L,0.1702127659574468,0,0
GFRD-L,0.1707317073170735,0,0
CPI-L,0.1913580246913582,0,0
LPA-L,0.2222222222222223,0,0
REDD-L,0.2626262626262625,0,0
CTID-L,-0.0805970149253731,1,1
CKT-L,-0.0196078431372549,1,1
HVT-L,0.0,0,1
BMT-L,0.0,0,1
CFX-L,0.0232558139534884,0,1
HRN-L,0.0472972972972973,0,1
CDFF-L,0.1081081081081081,0,1
CFYN-L,0.1829268292682926,-1,1
ANEA-L,0.2888888888888887,-1,1
LLOY-L,-0.0196078431372547,1,2
ELM-L,-0.010582010582011,1,2
HTG-L,-0.0081632653061225,1,2
ADIG-L,-0.0046728971962616,1,2
GLEG-L,0.0021905805038335,1,2
MRCH-L,0.0076335877862594,1,2
BRSC-L,0.0086206896551723,1,2
BATS-L,0.0087051142546246,1,2
SMDS-L,0.0129870129870135,1,2
BT-L,0.022700119474313,0,2
PZC-L,0.0244444444444444,0,2
BARC-L,0.0246913580246912,0,2
DSCV-L,0.0300429184549355,0,2
IMI-L,0.0311418685121107,0,2
ATST-L,0.0334679746105019,0,2
TPK-L,0.0346320346320345,0,2
CTY-L,0.0378006872852234,0,2
SHEL-L,0.0380559137732861,0,2
EDIN-L,0.041958041958042,0,2
RFGR-L,0.0457516339869279,0,2
IPU-L,0.0502793296089385,0,2
RIICi-L,0.0507246376811594,0,2
ABF-L,0.0514403292181069,0,2
HILS-L,0.0526315789473685,0,2
MKS-L,0.0593922651933702,0,2
BGFD-L,0.0613409415121255,0,2
GPEG-L,0.0621761658031088,0,2
MNKS-L,0.0633187772925765,0,2
DIG-L,0.0694668820678514,0,2
KPCK-L,0.0703125000000002,0,2
CML-L,0.0790513833992094,-1,2
BUT-L,0.0796019900497513,-1,2
UBGU-L,0.0846153846153847,-1,2
JGGI-L,0.0847457627118644,-1,2
PSON-L,0.0876068376068375,-1,2
CLDN-L,0.094,-1,2
CGT-L,0.1411764705882352,-1,2
HAN-L,0.1651376146788989,-1,2
CMH-L,0.1851851851851851,-1,2
NAIT-L,-0.0625,1,3
NWG-L,-0.0410958904109587,1,3
VIP-L,-0.0229357798165137,1,3
BAG-L,0.0151515151515151,0,3
RCH-L,0.0376344086021507,0,3
CGS-L,0.0406091370558374,0,3
CRDA-L,0.0553633217993081,0,3
RS1R-L,0.0612244897959184,-1,3
RTN-L,0.1139240506329113,-1,3
CHG-L,0.1258741258741258,-1,3
DLAR-L,0.0263543191800876,1,4
NICL-L,0.0284090909090908,1,4
ALUG-L,0.0366972477064222,0,4
ARBB-L,0.0818713450292396,-1,4
BOY-L,0.1115107913669064,-1,4
