Firm Name,Momentum_1,Cluster Index
10074,0.0638297872340425,10
50906,-0.02,9
10568,0.1111111111111111,10
10998,0.1846153846153846,9
11181,-0.1041666666666666,5
50032,0.0301724137931034,10
69171,0.0,7
68814,0.125,7
47730,0.021505376344086,1
13232,0.0740740740740741,2
13777,0.0,4
44652,-0.1255813953488371,2
38746,0.1599999999999999,10
60871,-0.3879003558718861,6
14198,0.0263157894736842,9
14331,0.0151515151515151,7
45583,-0.0452488687782804,3
14702,-0.0887573964497041,9
15537,0.0930232558139534,10
68830,0.0076923076923076,9
85631,-0.1640378548895898,10
16185,0.1676136363636364,10
16791,0.2222222222222223,7
17057,0.1296296296296295,7
17903,0.0272727272727273,1
49373,-0.037037037037037,8
18570,-0.0060975609756097,3
47642,-0.0719424460431654,3
18973,-0.0206185567010309,9
19271,-0.0749999999999999,8
29938,-0.0080645161290322,4
10866,-0.00390625,10
20240,0.0493827160493827,4
20248,-0.1748251748251748,3
25320,-0.0170454545454545,10
21726,0.0105263157894737,9
21742,-0.0166666666666667,5
11267,0.0948275862068965,4
22825,-0.0999999999999999,5
26841,-0.0434782608695651,2
65533,0.1567567567567567,2
24572,0.1428571428571428,4
24951,0.0447761194029849,6
25049,0.0151515151515151,7
25217,0.0201342281879195,3
25487,0.0413533834586465,9
69307,0.05,7
65541,0.1111111111111111,7
27562,0.1891891891891892,2
31026,-0.1707317073170732,4
27800,-0.1612903225806451,10
27909,-0.05,10
28207,-0.1304347826086956,4
28311,-0.1470588235294118,4
28522,0.0974025974025973,10
10731,0.05,6
59707,0.0,4
63546,0.1200000000000001,10
29023,-0.0394736842105263,9
49154,-0.0300353356890459,3
19350,0.0754716981132075,5
49429,-0.0186915887850467,2
30382,0.0749999999999999,9
61313,-0.031413612565445,2
19254,0.0331125827814569,3
56960,-0.1470588235294118,2
31500,0.0178571428571427,8
87581,-0.03125,9
33209,-0.0674157303370787,6
50788,0.0363636363636363,6
33690,0.3043478260869565,4
34121,0.0,1
34287,-0.028169014084507,6
58405,0.0192307692307691,10
46295,-0.0333333333333333,2
37058,0.0267857142857141,9
46164,-0.0206611570247934,9
26382,0.0724637681159421,3
37103,0.0227272727272727,9
31974,0.0124999999999999,10
62228,-0.1081081081081081,7
59010,0.0655737704918033,10
60935,-0.1932773109243697,1
40838,-0.0531914893617021,1
19174,0.1081081081081081,2
21055,0.0,4
59547,-0.1318681318681318,5
47888,0.0865384615384614,3
62367,0.0,8
39670,0.0,1
49189,-0.1395348837209302,10
40628,0.0258620689655173,10
40644,0.0,9
39765,-0.0439560439560439,8
32678,0.1351351351351351,8
23077,0.0782312925170067,10
27828,0.0062578222778473,9
32803,-0.0478468899521531,3
66181,0.0163043478260869,5
42366,-0.25,4
32926,-0.0046948356807511,3
66587,-0.0272108843537415,1
42922,0.0625,7
43474,0.1818181818181818,7
44389,0.125,5
12503,0.0082644628099173,6
45560,0.0588235294117647,7
12040,0.0833333333333332,7
46149,0.0410958904109588,6
46237,0.05,2
33267,-0.25,7
47133,-0.0181818181818181,2
57437,-0.0952380952380952,8
47571,0.1212121212121211,4
50374,-0.053763440860215,9
48291,0.2461538461538461,7
48347,-0.1450980392156863,1
64282,-0.0689655172413793,10
26294,-0.0405405405405405,2
53612,0.0314960629921259,8
61399,0.0575539568345324,5
50519,-0.0909090909090909,10
66253,0.0963855421686747,4
51960,0.0769230769230768,2
13100,0.0407407407407407,2
51984,0.1111111111111111,9
27617,0.1111111111111111,4
64637,0.0,1
60097,0.0674157303370786,10
22891,0.1139240506329113,1
53050,0.5,4
60548,0.0676691729323308,1
53189,0.0289855072463767,9
55191,0.0076923076923076,2
48063,-0.0344827586206896,6
54843,-0.1666666666666666,7
68582,0.0851063829787233,10
47773,-0.0560747663551401,3
56339,0.0161290322580645,1
56777,-0.0909090909090909,9
34665,-0.0666666666666666,2
57809,-0.0625,1
57817,-0.0357142857142857,5
57884,0.0571428571428571,1
58473,0.03125,5
53639,0.0510204081632652,10
59185,0.0359712230215827,8
45313,0.0288461538461537,3
60055,-0.2058823529411765,9
60346,-0.108433734939759,10
60679,0.0611510791366907,10
35051,0.0133333333333334,8
75310,-0.0296052631578946,5
18403,-0.0700280112044817,8
35238,0.0524193548387097,9
62384,-0.0360576923076922,8
13936,0.0327868852459016,2
64338,0.0,9
49971,0.0,2
63686,-0.032258064516129,7
63715,0.0444444444444445,8
91193,-0.0714285714285714,7
43748,0.1,4
64697,0.09375,8
42307,-0.0601092896174862,1
62033,-0.0625,1
75793,-0.125,4
67177,-0.0153846153846153,9
25312,0.036144578313253,10
91556,-0.0444444444444444,10
62682,-0.2392638036809815,1
68065,0.0175438596491228,4
41320,0.1388888888888888,1
39773,0.3829787234042554,10
50948,0.9523809523809524,9
70376,-0.0784313725490196,2
70421,-0.12,4
70923,0.0078125,6
42585,-0.0364583333333333,8
72961,-0.1014492753623188,10
73083,-0.081967213114754,3
54981,-0.0888888888888889,7
73796,-0.03125,2
74230,0.028735632183908,3
53751,-0.0454545454545454,2
62447,-0.1986754966887417,6
75951,-0.0588235294117647,7
76081,-0.0256410256410256,1
60580,-0.0130434782608696,9
63036,0.1111111111111111,7
76743,0.0072992700729928,9
50278,0.0930232558139534,8
79338,-0.4065934065934066,4
46260,0.0,9
79840,-0.0714285714285714,10
37807,0.0037313432835821,8
80179,-0.032258064516129,3
80347,-0.0673076923076922,9
80654,-0.0845070422535211,8
80857,0.0,7
59627,-0.0675675675675675,9
81190,-0.043859649122807,6
55976,0.076470588235294,10
51932,-0.0086206896551723,1
44783,-0.0493827160493827,9
82924,0.1525423728813559,10
83011,-0.1850311850311849,6
15456,0.05,2
40539,-0.144,2
89245,0.1363636363636364,2
91572,-0.0350877192982456,6
91636,-0.1929824561403509,1
34228,0.0,7
91994,-0.0238095238095238,5
10025,-0.0204081632653061,9
86511,0.0909090909090908,5
90609,0.0364963503649635,7
69411,-0.0169491525423728,2
67467,-0.0067114093959731,9
69032,0.0190677966101695,10
10089,-0.0232558139534884,6
10136,-0.2048192771084337,3
10182,-0.2205882352941176,7
10248,0.0,2
10247,0.6499999999999999,4
10256,0.3076923076923077,4
10259,0.1521739130434782,4
10282,-0.0909090909090909,7
10501,0.25,3
10185,-0.1102941176470588,5
10514,-0.2903225806451612,4
10531,0.2727272727272727,4
10578,-0.0967741935483871,9
10178,0.013157894736842,2
10622,-0.0666666666666666,9
10633,-0.0555555555555555,7
10709,-0.074074074074074,5
10010,0.05,2
75232,0.1727272727272726,4
10706,-0.0476190476190476,6
11747,0.0714285714285714,7
76563,0.056910569105691,3
10199,0.1566265060240963,5
10845,0.0,6
10870,-0.1195652173913043,5
75527,0.0737704918032786,9
75528,-0.2551724137931034,6
10984,0.3513513513513513,5
11103,0.119047619047619,7
71837,0.0138888888888888,2
11154,-0.0168067226890756,6
11202,-0.0594059405940594,6
10325,-0.0749999999999999,10
11343,-0.1235955056179775,9
71685,0.1369863013698631,6
11382,-0.0112359550561798,7
11379,0.0535714285714286,4
11278,0.0377358490566037,6
75055,-0.0701754385964912,4
11475,0.1875,4
11484,-0.0159574468085106,7
11480,-0.0645161290322581,4
75066,0.1549295774647887,10
10790,-0.1042944785276073,6
75100,-0.2532051282051282,1
11651,0.3958333333333332,4
75172,-0.25,4
86677,0.0540540540540539,5
75563,0.0434782608695651,10
75179,-0.0092592592592593,8
11663,0.0375,6
11959,-0.0263157894736841,1
11928,0.046875,10
11081,0.0396341463414633,6
75700,-0.0956521739130434,6
75621,-0.0211267605633802,5
75659,0.0,4
75615,-0.2359550561797753,2
79410,-0.0138888888888888,3
75614,0.0,10
75655,-0.0072992700729926,5
75905,-0.2352941176470588,4
76052,-0.0909090909090909,10
76075,-0.0344827586206896,5
76076,-0.0498220640569394,7
76106,0.0714285714285714,10
76217,-0.0857142857142857,7
76286,0.2222222222222223,7
76498,0.053763440860215,4
56354,-0.0833333333333333,2
65832,-0.037037037037037,5
66413,0.1341463414634145,9
21020,0.0539906103286385,10
85041,0.0256410256410255,10
62500,0.0333333333333334,9
10496,0.0909090909090908,4
27991,0.0573248407643312,3
10517,0.0784313725490195,7
20482,0.0842911877394636,5
10656,0.0267857142857141,3
10123,0.1481481481481481,6
10664,-0.1074380165289256,7
10057,0.4880952380952381,5
63837,0.4411764705882353,6
60038,0.1153846153846154,2
51510,-0.03125,4
10752,-0.0793650793650794,7
10779,0.0897435897435896,10
61487,-0.0886075949367088,6
10875,-0.01875,9
61241,0.1809045226130652,9
11042,0.1189710610932475,4
61081,0.0249999999999999,3
28222,0.0,8
51721,0.0731707317073171,3
28804,-0.0083333333333333,10
11587,0.0,10
49584,-0.0337078651685393,1
42083,0.0,1
63845,0.0878378378378379,8
11691,-0.0337078651685393,8
10137,0.1034482758620689,2
44740,-0.031413612565445,5
11851,0.0457746478873239,7
26331,0.1304347826086955,6
10145,0.0514705882352941,2
85033,-0.0642570281124498,6
41443,-0.0580912863070539,10
45911,0.56,9
12205,-0.0918367346938775,6
24643,-0.0923520923520924,5
64856,0.3055555555555556,4
28484,-0.0054794520547944,10
60046,-0.0681818181818182,7
39482,0.1846846846846845,1
10225,0.0133333333333334,10
56119,-0.0449438202247191,3
12758,-0.1206896551724138,4
24109,0.0646387832699619,8
12811,-0.0666666666666666,4
12918,0.0,1
15667,0.1175298804780875,7
65859,0.0866873065015478,4
50112,0.3235294117647058,9
29049,0.0914076782449726,3
13603,0.0,9
46527,0.1935483870967742,1
65111,-0.1435643564356435,8
58560,0.0204081632653061,7
13769,-0.25,4
69200,0.1428571428571428,9
10401,-0.0074626865671642,10
11144,0.0,10
23544,0.0601851851851851,3
10460,-0.0444444444444444,5
14008,0.0783898305084744,5
14059,0.0,7
27051,-0.0240549828178694,9
