Firm Name,Momentum_1,Long Short,Cluster Index
QBUW_88-L^H16,0.6875,0.0,0
NZJG_B6-L,-0.0480147737765466,0.0,0
NWJE_24-L,-0.0487804878048779,0.0,0
PQBC_74-L,-0.049530315969257,0.0,0
LUPP_K8-L,-0.05,0.0,0
BKIT_B6-L,-0.050351288056206,0.0,0
QFNV_15-L,-0.0505050505050505,0.0,0
QFHU_Q4-L,-0.053030303030303,0.0,0
NDTG_Z4-L,-0.0535742843435151,0.0,0
WYR_N0-L,-0.0555555555555555,0.0,0
QVEK_N4-L,-0.063336306868867,0.0,0
XLM_T0-L,-0.063943161634103,0.0,0
PXQV_R0-L,-0.0645161290322581,0.0,0
NKUF_08-L^L19,-0.0662983425414365,0.0,0
NENK_Q8-L^A16,-0.0666666666666665,0.0,0
PJVE_54-L^L17,-0.0700934579439253,0.0,0
DQBU_J6-L,-0.0747782002534853,0.0,0
LQUZ_X0-L,-0.0759878419452887,0.0,0
LVKG_X8-L,-0.0769230769230769,0.0,0
FSBG_20-L,-0.0805945153862256,0.0,0
PVMF_19-L,-0.0472972972972973,0.0,0
PXJB_36-L^C18,-0.081081081081081,0.0,0
OQHR_42-L,-0.0466988727858292,0.0,0
YCX_W2-L,-0.0439024390243901,0.0,0
NJHD_09-L,-0.0193470374848852,0.0,0
MWQQ_W9-L,-0.01965163019205,0.0,0
OCKN_00-L,-0.0196784458214704,0.0,0
PNLY_72-L^H21,-0.0203252032520324,0.0,0
OQCH_75-L,-0.0207612456747404,0.0,0
MQBG_00-L^E19,-0.0217391304347825,0.0,0
OIQS_15-L^J19,-0.0221606648199446,0.0,0
XOC_27-L,-0.0223463687150837,0.0,0
NFKH_12-L,-0.0232558139534884,0.0,0
QKAE_W0-L^K15,-0.0243902439024389,0.0,0
FWQS_10-L,-0.0248962655601659,0.0,0
DMXC_69-L,-0.0285714285714285,0.0,0
PJQQ_45-L,-0.0330188679245284,0.0,0
NEZQ_66-L,-0.0344827586206897,0.0,0
MGRM_L7-L,-0.0359477124183006,0.0,0
MCRL_78-L^L15,-0.036111111111111,0.0,0
QGYO_F5-L^H17,-0.0365853658536584,0.0,0
BJAL_Y8-L,-0.03954802259887,0.0,0
PNDY_B6-L,-0.04,0.0,0
MTRP_J1-L,-0.0445103857566765,0.0,0
ZTK_23-L,-0.0162246489859593,0.0,0
MDFJ_98-L^K19,-0.0833333333333332,0.0,0
QVXV_31-L,-0.0857142857142856,0.0,0
LZOI_36-L,-0.1999999999999999,0.0,0
QLTH_87-L^E23,-0.2,0.0,0
OMCQ_13-L,-0.2019853410001579,0.0,0
QCMV_50-L,-0.2093023255813952,0.0,0
NNAO_97-L,-0.2142857142857143,0.0,0
PTTT_26-L,-0.2154696132596686,0.0,0
FUEY_93-L^H15,-0.219298245614035,0.0,0
PQOX_Y2-L^B20,-0.2352941176470588,0.0,0
PNLD_87-L,-0.2377423033067275,0.0,0
PRLH_R3-L,-0.25,0.0,0
QSXN_B4-L^E18,-0.25,0.0,0
QYZH_S3-L^I19,-0.2757955641272902,0.0,0
PKJF_19-L^B22,-0.2799999999999999,0.0,0
QFLD_R5-L,-0.3236363636363636,0.0,0
PXQZ_Z2-L,-0.3333333333333332,0.0,0
QJDD_M2-L^K17,-0.368421052631579,0.0,0
PLKO_95-L^I18,-0.3723636363636363,0.0,0
PUKG_20-L,-0.3769230769230769,0.0,0
QUCY_19-L^K17,-0.5,0.0,0
QQSS_V5-L^B20,-0.1944444444444444,0.0,0
LUPL_M6-L^K21,-0.0844444444444444,0.0,0
OVJR_90-L,-0.1578947368421053,0.0,0
NOAE_07-L^H21,-0.1515151515151515,0.0,0
OCRX_68-L^L16,-0.0867346938775509,0.0,0
QFCL_29-L^L16,-0.0892857142857143,0.0,0
NVBE_Y6-L,-0.0895522388059701,0.0,0
FSJP_N4-L^G19,-0.0909090909090908,0.0,0
PQZQ_J2-L^J17,-0.0937500000000001,0.0,0
NENL_S8-L,-0.0940170940170939,0.0,0
PNCS_F9-L,-0.0943396226415095,0.0,0
GKHK_B6-L^F16,-0.0945945945945946,0.0,0
QJMZ_09-L^G20,-0.095575221238938,0.0,0
PWYH_C1-L,-0.0989810771470159,0.0,0
QBGD_M1-L,-0.0999999999999999,0.0,0
NFOY_P5-L,-0.1036717062634988,0.0,0
OFWE_54-L,-0.1052631578947368,0.0,0
PPTB_09-L,-0.1089108910891089,0.0,0
OPYM_J3-L^J18,-0.1249999999999998,0.0,0
PUHJ_07-L^C18,-0.125,0.0,0
PNLU_76-L,-0.1267605633802816,0.0,0
PPHE_K6-L,-0.1388888888888888,0.0,0
PVDU_96-L^D20,-0.142857142857143,0.0,0
QGHS_22-L,-0.1515151515151515,0.0,0
PKHV_67-L,-0.0138888888888889,0.0,0
LXUH_C1-L,-0.0309278350515463,0.0,0
QTVX_99-L,-0.0103092783505154,0.0,0
PLKS_Q0-L,0.0909090909090908,0.0,0
NOVS_14-L,0.0794392523364486,0.0,0
PNYX_T9-L,0.0789473684210526,0.0,0
FTGM_05-L^B22,0.0717703349282299,0.0,0
QUNF_M8-L,0.0689461883408071,0.0,0
QFRM_H8-L^I19,0.0578512396694215,0.0,0
