Firm Name,Momentum_1,Long Short,Cluster Index
PKJF_19-L^B22,1.8888888888888893,0.0,0
QLOX_L3-L,-0.0023809523809523,0.0,0
OAYQ_64-L,-0.0043478260869563,0.0,0
FTRE_76-L,-0.0060938452163316,0.0,0
PVMF_19-L,-0.0085287846481876,0.0,0
QUCR_20-L,-0.0088495575221236,0.0,0
OJTY_T9-L,-0.0107142857142856,0.0,0
RZBO_N3-L,-0.0110998990918264,0.0,0
NJHD_09-L,-0.0153736145870575,0.0,0
NKVJ_L1-L,-0.0192307692307692,0.0,0
SEGA_55-L,0.0,0.0,0
NQMY_N5-L,-0.0200308166409861,0.0,0
NKLJ_K6-L,-0.0209281164695177,0.0,0
NCUQ_B8-L,-0.021978021978022,0.0,0
NIIA_56-L,-0.0230326295585413,0.0,0
POPF_K8-L,-0.0234375,0.0,0
PNRC_92-L,-0.0239500946864207,0.0,0
PLNK_07-L,-0.0274509803921567,0.0,0
FTRX_98-L,-0.0296296296296296,0.0,0
MIDV_04-L,-0.0297029702970297,0.0,0
OVJF_55-L,-0.0303030303030302,0.0,0
QOIP_48-L,-0.0207999999999999,0.0,0
QGCD_F3-L,-0.0343383584589614,0.0,0
SBPO_13-L,0.0,0.0,0
SAID_77-L,0.0,0.0,0
HANY_03-L^K21,0.0,0.0,0
LLVM_66-L,0.0,0.0,0
LZPS_05-L^A23,0.0,0.0,0
OCKI_52-L,0.0,0.0,0
OKXS_04-L,0.0,0.0,0
JYCO_W5-L,0.0,0.0,0
LKDG_47-L,0.0,0.0,0
LNWM_70-L,0.0,0.0,0
MQZR_X2-L,0.0,0.0,0
SBEW_F5-L^F23,0.0,0.0,0
NIRB_B7-L^F22,0.0,0.0,0
NTIW_11-L,0.0,0.0,0
PLLH_J8-L,0.0,0.0,0
POTM_D5-L,0.0,0.0,0
PQLX_G7-L,0.0,0.0,0
PTME_X2-L,0.0,0.0,0
QAIP_05-L^K21,0.0,0.0,0
QKWT_60-L^B22,0.0,0.0,0
QLDW_R1-L,0.0,0.0,0
QXVN_25-L^I20,0.0,0.0,0
NNYB_27-L,0.0,0.0,0
FTZA_89-L,0.0,0.0,0
LODM_G0-L,-0.0344827586206896,0.0,0
LUTQ_T4-L,-0.0386740331491712,0.0,0
QJAR_05-L,-0.1034482758620688,0.0,0
LKDP_14-L,-0.1066398390342051,0.0,0
QAJT_02-L,-0.110576923076923,0.0,0
QUDJ_03-L^F23,-0.1249999999999998,0.0,0
QJVY_27-L,-0.1325301204819277,0.0,0
SDBT_V1-L^E23,-0.1333333333333333,0.0,0
QFTE_C0-L,-0.1406844106463879,0.0,0
FTWO_M3-L,-0.1417818530176542,0.0,0
OQDC_D8-L,-0.1538461538461538,0.0,0
PNGB_05-L,-0.1,0.0,0
OFJB_23-L,-0.1666666666666666,0.0,0
MBEH_85-L^K22,-0.188235294117647,0.0,0
QZJK_68-L,-0.2,0.0,0
QVSO_02-L,-0.25,0.0,0
PSFH_X8-L,-0.2500000000000001,0.0,0
RUTA_V8-L,-0.2589820359281436,0.0,0
SBWV_34-L,-0.285,0.0,0
LRMN_M3-L,-0.4285714285714286,0.0,0
PRMM_63-L,-0.5,0.0,0
QXMX_K7-L,-0.6919642857142858,0.0,0
QFOQ_79-L,-0.1818181818181818,0.0,0
PQBC_74-L,-0.0372250423011844,0.0,0
ONCO_17-L^K20,-0.0994475138121547,0.0,0
OENS_34-L,-0.0910633484162896,0.0,0
NGTE_63-L,-0.0403981264637001,0.0,0
QIUR_X0-L,-0.0421892816419611,0.0,0
LTKR_09-L^F23,-0.0444767441860465,0.0,0
NMZF_S8-L,-0.0449438202247191,0.0,0
PQGX_C9-L,-0.0463215258855586,0.0,0
PPRX_V3-L^E21,-0.0524737631184407,0.0,0
TSA_Z9-L,-0.0546792849631966,0.0,0
NEZQ_66-L,-0.0569105691056911,0.0,0
QRNY_N9-L,-0.061175045427014,0.0,0
POFN_55-L,-0.0983606557377048,0.0,0
WYM_82-L,-0.0613701236917221,0.0,0
FVPL_75-L,-0.0634920634920636,0.0,0
QEXF_G9-L,-0.0642102411270657,0.0,0
QFHU_Q4-L,-0.0710498409331918,0.0,0
MPEJ_48-L,-0.0714285714285715,0.0,0
PFOX_W6-L,-0.0736196319018404,0.0,0
PNMG_C2-L,-0.0756302521008402,0.0,0
NVSY_D6-L,-0.0769230769230769,0.0,0
PRVS_95-L,-0.0865176640230713,0.0,0
NGDB_P2-L,-0.0892514395393473,0.0,0
QMYR_J1-L,-0.0625,0.0,0
PVMD_05-L,0.0027447392497714,0.0,0
RTPR_94-L,-0.1176470588235295,0.0,0
FVGU_X1-L,0.0043516100957352,0.0,0
NHJE_Y5-L,0.1757105943152452,0.0,0
