Firm Name,Momentum_1,Long Short,Cluster Index
JEL,-2.110120351032412,-1,1
ANTO,-0.5501577117314582,-1,1
AEP,0.5367343363992874,-1,1
SHI,0.7342666142083679,-1,1
DSCV,1.574255870934506,-1,1
CARR,2.823215115295712,-1,1
CGS,2.8408164866735577,-1,1
GRG,3.181279277040161,-1,1
SDY,4.826455548702098,-1,1
MTO,5.701118169283943,0,1
SRP,5.702063204426948,1,1
AHT,5.728800696960538,1,1
NXT,6.060428441624888,1,1
RE,6.109200842101007,1,1
VANQ,6.779200903693269,1,1
REDD,7.65748198077944,1,1
TLW,8.265640099598336,1,1
JDW,9.306709037548206,1,1
STAN,9.542496666692069,1,1
VSVS,-7.839712382841752,-1,2
SNWS,-5.311982188555174,0,2
CDFF,-3.133145462901008,1,2
PAG,0.9928037838348523,-1,3
SVS,5.481703195459582,-1,3
FSJ,5.727386701253061,-1,3
MGNS,7.869428084448722,1,3
GDWN,10.06376241826898,1,3
CPI,11.065553561819714,1,3
CRL,-7.905374172200435,-1,4
CHG,-5.899799853152427,-1,4
COA,-5.326850415900683,1,4
TET,-4.638365757610794,1,4
RWI,-2.0708656861412984,-1,5
TSCO,-0.19749197546038,-1,5
CWK,0.0676969819619234,-1,5
RTN,1.2908222082242675,-1,5
GSK,1.9915769515703443,-1,5
ABF,2.60736101387288,1,5
PRU,2.6241318617961924,1,5
LGEN,3.0690424960795397,1,5
KGF,4.111085871483638,1,5
BOY,4.800086250663917,1,5
GHT,-4.716680227938812,-1,6
SNR,-2.027741176913548,-1,6
CTO,-0.3274733547443226,-1,6
BKG,0.9876429672387832,1,6
DLN,1.7926979712513709,1,6
HEAD,2.1255094561286567,1,6
COST,-7.834556739152759,-1,7
BAB,-6.747535584246943,-1,7
DLAR,-5.280941491619615,-1,7
LOOK,-5.205547480847687,-1,7
ECOR,-5.1273916407991855,-1,7
VP,-4.597155794349387,-1,7
CAR,-4.349168045775781,-1,7
HILS,-3.566046522160534,1,7
SMDS,-3.5539068970313967,1,7
PRV,-3.230932358216765,1,7
MSLH,-2.834741344445035,1,7
MACF,-2.6419782388882616,1,7
OXIG,-1.899778340663729,1,7
VID,-1.5472694837582024,1,7
RGP,-7.361099872479558,-1,8
MEGP,-6.348824603676127,-1,8
INCH,-5.452623623070011,-1,8
DPLM,-4.846126832997527,-1,8
BBY,-4.442936895700194,-1,8
ELM,-4.405897513643041,-1,8
SBRY,-4.339155571806266,-1,8
QRT,-4.274507842214889,-1,8
WEIR,-4.188253368482346,-1,8
BT-A,-4.039257916182675,-1,8
HTG,-3.9612486001910665,-1,8
CRDA,-3.7454892651245055,-1,8
TOWN,-3.485636353156109,-1,8
STJ,-3.418526025051408,-1,8
DGE,-3.29659519704339,-1,8
BISI,-3.254521142429051,-1,8
LAS,-3.202776634257347,-1,8
CFYN,-3.1537503179552977,-1,8
BOOT,-3.037275750485157,-1,8
GLE,-2.947228677298303,-1,8
SPT,-2.9367556580918914,-1,8
HWDN,-2.927389377715849,-1,8
PZC,-2.8734410822749736,-1,8
TATE,-2.871285963927087,-1,8
RCDO,-2.8044493128318995,-1,8
JMAT,-2.7773858735903354,-1,8
HLMA,-2.735959128543305,-1,8
SSE,-2.7095164347132497,-1,8
BAG,-2.6522534346233737,-1,8
CKN,-2.632124350836376,-1,8
GPE,-2.586598649658322,-1,8
LFI,-2.5307409948639994,-1,8
RAT,-2.5279357790519272,-1,8
PSN,-2.359173675041327,-1,8
OCN,-2.262642356041904,-1,8
RKT,-2.2546017123207167,-1,8
SGRO,-2.2397330455227427,-1,8
SN,-2.2333166073266413,-1,8
FSTA,-2.1873204727265456,-1,8
FOUR,-2.082377530763836,-1,8
MKS,-2.0618828149239667,-1,8
SMJ,-1.909587908827204,-1,8
RNK,-1.8585532125889292,-1,8
RIO,-1.8446959289669496,-1,8
UU,-1.805750084548832,-1,8
IMI,-1.6708328274814597,-1,8
LWDB,-1.66323578094435,-1,8
AV,-1.662443152869176,0,8
LAND,-1.6065395903075443,1,8
MARS,-1.5911478138354482,1,8
MTVW,-1.4953880394300696,1,8
PSON,-1.4334749032074392,1,8
SYNT,-1.4319919325737784,1,8
PNN,-1.3865950396675606,1,8
HMSO,-1.3754621334897472,1,8
HCFT,-1.2991384125762884,1,8
APTD,-1.2272763621808611,1,8
ULVR,-1.2001004153143071,1,8
SVT,-1.101086734297969,1,8
RCP,-1.090122913560591,1,8
RCH,-0.9005650156859633,1,8
REL,-0.8618962291891976,1,8
BNZL,-0.8535178810210612,1,8
AVON,-0.7080299725745719,1,8
HLCL,-0.6904684001367706,1,8
NWG,-0.6566199271048637,1,8
SXS,-0.5788085410019922,1,8
PDG,-0.5636681497872819,1,8
TW,-0.5446250471560664,1,8
GRI,-0.5409115498837472,1,8
RR,-0.5219692362350041,1,8
BLND,-0.3487853921341455,1,8
SUS,-0.2649017667741853,1,8
MGAM,-0.2053358976677065,1,8
TTG,-0.1673241532111246,1,8
KCT,-0.1539617303998674,1,8
BWY,-0.1465319625506682,1,8
WTB,-0.0908432615066987,1,8
VOD,-0.0682509744550039,1,8
BDEV,0.002904380771583,1,8
RS1,0.1103282723912702,1,8
SPX,0.1213279749371564,1,8
CAL,0.3149745872998781,1,8
ROR,0.4348429597243239,1,8
TPK,1.061445088947554,1,8
RSW,1.0756246555160758,1,8
SMIN,1.348998843648013,1,8
RIII,1.5862494563405167,1,8
HAS,1.9537176541551664,1,8
BP,2.222084499332252,1,8
BARC,2.252603170318554,1,8
RTO,2.3814895092109016,1,8
HSBA,2.428610242002191,1,8
CBG,2.466396612628253,1,8
NEX,2.708718925524323,1,8
