Firm Name,Momentum_1,Long Short,Cluster Index
ABD-L,0.2927927927927927,0,-1
LPA-L,0.0,0,-1
LOOK-L,0.1073825503355705,0,-1
LLOY-L,0.095022624434389,0,-1
KPCK-L,0.1247863247863243,0,-1
KMR-L,0.0270270270270269,0,-1
JGGI-L,0.0912106135986732,0,-1
JET2-L,0.1751824817518248,0,-1
IPU-L,-0.0246305418719211,0,-1
IMI-L,0.1160409556313992,0,-1
HVT-L,0.0,0,-1
HTG-L,-0.0227272727272727,0,-1
HRN-L,-0.0588235294117648,0,-1
HILS-L,0.0848484848484851,0,-1
HID-L,0.0,0,-1
HDT-L,0.0,0,-1
HBR-L,-0.0833333333333333,0,-1
HAYS-L,0.080675422138837,0,-1
HAN-L,0.1782945736434107,0,-1
GRG-L,-0.0150375939849621,0,-1
GPEG-L,0.0319634703196352,0,-1
GLEG-L,-0.0021857923497268,0,-1
GHT-L,-0.2183098591549296,0,-1
GFRD-L,0.0789473684210524,0,-1
LSC-L,0.1,0,-1
MKS-L,0.0168161434977578,0,-1
MNKS-L,0.1162790697674418,0,-1
MRCH-L,0.0989399293286219,0,-1
UBGU-L,0.1533101045296168,0,-1
TW-L,0.1507936507936504,0,-1
TPK-L,0.0940766550522644,0,-1
TITN-L,-0.0434782608695651,0,-1
TET-L,0.2101449275362317,0,-1
SNXS-L,0.0,0,-1
SMDS-L,0.1339031339031335,0,-1
SHEL-L,0.0223608167329476,0,-1
SBRY-L,0.0855745721271394,0,-1
RTN-L,0.0963855421686747,0,-1
RS1R-L,0.1120507399577166,0,-1
ELM-L,-0.0257731958762886,0,-1
RNWH-L,-0.1084904314702538,0,-1
RFGR-L,0.0270270270270271,0,-1
REDD-L,0.008064516129032,0,-1
RCH-L,0.0954773869346736,0,-1
PZC-L,0.0310421286031041,0,-1
PSON-L,0.0247762963067037,0,-1
PAGPA-L,-0.0285714285714286,0,-1
OVB-L,1.0,0,-1
NWG-L,0.1544303797468353,0,-1
NICL-L,0.0088495575221239,0,-1
NAIT-L,0.0036101083032489,0,-1
N4P-L,0.0,0,-1
RIICi-L,0.0337837837837839,0,-1
EDIN-L,0.1043338683788122,0,-1
ECORE-L,0.1153846153846154,0,-1
DSCV-L,-0.0436363636363635,0,-1
BUT-L,0.125,0,-1
BT-L,-0.0104712041884819,0,-1
BRSC-L,0.1166666666666667,0,-1
BOY-L,-0.0111524163568772,0,-1
BOOT-L,0.0183150183150182,0,-1
BNZL-L,0.0354609929078015,0,-1
BMT-L,0.009090909090909,0,-1
BKGH-L,0.1844444444444444,0,-1
BIOM-L,0.0,0,-1
BGFD-L,0.0917573872472785,0,-1
BATS-L,0.0532825880114178,0,-1
BWNG-L,0.0023584905660376,0,-1
BARC-L,0.0443349753694579,0,-1
BAES-L,0.0,0,-1
BAB-L,0.1592920353982301,0,-1
ATST-L,0.0607704829083017,0,-1
ATRAS-L,0.2875989445910289,0,-1
ARBB-L,0.0086956521739127,0,-1
ANTO-L,0.1075268817204302,0,-1
ALUG-L,0.0,0,-1
AIEA-L,0.0,0,-1
ADIG-L,0.0456621004566211,0,-1
ACRM-L,-0.2131782945736434,0,-1
ABF-L,0.0397045244690672,0,-1
BAG-L,0.0131147540983604,0,-1
VIP-L,0.0126582278481013,0,-1
BWY-L,0.0883002207505518,0,-1
C3U-L,0.2830188679245282,0,-1
DPLM-L,-0.0143112701252235,0,-1
DLN-L,0.0511627906976741,0,-1
DLAR-L,0.0374848851269646,0,-1
DIG-L,0.1257309941520465,0,-1
DGE-L,0.005263157894737,0,-1
CTY-L,0.0541401273885351,0,-1
CTID-L,0.0297766749379653,0,-1
CRPR-L,0.0,0,-1
CRGT-L,0.2019704433497535,0,-1
CRDA-L,-0.0432276657060517,0,-1
CPI-L,0.2659574468085104,0,-1
C1Y-L,0.0790513833992094,0,-1
COA-L,0.0888888888888885,0,-1
CML-L,0.0,0,-1
CMH-L,0.0,0,-1
CLDN-L,0.0048309178743961,0,-1
CKT-L,-0.0204081632653061,0,-1
CHG-L,-0.0031746031746032,0,-1
CGT-L,0.040816326530612,0,-1
CGS-L,0.1161616161616161,0,-1
CFYN-L,0.1925287356321838,0,-1
CFX-L,0.1799999999999999,0,-1
CEPS-L,0.3103448275862068,0,-1
CDFF-L,0.0,0,-1
CNE-L,-0.081967213114754,0,-1
ANEA-L,0.0945945945945947,0,-1
