Momentum Index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1SN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
888,-0.013885355229174001,-0.041423398122829025,-0.017535221936070267,-0.03342996177090851,0.08819309858800439,-0.008644409795469099,0.025376497094746986,0.14044420215946274,0.07787491482041653,0.2001498972925959,0.241314958369222,0.2782343897824031,0.32248131570092897,0.287803570364781,0.38684843624699283,0.4921827364448996,0.46741712863446105,0.40894870625040736,0.22454470784830205,0.2020629830772369,0.19201007241848345,0.313747733695267,0.07384133922805636,0.10854236998418876,0.17836507013591119,0.12333714404489715,0.2943319030036924,0.0798581335908688,0.26981252141563483,0.21869979047064247,0.11235463620458996,0.1209004882685909,0.19351276742581103,0.5459659829080206,0.5946813219238716,0.7652702923403563,0.8468866137920235,1.0853564423293354,1.2783642783115812,1.4441743456385328,2.064935371818805,1.8500329597890577,1.36196598317369,1.9705929505531006,2.4024553395766115,2.64319420257289,3.490392937510819,4.596763754045308,4.4776384137843666
AAF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAL,-0.25353703297048036,-0.01928064977233357,-0.20470535402425027,-0.2823752904953053,-0.38574863187103126,-0.44264233164315203,-0.5201459475357747,-0.45004425912089574,-0.5181159588818085,-0.4851042152020626,-0.5116092695016989,-0.5561789930942302,-0.5602257870071654,-0.5755462370789786,-0.6201229830540792,-0.6291112922987974,-0.6059152510620007,-0.6071041541240216,-0.6254367935152998,-0.6148510618523166,-0.5948913814913513,-0.5712575655682581,-0.5364139062068256,-0.5367725059943327,-0.5897580330608293,-0.5965286357852143,-0.6100566376311374,-0.5907203166774155,-0.530215121050937,-0.6058687747817495,-0.6117925230895769,-0.637418115226215,-0.6743226335792674,-0.6833229914289557,-0.691147031247438,-0.6448853849779339,-0.6804611403438428,-0.6727726841656,-0.6509945872288245,-0.6744283064420458,-0.7036046564854921,-0.6803386365827788,-0.7408383708378831,-0.736078727831208,-0.76315151750697,-0.7685245542684047,-0.7466469315862774,-0.7393397839871734,-0.7181455600551192
ABDN,-0.009027952129885386,0.08033904690148819,0.06737930495434985,-0.0606132075471697,-0.0444240073573513,-0.12222266434450435,-0.08536655376313207,-0.0841631271356944,-0.15473379844549973,-0.10705912024884867,-0.1048264753806678,-0.14667015803396344,-0.070887978850241,-0.12346486536051593,-0.055019721688585155,-0.007448222394506598,-0.04128374425407433,-0.07760594910326013,-0.05845117358714813,-0.02146942006633268,-0.015790539404276882,0.03328553207128393,0.05133958030882946,0.07280977730226379,0.062420580379139556,0.07776896682614054,0.10250544955461671,-0.019136644879280018,0.05755451397468003,-0.019897606955618263,0.0008201269626335606,0.05933198874088519,0.08662258681772528,0.12527369040612135,0.14431187901520293,0.21785142497993437,0.3058243364463853,0.4110422806870797,0.47027669970110075,0.6280030882419729,0.7037142653454052,0.9575955329228503,0.7709546540853318,0.728045120937127,0.7499679633867278,0.8564557371743002,1.0190658574707467,1.036906030257831,1.0141592920353983
ABF,0.03203228834756988,0.02415738720868421,0.09747539559131257,0.05856970191060196,0.17562499254162534,0.1481343077372479,0.19886950691375938,0.22356233535992964,0.11687222631614547,0.10647115747965041,0.0787575630948174,0.08327853059128087,0.2998534569975242,0.30817921224333156,0.2105675194865324,0.25113776816772715,0.1450881449644117,0.15029959200646048,0.16219759460895267,0.2511157285152108,0.17276323014949568,0.29676316728094165,0.399962777444415,0.5302146622934523,0.5628444970285813,0.8653033702100525,0.8732494148359335,0.8003906176309685,1.0091160755284982,0.9257752176284568,0.8169741183694015,0.8320287895457334,0.8988982715192713,1.0043335615076305,1.2235367268083457,1.4196426449219675,1.5723886807455427,1.7415215629104122,1.6880890683697793,1.803682265727204,1.7840911991540103,2.095303299042214,1.9248741309842252,1.929618686747566,1.9952060712635946,2.074230959329101,2.2396588047345567,2.2863771609355585,2.370951576763028
AC8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADM,0.01864468242701056,0.07481618958056546,0.0786554258178882,0.09747722832976136,0.17389831552366553,0.09674078236116412,0.0424087807867608,0.08031423867969756,0.1271574252999914,0.1402911434056351,0.2651595017765802,0.35589532213603103,0.24434152378264162,0.3099881441261876,0.28008786233583827,0.1626006560753348,0.07839694872439162,0.16100933497799508,0.2098333968083279,0.20980177650665155,0.22004783873770495,0.20390539150983256,0.3247570151059995,0.4228861947938314,0.3506306201158593,0.4112707403705227,0.39432557429005133,0.27821565796429093,0.34339017167591046,0.3332441815610132,0.4224130362253946,0.30936084707184963,0.44271141764362754,0.45791104141966565,0.49672323299978616,0.5906823188654815,0.5753597821859198,0.6876744864369349,0.5983977544884334,0.618095584095202,0.5724183782039383,0.7590017738220776,0.5565723893592747,0.5709736890270138,0.7042763387145343,1.00202352541378,1.122598712762647,1.0481215649464142,0.6588698622685436
ADMR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADVT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEP,-0.04103275849538868,0.045554033793012705,0.08440397656502263,-0.026760006969470673,-0.0544002413616822,-0.05611678099380968,-0.011731504967977924,-0.0021807878427710925,-0.010495612504231477,0.03612942090444782,0.07945950393298529,-0.05574078351426537,-0.08379157910464252,-0.0723388231889397,-0.08696179914936597,-0.11387710866082368,-0.13893700901571915,-0.16379884061665795,-0.1661791766123013,-0.14218398616933436,-0.09806137849003027,-0.11282502889582557,-0.10010288476109197,-0.1359684993062128,-0.11017614808552512,-0.08279804320364437,-0.08840761902299665,-0.11348443849410261,-0.15555046633706493,-0.1715276747782185,-0.15694235648896715,-0.18116187089517044,-0.1331339898556092,-0.16400701206365387,-0.1164998825463941,-0.10993187533723126,-0.14915331435052248,-0.20508517563511863,-0.18003959118180557,-0.20980711561437693,-0.17552194919489894,-0.21613228624783243,-0.24797650722218967,-0.21356990215607907,-0.17586520721002363,-0.1405452343410799,-0.11134651341189294,-0.050325306579357076,-0.07443300389809826
AEWU,0.0049543040516448755,-0.004929879927545788,-0.01702637889688252,-0.015828161938534313,-0.014627020230038146,-0.01221591962332702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEX,-0.13749999999999996,0.1594202898550725,-0.012345679012345623,0.025641025641025772,0.08108108108108092,-0.012345679012345623,0.1428571428571428,0.1594202898550725,-0.012345679012345623,0.03896103896103886,-0.22330097087378642,-0.05882352941176472,0.025641025641025772,-0.13043478260869557,1.3668639053254439,1.2346368715083798,1.2099447513812156,1.2988505747126435,1.7586206896551726,1.3121387283236996,1.0,0.9704433497536948,0.21212121212121215,0.29032258064516125,-0.06976744186046513,-0.13978494623655924,-0.13043478260869557,-0.04761904761904767,-0.14893617021276595,-0.1836734693877552,-0.5121951219512195,-0.5180722891566265,-0.5939086294416244,-0.5209580838323353,-0.5061728395061729,-0.5061728395061729,-0.5454545454545454,-0.4968553459119497,-0.5238095238095238,-0.581151832460733,-0.5604395604395604,-0.43661971830985913,-0.5661605206073753,-0.6734693877551021,-0.6581196581196581,-0.6078431372549019,-0.5031055900621119,-0.3220338983050848,-0.3220338983050848
AFP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AGR,-0.017625597791253833,0.04130194830197409,0.09611175659974602,0.04130194830197409,0.03208243226052665,-0.00351273674126118,-0.012031173891865587,-0.05248405858033778,0.10993761628543286,0.059496447973255595,0.1653213064835828,0.17698601520338886,0.17698601520338886,0.28491336986474924,0.27118325394835807,0.3429782162484276,0.4042995118911621,0.38012451944340486,0.36443442871077325,0.41913591044253984,0.47970089367134805,0.526242522292035,0.6144386516496201,0.5883320281910729,0.7041673668291046,0.7802255672093739,0.7802255672093739,0.7996539638880265,0.7578541404861983,0.7214513049013367,0.8353995113564385,0.7854753521126763,0.8242568691819943,0.8511453865109062,0.9093476419090654,0.8468472569997725,0.9021851261371097,0.9397503944914647,0.9848321753596245,1.0161025793946625,1.2485449808768916,1.173023355474609,1.1549003984063746,1.0686384497705252,1.0045461283787125,1.173023355474609,1.173023355474609,0.9255707979304126,0.6878588666056422
AGRO,0.3393446073959723,0.12888149556400497,0.1677318911832184,0.1878803034091856,0.14686946724609684,0.12673940543959517,0.1990744636095918,0.6867084862113859,0.6592152753521945,0.925290462037287,0.8895518430124636,0.6728489259302735,0.5698391716237057,0.4075061728395062,0.6384226258910093,0.5564657055482742,0.6891075026668247,0.9455290102389078,1.2797952327627575,1.1714155111991467,1.2527663610496367,0.755049261083744,0.7674562817809747,0.9998596688184114,0.9159720354934122,1.2309016906700063,1.3030058177116999,1.192124288570989,1.2574053540313637,1.072571262361838,1.298177713272053,0.8386014707779639,0.7014087870105064,0.5944282837323784,0.753753384198868,0.6628938156359392,0.628499600045709,0.5615822923515232,0.628499600045709,0.628499600045709,0.9031784188034186,0.8780969952556668,0.5530732345248472,0.5832685257193646,0.6520983074426154,0.6642531822959241,0.7014087870105064,0.628499600045709,0.4429931146213042
AHT,0.07632152070722853,0.10725809182424606,0.11450405839017996,0.07250006442680057,-0.05997887048469552,-0.10081367084878101,-0.09767839737771356,-0.04787189790434354,-0.12365555890559132,-0.026375591916858898,-0.10903186693096745,0.010688923943388273,0.0048190100122587065,0.013649674230136855,0.0559279420584029,0.1653594821156279,0.1725245467479961,0.1653594821156279,0.2020896682474409,0.0751650488629183,0.23974332413925703,0.33438170871584694,0.34240316931093573,0.5298501352609057,0.573332325198949,0.696405874222273,0.56281300674234,0.48821068304243376,0.5968292725465232,0.656664754704964,0.7984627381960254,0.7423541479140063,0.9907937308655719,1.2362380503436516,1.3914942300559492,1.7654412719699644,1.8166481058764896,2.182944550669216,2.7688333820436086,3.1656573745057806,2.951242458505597,4.064743823779968,3.226265815481053,3.0602131273309414,3.208065227782476,3.4227850424852546,3.6907529702285498,4.737577941406862,5.966513220467947
AIQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIRE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AJAX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AJB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALFA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALGW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALNA,0.0046511627906977715,0.023809523809523725,0.033653846153846256,-0.052863436123347984,-0.06521739130434778,-0.10416666666666663,-0.14342629482071712,-0.11157024793388426,-0.1260162601626016,-0.13306451612903225,-0.18867924528301883,-0.2857142857142857,-0.2736486486486487,-0.2321428571428571,-0.24295774647887325,-0.20370370370370372,-0.16988416988416988,-0.17307692307692313,-0.15019762845849804,-0.08119658119658124,-0.08898305084745761,-0.0401785714285714,0.004672897196261738,-0.16988416988416988,-0.14682539682539686,-0.08898305084745761,0.04878048780487809,0.03864734299516903,-0.09663865546218486,-0.09282700421940926,-0.10416666666666663,-0.03153153153153154,-0.16342412451361865,-0.06521739130434778,0.09693877551020402,-0.09609175299340778,-0.23168186626261467,-0.265931004342957,-0.2751766546199903,-0.4985258993879683,-0.4985258993879683,-0.4985258993879683,-0.3622448979591837,-0.3723140881913304,-0.39767811918689344,-0.3788568655095108,-0.3656469810697257,-0.4111266926683903,-0.4111266926683903
ALTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALTN,-0.09999999999999998,-0.024390243902439046,-0.05882352941176472,0.0,-0.08045977011494254,-0.11111111111111116,-0.23809523809523814,-0.33554817275747506,-0.20477137176938365,-0.2727272727272727,-0.34426229508196726,-0.3650793650793651,-0.2592592592592593,-0.36,-0.34426229508196726,-0.3650793650793651,-0.3846153846153846,-0.3548387096774194,-0.43262411347517726,-0.29824561403508776,-0.18367346938775508,0.08108108108108114,0.012658227848101333,-0.04761904761904767,-0.06976744186046513,0.03896103896103886,-0.024390243902439046,0.11111111111111116,0.3793103448275863,0.7021276595744681,0.7391304347826086,0.5686274509803921,0.02564102564102555,0.05263157894736836,-0.05882352941176472,0.21212121212121215,0.6666666666666667,0.33333333333333326,0.4035087719298245,0.3114754098360655,0.21212121212121215,0.17647058823529416,0.12676056338028174,-0.25233644859813087,-0.3798449612403101,-0.3984962406015038,-0.3846153846153846,-0.4838709677419355,-0.4838709677419355
AMGO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AML,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMOI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANTO,-0.018200130715128826,0.041915254754088416,-0.08831546510025035,-0.07788209631536924,-0.23032654417271525,-0.29507024335902843,-0.33910016198051396,-0.27979555813156987,-0.30945123491510695,-0.2138844901824707,-0.29375656636985237,-0.2812662132791137,-0.24099162049951217,-0.2474784549204997,-0.3167496738309986,-0.3412268976685602,-0.3069816964964762,-0.33131339486644273,-0.31278658193226605,-0.3239601022174593,-0.3569002129801856,-0.330736048024208,-0.3112432833740095,-0.2728568844627448,-0.32194118503035996,-0.30449089253033135,-0.3550298929328105,-0.37479874121779855,-0.31396850678248533,-0.4115187063090111,-0.3272752030632986,-0.37704220687475887,-0.4419937620092208,-0.48051020097905073,-0.5640198228869072,-0.5321764726015675,-0.5375662831584953,-0.5321764726015675,-0.4639429707650655,-0.44929673366935396,-0.44879482846922847,-0.38983625877185146,-0.483891918017188,-0.4677780474603901,-0.5396455271007745,-0.5386074688852707,-0.5297682051235004,-0.4755107365965219,-0.44914507410074267
AO,0.01781170483460559,-0.06428571428571439,0.2148377125193197,0.23682140047206923,0.0878892733564014,-0.10783200908059021,-0.13388429752066122,-0.13863013698630144,-0.10171428571428576,-0.48727984344422703,-0.4495798319327732,-0.36892814130871143,-0.12763596004439515,-0.11186440677966103,-0.2854545454545455,-0.21005025125628152,-0.4177777777777778,-0.41561338289962835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
API,-0.02689149819016501,0.032449184212925086,0.041659003126724325,0.034278096351217924,0.06215187262054345,0.028287669989287778,0.009536541889483052,0.02100234360915798,0.0990685037842034,0.1151475771358812,0.1687681862269641,0.1687681862269641,0.1786435245884581,0.1786435245884581,0.19771179630334546,0.23363610621011133,0.22459349593495936,0.2326426674792148,0.2771451121885218,0.2686483580484744,0.3167867937688911,0.31014620153604144,0.4000197760363877,0.4000197760363877,0.44396002243638755,0.428265200615338,0.5220370868046222,0.5430618750510856,0.6716351829988192,0.7752249004795788,0.6985064779270633,0.6985064779270633,0.749289597232518,0.7534055727554181,0.7461075998150144,0.7315865105329133,0.7725579794059654,0.7293129770992366,0.7435273835544747,0.7191816167319309,0.6989650517474126,0.726045349262465,0.7611480813483424,0.7646600610706049,0.8006804018822331,0.8006804018822331,1.1556350626118066,1.124981239681825,1.02159557379975
