firms,clusters,mom1
21020,10,0.0002439024390243
11499,4,0.0
81912,16,0.0706984667802386
27991,14,0.090658143251489
10517,2,0.0917790343627664
20482,2,0.0797625193598348
10656,9,0.0983682983682983
60038,5,0.0693717277486911
10779,14,0.1740259740259739
61487,4,0.221882640586797
61241,17,0.3317757009345794
88845,9,0.0342446837890084
28222,14,0.08741601872122
11368,20,-0.0332132853141255
28804,11,0.1098782138024356
11587,9,0.0521889288090484
11790,17,0.153299916457811
10145,1,0.1055747409965466
45911,20,0.1723100075244545
24643,7,0.072788353863382
28484,13,0.2075688073394495
81073,20,0.04229748257052
12758,14,0.1935135135135133
24109,11,0.0753036437246965
59176,2,0.1047139258726159
13507,3,0.1360283269401003
58560,19,0.1678616617460986
13769,2,0.2131147540983606
11144,13,0.2513877874702617
85257,18,0.0769230769230768
14008,15,0.0537671492831037
18075,2,0.1582014987510407
83112,4,0.1698324022346369
39490,19,0.2750783699059562
14593,19,0.1272106732857585
14761,16,-0.0041407867494824
10516,16,0.0386155606407323
77595,16,0.1032192130812468
29209,14,0.1268369489153253
24272,18,0.1539510966523243
15457,13,0.1993083935869224
15721,12,0.3328488372093023
44644,14,0.0592750029519424
16030,17,0.1382765531062122
44601,9,0.1073402948402948
27684,3,0.0765492102065612
40416,12,0.2624671916010497
53110,9,0.0124828741056477
75034,13,0.0223932820153953
10318,11,-0.0197565987039671
57568,1,0.0764004227691379
16505,6,0.0796226415094338
16548,14,0.075275590551181
49656,8,0.0406894602995195
46877,9,0.0534878885539036
39693,3,0.0209851355290002
27887,4,0.0397367754998734
29612,16,0.1272727272727272
39642,15,0.0296372329603256
17444,2,0.1142857142857143
65875,5,0.0660358762073725
43772,11,0.0552272264112492
17778,1,0.0537878600873835
61508,1,-0.007497243660419
61946,1,0.0735582931619354
19561,5,0.0741242172956506
52230,6,0.1825336379791824
12437,19,0.0740740740740739
60898,6,0.0
17961,3,0.1245886224729666
19393,15,0.0314871629258841
10874,14,0.1278796426892336
19880,2,0.1919905771495875
10890,4,-0.2850510677808727
20117,3,0.0337512054001929
45655,19,0.2868852459016393
64186,9,-0.0169757896998782
67838,3,0.0317694865164388
20336,6,0.0660714285714285
62148,16,0.0666942833471415
28564,18,0.0885200553250344
86290,2,0.00238379022646
46690,18,0.0853357287222096
20750,14,0.0809061488673139
21371,9,0.0030599755201958
27334,11,0.1035936113575866
20618,13,0.1517496635262449
30402,12,0.2558139534883723
18542,13,0.1305760709010339
89792,11,0.1518363322652205
60599,6,0.0447858777378229
90011,3,0.0785107565293325
64194,9,0.0540856031128402
23182,1,0.0107544141252007
88208,19,0.1869918699186992
14541,2,0.1433365292425696
30509,6,-0.0076103500761035
23297,1,-0.077309236947791
23393,11,0.0156456588805642
79026,9,0.090399646069901
47677,7,0.1184971098265896
27422,12,0.3888888888888888
46578,15,-0.0028476506881822
11995,20,-0.0856227678571429
11308,6,0.0755854393693484
24441,19,0.455958549222798
24476,20,0.0862884160756503
30648,18,0.0411919368974584
18729,6,0.0763254113345521
61735,11,0.0961276104523034
89525,1,0.0580287545470292
25081,13,0.1210775606867968
25129,18,0.0581450094161959
25452,4,0.0872781065088756
25487,17,0.0670826833073323
25778,18,0.0512120177534995
40125,4,0.1936827490454704
26084,19,0.080338266384778
79618,6,0.0230769230769229
26463,11,0.0817941952506597
11404,14,0.0944150835594914
26607,7,0.008109107181601
26650,1,-0.0379482902418681
23229,11,0.0728008088978764
30840,17,0.0298933136157175
91983,19,0.3097497842968075
27430,9,-0.0580152671755723
59248,9,0.1279465228098981
22293,3,0.1415300546448088
20204,7,0.0980632008154944
27618,13,0.3170731707317074
38420,3,0.0463733650416171
17726,5,0.0584845250800427
59256,1,0.0959715639810427
31077,13,0.1371656232214
27888,13,0.1498017942833298
41080,13,0.1267807727785179
18091,9,0.071964867544978
19828,11,0.1622198505869798
92570,13,0.132636655948553
28629,2,0.1541850220264318
80912,4,0.3401759530791788
91926,20,0.0091210613598673
29285,3,0.0275188637372392
61743,11,0.0884863264239681
11674,14,0.0777460770328102
76708,4,-0.0542168674698796
29867,20,0.6836049856184083
40440,13,0.1647864625302175
79322,6,-0.0493827160493826
44943,7,0.0501567398119122
26403,15,0.039677554438861
10886,4,-0.0623608017817371
64936,8,0.074370709382151
38682,6,0.0803689064558628
25953,13,0.0584073708456729
20626,1,0.0462867722690805
30681,14,0.0696568564451869
11703,6,0.0402497125020535
63132,13,0.060500695410292
27959,5,0.0861604738826065
88590,16,0.0761039774506733
30940,4,0.0568776772965253
31051,10,0.0316901408450704
12486,1,-0.0530635838150288
42200,14,0.0465509944985189
63159,15,0.0927070457354759
31480,16,0.0366161616161617
11762,16,0.1031564098042674
70578,5,0.0874695270599708
82855,3,0.1231334149326806
32054,10,0.0028050490883591
32062,17,0.0066766669607929
22103,16,0.1136596354699981
81124,17,-0.0869565217391304
23042,20,0.0100855745721271
32548,17,0.125
26470,19,0.3817975830815712
32986,9,0.069874657830284
52476,9,0.0897215865751335
33532,11,-0.0658730158730158
31691,6,-0.0345368916797488
50788,13,0.1439028744866988
42550,14,0.0852275816062995
87696,4,0.0767790262172285
87717,3,0.0661861074705112
33823,19,0.1717902350813742
87725,9,0.1676852559205501
11850,6,0.042919525888958
19166,4,0.072529224229543
24205,15,0.0489274951249778
34367,9,0.0572837632776934
92640,4,0.3608815426997247
47706,14,0.1180438448566609
21135,14,0.1953675730110775
34666,12,0.295336787564767
34746,16,0.0937090432503278
35263,16,0.0525594149908592
10777,3,0.0723530090120874
35554,16,0.0823988298391029
36397,18,0.0898502495840265
54244,15,0.0251308447597213
36768,9,0.0698016164584864
88924,2,0.0776415645067134
88853,13,0.1663770634231103
37154,20,-0.0644768856447688
25785,6,0.0791366906474819
37402,12,0.3216885007278021
37568,13,0.0777219430485762
37584,4,0.0892608089260806
58421,4,0.0383141762452108
37955,11,0.1048265460030166
12036,16,0.1043943269007208
38093,16,0.116185696361355
47941,18,-0.0478896103896103
20765,3,0.0547327752736639
12052,11,-0.0359580245101637
12060,1,0.0909402882635552
46834,10,0.0117647058823529
12369,6,0.0675951086956521
55212,12,0.2739609838846479
38659,2,0.07760989010989
46674,8,0.1021630615640598
39029,17,0.028169014084507
57154,13,0.1284703320631464
32299,17,0.4285714285714286
16432,9,0.094953519256308
53604,13,0.0265241488519396
85908,16,0.03549607215595
39571,14,0.0720122574055157
60468,13,0.0838323353293413
52695,16,0.0762102386450087
39731,20,0.0321324245374878
