Momentum Index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0003q.L^J08,-0.0449999758423586,-0.06323194679812805,-0.026764022510226027,-0.03381645313919901,-0.04306217883506158,-0.08675798903596743,-0.076212558279945,-0.10714292250443613,-0.0942029888845155,-0.08883834688975945,0.009174139773872714,0.23943655582188694,0.2101207651495045,0.1311052166751705,0.07843116202495293,0.013824699421107312,0.16340544939764734,0.37931015681008096,0.4915252275622217,0.25356115264379553,0.10275678823603296,0.028037311436828638,-0.07101745486466304,-0.11678847973897821,-0.13105943485137472,-0.19063561676950413,-0.12792808551495904,-0.19225658052289407,-0.24018858964143075,-0.15384635396857926,-0.25880565709847014,-0.2142859279246614,-0.12792808551495904,-0.024193793796997265,0.01894756911287243,-0.003773478677387865,-0.015593096145511853,-0.025503196941710993,-0.055916671320180855,0.05985418064518533,0.11520761630704524,0.1569722355947989,0.17096801624166913,0.18289225730282777,0.1950618515213549,0.17570862565516898,0.1295954012662459,0.12412974270782762,0.21421678899255459
0008q.L^H00,0.20052770448548807,-0.155902004454343,-0.1134502923976608,0.07977207977207978,0.11470588235294121,0.08285714285714274,0.03835616438356171,-0.054862842892768104,0.04264099037138913,-0.0976190476190476,0.24058919803600642,0.4980237154150198,0.49506903353057186,0.40892193308550184,0.2891156462585034,0.21086261980830656,0.25704809286898844,0.44380952380952365,0.3633093525179856,0.30464716006884673,0.38827838827838823,0.29351535836177467,0.1806853582554515,0.16257668711656437,0.10818713450292394,0.18437499999999996,0.24671052631578938,0.23051948051948035,0.08908045977011492,0.18995290423861833,-0.028205128205128216,0.029891304347826164,0.07213578500707207,0.4115456238361266,0.4862745098039216,0.4037037037037037,0.40110905730129387,0.5220883534136547,0.4110201042442294,0.3933823529411764,0.34111818825194606,0.4718446601941746,0.46899224806201545,0.36823104693140785,0.34397163120567376,0.27609427609427617,0.22258064516129017,0.23452768729641682,0.2675585284280937
0010q.L^J08,-0.1473684210526316,-0.18571428571428572,-0.12307692307692308,-0.14925373134328357,-0.18571428571428572,-0.2213114754098361,-0.19718309859154926,-0.26165803108808294,-0.2213114754098361,-0.2962962962962963,-0.25587467362924277,-0.06862745098039225,-0.023972602739726012,-0.1467065868263473,-0.17630057803468213,-0.19491525423728806,0.059479553903345694,0.2610619469026547,0.09615384615384626,-0.0836012861736335,-0.05315614617940201,-0.31159420289855067,-0.34931506849315064,-0.35520361990950233,-0.33720930232558144,-0.3411927877947295,-0.39102564102564097,-0.41237113402061853,-0.5103092783505154,-0.489247311827957,-0.5327868852459017,-0.49468085106382975,-0.5257903494176372,-0.5060658578856152,-0.4855595667870036,-0.5418006430868167,-0.5518867924528301,-0.5784023668639053,-0.5840630472854641,-0.5397286821705427,-0.5192307692307692,-0.5034843205574913,-0.5103092783505154,-0.5103092783505154,-0.5153061224489796,-0.5017482517482518,-0.5202020202020201,-0.5202020202020201,-0.5297029702970297
0011q.L^J08,-0.07578253706754534,-0.14627285513361465,-0.13606604042129233,-0.10656461583750365,-0.078907435508346,-0.13359977162432202,-0.12156295224312585,-0.11824520627542123,-0.10074074074074069,-0.17972972972972978,0.06304728546409799,0.15839694656488557,0.1864738076622361,0.09211946743432908,0.11992619926199266,0.13883677298311436,0.5524296675191815,0.8757725587144622,1.1003460207612457,0.7293447293447293,0.38742857142857146,0.1452830188679246,0.028813559322034,0.057491289198606355,0.11580882352941169,0.013355592654423987,0.07243816254416968,0.020168067226890685,-0.202365308804205,-0.12283236994219648,-0.3209531267479584,-0.31443415405466457,-0.18479720655385445,-0.13851830826000566,-0.006221349050425595,-0.11901306240928877,-0.17031164570803725,-0.19178738815509155,-0.1857158188452458,-0.1816760138050043,-0.08584337349397586,-0.03833967046894815,-0.03189792663476876,-0.024115755627009627,-0.03833967046894815,-0.030661130629192068,-0.018434670116429408,-0.027243589743589758,0.01845637583892623
0012q.L^J08,-0.2217573221757323,-0.16140350877192977,-0.010059171597633032,0.12887989203778694,0.16423103688239404,0.018879415347137884,-0.056933483652762074,-0.05586907449209921,0.03913043478260869,-0.12178477690288703,0.07519280205655532,0.19756621331424506,0.2229532163742689,0.03784119106699757,0.11756847027388129,0.11533333333333351,0.5887939221272556,0.8384615384615386,1.0452322738386308,0.6401960784313727,0.6055662188099808,0.18990042674253216,0.0724358974358974,0.029538461538461513,0.41779661016949166,0.1498281786941582,0.06969309462915607,-0.08026388125343586,-0.3662878787878787,-0.33821202531645567,-0.4390611902766135,-0.391193595342067,-0.45575797007156793,-0.3708160962767957,-0.31434426229508194,-0.408206579412805,-0.42409638554216866,-0.46240359897172234,-0.47190656565656564,-0.40377761938702783,-0.36676760030280087,-0.30523255813953487,-0.26071586389748125,-0.2773218142548596,-0.2665497588776852,-0.2412698412698412,-0.22294472828611234,-0.263644366197183,-0.2835117773019271
0013q.L^J08,0.056644885103070086,0.014364642151826645,0.16497460999252844,0.4716255117644548,0.5893351810893868,0.5163528303124532,0.5259308518710744,0.6422182332391424,0.7452471514059762,0.6334519469864879,0.843373481414817,1.0844686411115014,1.0987654450145912,1.095890416463376,1.0844686411115014,1.064777336269147,1.842105266025745,2.55263160672967,2.227848098524097,1.8039095971839356,2.088829031919272,1.347826061514514,1.1650943344339626,1.142857139922636,1.2949999945000008,1.3598971599077472,1.1348837267366139,0.9870129917130483,0.5123558365885115,0.8470825028075892,0.4975530116683393,0.7281626579125229,0.7599693268741294,0.9465648971764131,1.035476718490076,0.9342604099575791,0.9784482711206901,0.8941894893794358,0.9109075566877747,1.1218565158752174,1.1974339290184521,1.4545454631016037,1.459807076760303,1.3635427364571546,1.380705399351767,1.431144073301942,1.3562628120622868,1.2824465397865201,1.3123425573209664
0014q.L^L08,-0.009287925696594312,-0.17811704834605602,-0.13404825737265413,-0.14095744680851074,-0.17179487179487185,-0.21601941747572828,-0.2327790973871735,-0.3083511777301928,-0.3038793103448276,-0.32426778242677823,-0.2102689486552568,-0.17811704834605602,-0.12938005390835594,-0.2993492407809112,-0.22168674698795188,-0.1544502617801049,0.5308056872037912,0.5833333333333333,0.3347107438016528,0.2617187499999998,0.08754208754208737,-0.2869757174392936,-0.3527054108216433,-0.43233743409490333,-0.49844720496894424,-0.4790322580645162,-0.49531250000000004,-0.5193452380952381,-0.653061224489796,-0.6366704161979753,-0.6737373737373737,-0.644273127753304,-0.6879227053140097,-0.6426991150442478,-0.6426991150442478,-0.6989748369058715,-0.7164179104477613,-0.7372274650178978,-0.7326158940397351,-0.6833333333333333,-0.6673532440782699,-0.6585623678646935,-0.6304347826086958,-0.6614255765199162,-0.6724137931034483,-0.6743951612903226,-0.6757028112449799,-0.6489130434782608,-0.6621338912133892
0016q.L^J08,-0.04150812867519893,-0.10991379310344829,0.010839160839160922,0.13729346970889078,0.21726315789473705,0.08074766355140195,0.05742501828822255,0.025904897090134993,0.11837524177949721,0.05703839122486287,0.22760084925690038,0.3291954022988506,0.3766666666666667,0.2607937200174444,0.37014218009478683,0.37404942965779475,1.6498625114573788,2.241031390134529,1.8122568093385216,1.1934749620637328,1.0188547486033523,0.5627027027027027,0.3892359442575686,0.2690956979806849,0.43118811881188135,0.34028743625405666,0.20458333333333334,0.18483606557377064,-0.20401982378854622,-0.15195071868583154,-0.27634543178973714,-0.22284946236559133,-0.2583376090302719,-0.16396761133603233,-0.0790060528830836,-0.20148709563372802,-0.20071882775781025,-0.23623586600443824,-0.25258531540847984,-0.17210767468499422,-0.12202380952380942,-0.03857665447289649,-0.026926960619320095,-0.06892109500805144,-0.0604484887877802,-0.019667683960664428,0.02481389578163773,0.02083333333333348,-0.021658206429780003
0017q.L^J08,-0.22876950110878136,-0.1721664250959719,-0.09276729886781188,-0.028619544365950378,-0.15519765786647144,-0.22132252024775745,-0.3039806997022798,-0.37554110586383604,-0.32276994491191613,-0.25644327773375275,-0.08557844236910772,-0.022033863216973537,-0.022033863216973537,-0.2649681247448067,-0.22860960785740092,-0.19749648823324328,0.4038930171290438,0.8087775668276782,0.4719388670484963,-0.03833331679790286,-0.15395892152915003,-0.3545861170646334,-0.46623496769803974,-0.4701560936548972,-0.4287128676994002,-0.46574073155439055,-0.5089361686797391,-0.5249073552972141,-0.692430700504997,-0.6901181497643231,-0.7311276750566313,-0.686583376399901,-0.7106318935910397,-0.6877705603819155,-0.6380175641539424,-0.7025773178536552,-0.7050102218716605,-0.7231285923302262,-0.72365900141417,-0.6877705603819155,-0.6429455364665319,-0.6135297936933491,-0.5936619711530804,-0.5970670272150094,-0.599861295029234,-0.5812772014633992,-0.604252389554967,-0.6193931366184303,-0.6306017846577967
0020q.L^J08,-0.15163934426229508,-0.17845117845117853,-0.24691358024691357,-0.30285714285714294,-0.3884711779448622,-0.3884711779448622,-0.4364896073903002,-0.4299065420560748,-0.32033426183844016,-0.3296703296703297,0.016666666666666607,0.26424870466321226,0.2448979591836733,-0.012145748987854255,-0.05791505791505791,-0.12857142857142867,0.4186046511627908,0.5061728395061729,0.8484848484848484,0.33333333333333326,0.16190476190476177,-0.1557093425605537,-0.2278481012658229,-0.29885057471264365,-0.2606060606060606,-0.32596685082872934,-0.3146067415730338,-0.3595800524934384,-0.6120826709062004,-0.6064516129032258,-0.6759628154050465,-0.6763925729442971,-0.6903553299492386,-0.6269113149847095,-0.6139240506329114,-0.7035236938031592,-0.7126030624263839,-0.7233560090702948,-0.7268248992386923,-0.655367231638418,-0.6394799054373523,-0.6000000000000001,-0.5836177474402731,-0.5973597359735974,-0.6006546644844517,-0.6051779935275081,-0.5986842105263158,-0.6126984126984127,-0.6314199395770392
