firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BAJS-L,0.039346365980632,0.039346365980632,17.0,8.033728512698411e-07,0.0951343161481904,0.1035113561826377,0.0796568890683079,1.1636163006268123,410.0801000000001,-0.2068565874069468,0.0085557035955668,-0.0002043253114134,-0.0019571083116555,1.0,1.1915647191528986,0.0653610262361704,1.263533706805374e-07,-0.0966348899473692,0.0001643594968837,-0.0369131269325054,2.438002092324825e-06,5.0,18.38995888569237,0.8062695606502003,-0.0031048836732213,0.034465687711048,-0.0050402700017573,-0.0066577430699176,0.0511417649058214,0.0114643484376437,-0.0929028909516775,0.0982258005530458,0.9736467257006244,4.0,0.8833175503840915,0.0113741578437124,0.047432257113098,0.0610241429579152,0.782065210253418,0.0872069045755145,0.1645391075857934,0.0254727730894696,0.0432754465124859,0.0638581806350923,0.0926187647148537,-0.0171232876712328,-0.0270720533111205,-0.1131359149582384,-0.0743015652863087,-0.033112582781457,-0.1820728291316526,-0.2150537634408602,-0.18006318006318,-0.0424267267882763,-0.0899883132060772,-0.1884662150425569,-0.2120087704503289,-0.2394595474523848,-0.2679410842995926,-0.2861726508785333,-0.2601741884402216,-0.2322103533278554,-0.1285207983585152,-0.1293328363771897,-0.0290939318370739,-0.008067940552017,-0.0412476913605581,-0.0370981038746909,-0.1511627906976744,-0.1701598579040852,-0.1452616172703987,-0.1915556324623637,-0.1357750647428783,-0.0698785586303005,-0.1095864303411473,-0.0781373322809787,-0.086786551993745,-0.0357069143446853,0.0366097182161082,0.0079827400215748,0.1662506240639041,0.1153019813798041,0.3108866442199776,0.3053925677563565,0.1891066429116823,0.244207723035952,0.394210683378096,0.5100193923723335,0.591822827938671,0.5490716180371353,0.5287958115183247,0.4766118836915296,0.607155142758858,0.6318546978693678
BBIO-L^E18,0.0814715624779759,-0.0814715624779759,27.0,3.937870996999461e-07,0.0466317306823584,0.0271599157106064,0.0931309016848731,1.5210062938326223,-10.0,0.5124166802753107,0.0280498978081612,-0.0002254783777822,-0.0017563467986587,1.0,1.250891265597148,0.1390909090909091,4.164039647927503e-08,0.2116788321167883,7.084751004212134e-07,0.0914396887159533,1.188547966512505e-06,5.0,1.7709750951549312,1.3164300202839756,0.0052930710550721,-0.0602291083058084,-0.0187422166874221,0.0027984046889804,-0.112114496326802,-0.1692802235909847,-0.0333310474410745,-0.0073814856500141,-2.934010152284264,6.0,0.7295008912655971,0.0108536422959115,0.0437466451959205,0.0924533556112503,0.3565622199469995,0.1241017964071856,0.2596348884381338,0.00676580449644,0.0754491017964071,0.0857308360687391,0.035663133772558,0.0,-0.0107526881720431,-0.034965034965035,-0.0212765957446808,-0.0071942446043165,-0.1038961038961039,-0.0830564784053156,-0.0547945205479452,0.0222222222222221,-0.0142857142857143,-0.1265822784810127,-0.188235294117647,-0.2479564032697547,-0.2091690544412608,-0.2311977715877438,-0.2396694214876034,-0.2580645161290323,-0.1976744186046511,-0.1976744186046511,-0.1265822784810127,-0.1153846153846155,-0.2203389830508475,-0.1976744186046511,-0.2520325203252033,-0.2959183673469387,-0.2868217054263566,-0.31,-0.2977099236641222,-0.2977099236641222,-0.2600536193029491,-0.2659574468085106,-0.2540540540540541,-0.2114285714285715,-0.1785714285714286,-0.2181303116147308,-0.0950819672131147,-0.0738255033557048,-0.0036101083032491,0.0454545454545454,0.0260223048327137,0.1084337349397588,0.205240174672489,0.248868778280543,0.3018867924528301,0.271889400921659,0.283720930232558,0.3018867924528301,0.5164835164835164,0.5681818181818181
BBOU-L,0.0111980845381711,-0.0111980845381711,28.0,1.6083486819492345e-07,0.0190458454929404,0.0434172194728159,0.1486560142287501,0.5225728425615053,99.0,-0.1597698619724326,0.0001841790220093,0.0004584108028614,0.0030700226441386,1.0,1.4307418781315662,0.0894099458902344,4.231107200813695e-08,-0.2118380062305296,1.4895831054029231e-06,-0.0285105989077108,3.452575933783404e-07,3.0,19.853172100392136,0.5721271393643031,-0.1200979570426719,-0.0132171401152562,-0.110720484272331,0.0276061713808454,0.1800692583306916,-0.0314269925053775,-0.1216401046634277,0.0119622151136751,-0.1354723707664884,5.0,0.6906416680135768,0.0156360786655222,0.0514805258631281,0.1000624902359006,0.3610704269313644,0.1041311424585335,0.0976708274353365,0.0049359977898517,0.0144551232367074,0.1065385545080976,-0.0303338573938777,0.1303648068669527,0.0097508125677139,-0.0116648992576882,-0.009037745879851,-0.0240837696335078,0.003769520732364,-0.0251046025104603,-0.0026752273943285,0.0554926387315968,0.1023063276167948,0.0372843628269339,-0.0053361792956242,0.0253025302530254,0.0269972451790634,-0.0021413276231262,-0.0276473656755347,-0.044102564102564,0.0086580086580085,-0.0499490316004077,0.0275633958103638,0.059090909090909,0.0501408450704226,0.0483689538807647,-0.0199789695057833,-0.0225485055060303,0.0213698630136986,0.0064794816414688,0.011943539630836,0.0401785714285714,-0.0679999999999999,-0.0321910695742472,-0.0585858585858586,-0.0475217169136432,-0.0651955867602809,-0.1025517573423205,-0.0361944157187176,-0.0391752577319586,-0.054287163876205,-0.1016867469879517,-0.0547667342799187,-0.0220356768100733,0.0430889759373251,0.0021505376344086,0.0326869806094183,0.0519187358916479,0.0645345516847515,0.0724971231300346,0.1242460796139928,0.2295514511873351
BBTU-L^C18,0.1136540962288686,-0.1136540962288686,27.0,3.896785104654646e-07,0.0461451971549454,0.0828004590916543,0.1131066630106937,1.70621097620165,-1.5,0.1550162067970176,-0.0136974425661031,0.0022745662202432,0.0002124946876328,1.0,0.6490218642117376,0.4350758853288364,4.354426825972545e-09,-0.3634311512415349,1.9495230436372896e-08,0.0276623190483015,5.857984794705418e-07,5.0,0.4384299994116356,0.3386108273748723,0.2339221402099804,0.0972031210530749,0.0493336024533327,-0.1505751647620546,0.0972031210530749,1.0211987059424483,-1.5028012940575517,-0.2385100319216289,-25.705882352941178,7.0,0.6490218642117376,0.0090582881148258,0.0226774758983347,0.1600251301382157,-15.470703050696285,-0.0187220886293371,0.1654749744637383,-0.1255309926311121,-0.0014599793885262,-0.1120745438074285,0.0211987059424485,-0.1544117647058824,0.1623931623931624,0.1623931623931624,0.0074074074074073,0.0708661417322835,0.1333333333333335,0.1623931623931624,0.2952380952380953,0.4020618556701032,0.3877551020408165,0.2252252252252251,0.0303030303030302,0.142857142857143,0.3333333333333335,0.3076923076923077,0.1623931623931624,0.1724137931034484,0.2363636363636363,0.2142857142857142,0.1525423728813559,0.0793650793650795,0.0149253731343284,0.0381679389312976,-0.0215827338129495,-0.1168831168831168,-0.1168831168831168,0.0,-0.15527950310559,-0.0933333333333332,-0.2402234636871507,-0.2183908045977011,-0.287958115183246,-0.1904761904761903,-0.2804232804232803,-0.3732718894009216,-0.3333333333333332,-0.3333333333333332,-0.2842105263157893,-0.3982300884955752,-0.4212765957446808,-0.3732718894009216,-0.313131313131313,-0.3025641025641025,-0.2608695652173912,-0.2046783625730993,-0.2138728323699421,-0.1225806451612903,-0.1392405063291139,-0.1707317073170731
BBXK-L,0.0965781976308292,-0.0965781976308292,28.0,6.626796249404621e-07,0.0784736163842245,0.0213472255875938,0.190343259922435,1.98771090559596,-105.7,-0.1644581075362907,0.0002519118308592,0.0006404964178641,-0.0027819014233854,1.0,0.6943177499049791,0.108949493743908,7.826667229428596e-08,-0.1745057941376959,1.5096534356879863e-06,-0.0293472065582518,9.680908372011337e-07,4.0,1.946130255446992,0.3726090761345166,-0.1763224286273929,0.007643546872408,0.0575647269438079,0.0167333326242319,0.009794758316093,0.0210308914715148,0.0756405312577631,-0.0079432665544511,-1.9786188252641927,6.0,0.3142816419612315,0.0009968854702468,0.0024526877975153,0.1266641493806257,0.3388346784602108,0.0341991922987761,0.0767595949493686,-0.0315129704603238,0.0595527140957284,0.0071438576831488,0.0236631301278196,-0.1374663072776279,-0.125,-0.0884520884520885,-0.1392111368909512,-0.1270588235294117,-0.1792035398230087,-0.2696850393700787,-0.2865384615384615,-0.2594810379241516,-0.2667984189723319,-0.318014705882353,-0.3192660550458716,-0.3625429553264605,-0.322992700729927,-0.2999999999999999,-0.272549019607843,-0.2238493723849373,-0.2254697286012525,-0.2428571428571428,-0.0816831683168316,-0.0701754385964913,-0.1587301587301587,-0.133177570093458,-0.1311475409836064,-0.1755555555555555,-0.1644144144144145,-0.1934782608695652,-0.258,-0.2072649572649572,-0.1431870669745958,-0.2270833333333333,-0.2505050505050505,-0.2594810379241516,-0.2302904564315353,-0.2350515463917525,-0.1606334841628959,-0.2055674518201284,-0.1016949152542372,-0.0487179487179486,0.0027027027027026,-0.0287958115183245,-0.0287958115183245,-0.0487179487179486,-0.0631313131313131,0.036312849162011,0.036312849162011,0.1041666666666667,0.1310975609756097,0.127659574468085
BCIP-L,0.0782274071133456,-0.0782274071133456,17.0,4.393323543026012e-06,0.5202513754639434,0.0587126782906077,0.0674158123489604,0.3878257799172152,635.0359,-0.2959280344047268,-0.0010326155390916,0.0053528529187286,0.002620143820318,1.0,0.9282092996286104,0.2781327757177045,-1.7039411037578269e-07,-0.3007849524894872,2.860420582703852e-06,-0.0528077410238746,1.2448747989809788e-05,4.0,1.1056442197511935,0.3598163781834095,0.273627296279584,-0.1615655953928624,-0.1308675301011371,0.0073394980862995,-0.1596707769226502,0.0973219951474555,0.0002309134184472,-0.0439214336666518,-8.395314051388185,4.0,0.912311446915522,0.0092489386531985,0.0337354033084563,0.0873230385042892,1.6335524960362535,-0.0548553149902383,-0.0786147668519312,-0.0856231725598135,-0.0314544121346331,-0.049727587989053,-0.1322568668620366,-0.0925925925925926,-0.0181818181818181,-0.0847457627118642,-0.0357142857142857,-0.1147540983606556,-0.2285714285714284,-0.2894736842105263,-0.2499999999999999,-0.1692307692307691,-0.15625,-0.2058823529411765,-0.1818181818181817,-0.1692307692307691,-0.15625,-0.1428571428571428,-0.15625,-0.1147540983606556,0.0,-0.0181818181818181,-0.0181818181818181,-0.0181818181818181,-0.0181818181818181,-0.0181818181818181,-0.0689655172413792,-0.0689655172413792,-0.0847457627118642,-0.0526315789473682,0.0588235294117647,0.08,0.1250000000000002,0.1739130434782609,0.1250000000000002,0.3170731707317074,0.5000000000000002,0.5428571428571431,0.4594594594594596,0.3500000000000001,0.1999999999999999,0.3170731707317074,0.2857142857142858,0.0,0.1250000000000002,0.08,0.1020408163265307,0.0,0.08,0.1999999999999999,0.08,0.1999999999999999
BCYN-L,0.1059369619499014,-0.1059369619499014,27.0,7.8609432506633e-07,0.0930882166667088,0.0927556755525704,0.0737748119709476,0.4306082087078851,384.5109,-0.1807918051052801,-0.0097578748655903,0.0120060280344179,-0.0025957846217959,1.0,1.5313576847556762,0.0732430351876441,-1.822693328050609e-08,-0.5950996633408226,7.565104127246888e-06,-0.0322619208499225,9.983980943134864e-07,3.0,12.066127703163405,0.2242587852211793,-0.2279990670708271,-0.0880719687608242,0.0534514018086647,-0.1305980789767673,-0.0854999461803482,0.0025847341062928,0.0997096264461405,0.7730057304144082,-11.834872182421954,2.0,1.2194545680460191,0.010191747669682,0.024570231425746,0.1032596427209927,1.6335524960362535,-0.1016833894904709,-0.1463675711525249,-0.1036293433128639,-0.0327519825085142,-0.057330806290735,-0.2269942695855917,0.2553533190578159,-0.1878260869565217,-0.0386001029336078,-0.0371134020618556,0.1014150943396225,-0.0565656565656566,-0.1562782294489612,-0.1955211024978467,-0.1585585585585585,-0.1774548656979304,-0.2319078947368421,-0.2872949256009157,-0.3408609738884968,-0.37671004337671,-0.3236784938450399,-0.4077362079898541,-0.3691320499831138,-0.3773333333333333,-0.368064952638701,-0.3708319299427417,-0.3814569536423841,-0.421850820179511,-0.4430530709600476,-0.4166146158650844,-0.4012820512820513,-0.41625,-0.4465185185185185,-0.4425544613548194,-0.419695557626592,-0.4521994134897361,-0.421850820179511,-0.4133165829145728,-0.376502002670227,-0.3845140032948929,-0.3851217906517445,-0.3167520117044623,-0.3513888888888888,-0.3574131406948745,-0.3944894651539709,-0.4572922719349216,-0.4922533297091601,-0.4681093394077448,-0.4012820512820513,-0.4099810486418194,-0.3641933287950987,-0.3319027181688126,-0.3781624500665779,-0.3895424836601308,-0.3261183261183261
BCZB-L,0.0047150104446433,0.0047150104446433,28.0,1.400671111679133e-06,0.1658655606142242,0.0502618855761482,0.0976580579468666,2.1733518185191008,321.5,2.886204868672768,-0.0017308266189197,-0.0020049039757872,0.0005760717967376,1.0,0.6609161213563355,0.0598115526423596,1.0364746168120529e-07,-0.2947598253275109,7.486612102894953e-06,0.5150372439478584,2.334378500030203e-06,4.0,1.7010744442286718,0.1870373713666726,-0.1861665667792558,0.0156542304439312,-0.0033473922392291,-0.0122546176804851,0.0202035018792772,0.0177728558968176,-0.0523954869696194,-0.0536360503867245,0.167728237791932,5.0,0.5169541939321832,0.0088081069934602,0.0234878240377062,0.0437206944620453,0.2670563528551837,0.026365120638568,0.149124390684239,-0.0066248880931065,0.0227368930277559,-0.0354609929078014,-0.0113144058885383,-0.0817120622568093,-0.110726643598616,-0.0722021660649819,-0.0077220077220077,0.0489795918367346,-0.0077220077220077,0.0158102766798418,-0.0374531835205992,0.00390625,0.0798319327731091,-0.0228136882129277,-0.030188679245283,0.036290322580645,-0.0551470588235295,-0.0038759689922481,-0.0551470588235295,-0.0374531835205992,0.0404858299595141,0.1077586206896552,0.0489795918367346,0.0982905982905983,-0.1137931034482758,-0.1736334405144695,-0.1815286624203822,-0.2418879056047198,-0.2092307692307693,-0.1709677419354839,-0.2373887240356084,-0.2572254335260115,-0.2958904109589041,-0.3526448362720403,-0.3477157360406091,-0.341025641025641,-0.3359173126614987,-0.349367088607595,-0.2841225626740947,-0.3091397849462366,-0.3272251308900523,-0.3201058201058201,-0.250728862973761,-0.2282282282282283,-0.255072463768116,-0.2373887240356084,-0.2740112994350283,-0.2572254335260115,-0.2188449848024316,-0.2043343653250774,-0.1546052631578948,-0.1045296167247388
BCZN-L,0.0807704491612655,-0.0807704491612655,27.0,2.849824397976074e-07,0.0337472314150703,0.041093437854742,0.1124596081274374,1.2872736367449529,10.813999999999991,-0.9622652109231566,-0.0281432405481676,0.0019839350189389,0.0005773056350817,1.0,1.7863054285267377,0.1619763813150013,2.932100523034196e-08,-0.3322074464570523,6.467822462562034e-07,-0.1717142215232531,5.634565470042457e-07,3.0,3.59214360572888,0.3754628521740429,-0.1836034281883813,-0.1554232144250091,0.0788917852019977,0.0360761519876398,-0.1232817844498008,0.0706213817432461,0.1509720450083471,-0.1065209316231302,-2.4187646761743338,6.0,0.9982424238508784,0.0170681884991349,0.0492908325683585,0.1053753209293122,0.8714462183354273,-0.0638007352422282,-0.0890501600512504,-0.1159866208279431,-0.0696803544534953,-0.0516492747244929,-0.0497939032982954,0.1266568483063328,-0.0355113636363636,-0.0582524271844659,0.0462249614791987,0.1849912739965096,0.1411764705882352,-0.0029368575624081,0.1112929623567922,0.1567291311754683,0.098705501618123,0.0478395061728393,-0.0503496503496504,-0.1405063291139241,-0.1789600967351874,-0.0711354309165526,-0.059556786703601,-0.0313837375178316,0.0829346092503988,0.0210526315789472,0.0074183976261126,-0.0116448326055312,-0.0958721704394141,-0.098273572377158,-0.1437578814627994,-0.1964497041420118,-0.1887694145758661,-0.209545983701979,-0.1627620221948211,-0.167892156862745,-0.2039859320046892,-0.1964497041420118,-0.1819277108433735,-0.2049180327868851,-0.2104651162790697,-0.1637931034482758,-0.1480552070263487,-0.2730192719486081,-0.2571115973741794,-0.334313725490196,-0.3677839851024208,-0.3452266152362584,-0.306435137895812,-0.2737967914438503,-0.2213302752293579,-0.2104651162790697,-0.1868263473053891,-0.2336343115124153,-0.1627620221948211,-0.1283697047496791
BDAJ-L,0.0099640188209244,-0.0099640188209244,28.0,4.102367227122623e-07,0.0485796725796962,0.0853624405261684,0.292909045352042,1.5601029284465615,7.150000000000002,-0.1528329827823076,0.0001383891502906,-0.0011984612247165,0.0056332002281802,1.0,0.5779183438757907,0.2267326732673267,8.272215253783847e-08,0.2402597402597403,6.801545027820632e-09,-0.0272727272727273,4.211732660857598e-07,5.0,0.3217428152709488,1.2170516304347827,0.4556987902740639,0.4419994806062066,0.0902464714556561,-0.0215029044567409,0.4327417790657727,-0.0245825602968461,-0.5930349412492271,1.0111317254174397,-0.1012658227848101,6.0,0.5612420931569867,0.023330990864371,0.0514091049860638,0.1147490820073439,0.330846075146583,-0.0218998083766767,0.1976902173913045,-0.0452532521450294,0.0344921981932658,-0.1701054562127464,0.0111317254174396,-0.1199999999999998,0.0373443983402488,-0.0039840637450198,0.0,-0.1071428571428571,-0.1228070175438597,-0.1134751773049644,-0.103942652329749,-0.070631970260223,-0.0384615384615385,0.0373443983402488,0.1363636363636362,0.2135922330097086,0.2755102040816326,0.3440860215053762,0.3586956521739131,0.4124293785310735,0.5432098765432098,0.5527950310559004,0.5527950310559004,0.5527950310559004,0.5527950310559004,0.5432098765432098,0.4450867052023122,0.5337423312883436,0.5723270440251571,0.592356687898089,0.9083969465648852,0.7857142857142858,0.8518518518518516,0.7985611510791368,0.7361111111111112,0.6339869281045751,0.592356687898089,0.5625,0.644736842105263,0.6666666666666667,0.4705882352941177,0.5151515151515151,0.5337423312883436,0.644736842105263,0.7241379310344829,0.7985611510791368,0.6778523489932886,0.6556291390728477,0.9230769230769228,1.1367521367521367,1.1186440677966103,1.0833333333333337
