firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BALZ-L^I10,0.0281554880082044,-0.0281554880082044,22.0,1.7761814595057597e-07,0.0357412416475102,0.0854038536916877,0.1520892771858582,0.8829189855154841,-1.777,0.114935207832858,-0.0060540481405633,0.0082897932299685,1.0,1.5941881501582993,0.3924896190648131,2.652301409180361e-08,0.4647332975147751,-0.0419819380034172,1.7270538631489047e-09,0.0887269609944277,3.014668594339027e-07,5.0,0.4124891736629645,0.340226338219103,-0.0035430370779744,0.1956122171432374,0.2950706710384686,-0.0031654029961559,0.150476246967371,-0.1246270397349758,-0.0396171384995279,-0.0264909509413474,-0.4860812608740148,4.0,1.1841119079925049,0.0202076333107598,0.0513182364267728,0.1273624810583171,11.092683087895397,3.05178772573671,0.9549289331352562,0.1077336848549972,-0.0198401701655968,0.0239583966280992,0.0263859907788037,0.2492351128208589,0.0281747039758588,-0.0728476821192053,0.4046511627906977,0.6063829787234043,0.6324324324324324,0.6777777777777778,0.7660818713450293,0.8641975308641974,0.6871508379888267,1.0827586206896551,1.0405405405405408,0.9610389610389608,0.935897435897436,0.8527607361963192,1.359375,1.3230769230769228,1.3230769230769228,1.0972222222222223,1.2205882352941173,1.054421768707483,0.5729166666666667,0.2276422764227643,0.1984126984126983,0.2079999999999999,0.0747330960854093,0.4589371980676329,0.5408163265306123,0.6777777777777778,0.7062146892655368,0.7062146892655368,0.6685082872928176,0.4380952380952381,0.6777777777777778,0.9235668789808916,0.7976190476190477,0.7764705882352942,0.8875,0.9235668789808916,0.8641975308641974,0.9610389610389608,0.8875,0.9113924050632912,1.0133333333333332,1.2043795620437954,1.359375,1.672566371681416,1.849056603773585,1.99009900990099,2.0505050505050506,1.99009900990099
BBIO-L^E18,0.0668913016348433,-0.0668913016348433,21.0,5.004812027195841e-07,0.1007094151935054,0.0933951332560834,0.059872403075413,0.9978682168195344,28.5,0.0603328075952484,0.0047229517949973,0.0037827614158335,1.0,1.392156862745098,0.1369193154034229,-2.1645284083863876e-08,0.5913449717236292,-0.391304347826087,2.72892121826794e-07,0.0465753424657535,1.5700749967173454e-06,4.0,1.06044216598298,1.1292817679558012,-0.0048383801909311,0.2731614496698422,0.3593591700549783,-0.0619197774911252,0.511936364912639,0.1809140003972032,-0.0287714864643057,-0.0703965077948437,-6.536585365853658,5.0,0.8903743315508021,0.0198935631018753,0.0828059071729957,0.0390407138873396,12.56845238095238,6.577881619937695,1.804760271888702,-0.0297516597000245,0.0475138121546961,-0.1617371770872096,-0.1010572903860339,-0.0525645109907613,-0.034963436928702,-0.1094890510948906,-0.0283687943262409,0.1810344827586207,0.170940170940171,0.170940170940171,0.2454545454545453,0.2685185185185186,0.2342342342342342,0.2924528301886793,0.3047619047619048,0.096,0.0538461538461538,0.1512605042016808,0.9571428571428576,0.902777777777778,0.6707317073170733,0.4123711340206186,0.691358024691358,0.170940170940171,-0.3045685279187816,-0.4453441295546558,-0.3381642512077294,-0.3381642512077294,-0.503623188405797,-0.5418060200668896,-0.5594855305466238,-0.5192982456140351,-0.5209790209790209,-0.5141843971631205,-0.5566343042071197,-0.6215469613259668,-0.6204986149584487,-0.6297297297297297,-0.6413612565445026,-0.654911838790932,-0.6513994910941476,-0.6450777202072538,-0.6469072164948453,-0.6151685393258426,-0.5745341614906831,-0.5071942446043165,-0.5324232081911262,-0.5493421052631579,-0.5324232081911262,-0.5566343042071197,-0.4888059701492537,-0.5124555160142348,-0.503623188405797,-0.5636942675159236
BBOU-L,0.0016411218239896,0.0016411218239896,21.0,1.2152056999775546e-07,0.024452997379229,0.0746890099722422,0.1443180070736583,0.5798512143101571,-136.5,-0.0054742637140504,-0.002837234684642,-0.0045365875788232,1.0,1.5563080010032606,0.1137566137566137,6.108096952075944e-08,0.3547763149684906,0.1934306569343065,1.3266045685045409e-06,-0.0042259877733558,5.342226858640849e-07,4.0,14.839092716148444,1.0314465408805031,-5.446581828440322e-05,0.3012710800114637,0.0695108708209144,-0.030312170969771,0.2473990276694831,-0.0035088550629081,0.2171828485775396,0.0528549832821661,0.0172946263125386,6.0,0.763230499122147,0.0158463263018444,0.0804241013705715,0.1486002307645594,10.187089715536104,5.121562156215622,0.3255033967828913,0.1290946527734448,-0.0791881074899942,0.0026961287108401,0.0486054782554439,0.1947350658116773,0.1509270704573547,-0.0511210762331838,-0.0071237756010685,0.0191956124314442,0.0568720379146918,0.0285977859778598,0.0721153846153845,0.103960396039604,0.1675392670157067,0.1590436590436592,0.1989247311827957,0.2430323299888517,0.3226571767497035,0.3680981595092023,0.4113924050632911,0.3868159203980101,0.2185792349726776,0.1602497398543185,0.2598870056497175,0.1296859169199595,0.1626694473409802,0.103960396039604,0.2699316628701595,0.2402669632925473,0.1400817995910022,0.0710854947166186,0.0538752362948959,0.0793804453049371,0.0804263565891472,0.0324074074074074,0.0333642261353106,0.0238751147842055,0.0238751147842055,0.0649474689589302,0.1172344689378757,0.0700575815738964,0.0285977859778598,0.0538752362948959,0.0804263565891472,0.1194779116465862,0.113886113886114,0.1127744510978043,0.1424180327868853,0.1424180327868853,0.1849096705632307,0.1861702127659574,0.202804746494067,0.2106406080347447,0.2556306306306306,0.2320441988950274
BBTU-L^C18,0.0116919712327038,0.0116919712327038,21.0,-4.817035571784989e-08,-0.0096930880273757,0.0447621717596486,0.1445356277791836,0.7870196669905163,121.4,-0.1101476717900317,-0.0100140559172089,-0.1107015654766835,1.0,0.4258043335521995,0.2323056882327399,1.1675728604458981e-07,0.2710634025793497,-0.3862179487179487,1.6303338462754172e-08,-0.0850311089422958,9.11727659878245e-07,4.0,0.7019780083024231,-0.6990853658536585,-0.0061686961645323,0.3865327741574407,0.1773577422034994,-0.0962840415831965,0.3865327741574407,0.8806415834826381,-0.1693584165173619,-0.1131005942395145,0.0949453551912568,5.0,0.4258043335521995,0.1605097894347986,-2.8774834437086096,0.207750472589792,41.62096774193549,22.341991341991346,0.3414744503505262,-0.1637964321569234,-0.8158536585365854,-0.1359296799427952,-0.0214688392926094,-0.2955819828701707,-0.1193584165173619,-0.108974358974359,-0.025,0.0758620689655173,-0.0063694267515923,0.1304347826086958,0.1304347826086958,0.248,-0.1874999999999999,-0.1917098445595854,-0.1333333333333333,-0.1567567567567568,-0.2352941176470587,-0.3361702127659575,-0.1789473684210525,-0.0658682634730538,-0.0982658959537572,-0.1567567567567568,-0.1235955056179775,-0.0714285714285714,-0.1789473684210525,-0.3217391304347825,-0.3658536585365853,-0.363265306122449,-0.4901960784313726,-0.52,-0.5214723926380367,-0.48,-0.4901960784313726,-0.5170278637770898,-0.4901960784313726,-0.6148148148148147,-0.6438356164383561,-0.6355140186915889,-0.6070528967254408,-0.6438356164383561,-0.6176470588235294,-0.6176470588235294,-0.61,-0.6148148148148147,-0.6563876651982379,-0.6267942583732057,-0.6157635467980296,-0.6204379562043796,-0.6010230179028133,-0.5979381443298969,-0.5979381443298969,-0.6195121951219511,-0.6040609137055837,-0.6285714285714286
BBXK-L,0.0975206955652856,-0.0975206955652856,22.0,3.83782184216697e-07,0.0772266353344049,0.0832494547894648,0.188507427307206,1.4606196765709651,-63.25,-0.0287807057166941,-0.0002262011650781,-0.0040148024018991,1.0,0.8041258926209998,0.0906395595086827,9.31405347013039e-08,0.542304459844863,-0.6327212020033389,1.3916690520393817e-06,-0.0222179487179487,8.790746304803096e-07,4.0,3.1634506562385907,0.5214968535331701,-0.0062368196179868,0.3347517784482548,0.0707517855937744,-0.0113675700727172,0.2962931435419261,-0.0916689189534171,0.0913650811704449,0.0269746600237456,-1.3351700551016532,6.0,0.4797672573393282,0.0215096651044856,0.0840663623204543,0.1318726683383279,16.014441645675902,82.35405872193438,0.6162177861645445,-0.0144528182306665,0.0417447278666475,-0.1146461457328281,0.0454251112550116,-0.0368783325254483,0.0523609317928515,-0.0245901639344262,-0.0161290322580645,0.1057401812688823,0.0397727272727272,-0.0895522388059699,-0.0734177215189874,0.0764705882352942,0.0252100840336135,0.0828402366863905,0.0487106017191976,0.150943396226415,0.2842105263157894,0.0764705882352942,0.1844660194174758,0.469879518072289,0.6194690265486729,0.7023255813953491,0.656108597285068,0.6486486486486485,0.7428571428571429,0.4076923076923078,0.3916349809885933,0.150943396226415,-0.026595744680851,-0.0393700787401574,-0.0985221674876846,-0.0804020100502512,-0.1566820276497695,-0.3464285714285713,-0.3786078098471985,-0.428125,-0.4153354632587859,-0.4134615384615384,-0.4039087947882736,-0.4134615384615384,-0.477888730385164,-0.5093833780160858,-0.4726224783861671,-0.4512743628185907,-0.4687953555878084,-0.4895397489539749,-0.4585798816568047,-0.4403669724770642,-0.4245283018867924,-0.3950413223140495,-0.3807106598984772,-0.3764906303236797,-0.3369565217391304,-0.3754266211604096
BCOU-L^K14,0.0529566435991158,0.0529566435991158,19.0,4.416245396174398e-07,0.088865973144036,0.9746209923744156,-0.3286473303719188,0.0020249589913249,-0.096,2.590761737913605,1.6109056535352897,0.003480793737484,1.0,4.061471103327495,4.266666666666667,-3.995378143870697e-08,-0.0155266867198511,4.28705712219812,9.934538167001316e-16,2.0,1.4413146805202705e-07,3.0,0.0133074538872357,-0.088488077561359,-0.0082957214599944,-0.4929974489612176,5.130268199233719,-0.3918129995871877,-0.4929974489612176,0.5037564254646105,-0.1635065441239405,0.1582193604116605,0.7719279772559756,2.0,4.061471103327495,-0.0083935208689239,-0.0084573306200175,-0.0904825402116843,0.1324049054250675,6.831099195710457,1.804760271888702,0.0116250345118212,-0.0831164293824787,-0.5700405969631732,-0.1249255271226586,0.4802333117303955,-0.4962435745353895,-0.2666666666666666,0.25,0.4999999999999998,0.6666666666666667,0.6666666666666667,0.875,0.875,1.1428571428571428,2.0,2.75,2.0,1.1428571428571428,2.0,4.0,4.0,4.0,4.0,2.75,2.75,0.4999999999999998,-0.2500000000000001,-0.3181818181818182,-0.3181818181818182,-0.2500000000000001,-0.3181818181818182,-0.375,-0.4642857142857143,-0.4642857142857143,-0.4,-0.4642857142857143,-0.4444444444444445,-0.4827586206896551,-0.2857142857142857,-0.4230769230769231,-0.4230769230769231,-0.4,-0.5,-0.4444444444444445,-0.4827586206896551,-0.5454545454545454,-0.5161290322580645,-0.3478260869565218,-0.2500000000000001,-0.0625,-0.0625,0.0,0.0,-0.1176470588235295,-0.0625
BCYN-L,0.0393637153202108,-0.0393637153202108,21.0,5.643201435683736e-07,0.1135554169304709,0.0389949615338854,0.1381612981457586,0.1895242826742813,684.7955999999999,-0.1047970425377283,0.0114982952287088,0.0075747047405805,1.0,1.8171260078984075,0.0747549279156737,6.850739236629635e-08,0.1086714670934334,0.3284994945104914,1.0264303040562749e-05,-0.0809005637254189,6.606244629866339e-07,4.0,26.926295875477013,0.4231680407825358,-0.0078500465227694,1.1783826744632495,-0.1018007311372561,-0.1740416309462867,1.3541726857568936,-0.0902566655705316,-0.0320547121335329,0.6875779191732447,-0.7312535104954385,6.0,1.3664853991396029,0.0323229170622495,0.0717061248819327,0.0627803177539196,9.053030169302687,8.558420221363233,0.7041312228637165,-0.0320803532008602,0.8945738863587178,-0.0812461550044186,0.1671027068709379,-0.3183994987402746,-0.3124220808267553,-0.0671796389464338,-0.1565152271592611,-0.0256632064590541,0.0615771284951303,-0.0032448377581121,0.0526479750778814,0.2012086740135086,0.3117236024844718,-0.2360388876328283,0.2946360153256704,-0.2241102181400688,0.1331321260898725,-0.3005588904988615,0.4390971039182283,1.0089179548156957,1.1039850560398508,1.2677852348993288,1.371228070175439,0.1651724137931034,-0.0309721823917407,-0.3255489021956088,-0.3304933623935011,-0.856761339550657,-0.8635133497596639,-0.8562188843027956,-0.8345411810792283,-0.4030035335689046,-0.3966071428571428,-0.3644912544668046,-0.379202645599853,-0.2330912392192465,-0.2194502194502194,-0.0242564250649726,-0.0191582002902758,-0.1428209030948757,-0.0897090517241379,0.1042483660130717,0.1700138504155124,0.2556670382757338,0.2287272727272726,0.2431935246504781,0.2459439528023597,0.1373274991585324,0.3152977812378357,0.2584729981378024,0.2354661791590493,0.164770768700448,0.1769418321142457,0.1203580901856764
BCZB-L,0.0403102259670624,-0.0403102259670624,22.0,8.148972130810596e-07,0.1639778303885529,0.0800552740672501,0.184306253247878,2.044677107983676,82.5,-0.017079058109978,0.0036442805377179,-0.001038062283737,1.0,0.6433941997851772,0.0583932707546019,9.599574499645993e-08,0.1555865643376856,0.0647482014388489,6.098793905832981e-06,-0.0131845841784989,9.663571662976963e-07,4.0,3.411695826005612,0.2310329067641681,0.0012945498838611,0.1804322244958719,-0.02415860988944,-0.0177829421016924,0.2687344747678509,0.0368139537436033,-0.1997925742828393,-0.0124999399099129,-0.7196581196581197,5.0,0.3920515574650913,0.0158420551855375,0.0383994464944649,0.0512717804926897,22.97353279631761,116.06976744186046,0.4565889234863724,0.0819296322136948,0.1348263254113345,-0.0176177709689774,0.0715638393302103,0.0410111366448647,0.0556818782719052,-0.0325443786982247,0.0273556231003038,0.0,0.0368098159509202,0.0432098765432098,0.0432098765432098,0.0336391437308867,0.046439628482972,0.04,0.0764331210191082,0.0730158730158729,0.0938511326860842,0.0180722891566265,0.0730158730158729,0.0868167202572347,0.0368098159509202,0.0304878048780488,0.2114695340501791,0.207142857142857,-0.0029498525073746,-0.0315186246418338,0.0529595015576322,0.0903225806451613,-0.0058823529411764,-0.1105263157894737,-0.0342857142857143,-0.028735632183908,-0.1464646464646465,-0.2047058823529411,-0.228310502283105,-0.3786764705882354,-0.4162348877374784,-0.3931777378815081,-0.4049295774647887,-0.4121739130434783,-0.3996447602131439,-0.4070175438596491,-0.3887884267631103,-0.3524904214559387,-0.2404494382022473,-0.1735941320293398,-0.1443037974683545,-0.1421319796954314,-0.1034482758620689,-0.0558659217877095,-0.0342857142857143,0.0089552238805969,0.0529595015576322,0.0119760479041917
BCZN-L,0.1524529408658805,-0.1524529408658805,21.0,2.672226580430888e-07,0.0537719248430036,0.0532674021313116,0.0157717855829789,0.4504832182641654,124.351,-0.1634123893163662,-0.0305434349042459,0.0051411327063064,1.0,1.860640201067538,0.1383913517715993,-2.4448007822110704e-08,0.2002487072913972,-0.0440338738974073,5.955517962647604e-07,-0.1261500715600082,5.680382741607468e-07,2.0,5.266589197944975,0.0757177006523859,-0.0065054379806831,0.0886350266768886,0.1079368412057991,-0.1635372040963424,0.1630454421617285,0.0817734960390259,0.0303525148539706,-0.1748807357973255,-5.642534611483086,3.0,1.0442313758863473,0.0122436869301835,0.0386799469479328,-0.0042840469984237,9.583933503026158,4.401700926522845,1.804760271888702,-0.125648443395101,-0.1972096095246799,-0.0075735461043761,-0.0730519124312259,-0.0867801202493634,-0.2347724130356527,-0.1661409043112512,0.1058139534883721,0.3099173553719008,0.3663793103448276,0.2513157894736841,0.2956403269754768,0.3883211678832117,0.4343891402714932,0.5771144278606963,0.6312178387650085,1.032051282051282,0.7676579925650557,1.12751677852349,1.348148148148148,1.522546419098143,1.717142857142857,1.2167832167832169,1.542780748663101,1.2696897374701668,0.6201022146507666,0.382267441860465,0.4630769230769229,0.382267441860465,0.0893470790378005,0.2302716688227684,0.0782312925170067,0.1045296167247387,0.2546174142480211,0.1281138790035587,0.0968858131487888,0.2318652849740932,-0.082046332046332,-0.0630541871921183,-0.0899521531100477,0.0095541401273884,0.0661434977578474,2.5485074626865667,2.657692307692308,2.657692307692308,2.6159695817490496,2.5353159851301115,2.5485074626865667,2.629770992366412,2.6436781609195403,2.671814671814672,2.561797752808989,2.5092250922509223,-0.2865716429107277,-0.3240938166311301
BDAJ-L,0.0616140616140616,-0.0616140616140616,15.0,6.813872489870356e-08,0.0137112265141842,0.2036275243081526,0.1237393328161365,1.139662691001167,44.0,0.1753665569838846,0.0288312992135794,0.020545386626821,1.0,0.6322147651006712,0.1381333333333333,8.22438749573524e-08,0.3868039797521383,-0.2877030162412993,4.14562775224102e-09,0.1353783749524655,9.849734787108773e-07,5.0,0.2579895216813645,-2.3863636363636416,0.0061899924709888,0.2168888201513221,-0.0567016476552598,-0.0423948437852047,0.1966680414432652,0.0230603317946338,0.5880906961671036,-0.0922042447410448,-0.8601583113456465,6.0,0.6073825503355704,0.0500721203379352,0.7738853503184714,0.1298670465337132,8.1201248049922,61.23529411764706,0.6714279639480396,-0.1529062663641123,-8.136363636363638,-0.0321300321300305,0.0459067900157095,-0.21375368092846,-0.0032554576790502,-0.0327868852459016,0.0338983050847458,0.0892857142857141,0.326086956521739,0.4698795180722892,0.5641025641025641,0.3863636363636362,0.3707865168539326,0.5641025641025641,0.6486486486486487,0.8769230769230769,0.90625,0.8769230769230769,0.6712328767123288,1.103448275862069,1.0677966101694918,0.7941176470588234,1.2181818181818178,1.0677966101694918,0.6944444444444444,0.6052631578947367,0.6486486486486487,0.5641025641025641,0.3863636363636362,0.2842105263157894,0.2577319587628865,0.2978723404255319,0.326086956521739,0.3406593406593405,0.1192660550458715,0.2577319587628865,-0.2515337423312883,-0.2865497076023392,-0.2738095238095238,-0.3259668508287293,-0.3930348258706467,-0.3775510204081632,-0.4077669902912622,-0.4403669724770642,-0.4695652173913043,-0.4786324786324786,-0.5481481481481482,-0.5139442231075697,-0.4852320675105486,-0.4625550660792952,-0.3711340206185567,-0.3838383838383838,-0.4106280193236714,-0.4649122807017544
