firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BAOH-L,0.090696502687056,-0.090696502687056,25.0,4.028894205096794e-06,0.7243110352682327,0.0760976518589236,0.1175546662666476,0.0573658817567806,-193.4233,0.1113115872903671,0.0195830873612412,-0.0012202444748412,1.0,1.529054072905356,0.0521316589641583,-7.059920226863157e-09,0.1201352287613852,0.4331110313426916,4.035548835652773e-08,0.0456709845886027,2.3309646850762164e-06,3.0,0.4900871142309542,0.1744040751557426,-0.2049857922975903,0.7250957837212614,-0.430829080009588,0.0788951294827202,0.8296520467868422,-0.4873127714791171,-0.513548091392554,-0.4873701609311476,-79.48122231582379,4.0,1.2003433968559627,-0.0119053854090992,-0.0194428004641297,0.1018618815995552,3.350125498279675,8.17508386958794,2.07270184030304,0.15988117301537,0.1270455241620236,0.0552732985629074,0.1817831609296,0.2146959085731699,-0.3598051814509835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBIO-L^E18,0.0650173299868531,0.0650173299868531,22.0,4.1854769836667e-07,0.0752461348648928,0.0999773806831033,0.1829011913104415,1.5562740783073767,26.0,0.1148442203079932,-0.0114693016285942,0.0004917629702483,1.0,1.4382716049382716,0.131435493640218,9.72254744873072e-08,0.7511403953370501,-0.15625,3.331436793282903e-07,0.0471204188481674,8.715227778632717e-07,4.0,1.474778620031659,1.5738396624472577,0.0951518199179198,0.0331246739697444,-0.0400514839491216,0.0309169221316983,0.0633272161049939,0.0700767891639667,0.025503049241544,0.1201466890079584,0.8918032786885246,7.0,0.9467592592592592,0.0171494785631517,0.0720545277507302,0.0826629680998613,11.479638009049774,6.720529801324504,0.1359148747739698,0.1203750633552965,0.3850210970464135,0.0750567706465708,0.0582868727825646,-0.0806993947545393,0.201515510300734,-0.0098039215686274,-0.0810810810810811,0.0461538461538462,0.146067415730337,0.2071005917159765,0.3509933774834437,0.4890510948905109,0.8715596330275228,0.6721311475409837,0.4890510948905109,0.4468085106382979,0.7586206896551726,0.7435897435897438,0.7435897435897438,0.8545454545454545,0.8888888888888888,0.8378378378378377,0.9245283018867924,0.9428571428571428,0.6320000000000001,0.5692307692307692,0.7142857142857144,1.9142857142857144,1.8333333333333333,1.4878048780487805,1.1030927835051547,1.5185185185185186,0.7435897435897438,0.0355329949238578,-0.174089068825911,-0.0144927536231883,-0.0144927536231883,-0.2608695652173912,-0.3177257525083612,-0.3440514469453376,-0.2842105263157894,-0.2867132867132866,-0.276595744680851,-0.3398058252427184,-0.43646408839779,-0.4349030470914127,-0.4486486486486486,-0.4659685863874345,-0.4861460957178841,-0.4809160305343511,-0.4715025906735751,-0.4742268041237113,-0.4269662921348315,-0.3664596273291925
BBOU-L,0.0346205059920106,-0.0346205059920106,22.0,1.320332424835619e-07,0.0237368195054882,0.0736036801840092,0.1345219925072845,0.562838069873567,109.5,-0.0752163132950657,0.000882664447238,-5.55000555000555e-05,1.0,1.7626774847870184,0.1210482529118136,5.4302666237312214e-08,0.3325596816976127,0.1402439024390244,1.2376799674577403e-06,-0.0308611454470539,4.833200900296696e-07,4.0,14.2673435358514,1.1496429680223532,0.0870307165776914,0.1326019551725773,0.0640985953643153,0.0080184961958429,0.219527959290734,0.0127361208791081,0.0960250949378043,-0.0687134399843901,-0.3944174757281553,6.0,0.9307809330628803,0.0306877762927932,0.1489892687796356,0.1347114156311694,6.730901582931865,5.636887608069165,0.5999264428547026,0.0750442086648983,0.2440235951567836,0.0200798934753661,0.0330459770114942,0.0358757062146892,0.0503705294812587,0.01,0.0126582278481013,0.0471204188481675,0.0362694300518133,0.0869565217391306,0.0938924339106654,0.064773735581189,0.1516314779270633,0.1342155009451795,0.0762331838565022,0.0685663401602849,0.096892138939671,0.1374407582938388,0.1070110701107012,0.1538461538461537,0.188118811881188,0.256544502617801,0.2474012474012474,0.2903225806451612,0.3377926421404682,0.4234875444839858,0.4723926380368097,0.5189873417721518,0.4925373134328359,0.3114754098360655,0.2486992715920917,0.3559322033898306,0.2158054711246202,0.251303441084463,0.188118811881188,0.3667425968109341,0.3348164627363736,0.2269938650306748,0.1527377521613833,0.1342155009451795,0.1616650532429815,0.1627906976744186,0.1111111111111109,0.1121408711770157,0.1019283746556474,0.1019283746556474,0.146131805157593,0.2024048096192383,0.1516314779270633,0.1070110701107012,0.1342155009451795,0.1627906976744186,0.2048192771084336,0.1988011988011988
BBTU-L^C18,0.0924073813213128,0.0924073813213128,22.0,2.1102850914451242e-07,0.0379385186476747,0.017098099149871,0.4437432103874605,1.1034725979441136,-43.8,0.0469576749391179,-0.0396205490805851,0.0006564213452776,1.0,0.3778105418356063,0.2579556412729026,3.087299389432968e-07,0.3115072035463613,-0.4376068376068376,1.2430008639944169e-08,0.0192666666666666,6.496158198489881e-07,4.0,0.5716399679363756,-3.5447019867549683,-0.0853723900521568,-0.1127132533297941,0.1104146576663452,0.011443375171335,-0.1127132533297941,0.949525285797326,0.3889192251912655,-0.2091648905250919,0.2621204049014384,5.0,0.3778105418356063,0.0129894402392299,0.0574855252274607,0.1995916780089442,54.75418994413408,37.84169884169884,-1.260516329624891,-0.033154783893609,-5.248344370860929,-0.0402873644175203,-0.0146841521980051,-0.3090447865640308,-0.0504747142026739,0.0,0.0894308943089432,0.0634920634920634,0.0,0.0,0.0,-0.0496453900709218,0.072,-0.0359712230215826,-0.1410256410256409,-0.1624999999999999,-0.0758620689655171,-0.1464968152866241,-0.0289855072463767,-0.0289855072463767,0.072,-0.3020833333333332,-0.3056994818652849,-0.2555555555555555,-0.2756756756756756,-0.3431372549019608,-0.4297872340425531,-0.2947368421052631,-0.1976047904191615,-0.2254335260115606,-0.2756756756756756,-0.247191011235955,-0.2023809523809523,-0.2947368421052631,-0.417391304347826,-0.4552845528455284,-0.4530612244897959,-0.5620915032679739,-0.5876923076923077,-0.5889570552147239,-0.5533333333333332,-0.5620915032679739,-0.5851393188854489,-0.5620915032679739,-0.6691358024691358,-0.6940639269406392,-0.6869158878504673,-0.6624685138539043,-0.6940639269406392,-0.6715686274509804,-0.6715686274509804,-0.665,-0.6691358024691358,-0.7048458149779735
BBXK-L,0.0975206955652856,-0.0975206955652856,22.0,4.024663669152669e-07,0.0723550473259542,0.0955460846121376,0.188507427307206,1.5770795634111177,33.0,-0.0541506858327732,0.0001429596211808,-0.0017566580785605,1.0,0.8041258926209998,0.0906395595086827,9.76750202469358e-08,0.542304459844863,-0.6327212020033389,1.1768409890704753e-06,-0.0222179487179487,9.218717994919328e-07,4.0,2.533126772850188,0.5214968535331701,-0.2113916171387889,0.3347517784482548,0.0707517855937744,-0.0113675700727172,0.2962931435419261,-0.0916689189534171,0.0913650811704449,0.0269746600237456,-1.3351700551016532,6.0,0.4797672573393282,0.024592002691941,0.07973452132012,0.1318726683383279,16.014441645675902,82.35405872193438,0.7077038204492804,-0.0144528182306665,0.0417447278666475,-0.1146461457328281,0.0454251112550116,-0.0368783325254483,0.0523609317928515,-0.0502793296089385,-0.0298102981029809,-0.0701298701298701,-0.1476190476190476,-0.0867346938775509,0.0112994350282487,-0.0027855153203342,0.0948012232415902,0.0028011204481792,-0.0218579234972677,-0.0376344086021506,0.081570996978852,0.0170454545454545,-0.1094527363184078,-0.0936708860759494,0.0529411764705882,0.0028011204481792,0.0591715976331361,0.0257879656160457,0.1257861635220125,0.2561403508771929,0.0529411764705882,0.1585760517799352,0.4377510040160641,0.5840707964601772,0.6651162790697676,0.6199095022624435,0.6126126126126126,0.7047619047619047,0.3769230769230769,0.3612167300380229,0.1257861635220125,-0.0478723404255317,-0.0603674540682415,-0.1182266009852215,-0.100502512562814,-0.1751152073732718,-0.3607142857142856,-0.3921901528013581,-0.440625,-0.4281150159744409,-0.4262820512820513,-0.4169381107491856,-0.4262820512820513,-0.4893009985734664,-0.5201072386058981,-0.484149855907781,-0.4632683658170914,-0.4804063860667633
BCOU-L^K14,0.0238845099256953,0.0238845099256953,20.0,5.678664357579427e-07,0.1020905253500035,0.9757886310852556,-0.6012357544967732,0.0716371558547193,0.1531,4.874499128628165,-0.394285732314583,0.0029164242489373,1.0,124.31276102088168,0.4512195121951219,-2.3529091494685053e-08,0.0406725368803596,-0.7989890850487144,8.925034954841058e-15,2.0,4.600779618096931e-09,1.0,0.0220202836427008,-0.0808390649113113,-0.3782791169802322,29.6078161971987,-0.8942454268292683,-5.90939575499038,29.6078161971987,3.259419152276295,-14.121277898662044,1.4894666879280338,0.4414299972779238,4.0,124.31276102088168,-0.005419321503351,-0.0055005198662068,-1.0166029973552773,0.0317788908573986,1.2810427271325004,2.07270184030304,0.9258442621773416,1.533846476270314,0.0004222133306494,-0.118412169441372,-0.937098657326328,2.259419152276295,-0.1363636363636363,0.2222222222222223,0.5714285714285714,0.2941176470588234,0.8333333333333335,1.0,1.0,0.8333333333333335,1.0,0.4666666666666668,0.8333333333333335,1.1999999999999995,1.4444444444444446,1.4444444444444446,1.75,1.75,2.142857142857143,3.3999999999999995,4.5,3.3999999999999995,2.142857142857143,3.3999999999999995,6.333333333333334,6.333333333333334,6.333333333333334,6.333333333333334,4.5,4.5,1.1999999999999995,0.0999999999999998,0.0,0.0,0.0999999999999998,0.0,-0.0833333333333332,-0.2142857142857143,-0.2142857142857143,-0.12,-0.2142857142857143,-0.1851851851851852,-0.2413793103448275,0.0476190476190476,-0.1538461538461538,-0.1538461538461538,-0.12,-0.2666666666666666,-0.1851851851851852,-0.2413793103448275,-0.3333333333333333
BCQE-L^A14,0.0084409136047666,-0.0084409136047666,22.0,1.182965852690621e-07,0.0212672554262001,0.171078431372549,0.1293800539083558,1.1848286325339925,-34.5,-0.057580302922321,-0.0009151158526395,-0.0007360157016683,1.0,1.5485498108448927,0.156934306569343,5.184173883850074e-08,0.4057899901864573,-0.081081081081081,6.510123078481498e-08,-0.0236251156899994,5.462518790365515e-07,4.0,1.3511817584912935,0.620253164556962,0.0378444738309908,0.0873324132193521,-0.0427007299270072,0.1280180773163765,0.0916568360248952,0.0247319636068514,0.0641283801428362,0.0005675552961017,-0.1140939597315436,7.0,1.3505674653215636,0.031009738595592,0.1970684039087948,0.1526520051746442,6.162087912087912,3.3427719821162443,0.3616795157575774,-0.0235525024533856,-0.3851717902350813,-0.1633565044687009,-0.029440628066732,0.1230329041487839,-0.0179509632224168,0.056547619047619,-0.0508474576271187,0.0370370370370369,0.1467576791808873,0.1052631578947367,0.411764705882353,0.2262773722627735,0.4058577405857739,0.2218181818181817,-0.008849557522124,-0.0289017341040462,0.0499999999999998,0.0909090909090908,0.1237458193979932,0.1789473684210525,0.1428571428571428,0.1707317073170731,0.2352941176470586,0.2775665399239544,0.4867256637168142,0.4177215189873415,0.6310679611650485,0.9421965317919074,1.2857142857142856,1.3333333333333337,0.9310344827586206,1.2105263157894737,1.0999999999999996,0.6310679611650485,0.1999999999999999,0.1914893617021276,0.3228346456692912,0.0499999999999998,0.1313131313131312,0.3439999999999998,0.3333333333333332,0.3770491803278688,0.4801762114537444,0.3770491803278688,0.024390243902439,0.0909090909090908,-0.008849557522124,-0.1157894736842105,-0.1428571428571429,-0.1317829457364341,0.0181818181818183,0.1506849315068492,0.2173913043478261,0.1199999999999998
BCYN-L,0.0373123464247447,-0.0373123464247447,22.0,5.697295126021775e-07,0.1024254676565364,0.0920357285658392,0.3684271935296965,0.7621847374082639,1708.3905,-0.5397914040650651,-0.0209734696721208,0.0105016364422975,1.0,1.7030583770101473,0.0611523640462819,1.408477065349191e-07,0.2411926591544685,-0.5073900226067004,1.6891455854838725e-05,-0.2214756387563368,4.602919875855844e-07,4.0,30.73892221276792,0.5149989119845677,-0.0734232016698085,-0.062773649374038,-0.1819621026821944,0.7532531780979212,-0.0095730902292084,0.3917751239724957,0.1735840907303985,1.3950118605862332,-0.2673878450044136,7.0,1.3534039111167435,0.037731936739541,0.0727057608960452,0.1794440483076561,5.468922205482287,9.774706299736364,0.7611836227461205,0.192143580919147,0.3725069205249723,0.0827167167831897,0.1674668307169631,-0.0527815639886194,0.3950118605862331,-0.0115101289134438,-0.0316540347748551,0.0325647729973852,0.0647058823529411,0.1574740207833731,0.2407883461868036,0.2591304347826086,0.4958677685950412,0.3781725888324871,0.2855874519088488,0.0843734398402396,0.2525951557093424,0.3647502356267671,0.2814159292035398,0.353271028037383,0.5442587984358336,0.686335403726708,-0.0178611801944381,0.6643678160919539,-0.0025258323765786,0.4567404426559356,-0.1008072862761334,0.8500851788756387,1.5826397146254458,1.704856787048568,1.9154362416107384,2.048421052631579,0.4979310344827585,0.2457700028677947,-0.132934131736527,-0.1392906677234,-0.8158541754980924,-0.8245344750979521,-0.8151568018382196,-0.7872882185877975,-0.2325088339222615,-0.2242857142857143,-0.1829979311641903,-0.2019107110049605,-0.0140717203812983,0.0034650034650034,0.2544036962171525,0.2609579100145136,0.1019786910197868,0.1702586206896552,0.4196078431372547,0.5041551246537397,0.6142697881828316,0.5796363636363635
BCZB-L,0.0403102259670624,-0.0403102259670624,22.0,7.173010683774655e-07,0.1289557513767004,0.0512325642600228,0.184306253247878,2.20770576523103,87.0,-0.0321341220447089,-0.0023031931111793,-0.0010465463968902,1.0,0.6433941997851772,0.0583932707546019,8.449881695546059e-08,0.1555865643376856,0.0647482014388489,5.157340131807693e-06,-0.0131845841784989,8.506214240183033e-07,4.0,3.254710031380636,0.2310329067641681,0.04387765081854,0.1804322244958719,-0.02415860988944,-0.0177829421016924,0.2687344747678509,0.0368139537436033,-0.1997925742828393,-0.0124999399099129,-0.7196581196581197,5.0,0.3920515574650913,0.0130733535605925,0.0290501685504659,0.0512717804926897,22.97353279631761,116.06976744186046,0.5243758501963246,0.0819296322136948,0.1348263254113345,-0.0176177709689774,0.0715638393302103,0.0410111366448647,0.0556818782719052,-0.041343669250646,0.0292553191489362,0.0870786516853932,-0.0051413881748072,-0.0051413881748072,0.0459459459459459,0.1088825214899713,0.2208201892744479,0.1834862385321101,0.1449704142011834,0.1762917933130698,0.1449704142011834,0.1871165644171779,0.1944444444444444,0.1944444444444444,0.1834862385321101,0.1981424148606811,0.1907692307692308,0.232484076433121,0.2285714285714286,0.2524271844660195,0.1656626506024097,0.2285714285714286,0.2443729903536977,0.1871165644171779,0.1798780487804878,0.3870967741935485,0.3821428571428573,0.1415929203539823,0.1088825214899713,0.205607476635514,0.2483870967741934,0.138235294117647,0.0184210526315791,0.1057142857142856,0.1120689655172413,-0.0227272727272727,-0.0894117647058823,-0.1164383561643834,-0.2886029411764707,-0.3316062176165802,-0.3052064631956912,-0.3186619718309859,-0.3269565217391303,-0.3126110124333925,-0.3210526315789473,-0.3001808318264014,-0.2586206896551724,-0.1303370786516854
BCZN-L,0.0635453697843904,-0.0635453697843904,22.0,2.198516302213725e-07,0.039524731547828,0.0531450364569442,0.1898545406865212,1.3295288261322058,239.6092,0.3963239230693232,-0.019240794945273,0.0065230643420607,1.0,1.8483741630903452,0.1599081196293561,4.4766597462439226e-08,0.4015541206650177,-0.4911501541781396,7.981724246982501e-07,0.1626111371080955,3.791462086332294e-07,4.0,6.619841926294418,0.5972654580021111,-0.1209416285859391,-0.0065923750170263,0.1554776912163416,0.4943983462960706,-0.0626513028658878,0.0760946400119234,-0.0368910666686301,0.1558529134630023,-0.8313234778313074,7.0,0.9788089196936288,0.0274923056287808,0.0798619688673076,0.1313242024833497,17.280785504472092,4.276386665534116,0.7714049437531386,0.0768293624552606,0.231498656453734,-0.004648022708686,0.0564178366481585,-0.0009053120711407,0.2589186923685431,-0.0262510254306809,-0.043921568627451,0.0778072502210431,0.2515400410677617,0.2592975206611569,0.4920440636474907,0.4581339712918661,0.5067985166872682,0.5372005044136192,0.2818086225026288,0.4174418604651162,0.6790633608815426,0.7514367816091954,0.6039473684210526,0.6607629427792916,0.7795620437956206,0.8386123680241326,1.0215588723051408,1.0909090909090908,1.6047008547008548,1.2657992565055762,1.727069351230425,2.0098765432098764,2.2334217506631298,2.4828571428571427,1.8414918414918413,2.259358288770053,1.909307875894988,1.0766609880749574,0.7718023255813953,0.8753846153846152,0.7718023255813953,0.3963344788087055,0.5769728331177231,0.3820861678004534,0.415795586527294,0.6081794195250658,0.4460260972716487,0.4059976931949249,0.5790155440414508,0.1766409266409265,0.2009852216748766,0.1665071770334929,0.2940552016985138,0.3665919282511209,3.548507462686567,3.688461538461538,3.688461538461538,3.634980988593156
