firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BAJS-L,0.0497731492992994,0.0497731492992994,19.0,8.454373279140149e-07,0.0864045936583719,0.072932845734054,0.0811245546101701,0.8968015556633099,944.6016,0.021419336830841,0.0052025627409641,-0.0006214599426236,-0.0043212978213403,1.0,1.2253601983874505,0.0576788421241132,1.3898486318813486e-07,0.2525599996148748,0.6007503813651532,0.0001860073321312,0.0649161407929035,2.5128331141249005e-06,5.0,19.87321489139149,0.7795102564792328,0.0497449553186595,0.0140932688278353,0.007428727081569,0.0218977178745606,0.0250052570602574,0.0627248449367957,-0.0701788537727603,0.0157523047885815,1.1569596241974969,5.0,0.9304747157416048,0.01233478206577,0.051215101872518,0.0483023398399205,0.4942597040419141,0.0937548493473918,0.1487302383809308,0.0485873738159554,0.0298174256715466,0.0761635442832053,0.1148608714269011,0.0416114058355436,-0.0570579959355947,0.0090331214452994,0.0657243816254415,0.1306466729147142,0.0767583006069261,0.0714031971580817,0.0430572367283417,0.0177155390585455,0.0122503775801308,0.0100468854655058,-0.0024805688771291,0.1511450381679389,0.0410769761822575,0.1007299270072994,0.1441578148710167,0.1717171717171717,0.3135888501742159,0.2910958904109588,0.256143273635985,0.1450265755504935,0.1951654448187041,0.2483443708609272,0.0560224089635854,0.0134408602150537,0.0586170586170586,0.2363189178110269,0.1749123490455784,0.0477679346882056,0.0173722381514589,-0.0180693472244831,-0.0548417424005014,-0.0783804430863255,-0.0448139350752176,-0.0087099424815119,0.1251632158179445,0.1241147968691764,0.2535328345802161,0.2806794055201698,0.2378411656064027,0.2431986809563067,0.0959302325581394,0.0714031971580817,0.1035492133186974,0.0437792005537289,0.1157972623011467,0.2008759705355365,0.1496093005526968,0.1902131018153117
BAOH-L,0.126463015846405,-0.126463015846405,4.0,9.663333973668302e-07,0.0987603004755037,0.0605552738516011,0.2151250239141143,0.464382335855105,-50.6507,0.0596765804359652,0.0048659147844031,0.0052216808133064,-0.0017890053191306,1.0,1.3049179974671938,0.1528950080039232,-9.380746619421478e-09,0.1852661141997404,0.4322924754178387,3.643249543754949e-08,0.1808633632411132,9.49017383031752e-07,3.0,0.7408119364528315,0.3452988379611919,-0.0262874735967644,0.0653049999532233,0.0237572618904134,0.0310736382573386,0.0029840591448627,-0.1737088620294917,-0.0378596065201186,-0.1903079805207365,-26.94964497066594,4.0,0.8441451271995318,-0.0064031949103204,-0.0129402864187273,0.1161661426348219,1.5135535233237043,-0.0451692329330897,-0.0241309938760049,-0.1576247825978354,0.0178209571000887,-0.0654166955211841,-0.0822457196862379,0.009933774834437,0.0,0.5647668393782384,0.51,0.5408163265306123,0.502487562189055,0.51,0.0863309352517986,0.0596491228070175,0.0522648083623693,0.0633802816901409,0.0633802816901409,0.082437275985663,0.0134228187919462,0.055944055944056,0.1021897810218976,0.0785714285714287,0.0942028985507248,0.0066666666666665,0.0942028985507248,0.0633802816901409,0.082437275985663,0.581151832460733,0.5978835978835979,0.6777777777777778,0.7062146892655368,0.0486111111111111,0.0449826989619377,0.0709219858156029,0.0486111111111111,0.0202702702702703,0.0033222591362127,0.0168350168350168,-0.032051282051282,-0.1703296703296704,0.0596491228070175,0.3073593073593073,0.4660194174757281,0.2583333333333333,0.3853211009174311,0.3789954337899544,0.296137339055794,0.2851063829787232,0.3130434782608697,0.3130434782608697,0.3130434782608697,0.3130434782608697,0.3130434782608697,0.3130434782608697
BBIO-L^E18,0.0030294530154277,0.0030294530154277,29.0,4.6379158444450333e-07,0.0473999929657417,0.0480704129993229,0.1398761751891768,1.5613526468550052,22.0,0.0076480047593744,0.0292847124824684,-0.0018147405692982,0.0013983220135836,1.0,1.3908305148440436,0.153903623459096,9.1809195976224e-08,0.5844025437911413,0.3313253012048193,8.176710346862796e-07,0.023179006785564,1.146611071814392e-06,5.0,1.619813725740744,1.2115655853314526,0.0163012676915945,0.0542819210788845,0.0899805693256932,-0.0452735991627526,0.0893897139076038,-0.1268402420522121,0.0035868972075398,0.0349198085967274,0.0536779324055666,6.0,0.8530627583615182,0.0041800643086816,0.0155440414507772,0.0238180302488984,0.4483488568096062,-0.0112685484770724,0.1946403385049365,0.0047124824684406,0.0474171594332254,-0.0763123070136744,0.0962366810247109,0.0493421052631579,-0.0470219435736677,-0.1264367816091953,-0.0588235294117647,-0.0588235294117647,-0.0759878419452887,-0.1388101983002831,-0.1532033426183843,-0.1625344352617079,-0.1805929919137465,-0.1239193083573487,-0.0843373493975903,-0.0065359477124182,-0.0349206349206349,-0.0617283950617284,-0.067484662576687,0.0519031141868511,0.1014492753623188,0.1014492753623188,0.0896057347670251,0.0629370629370629,0.0780141843971631,0.0935251798561151,-0.0129870129870129,0.009966777408638,0.0410958904109588,0.1259259259259257,0.0857142857142858,-0.0379746835443037,-0.1058823529411764,-0.1716621253405994,-0.1289398280802293,-0.1532033426183843,-0.1625344352617079,-0.1827956989247312,-0.1162790697674418,-0.1162790697674418,-0.0379746835443037,-0.0256410256410256,-0.1412429378531073,-0.1162790697674418,-0.1761517615176151,-0.2244897959183673,-0.214470284237726,-0.24,-0.2264631043256997,-0.2264631043256997,-0.1849865951742627,-0.1914893617021276
BBOU-L,0.0144753134864577,-0.0144753134864577,29.0,1.521010920114707e-07,0.0155448932952513,0.0305627533054282,0.1752298539751217,0.6455200836880871,326.0,-0.0150279167521811,0.0072899771534208,-0.0008458897257579,-0.0040862783147367,1.0,1.2990990990990992,0.0899352267065271,4.0071624841963146e-08,0.2713488470043171,-0.1880877742946708,1.2694334582218272e-06,-0.045545497856122,2.480694625844019e-07,3.0,20.046380035196247,0.6318874560375146,0.0061854612584706,-0.0920101529455347,0.0058749707436077,0.0254846305787596,-0.1599403756670314,0.1036176953046933,0.1752816654849869,-0.0008968798749603,-0.152741994847258,7.0,0.5801801801801801,0.0356697171381031,0.0997769805100358,0.1186434138436607,0.4077737133135633,0.0125302727177003,0.2090269636576787,0.0183819041141282,0.0184268716436769,-0.0814264649664136,0.1492608488316643,0.0623781676413255,0.008254716981132,0.0401459854014598,-0.0092699884125145,0.0512295081967213,0.1284645842498899,0.0947503201024326,0.1420302760463043,0.1254936375603335,0.125,0.1723034734917732,0.2156398104265402,0.3046795523906407,0.1874999999999997,0.1425389755011135,0.2308061420345488,0.1902552204176333,0.2173706691979116,0.3760729613733904,0.3894907908992415,0.3600212089077412,0.3636363636363637,0.3429319371727746,0.3812600969305331,0.3415271966527196,0.3723916532905296,0.4524348810872025,0.5168539325842696,0.4273789649415693,0.3687299893276414,0.4108910891089108,0.4132231404958677,0.3731263383297645,0.3380281690140843,0.3153846153846154,0.3879870129870129,0.3073394495412842,0.4140022050716647,0.4573863636363635,0.4450704225352111,0.4426321709786274,0.3485804416403786,0.3450445726271629,0.4054794520547944,0.3849892008639308,0.3925081433224753,0.431361607142857,0.2825,0.3317757009345792
BBTU-L^C18,0.1757442116868798,-0.1757442116868798,28.0,4.1151598365539625e-07,0.0420573709933068,0.0164009250243427,-0.0736957590890175,0.412169724434298,30.4,0.271533230115774,-0.0062624035281146,0.0103169739246974,0.0061689481268011,1.0,0.3275933182099402,0.4682435392028033,-5.858317570956552e-08,1.2187117101347804,0.8805970149253729,1.9878377295853013e-08,0.8229428172942816,5.612285438020637e-07,3.0,1.031047633738892,1.340929009640666,0.0887898835967703,-0.4952507207013509,0.0762341811909393,4.076098540356326,-0.497792737846072,1.1558413051851777,-0.0297391477827858,-5.984704047367202,-1.9505628976994616,4.0,0.3259434935038152,0.0028593326258695,0.0067591108633544,0.1246655644070344,1.5135535233237043,1.969018029056538,2.144390885188431,0.8772657111355695,0.0692280763171713,1.852645386969829,0.2571071279699876,0.3582089552238805,0.0551181102362206,0.098360655737705,0.1355932203389831,0.0551181102362206,0.1754385964912281,0.0894308943089432,0.0229007633587785,0.0307692307692308,0.098360655737705,0.0894308943089432,0.1551724137931036,0.0806451612903227,-0.021897810218978,-0.056338028169014,-0.1354838709677419,-0.021897810218978,0.1652173913043479,-0.0147058823529412,0.1452991452991454,0.1452991452991454,-0.0074074074074074,0.0551181102362206,0.1166666666666667,0.1452991452991454,0.2761904761904763,0.3814432989690723,0.3673469387755104,0.2072072072072071,0.0151515151515151,0.1260504201680674,0.3137254901960784,0.2884615384615385,0.1452991452991454,0.1551724137931036,0.2181818181818182,0.1964285714285714,0.1355932203389831,0.0634920634920634,0.0,0.0229007633587785,-0.0359712230215826,-0.1298701298701298,-0.1298701298701298,-0.0147058823529412,-0.1677018633540372,-0.1066666666666665,-0.2513966480446927,-0.2298850574712643
BBXK-L,0.1133765482530159,-0.1133765482530159,29.0,6.167134621702164e-07,0.0630287714335282,0.0295886201690021,0.127979086200627,1.8006910908338567,-146.6,0.0213041065740283,-0.0049377120741372,0.0020321686685782,-0.0020704544382048,1.0,0.7277449324324324,0.1103807515812972,2.288031759342659e-08,0.5340356755226275,-0.407627443464929,9.86389501120938e-07,0.0645669094589024,1.0047214440406391e-06,4.0,1.513136544751511,0.3128700801114594,-0.0389112561028097,0.0481439262240206,0.0131368929602694,-0.0172128573197476,0.296392719249862,0.0580660362259931,0.1850938336518036,-0.0135168380837295,-8.117847993168233,6.0,0.4074324324324324,-0.0037279953494837,-0.0102114991865415,0.1456248560386967,0.7845661730636111,-0.0216955311217025,-0.0838557993730406,-0.1126847914889536,0.0321480817328112,0.0216769322471687,0.0063095666672982,0.0194174757281553,-0.060790273556231,-0.1221590909090909,-0.034375,-0.0462962962962963,-0.083086053412463,-0.176,-0.1580381471389645,-0.083086053412463,-0.0857988165680473,-0.0884955752212389,-0.1171428571428572,-0.0521472392638037,-0.0964912280701755,-0.0521472392638037,-0.1069364161849711,-0.034375,-0.034375,-0.1671159029649596,-0.2712264150943396,-0.2407862407862409,-0.2830626450116009,-0.2729411764705882,-0.3163716814159292,-0.391732283464567,-0.4057692307692307,-0.3832335329341317,-0.3893280632411067,-0.4319852941176471,-0.4330275229357798,-0.4690721649484536,-0.4361313868613139,-0.4169811320754717,-0.3941176470588234,-0.3535564853556486,-0.3549060542797495,-0.3693877551020409,-0.2351485148514851,-0.2255639097744362,-0.2993197278911566,-0.2780373831775702,-0.2763466042154566,-0.3133333333333333,-0.3040540540540541,-0.3282608695652174,-0.382,-0.3397435897435897,-0.2863741339491917,-0.3562499999999999
BCIP-L,0.0626653402975903,-0.0626653402975903,19.0,5.9894158795739625e-06,0.6121246699651549,0.0718636868999951,0.1241737138676396,0.4155099615030296,-189.0905,0.003045981251324,0.0004442260261224,0.0026598408340433,-0.0035877670967136,1.0,0.8339522100244319,0.2703209053405789,3.114596302152189e-07,0.1549183831964271,0.8463320507753456,2.7080343858280165e-06,0.0092315345393321,1.2502839643806994e-05,5.0,0.9445335296488796,0.3787518169832519,0.2168443459581887,-0.1176353718761596,0.0306338948396274,-0.0380082820592997,-0.1220783600717273,-0.0331338538339213,0.1766584327704902,0.1740298137886893,-3.81623546160902,5.0,0.8105424569005245,0.0013051879772976,0.0040685479473003,0.0772876288239507,0.6615889891622709,0.0152201934434254,0.0569259471209811,-0.0339775554669519,0.0406878355171755,-0.0022081113593448,0.0836517027156371,0.0392156862745098,-0.0555555555555555,-0.0892857142857143,-0.135593220338983,-0.1774193548387096,-0.1206896551724137,-0.135593220338983,-0.0727272727272727,-0.1206896551724137,-0.0727272727272727,-0.0727272727272727,-0.135593220338983,0.0408163265306122,-0.135593220338983,-0.0377358490566037,-0.0727272727272727,-0.0377358490566037,0.0408163265306122,-0.0555555555555555,-0.0727272727272727,-0.135593220338983,-0.0892857142857143,-0.1639344262295081,-0.2714285714285713,-0.3289473684210526,-0.2916666666666666,-0.2153846153846154,-0.203125,-0.25,-0.2272727272727273,-0.2153846153846154,-0.203125,-0.1904761904761904,-0.203125,-0.1639344262295081,-0.0555555555555555,-0.0727272727272727,-0.0727272727272727,-0.0727272727272727,-0.0727272727272727,-0.0727272727272727,-0.1206896551724137,-0.1206896551724137,-0.135593220338983,-0.1052631578947367,0.0,0.02,0.0625,0.108695652173913
BCQF-L,0.0091981532565812,-0.0091981532565812,29.0,4.331013712376489e-07,0.0442634205506463,0.0819368497327272,0.1008412327045191,0.8430370429310231,280.4933000000001,0.0262447059352163,0.0164336858690735,-0.0004498661731458,-0.004548478548134,1.0,1.3464764725199665,0.2775163796774509,6.023756678012874e-08,0.2271564510848112,0.5171748625873637,4.6848496888852807e-05,0.0795405123423685,8.973517860299106e-07,5.0,25.927200725722724,0.4394643207089251,0.0385730523070084,0.0443959639253258,0.0819257577509835,0.019902249113333,0.0240537092124425,-0.0564048970079268,-0.0609665161245837,-0.0049859000566341,-0.1973969613989638,6.0,0.8869198510887834,0.0163841567585362,0.0508776186475075,0.0434137952273923,0.5505667626108713,0.0841219073662557,0.2829321240735338,0.0688543580501488,0.0313227366825492,0.0004006379172355,0.0621463888700647,0.0367802230931564,-0.0961031883004813,-0.060162448054401,-0.0199921213314949,-0.0461081288343556,-0.0763875997772414,-0.0985596521424041,-0.1046427928738528,-0.089986282578875,-0.0722543352601156,-0.0431730769230769,0.009433962264151,0.1178386879352955,0.0769480519480518,0.1013835085777532,0.1114710153021334,0.2168011738811446,0.2871556072953045,0.3229194363201277,0.3834283331016266,0.372930463576159,0.4705186936604109,0.5031722054380665,0.5036264732547597,0.4586631486367636,0.5093280752313059,0.698992658357521,0.5715413771320279,0.4346885813148791,0.5252912323727776,0.4453159041394336,0.3803578859758636,0.3575716234652115,0.3845832753582858,0.3917482517482518,0.456314942192302,0.4276901004304161,0.4499490018942156,0.3719840066179511,0.3208123174940271,0.3899986031568654,0.292169848071679,0.252170630426576,0.276096434983329,0.2271550129485757,0.29351358377746,0.2894907347414799,0.2003618817852834,0.2341560213320106
BCYN-L,0.0529614992901573,-0.0529614992901573,29.0,6.244926633923906e-07,0.0638238140681456,0.121231432007156,0.2805843406324024,0.5979988831697729,842.1166000000001,-0.0533694716176308,0.0026623512195776,-0.0060697257293874,0.0049728296183069,1.0,1.6893118372634748,0.067334482114867,1.223816226879141e-07,0.1717853103777679,0.0423031071888064,7.653773978738424e-06,-0.161748244632136,6.230959316672001e-07,3.0,15.646046615761591,0.371164111377826,0.0937857698399105,0.0526005030435615,-0.1367956989036065,0.3017591265325253,0.0703587844270689,0.0025829238480418,0.1687377405523219,1.0826822024151457,-0.5845697293180933,8.0,1.383381796057543,0.0282630503775235,0.0605110322000445,0.1228045349447549,0.6849166584451942,-0.0201799047493298,0.0397292543967194,-0.0756153666622362,-0.0192442627819175,-0.063708088066405,0.0826822024151456,0.1256424900057109,-0.0410733844468784,-0.0140765765765765,-0.0686170212765957,0.0,0.037937166567872,0.1142220808145084,0.1436969301110386,0.0991839296924044,0.0281855549031122,-0.0051136363636363,0.1089297023432553,0.1565389696169088,0.2313642756680731,0.3438219493476595,0.5232709873858201,0.4086886564762673,0.4933901918976549,0.8747323340471094,0.522608695652174,0.8023674729799282,0.805154639175258,1.0648584905660377,0.7686868686868689,0.5817524841915087,0.5081826012058572,0.5774774774774776,0.5420519594892119,0.4399671052631579,0.3361312476154141,0.2357092448835569,0.1685018351685019,0.2679217958001449,0.1103360811667724,0.1827085444106722,0.1673333333333333,0.1847090663058188,0.1795217244863591,0.1596026490066227,0.0838749613122873,0.0441264162194396,0.0936914428482198,0.1224358974358976,0.0943750000000001,0.0376296296296296,0.0450611757684273,0.0879155017086052,0.0269794721407625,0.0838749613122873
BCZB-L,0.0422773086352492,-0.0422773086352492,29.0,1.3019090311153426e-06,0.1330564869796319,0.0421799009135948,0.0856302986409917,2.0662989543512915,-32.0,-0.0892537439375917,0.043966221737946,0.0004179774099156,0.001296176279974,1.0,0.7374314708970022,0.0627623425944433,7.142312350560016e-08,0.1332704884227891,-0.3333333333333333,6.012204154697907e-06,-0.2705036413360784,2.437290408221607e-06,4.0,1.560579094773155,0.1467399842890809,-0.0048449588185544,0.1157716494850232,0.0493347826920287,-0.0013443376159278,0.0259827700556394,-0.7180476340487711,-0.4103304880775894,-0.2776414098152951,-2.0583554376657824,5.0,0.5303860958824216,0.0034576140045456,0.0103070491566959,0.0144443246739247,0.5058560847182673,0.1628468744476521,0.0796543597800471,-0.0178697902478888,0.0634537206150945,0.2127639517345399,0.1156300519016421,0.0343347639484978,-0.0127118644067796,-0.0291666666666665,-0.0127118644067796,-0.0604838709677418,-0.0642570281124498,-0.1648745519713261,-0.1527272727272727,-0.1140684410646387,-0.1305970149253731,-0.0968992248062015,-0.0642570281124498,0.0174672489082969,-0.0826771653543306,-0.0489795918367347,-0.037190082644628,0.0401785714285714,-0.0127118644067796,-0.0933852140077819,-0.1937716262975778,-0.1588447653429602,-0.1003861003861003,-0.0489795918367347,-0.1003861003861003,-0.0790513833992093,-0.1273408239700374,-0.08984375,-0.0210084033613444,-0.1140684410646387,-0.120754716981132,-0.0604838709677418,-0.1433823529411765,-0.0968992248062015,-0.1433823529411765,-0.1273408239700374,-0.0566801619433199,0.0043103448275862,-0.0489795918367347,-0.0042735042735041,-0.1965517241379309,-0.2508038585209002,-0.2579617834394905,-0.3126843657817109,-0.283076923076923,-0.2483870967741935,-0.3086053412462908,-0.3265895953757225,-0.3616438356164383,-0.4130982367758187
