firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BALZ-L^I10,0.0281554880082044,-0.0281554880082044,22.0,1.32615429754787e-07,0.0268993088253576,0.0854038536916877,0.1520892771858582,1.102627431134491,-1.777,0.1179147917171988,0.0045728721200462,0.0082897932299685,1.0,1.5941881501582993,0.3924896190648131,1.9802936762753677e-08,0.4647332975147751,-0.0419819380034172,1.7356119932544354e-09,0.0887269609944277,2.250848690413511e-07,5.0,0.4955491349134075,0.340226338219103,-0.0034628548934597,0.1956122171432374,0.2950706710384686,-0.0031654029961559,0.150476246967371,-0.1246270397349758,-0.0396171384995279,-0.0264909509413474,-0.4860812608740148,4.0,1.1841119079925049,0.0202076333107598,0.0513182364267728,0.1273624810583171,11.092683087895397,3.05178772573671,1.0325201465140847,0.1077336848549972,-0.0198401701655968,0.0239583966280992,0.0263859907788037,0.2492351128208589,0.0281747039758588,0.0,0.0053619302949061,0.0135135135135133,0.3392857142857144,0.2417218543046357,0.7441860465116279,0.99468085106383,1.0270270270270268,1.0833333333333337,1.192982456140351,1.3148148148148149,1.094972067039106,1.5862068965517242,1.5337837837837838,1.435064935064935,1.4038461538461535,1.3006134969325154,1.9296875,1.8846153846153848,1.8846153846153848,1.604166666666667,1.7573529411764706,1.5510204081632653,0.953125,0.524390243902439,0.4880952380952381,0.5,0.3345195729537367,0.8115942028985508,0.9132653061224488,1.0833333333333337,1.1186440677966103,1.1186440677966103,1.0718232044198897,0.7857142857142856,1.0833333333333337,1.3885350318471334,1.2321428571428572,1.2058823529411766,1.34375,1.3885350318471334,1.3148148148148149,1.435064935064935,1.34375,1.3734177215189871,1.5,1.7372262773722629,1.9296875,2.3185840707964607
BBIO-L^E18,0.0668913016348433,-0.0668913016348433,21.0,3.612429675848943e-07,0.073273420476202,0.0999773806831033,0.059872403075413,1.2461810047952382,26.0,0.0618968771662475,-0.0035674401798951,0.0004917629702483,1.0,1.392156862745098,0.1369193154034229,-1.5623377290063992e-08,0.5913449717236292,-0.391304347826087,2.7424439365409525e-07,0.0465753424657535,1.1332664405036662e-06,4.0,1.3178204723182383,1.1292817679558012,-0.0047288832015732,0.2731614496698422,0.3593591700549783,-0.0619197774911252,0.511936364912639,0.1809140003972032,-0.0287714864643057,-0.0703965077948437,-6.536585365853658,5.0,0.8903743315508021,0.0171494785631517,0.0720545277507302,0.0390407138873396,12.56845238095238,6.577881619937695,1.951403162783196,-0.0297516597000245,0.0475138121546961,-0.1617371770872096,-0.1010572903860339,-0.0525645109907613,-0.034963436928702,0.1192052980132449,0.1021897810218976,0.3853211009174311,0.2377049180327868,0.1021897810218976,0.0709219858156029,0.3017241379310345,0.2905982905982907,0.2905982905982907,0.3727272727272726,0.3981481481481481,0.3603603603603602,0.4245283018867924,0.4380952380952381,0.2079999999999999,0.1615384615384614,0.2689075630252102,1.1571428571428577,1.0972222222222223,0.8414634146341464,0.5567010309278351,0.8641975308641974,0.2905982905982907,-0.233502538071066,-0.388663967611336,-0.2705314009661835,-0.2705314009661835,-0.4528985507246376,-0.4949832775919732,-0.5144694533762058,-0.4701754385964912,-0.472027972027972,-0.4645390070921985,-0.5113268608414239,-0.5828729281767956,-0.5817174515235457,-0.5918918918918918,-0.6047120418848168,-0.619647355163728,-0.6157760814249365,-0.6088082901554404,-0.6108247422680413,-0.5758426966292135,-0.531055900621118,-0.4568345323741006,-0.4846416382252559,-0.5032894736842105,-0.4846416382252559,-0.5113268608414239
BBOU-L,0.0346205059920106,-0.0346205059920106,22.0,1.4511681021508945e-07,0.0294350506644993,0.0736036801840092,0.1345219925072845,0.6509909408805477,109.5,-0.0410133007685463,0.0010549218052945,-5.55000555000555e-05,1.0,1.7626774847870184,0.1210482529118136,5.968367936971984e-08,0.3325596816976127,0.1402439024390244,1.47086666293877e-06,-0.0308611454470539,5.312137190503949e-07,4.0,13.865927744554645,1.1496429680223532,0.0025096119742999,0.1326019551725773,0.0640985953643153,0.0080184961958429,0.219527959290734,0.0127361208791081,0.0960250949378043,-0.0687134399843901,-0.3944174757281553,6.0,0.9307809330628803,0.0306877762927932,0.1489892687796356,0.1347114156311694,6.730901582931865,5.636887608069165,0.5648175416550877,0.0750442086648983,0.2440235951567836,0.0200798934753661,0.0330459770114942,0.0358757062146892,0.0503705294812587,0.006381039197812,-0.0266193433895296,0.0527831094049904,0.0368620037807183,-0.0161434977578475,-0.0231522707034728,0.0027422303473492,0.0398104265402843,0.0119926199261992,0.0548076923076923,0.0861386138613862,0.1486910994764398,0.1403326403326406,0.1795698924731181,0.2229654403567447,0.3013048635824438,0.3460122699386503,0.3886075949367089,0.3644278606965176,0.1989071038251366,0.1415192507804372,0.2395480225988702,0.1114488348530904,0.1438998957247133,0.0861386138613862,0.2494305239179957,0.2202447163515017,0.1216768916155419,0.053794428434198,0.0368620037807183,0.0619554695062924,0.0629844961240311,0.0157407407407408,0.0166821130676553,0.0073461891643709,0.0073461891643709,0.0477554918815663,0.0991983967935872,0.0527831094049904,0.0119926199261992,0.0368620037807183,0.0629844961240311,0.1014056224899597,0.0959040959040959,0.0948103792415171,0.1239754098360657,0.1239754098360657,0.1657810839532412,0.1670212765957446
BBTU-L^C18,0.0116919712327038,0.0116919712327038,21.0,-4.967773953394042e-08,-0.0100764809942555,0.017098099149871,0.1445356277791836,0.9828642128013868,-43.8,-0.1130031434418558,0.0075640292328642,0.0006564213452776,1.0,0.4258043335521995,0.2323056882327399,1.2041094483061058e-07,0.2710634025793497,-0.3862179487179487,1.6384126963157022e-08,-0.0850311089422958,9.402581429668988e-07,4.0,0.6105516742942938,-0.6990853658536585,-0.0060290929023608,0.3865327741574407,0.1773577422034994,-0.0962840415831965,0.3865327741574407,0.8806415834826381,-0.1693584165173619,-0.1131005942395145,0.0949453551912568,5.0,0.4258043335521995,0.0129894402392299,0.0574855252274607,0.207750472589792,41.62096774193549,22.341991341991346,0.3692204071659462,-0.1637964321569234,-0.8158536585365854,-0.1359296799427952,-0.0214688392926094,-0.2955819828701707,-0.1193584165173619,0.0,-0.0496453900709218,0.072,-0.0359712230215826,-0.1410256410256409,-0.1624999999999999,-0.0758620689655171,-0.1464968152866241,-0.0289855072463767,-0.0289855072463767,0.072,-0.3020833333333332,-0.3056994818652849,-0.2555555555555555,-0.2756756756756756,-0.3431372549019608,-0.4297872340425531,-0.2947368421052631,-0.1976047904191615,-0.2254335260115606,-0.2756756756756756,-0.247191011235955,-0.2023809523809523,-0.2947368421052631,-0.417391304347826,-0.4552845528455284,-0.4530612244897959,-0.5620915032679739,-0.5876923076923077,-0.5889570552147239,-0.5533333333333332,-0.5620915032679739,-0.5851393188854489,-0.5620915032679739,-0.6691358024691358,-0.6940639269406392,-0.6869158878504673,-0.6624685138539043,-0.6940639269406392,-0.6715686274509804,-0.6715686274509804,-0.665,-0.6691358024691358,-0.7048458149779735,-0.6794258373205742,-0.6699507389162561,-0.6739659367396593,-0.6572890025575447,-0.6546391752577319
BBXK-L,0.0975206955652856,-0.0975206955652856,22.0,3.494507205840485e-07,0.0708815171026113,0.0894369356738264,0.188507427307206,1.8240850500022348,19.0,-0.0295268176222655,0.0001708590644295,0.0005616497247222,1.0,0.8041258926209998,0.0906395595086827,8.480859275264443e-08,0.542304459844863,-0.6327212020033389,1.3985652381198077e-06,-0.0222179487179487,8.004364863769917e-07,4.0,3.116311247066395,0.5214968535331701,-0.0060956746594699,0.3347517784482548,0.0707517855937744,-0.0113675700727172,0.2962931435419261,-0.0916689189534171,0.0913650811704449,0.0269746600237456,-1.3351700551016532,6.0,0.4797672573393282,0.0182575630487054,0.0602231854652771,0.1318726683383279,16.014441645675902,82.35405872193438,0.6662875704961815,-0.0144528182306665,0.0417447278666475,-0.1146461457328281,0.0454251112550116,-0.0368783325254483,0.0523609317928515,0.1073446327683615,-0.0139275766016712,0.0825688073394494,-0.0084033613445377,-0.0327868852459016,-0.0483870967741936,0.0694864048338368,0.0056818181818181,-0.1194029850746267,-0.1037974683544303,0.0411764705882353,-0.0084033613445377,0.0473372781065088,0.0143266475644698,0.1132075471698113,0.2421052631578946,0.0411764705882353,0.1456310679611652,0.4216867469879517,0.5663716814159294,0.6465116279069769,0.6018099547511313,0.5945945945945945,0.6857142857142857,0.3615384615384616,0.3460076045627376,0.1132075471698113,-0.0585106382978722,-0.0708661417322834,-0.1280788177339901,-0.1105527638190955,-0.184331797235023,-0.3678571428571427,-0.398981324278438,-0.446875,-0.4345047923322683,-0.4326923076923077,-0.4234527687296416,-0.4326923076923077,-0.4950071326676176,-0.5254691689008043,-0.4899135446685879,-0.4692653673163418,-0.4862119013062409,-0.506276150627615,-0.4763313609467455,-0.4587155963302752,-0.4433962264150943,-0.4148760330578512
BCOU-L^K14,0.0238845099256953,0.0238845099256953,20.0,1.0257580515821371e-06,0.2080616309928979,0.9757872886269352,-0.6012357544967732,0.0828571164390959,0.1611,2.657924725374156,-0.4712330012120883,0.0027934736676776,1.0,124.31276102088168,0.4512195121951219,-4.2501464300971234e-08,0.0406725368803596,-0.7989890850487144,1.0606567712010064e-14,2.0,8.310557623499953e-09,1.0,0.0130216021852208,-0.0808390649113113,-0.0109080315425618,29.6078161971987,-0.8942454268292683,-5.90939575499038,29.6078161971987,3.259419152276295,-14.121277898662044,1.4894666879280338,0.4414299972779238,4.0,124.31276102088168,-0.0063138658909524,-0.0063649966539592,-1.0166029973552773,0.0317788908573986,1.2810427271325004,1.951403162783196,0.9258442621773416,1.533846476270314,0.0004222133306494,-0.118412169441372,-0.937098657326328,2.259419152276295,0.0909090909090908,0.0,-0.0833333333333332,0.0,-0.2666666666666666,-0.0833333333333332,0.0999999999999998,0.2222222222222223,0.2222222222222223,0.375,0.375,0.5714285714285714,1.1999999999999995,1.75,1.1999999999999995,0.5714285714285714,1.1999999999999995,2.666666666666667,2.666666666666667,2.666666666666667,2.666666666666667,1.75,1.75,0.0999999999999998,-0.45,-0.5,-0.5,-0.45,-0.5,-0.5416666666666666,-0.6071428571428572,-0.6071428571428572,-0.56,-0.6071428571428572,-0.5925925925925926,-0.6206896551724137,-0.4761904761904761,-0.5769230769230769,-0.5769230769230769,-0.56,-0.6333333333333333,-0.5925925925925926,-0.6206896551724137,-0.6666666666666667,-0.6451612903225806,-0.5217391304347827,-0.45,-0.3125,-0.3125
BCQE-L^A14,0.0084409136047666,-0.0084409136047666,22.0,1.3840567627223196e-07,0.028073784748225,0.1752947206560738,0.1293800539083558,1.3703989611946112,6.0,-0.0313968895661372,-0.0010937063006683,-0.000563063063063,1.0,1.5485498108448927,0.156934306569343,6.065425224871342e-08,0.4057899901864573,-0.081081081081081,7.73667123936358e-08,-0.0236251156899994,6.391085639629535e-07,4.0,1.2335942299766989,0.620253164556962,0.0010912807388245,0.0873324132193521,-0.0427007299270072,0.1280180773163765,0.0916568360248952,0.0247319636068514,0.0641283801428362,0.0005675552961017,-0.1140939597315436,7.0,1.3505674653215636,0.0155778894472361,0.0911764705882352,0.1526520051746442,6.162087912087912,3.3427719821162443,0.3405133035729067,-0.0235525024533856,-0.3851717902350813,-0.1633565044687009,-0.029440628066732,0.1230329041487839,-0.0179509632224168,0.277310924369748,-0.1313868613138686,-0.0041841004184101,-0.1345454545454546,-0.2979351032448378,-0.3121387283236995,-0.2562500000000001,-0.2272727272727273,-0.2040133779264215,-0.1649122807017544,-0.1904761904761904,-0.1707317073170732,-0.1250000000000001,-0.0950570342205323,0.0530973451327434,0.0042194092827003,0.1553398058252426,0.375722543352601,0.6190476190476191,0.6527777777777777,0.367816091954023,0.5657894736842104,0.4874999999999998,0.1553398058252426,-0.15,-0.1560283687943262,-0.062992125984252,-0.2562500000000001,-0.1986531986531987,-0.048,-0.0555555555555555,-0.0245901639344262,0.0484581497797356,-0.0245901639344262,-0.274390243902439,-0.2272727272727273,-0.2979351032448378,-0.3736842105263158,-0.3928571428571429,-0.3850129198966409,-0.2787878787878788,-0.184931506849315,-0.1376811594202898,-0.2066666666666666,-0.1345454545454546,-0.0950570342205323,0.0347826086956521,0.0917431192660549,0.1782178217821781
BCYN-L,0.0393637153202108,-0.0393637153202108,21.0,4.739133265498409e-07,0.0961271320455573,0.0920357288628065,0.1381612981457586,0.2366861245154243,1682.0789000000002,-0.1075138043112492,-0.0086851363680318,0.0102668077888636,1.0,1.8171260078984075,0.0747549279156737,5.75321766901149e-08,0.1086714670934334,0.3284994945104914,1.0315166098593593e-05,-0.0809005637254189,5.547892281046405e-07,4.0,28.75968584031935,0.4231680407825358,-0.0076723927571199,1.1783826744632495,-0.1018007311372561,-0.1740416309462867,1.3541726857568936,-0.0902566655705316,-0.0320547121335329,0.6875779191732447,-0.7312535104954385,6.0,1.3664853991396029,0.0437543662207706,0.0878071841514818,0.0627803177539196,9.053030169302687,8.558420221363233,0.7613442719861645,-0.0320803532008602,0.8945738863587178,-0.0812461550044186,0.1671027068709379,-0.3183994987402746,-0.3124220808267553,0.0719794344473008,0.0147826086956521,0.2055785123966942,0.1107233502538069,0.0361053566143829,-0.1260609086370445,0.009515570934256,0.0999057492931196,0.0327433628318583,0.0906542056074766,0.2445787415570564,0.3590838509316769,-0.2084557992312909,0.3413793103448275,-0.1960964408725602,0.1740442655935612,-0.2753053198095633,0.4910562180579214,1.081450653983353,1.179950186799502,1.349664429530201,1.4568421052631575,0.2072413793103447,0.0040149125322626,-0.3011976047904192,-0.306320586487022,-0.851589656634167,-0.858585450579634,-0.8510276158461342,-0.8285672314170992,-0.3814487632508834,-0.3748214285714286,-0.3415459845777695,-0.3567885357339703,-0.2054017249205629,-0.1912681912681912,0.0109731446722494,0.0162554426705368,-0.1118721461187215,-0.056842672413793,0.1441176470588234,0.2122576177285318,0.3010033444816054,0.273090909090909,0.2880794701986755,0.290929203539823,0.1783911141029954,0.3627870766835344,0.3039106145251395
BCZB-L,0.0403102259670624,-0.0403102259670624,22.0,6.842460607306038e-07,0.138790381588026,0.0580938782794931,0.184306253247878,2.553481241270694,88.5,-0.0175218161409046,-0.0027526753143735,0.0015208006279434,1.0,0.6433941997851772,0.0583932707546019,8.060490244208684e-08,0.1555865643376856,0.0647482014388489,6.129015471498439e-06,-0.0131845841784989,8.114226845836741e-07,4.0,3.644531627383107,0.2310329067641681,0.0012652530305212,0.1804322244958719,-0.02415860988944,-0.0177829421016924,0.2687344747678509,0.0368139537436033,-0.1997925742828393,-0.0124999399099129,-0.7196581196581197,5.0,0.3920515574650913,0.0159834177798249,0.0349375755134917,0.0512717804926897,22.97353279631761,116.06976744186046,0.4936883215246376,0.0819296322136948,0.1348263254113345,-0.0176177709689774,0.0715638393302103,0.0410111366448647,0.0556818782719052,0.0513513513513512,0.0601719197707735,0.1671924290220821,0.1314984709480122,0.0946745562130177,0.1246200607902736,0.0946745562130177,0.1349693251533743,0.1419753086419752,0.1419753086419752,0.1314984709480122,0.1455108359133128,0.1384615384615384,0.1783439490445859,0.1746031746031746,0.1974110032362461,0.1144578313253013,0.1746031746031746,0.189710610932476,0.1349693251533743,0.128048780487805,0.3261648745519714,0.3214285714285716,0.0914454277286136,0.0601719197707735,0.1526479750778817,0.1935483870967742,0.0882352941176471,-0.026315789473684,0.0571428571428571,0.0632183908045977,-0.0656565656565656,-0.1294117647058823,-0.1552511415525114,-0.3198529411764705,-0.3609671848013817,-0.3357271095152603,-0.3485915492957746,-0.3565217391304347,-0.3428063943161633,-0.3508771929824561,-0.3309222423146474,-0.2911877394636014,-0.1685393258426966,-0.0953545232273838,-0.0632911392405063,-0.0609137055837563,-0.0185676392572944,0.0335195530726257
BCZN-L,0.1524529408658805,-0.1524529408658805,21.0,2.1891277668199321e-07,0.0444035991639421,0.0527026922894465,0.0157717855829789,0.5625829344170374,164.6073,-0.1676486971535324,0.0230707154421594,0.0098736723929915,1.0,1.860640201067538,0.1383913517715993,-2.002817169724565e-08,0.2002487072913972,-0.0440338738974073,5.985029548046125e-07,-0.1261500715600082,4.653454043486283e-07,2.0,5.766502790966203,0.0757177006523859,-0.0063582139418045,0.0886350266768886,0.1079368412057991,-0.1635372040963424,0.1630454421617285,0.0817734960390259,0.0303525148539706,-0.1748807357973255,-5.642534611483086,3.0,1.0442313758863473,0.0187746986949436,0.0567920264653906,-0.0042840469984237,9.583933503026158,4.401700926522845,1.951403162783196,-0.125648443395101,-0.1972096095246799,-0.0075735461043761,-0.0730519124312259,-0.0867801202493634,-0.2347724130356527,0.1848225214198287,-0.0227272727272727,0.0098887515451173,0.030264817150063,-0.1409043112513144,-0.0499999999999999,0.1253443526170798,0.1738505747126437,0.0749999999999999,0.1130790190735695,0.1927007299270073,0.2322775263951735,0.3548922056384742,0.4013722126929673,0.7457264957264957,0.5185873605947955,0.8277404921700224,1.017283950617284,1.1671087533156497,1.334285714285714,0.9044289044289044,1.1844919786096255,0.9498806682577564,0.391822827938671,0.1875,0.2569230769230768,0.1875,-0.0641466208476518,0.0569210866752909,-0.0736961451247165,-0.0511033681765388,0.0778364116094987,-0.0308422301304863,-0.057670126874279,0.0582901554404144,-0.2113899613899613,-0.1950738916256158,-0.2181818181818181,-0.132696390658174,-0.0840807174887892,2.048507462686567,2.142307692307692,2.142307692307692,2.106463878326996,2.037174721189591,2.048507462686567,2.118320610687023,2.1302681992337167,2.1544401544401546
