firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BAJS-L,0.039346365980632,0.039346365980632,17.0,7.309467273689541e-07,0.108364795681006,0.0830700940781269,0.0796568890683079,1.2002475702776478,480.8481999999999,-0.1132912450808263,0.0085557035955668,-0.0001821288151245,0.0002516991498145,1.0,1.1915647191528986,0.0653610262361704,1.1496229010600909e-07,-0.0966348899473692,0.0001653380128208,-0.0369131269325054,2.2182099480791754e-06,5.0,21.47560659857618,0.8062695606502003,-0.00211092110334,0.034465687711048,-0.0050402700017573,-0.0066577430699176,0.0511417649058214,0.0114643484376437,-0.0929028909516775,0.0982258005530458,0.9736467257006244,4.0,0.8833175503840915,0.0085618302358596,0.0362480182177587,0.0610241429579152,0.7689009045659865,0.0872069045755145,0.1645391075857934,0.0254727730894696,0.0432754465124859,0.0638581806350923,0.0926187647148537,0.0444950331125828,-0.1540616246498599,-0.1881720430107527,-0.1519831519831519,-0.0096331215412994,-0.0588235294117647,-0.1606739621330554,-0.1850227694383538,-0.2134136415432199,-0.2428705734879348,-0.2617265087853323,-0.2348376880443388,-0.2059161873459326,-0.0986756202201082,-0.0995154677599701,0.0041562759767248,0.0259023354564755,-0.0084137081879744,-0.0041220115416323,-0.1220930232558139,-0.1417406749555949,-0.1159897548481521,-0.1638691815192939,-0.1061783203847577,-0.0380250846107903,-0.0790928149418714,-0.0465666929755327,-0.0555121188428459,-0.0026831785345717,0.0721100510317285,0.0425026968716288,0.2061907139291063,0.153497254714729,0.3557800224466891,0.3500977926795194,0.2298294731483838,0.2868175765645806,0.4419576245896748,0.561732385261797,0.6463373083475297,0.6021220159151193,0.581151832460733,0.5271807838179519,0.6621947024423804,0.6877401327279078,0.4224315572564028,0.2606313592486304,0.2732542819499339,0.3238356164383562
BBIO-L^E18,0.0814715624779759,-0.0814715624779759,27.0,3.854314399451096e-07,0.0571412357081465,0.0404847516313756,0.0931309016848731,1.5688883935075648,-136.0,0.2806404400086517,0.0280498978081612,-0.0002009839578738,-0.0041673345087353,1.0,1.250891265597148,0.1390909090909091,4.075684040213986e-08,0.2116788321167883,7.126930141407153e-07,0.0914396887159533,1.1633284953362052e-06,5.0,1.922472150331719,1.3164300202839756,0.0035986067652054,-0.0602291083058084,-0.0187422166874221,0.0027984046889804,-0.112114496326802,-0.1692802235909847,-0.0333310474410745,-0.0073814856500141,-2.934010152284264,6.0,0.7295008912655971,0.0026218383713756,0.0109184328837508,0.0924533556112503,0.3505602983700883,0.1241017964071856,0.2596348884381338,0.00676580449644,0.0754491017964071,0.0857308360687391,0.035663133772558,0.014388489208633,-0.0974025974025974,-0.0764119601328903,-0.0479452054794521,0.0296296296296294,-0.0071428571428571,-0.1202531645569621,-0.1823529411764706,-0.2425068119891008,-0.2034383954154729,-0.2256267409470752,-0.2341597796143251,-0.2526881720430108,-0.191860465116279,-0.191860465116279,-0.1202531645569621,-0.108974358974359,-0.2146892655367231,-0.191860465116279,-0.2466124661246612,-0.2908163265306123,-0.2816537467700258,-0.305,-0.2926208651399492,-0.2926208651399492,-0.2546916890080429,-0.2606382978723404,-0.2486486486486487,-0.2057142857142857,-0.1726190476190476,-0.2124645892351274,-0.0885245901639344,-0.0671140939597315,0.0036101083032489,0.0530303030303029,0.0334572490706319,0.1164658634538151,0.2139737991266375,0.257918552036199,0.3113207547169809,0.2811059907834101,0.2930232558139534,0.3113207547169809,0.5274725274725274,0.5795454545454544,0.3495145631067959,0.3175355450236967,0.2522522522522521,0.2930232558139534
BBOU-L,0.0069717847769028,-0.0069717847769028,27.0,1.6415399744334892e-07,0.0243362665528289,0.020188827107512,0.172420274418896,0.7533892525701184,-142.5,0.6719352776834575,0.0144356955380577,0.0004655919511823,-0.0018972984120437,1.0,1.449905482041588,0.1005420054200542,5.0296058153727164e-08,-0.0077760497667185,1.5936692198495757e-06,0.2189333533925078,3.495586603645011e-07,3.0,18.828676149123933,0.6388685329034149,-0.002458861112674,-0.0583088106327831,0.0033741412995526,-0.0536492927586521,-0.1256319778676026,-0.0292686952328641,0.0829543472098269,0.0504655450327576,-0.0713985720285594,4.0,0.5852551984877127,0.0272438381646256,0.0904645476772616,0.107511540075535,0.3143308606992455,0.1236718341752308,0.1389418144511212,0.1345964566929134,0.0303083086570283,0.0763626902562768,0.0541041138623513,-0.0151832460732985,0.0285406569736135,-0.0010460251046024,0.0219368646334938,0.0815402038505097,0.1295091661738616,0.0628825820812466,0.0192102454642477,0.0506050605060506,0.0523415977961434,0.0224839400428267,-0.0036515388628064,-0.0205128205128204,0.0335497835497835,-0.0265035677879714,0.0529217199558986,0.0852272727272727,0.0760563380281691,0.0742407199100112,0.004206098843323,0.0015731515469323,0.0465753424657535,0.0313174946004319,0.0369163952225841,0.0658482142857141,-0.0449999999999999,-0.0083073727933541,-0.0353535353535353,-0.0240163515585078,-0.0421263791374122,-0.0804044294655752,-0.0124095139607031,-0.015463917525773,-0.0309487569761541,-0.0795180722891565,-0.0314401622718051,0.0020986358866736,0.0688304420817011,0.0268817204301075,0.0581717451523546,0.0778781038374718,0.0908052541404911,0.0989643268124282,0.1519903498190593,0.2598944591029024,0.2165605095541403,0.2346477052359405,0.2574061882817644,0.3337988826815643
BBTU-L^C18,0.1136540962288686,-0.1136540962288686,27.0,3.3197644884529935e-07,0.0492163911582413,0.0247680728163836,0.1131066630106937,1.759923419312657,13.35,0.0848992980880589,-0.0136974425661031,0.002027472992697,-0.0132275132275132,1.0,0.6490218642117376,0.4350758853288364,3.709640423117937e-09,-0.3634311512415349,1.9611295489151085e-08,0.0276623190483015,4.990557439806308e-07,5.0,0.5468052813168157,0.3386108273748723,0.1590369348025851,0.0972031210530749,0.0493336024533327,-0.1505751647620546,0.0972031210530749,1.0211987059424483,-1.5028012940575517,-0.2385100319216289,-25.705882352941178,7.0,0.6490218642117376,0.0209384005763688,0.0763045618641286,0.1600251301382157,-15.210288622987814,-0.0187220886293371,0.1654749744637383,-0.1255309926311121,-0.0014599793885262,-0.1120745438074285,0.0211987059424485,0.062992125984252,0.0583333333333333,0.0854700854700856,0.2095238095238094,0.3092783505154639,0.2959183673469387,0.144144144144144,-0.0378787878787879,0.0672268907563025,0.2450980392156863,0.221153846153846,0.0854700854700856,0.0948275862068965,0.1545454545454545,0.1339285714285714,0.0762711864406779,0.0079365079365079,-0.0522388059701492,-0.0305343511450382,-0.0863309352517984,-0.1753246753246753,-0.1753246753246753,-0.0661764705882353,-0.2111801242236025,-0.1533333333333333,-0.2905027932960894,-0.2701149425287356,-0.3350785340314135,-0.2440476190476189,-0.328042328042328,-0.4147465437788018,-0.3774509803921568,-0.3774509803921568,-0.331578947368421,-0.4380530973451326,-0.4595744680851064,-0.4147465437788018,-0.3585858585858585,-0.3487179487179487,-0.3097826086956522,-0.2573099415204678,-0.2658959537572254,-0.1806451612903226,-0.1962025316455696,-0.2256097560975609,-0.2983425414364641,-0.2256097560975609,-0.1753246753246753,-0.1180555555555554
BBXK-L,0.0983284779894528,-0.0983284779894528,27.0,4.5751926513943546e-07,0.0678284474511825,0.0316525883629842,0.1971433056035159,2.0138472016733706,-20.5,-0.1262983349421023,-0.0059257970942475,0.0002462255206921,0.0002151081867645,1.0,0.6890509566205721,0.1030192204488084,6.95659215184196e-08,-0.1879863056333645,1.449242453051195e-06,-0.0411511627906976,7.145771420431619e-07,4.0,2.781510104173622,0.4122926901340817,0.073262160739215,0.1828917883731898,0.1278136127472423,0.0377766371469089,0.3980499594880978,0.056581214959,0.0206408202066127,-0.0243627405678057,-1.6269270298047276,5.0,0.3112331881038075,0.0143343289428585,0.0382180156657963,0.1077191178867394,0.3905371930277849,0.0370871820827534,0.1818416872899197,-0.0257157232391842,0.0243451853726431,-0.0382964801878259,0.0001648932558657,0.0141176470588233,-0.0597345132743362,-0.1633858267716536,-0.1826923076923077,-0.1516966067864271,-0.1600790513833991,-0.2187500000000001,-0.2201834862385321,-0.2697594501718213,-0.2244525547445256,-0.1981132075471697,-0.1666666666666666,-0.1108786610878661,-0.1127348643006262,-0.1326530612244898,0.051980198019802,0.0651629072681703,-0.036281179138322,-0.0070093457943926,-0.0046838407494144,-0.0555555555555555,-0.0427927927927929,-0.076086956521739,-0.15,-0.0918803418803417,-0.0184757505773671,-0.1145833333333332,-0.1414141414141414,-0.1516966067864271,-0.1182572614107884,-0.1237113402061854,-0.0384615384615384,-0.0899357601713062,0.0290556900726393,0.0897435897435898,0.1486486486486486,0.1125654450261781,0.1125654450261781,0.0897435897435898,0.0732323232323233,0.1871508379888267,0.1871508379888267,0.2648809523809523,0.2957317073170733,0.2917933130699088,0.1871508379888267,0.1067708333333334,0.1772853185595568,0.2762762762762762
BCIP-L,0.0782274071133456,-0.0782274071133456,17.0,3.84415810014776e-06,0.5699066587074642,0.0750926551489256,0.0674158123489604,0.4000347449463578,-581.5323999999999,-0.1620739077846125,-0.0010326155390916,0.0047713557996308,-0.0039078057398265,1.0,0.9282092996286104,0.2781327757177045,-1.4909484657880982e-07,-0.3007849524894872,2.8774501257494143e-06,-0.0528077410238746,1.0892654491083562e-05,4.0,1.3425813278234782,0.3598163781834095,0.1860313283708883,-0.1615655953928624,-0.1308675301011371,0.0073394980862995,-0.1596707769226502,0.0973219951474555,0.0002309134184472,-0.0439214336666518,-8.395314051388185,4.0,0.912311446915522,-0.0078725963721244,-0.0316223111984118,0.0873230385042892,1.6060553204397072,-0.0548553149902383,-0.0786147668519312,-0.0856231725598135,-0.0314544121346331,-0.049727587989053,-0.1322568668620366,-0.0819672131147539,-0.1285714285714285,-0.1973684210526316,-0.1527777777777778,-0.0615384615384615,-0.046875,-0.1029411764705883,-0.0757575757575758,-0.0615384615384615,-0.046875,-0.0317460317460317,-0.046875,0.0,0.1296296296296295,0.1090909090909089,0.1090909090909089,0.1090909090909089,0.1090909090909089,0.1090909090909089,0.0517241379310344,0.0517241379310344,0.0338983050847458,0.0701754385964912,0.196078431372549,0.2199999999999999,0.2708333333333332,0.326086956521739,0.2708333333333332,0.4878048780487805,0.6944444444444444,0.7428571428571429,0.6486486486486487,0.5249999999999999,0.3555555555555554,0.4878048780487805,0.4523809523809523,0.1296296296296295,0.2708333333333332,0.2199999999999999,0.2448979591836735,0.1296296296296295,0.2199999999999999,0.3555555555555554,0.2199999999999999,0.3555555555555554,0.0517241379310344,-0.0161290322580645,0.0338983050847458,0.1296296296296295
BCYN-L,0.1059369619499014,-0.1059369619499014,27.0,9.503660290735108e-07,0.1408942905229487,0.1034249266690473,0.0737748119709476,0.4441639877035427,-1248.5597,-0.0990160814192154,-0.0097578748655903,0.0107017757375922,-0.00554722056333,1.0,1.5313576847556762,0.0732430351876441,-2.203585199844911e-08,-0.5950996633408226,7.610143051647766e-06,-0.0322619208499225,1.20703534177938e-06,3.0,10.60437141921954,0.2242587852211793,-0.1550100077412265,-0.0880719687608242,0.0534514018086647,-0.1305980789767673,-0.0854999461803482,0.0025847341062928,0.0997096264461405,0.7730057304144082,-11.834872182421954,2.0,1.2194545680460191,-0.0093835682891438,-0.0230045529419322,0.1032596427209927,1.6060553204397072,-0.1016833894904709,-0.1463675711525249,-0.1036293433128639,-0.0327519825085142,-0.057330806290735,-0.2269942695855917,0.1438679245283016,-0.1434343434343434,-0.2339656729900632,-0.2695951765719206,-0.2360360360360359,-0.2531924262439453,-0.3026315789473683,-0.3529187333078977,-0.4015525758645024,-0.4341007674341007,-0.3859522085445329,-0.4622701331642358,-0.4272205336035123,-0.4346666666666666,-0.4262516914749661,-0.4287638935668575,-0.43841059602649,-0.4750851129681213,-0.4943351222420989,-0.4703310430980637,-0.4564102564102563,-0.47,-0.4974814814814814,-0.4938824231572664,-0.4731283007145075,-0.5026392961876833,-0.4750851129681213,-0.4673366834170854,-0.4339118825100133,-0.4411861614497528,-0.4417379855167873,-0.3796634967081199,-0.4111111111111111,-0.4165806673546611,-0.4502431118314425,-0.5072632190586868,-0.5390051644468605,-0.5170842824601366,-0.4564102564102563,-0.4643082754264055,-0.4227365554799183,-0.3934191702432046,-0.4354194407456724,-0.4457516339869281,-0.3881673881673881,-0.5162578436965203,-0.5230596175478066,-0.5281023928770172,-0.5664621676891615
BCZB-L,0.0651207787888865,-0.0651207787888865,27.0,1.1116610951365952e-06,0.1648067128976889,0.0368231897719908,0.0383597269307574,2.0262209968920626,-84.5,0.0114733892355894,-0.0004837198053027,0.0024392188856061,-0.0026299879081015,1.0,0.6507294525494728,0.0600124378109452,-3.3315714351448786e-08,-0.1087160262417994,7.70454205321575e-06,0.0037383177570093,2.207266424320685e-06,3.0,1.981770220116704,0.1852407129768449,0.0150793147384789,0.0075955016015525,0.0760850917824668,0.0805746801524742,0.0190067642315856,0.0006947599469768,-0.2101262973154755,-0.5825035342960935,-6.487951807228916,4.0,0.5067167412971255,0.0060997171145685,0.0166639832555144,0.0846755637367694,1.6060553204397072,-0.0001813784764207,-0.0772946859903381,-0.0437161774042385,0.0087666263603385,0.0439487422876127,-0.0072654390579982,0.0571428571428569,-0.0540540540540539,-0.0316205533596836,-0.0823970037453182,-0.04296875,0.0294117647058824,-0.0684410646387831,-0.0754716981132074,-0.0120967741935482,-0.0992647058823529,-0.0503875968992247,-0.0992647058823529,-0.0823970037453182,-0.0080971659919028,0.0560344827586207,0.0,0.047008547008547,-0.1551724137931033,-0.2122186495176847,-0.2197452229299362,-0.2772861356932153,-0.246153846153846,-0.2096774193548386,-0.2729970326409495,-0.291907514450867,-0.3287671232876712,-0.3828715365239294,-0.3781725888324873,-0.3717948717948717,-0.3669250645994831,-0.379746835443038,-0.3175487465181057,-0.3413978494623656,-0.3586387434554973,-0.3518518518518517,-0.2857142857142857,-0.2642642642642642,-0.289855072463768,-0.2729970326409495,-0.307909604519774,-0.291907514450867,-0.2553191489361701,-0.241486068111455,-0.194078947368421,-0.1463414634146341,-0.2071197411003235,-0.2197452229299362,-0.175084175084175,-0.1666666666666666
BCZN-L,0.0807704491612655,-0.0807704491612655,27.0,3.359192086982584e-07,0.0498009157889529,0.0629778127614424,0.1124596081274374,1.3277977061281463,-141.582,-0.5270135469700172,-0.0281432405481676,0.0017684139658657,-0.0017068131363394,1.0,1.7863054285267377,0.1619763813150013,3.4561739601250543e-08,-0.3322074464570523,6.506328709406732e-07,-0.1717142215232531,6.64166808102077e-07,3.0,3.237950522195068,0.3754628521740429,-0.1248266898213036,-0.1554232144250091,0.0788917852019977,0.0360761519876398,-0.1232817844498008,0.0706213817432461,0.1509720450083471,-0.1065209316231302,-2.4187646761743338,6.0,0.9982424238508784,-0.0014303712344654,-0.0042993793120666,0.1053753209293122,0.8567773847676914,-0.0638007352422282,-0.0890501600512504,-0.1159866208279431,-0.0696803544534953,-0.0516492747244929,-0.0497939032982954,0.132635253054101,-0.0369747899159663,-0.1585903083700439,-0.0621931260229132,-0.0238500851788755,-0.0728155339805823,-0.1157407407407407,-0.1986013986013985,-0.2746835443037975,-0.3071342200725513,-0.216142270861833,-0.206371191135734,-0.1825962910128387,-0.0861244019138754,-0.1383458646616541,-0.1498516320474777,-0.1659388646288209,-0.2370173102529958,-0.2390438247011952,-0.2774274905422446,-0.3218934911242602,-0.3154121863799282,-0.3329452852153666,-0.2934648581997533,-0.2977941176470587,-0.328253223915592,-0.3218934911242602,-0.3096385542168675,-0.3290398126463699,-0.3337209302325581,-0.2943349753694579,-0.2810539523212044,-0.386509635974304,-0.3730853391684902,-0.4382352941176469,-0.4664804469273742,-0.4474445515911281,-0.4147088866189988,-0.3871657754010694,-0.3428899082568807,-0.3337209302325581,-0.3137724550898203,-0.3532731376975169,-0.2934648581997533,-0.2644415917843388,-0.4123076923076922,-0.3675496688741722,-0.3981092436974789,-0.3917197452229298
BDAJ-L,0.1088140801787959,-0.1088140801787959,27.0,3.014204430700828e-07,0.0446863820636282,0.098805340829234,0.2263434253156072,1.6633377079771123,19.7,0.7241771239429559,-0.0004190529403547,-0.0038730083158457,0.0064775671621437,1.0,0.4007756948933419,0.2079646017699115,6.040695020765927e-08,-0.33125,6.692216983419481e-09,0.2359550561797752,4.4660189289120283e-07,4.0,0.3884717495815712,1.4746182418489475,-0.1204442779445264,-0.2321885435717999,0.0374380936916456,0.0383126284251093,-0.2220914490614822,0.1294934271519244,0.5711807720650758,1.0327192336035371,-1.3203389830508476,6.0,0.3917259211376859,0.0259375855461264,0.0643682065217391,0.1316692667706708,0.4219297875731434,0.0419281232173416,0.2150226991333056,-0.0622992037994092,-0.0075584711922418,-0.0494661146219219,0.0327192336035372,-0.1071428571428571,-0.0175438596491228,-0.0070921985815602,0.0035842293906809,0.0408921933085502,0.0769230769230768,0.1618257261410787,0.2727272727272725,0.3592233009708736,0.4285714285714286,0.5053763440860213,0.5217391304347825,0.5819209039548021,0.7283950617283947,0.7391304347826084,0.7391304347826084,0.7391304347826084,0.7391304347826084,0.7283950617283947,0.6184971098265895,0.7177914110429449,0.7610062893081759,0.7834394904458597,1.137404580152671,1.0,1.074074074074074,1.014388489208633,0.9444444444444444,0.8300653594771241,0.7834394904458597,0.7499999999999998,0.8421052631578947,0.8666666666666665,0.6470588235294117,0.696969696969697,0.7177914110429449,0.8421052631578947,0.9310344827586206,1.014388489208633,0.8791946308724832,0.8543046357615893,1.1538461538461535,1.393162393162393,1.3728813559322033,1.3333333333333337,1.456140350877193,1.1705426356589146,1.043795620437956,1.028985507246377
