firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BAJS-L,0.0223725654570698,0.0223725654570698,18.0,7.666004900467684e-07,0.0814308807934371,0.1082487332417508,0.0785055512812908,0.9474300508993798,-354.0044999999998,0.0447011856297565,0.0226523780473278,6.436068840934705e-05,-0.0006042170284685,1.0,1.2083308666507695,0.0572535213396223,1.1278750253596073e-07,0.2880022951328987,0.337158556715399,0.0001725819485615,0.1522996853987561,2.432154152161974e-06,5.0,19.40185745820635,0.849672466254632,0.1143790305429513,0.0140706981571176,-0.1240418849491906,0.0119319569475163,0.0276888014394935,-0.0497780644017575,-0.0762276843179489,0.0568492534082064,0.5647431379192842,4.0,0.9077755546446964,0.0087347104222443,0.036151535721311,0.0569435599158398,0.6453358209242692,0.2962824011327534,0.2534626415017965,0.1092437388993802,0.0575998012424608,0.3104379960307393,0.1879357925825092,-0.0570579959355947,0.0700903312144529,0.1302120141342755,0.1990627928772257,0.1419136022848981,0.1362344582593251,0.10617326647069,0.0792981272144424,0.0735022654807853,0.0711654387139986,0.057879940466347,0.2208015267175573,0.1040731791508458,0.1673357664233576,0.2133915022761761,0.2426184926184926,0.3930749128919859,0.3692208904109588,0.3321532694710536,0.2143128321943812,0.2674856350307113,0.3238824503311257,0.119922969187675,0.0747647849462365,0.1226746226746227,0.3111293297806927,0.2460070120763535,0.1111690116380059,0.078934052960027,0.0413478756307992,0.0023503603885928,-0.0226126814362108,0.0129849564528898,0.0512736236647493,0.1932475284461854,0.1921356690272084,0.3293848711554448,0.3581740976645435,0.3127436897188591,0.3184253915910964,0.1622456395348837,0.1362344582593251,0.1703256494694476,0.1069389167676069,0.1833148353681093,0.2735417081425444,0.2191728606822947,0.2622336227308603,0.2503909304143863
BAOH-L,0.1409654301445557,-0.1409654301445557,3.0,1.000065305514238e-06,0.1062302982274561,0.0723705021166807,0.292721846827175,0.7562904957500435,-49.9952,0.0530848553803324,0.0140856808114541,-0.0136120288601183,-0.0013103997315954,1.0,1.224924315125238,0.149346933785452,5.308467250347314e-08,0.2509406696504611,0.7547430099742456,4.9881870726611366e-08,0.1808633632411132,1.0255315962050563e-06,3.0,0.7459264080716456,0.5056092024750282,0.1969143917402923,-0.239092898535755,0.0559826073810499,0.201024240951865,-0.2215683967128704,-0.0291487497890748,0.1737491876041423,-0.7876892388601678,-4.876533545525365,6.0,0.8416336426316128,-0.00618111219481,-0.0125045120313839,0.0515206339296463,1.7130285179588534,0.2851757284258882,0.3769343440952372,0.0535698874887257,0.4854124732344249,0.2060347873857983,0.2880761949235543,0.0,0.5647668393782384,0.51,0.5408163265306123,0.502487562189055,0.51,0.0863309352517986,0.0596491228070175,0.0522648083623693,0.0633802816901409,0.0633802816901409,0.082437275985663,0.0134228187919462,0.055944055944056,0.1021897810218976,0.0785714285714287,0.0942028985507248,0.0066666666666665,0.0942028985507248,0.0633802816901409,0.082437275985663,0.581151832460733,0.5978835978835979,0.6777777777777778,0.7062146892655368,0.0486111111111111,0.0449826989619377,0.0709219858156029,0.0486111111111111,0.0202702702702703,0.0033222591362127,0.0168350168350168,-0.032051282051282,-0.1703296703296704,0.0596491228070175,0.3073593073593073,0.4660194174757281,0.2583333333333333,0.3853211009174311,0.3789954337899544,0.296137339055794,0.2851063829787232,0.3130434782608697,0.3130434782608697,0.3130434782608697,0.3130434782608697,0.3130434782608697,0.3130434782608697,0.3130434782608697
BBIO-L^E18,0.0514813016027197,-0.0514813016027197,28.0,4.073828933596819e-07,0.0432735802509517,0.0480704129993229,0.0996458467482292,1.5045245401667016,22.0,-0.0321289307270694,0.0316901408450704,-1.6548054226709753e-05,0.0013983220135836,1.0,1.3192206819033343,0.1411985018726591,4.635009882136483e-08,0.663736849114396,0.2644376899696048,7.846511299815806e-07,-0.1094652406417111,1.30259100034753e-06,5.0,1.5697441854683738,1.3344068706387546,0.0840404524098465,0.0546245850342296,0.0151526278426475,0.0188515675304009,0.0734254442451432,-0.0030520302543536,-0.0389175644091567,-0.0029242767798462,-1.7520661157024793,8.0,0.7830648182840015,0.0041800643086816,0.0155440414507772,0.0972744360902255,0.287950447136129,0.1936343055000665,0.1417069243156199,-0.0471102476930323,0.1935011319749633,0.2094967099413124,0.2200248928225694,-0.0470219435736677,-0.0833333333333333,-0.0123839009287926,-0.0123839009287926,-0.0303951367781155,-0.0963172804532577,-0.1114206128133704,-0.1212121212121212,-0.1401617250673854,-0.0806916426512969,-0.039156626506024,0.042483660130719,0.0126984126984126,-0.0154320987654321,-0.0214723926380367,0.1038062283737024,0.1557971014492754,0.1557971014492754,0.1433691756272401,0.1153846153846154,0.1312056737588653,0.1474820143884891,0.0357142857142855,0.0598006644518271,0.0924657534246575,0.1814814814814813,0.1392857142857142,0.0094936708860757,-0.0617647058823529,-0.1307901907356948,-0.0859598853868195,-0.1114206128133704,-0.1212121212121212,-0.14247311827957,-0.0726744186046511,-0.0726744186046511,0.0094936708860757,0.0224358974358973,-0.0988700564971751,-0.0726744186046511,-0.1355013550135501,-0.1862244897959183,-0.1757105943152455,-0.2025,-0.188295165394402,-0.188295165394402,-0.1447721179624664,-0.151595744680851,-0.1378378378378378
BBOU-L,0.0144753134864577,-0.0144753134864577,29.0,1.6116804463225094e-07,0.017119811427931,0.0305627533054282,0.1752298539751217,0.6087311167172874,326.0,-0.0133679708460042,0.0072899771534208,-0.0010105722342172,-0.0040862783147367,1.0,1.2990990990990992,0.0899352267065271,4.2460348808865096e-08,0.2713488470043171,-0.1880877742946708,1.4639174628548683e-06,-0.045545497856122,2.628572200828528e-07,3.0,19.238458125116622,0.6318874560375146,0.0078773094861855,-0.0920101529455347,0.0058749707436077,0.0254846305787596,-0.1599403756670314,0.1036176953046933,0.1752816654849869,-0.0008968798749603,-0.152741994847258,7.0,0.5801801801801801,0.0356697171381031,0.0997769805100358,0.1186434138436607,0.3911229757658757,0.0125302727177003,0.2090269636576787,0.0183819041141282,0.0184268716436769,-0.0814264649664136,0.1492608488316643,0.008254716981132,0.0316301703163017,-0.0173812282734646,0.0426229508196722,0.11922569291685,0.0857874519846351,0.1326803205699021,0.116279069767442,0.1157894736842104,0.1627056672760514,0.2056872037914692,0.2939979654120042,0.1777777777777778,0.133184855233853,0.2207293666026872,0.1805104408352669,0.207403891789274,0.3648068669527897,0.3781148429035752,0.3488865323435843,0.3524720893141948,0.331937172774869,0.369951534733441,0.3305439330543933,0.3611556982343498,0.4405436013590034,0.5044352454169132,0.4156928213689483,0.3575240128068304,0.3993399339933994,0.4016528925619835,0.3618843683083512,0.3270735524256651,0.3046153846153847,0.3766233766233766,0.2966360856269112,0.402425578831312,0.4454545454545453,0.4332394366197183,0.4308211473565804,0.3375394321766563,0.3340325117986367,0.3939726027397261,0.3736501079913608,0.3811074918566774,0.419642857142857,0.272,0.3208722741433021,0.2848484848484849
BBTU-L^C18,0.1757442116868798,-0.1757442116868798,28.0,5.589901687834929e-07,0.0593778146373672,0.0164009250243427,-0.0736957590890175,0.3886796754617801,30.4,0.2415403521171488,-0.0062624035281146,0.0123255396914782,0.0061689481268011,1.0,0.3275933182099402,0.4682435392028033,-7.957751479511366e-08,1.2187117101347804,0.8805970149253729,2.2923851162218085e-08,0.8229428172942816,7.6235492881545e-07,3.0,0.7718664710636975,1.340929009640666,0.1130757049648188,-0.4952507207013509,0.0762341811909393,4.076098540356326,-0.497792737846072,1.1558413051851777,-0.0297391477827858,-5.984704047367202,-1.9505628976994616,4.0,0.3259434935038152,0.0028593326258695,0.0067591108633544,0.1246655644070344,1.451750170977984,1.969018029056538,2.144390885188431,0.8772657111355695,0.0692280763171713,1.852645386969829,0.2571071279699876,0.0551181102362206,0.0409836065573769,0.0762711864406779,0.0,0.1140350877192983,0.0325203252032519,-0.0305343511450382,-0.0230769230769231,0.0409836065573769,0.0325203252032519,0.0948275862068965,0.0241935483870967,-0.072992700729927,-0.1056338028169013,-0.1806451612903226,-0.072992700729927,0.1043478260869565,-0.0661764705882353,0.0854700854700856,0.0854700854700856,-0.0592592592592593,0.0,0.0583333333333333,0.0854700854700856,0.2095238095238094,0.3092783505154639,0.2959183673469387,0.144144144144144,-0.0378787878787879,0.0672268907563025,0.2450980392156863,0.221153846153846,0.0854700854700856,0.0948275862068965,0.1545454545454545,0.1339285714285714,0.0762711864406779,0.0079365079365079,-0.0522388059701492,-0.0305343511450382,-0.0863309352517984,-0.1753246753246753,-0.1753246753246753,-0.0661764705882353,-0.2111801242236025,-0.1533333333333333,-0.2905027932960894,-0.2701149425287356,-0.3350785340314135
BBXK-L,0.1133765482530159,-0.1133765482530159,29.0,6.286884808531333e-07,0.0667814036192897,0.0419051951826717,0.127979086200627,1.6980675369905502,-43.99999999999999,0.0189509085176721,-0.0049377120741372,0.0024278025482238,-0.000709983841747,1.0,0.7277449324324324,0.1103807515812972,2.332459560494944e-08,0.5340356755226275,-0.407627443464929,1.137509655598909e-06,0.0645669094589024,1.0242305982938555e-06,4.0,1.509409064538075,0.3128700801114594,-0.0495542683091418,0.0481439262240206,0.0131368929602694,-0.0172128573197476,0.296392719249862,0.0580660362259931,0.1850938336518036,-0.0135168380837295,-8.117847993168233,6.0,0.4074324324324324,0.0051070244196563,0.0134176092259924,0.1456248560386967,0.7525297641192453,-0.0216955311217025,-0.0838557993730406,-0.1126847914889536,0.0321480817328112,0.0216769322471687,0.0063095666672982,-0.060790273556231,-0.065340909090909,0.0281249999999999,0.0154320987654319,-0.0237388724035608,-0.1226666666666667,-0.103542234332425,-0.0237388724035608,-0.0266272189349111,-0.0294985250737462,-0.0599999999999999,0.0092024539877302,-0.0380116959064327,0.0092024539877302,-0.0491329479768786,0.0281249999999999,0.0281249999999999,-0.1132075471698113,-0.2240566037735849,-0.1916461916461916,-0.2366589327146171,-0.2258823529411764,-0.2721238938053096,-0.3523622047244095,-0.3673076923076923,-0.343313373253493,-0.3498023715415019,-0.3952205882352941,-0.3963302752293578,-0.4347079037800687,-0.3996350364963504,-0.3792452830188679,-0.3549019607843137,-0.3117154811715481,-0.3131524008350731,-0.3285714285714286,-0.1856435643564357,-0.175438596491228,-0.2539682539682539,-0.2313084112149532,-0.2295081967213114,-0.2688888888888888,-0.259009009009009,-0.2847826086956521,-0.3419999999999999,-0.2970085470085469,-0.2401847575057737,-0.3145833333333333,-0.3353535353535354
BCIP-L,0.0591218561997966,-0.0591218561997966,18.0,5.88905490553014e-06,0.625555206687873,0.0578237302039495,0.1345426661236176,0.4123613880718708,-27.580899999999986,0.0225793575770544,0.0007694375073553,-0.0112196853898121,-0.0015224564052544,1.0,0.9451333195412116,0.2622860617083066,4.890189736139922e-07,0.1697489816910841,0.483388221362905,2.6593860717098906e-06,0.0769292582969491,1.302190088809029e-05,5.0,0.92425667062107,0.4893318145116022,0.0027093646892771,0.0182329781864634,-0.0569753563509602,0.0421619438946073,0.0119915595958403,-0.1136951671671039,-0.0815918753784957,0.0745800172873533,-2.2146508419678903,7.0,0.9232514840011768,0.006353096593381,0.0204923280433188,0.0545711348802012,0.7254628806843082,0.1457446315027689,0.3951680165329152,0.0624126161285012,0.2405557294013931,0.0887365587191828,0.1178111390737396,-0.0555555555555555,-0.0357142857142857,-0.0847457627118642,-0.129032258064516,-0.0689655172413792,-0.0847457627118642,-0.0181818181818181,-0.0689655172413792,-0.0181818181818181,-0.0181818181818181,-0.0847457627118642,0.1020408163265307,-0.0847457627118642,0.0188679245283018,-0.0181818181818181,0.0188679245283018,0.1020408163265307,0.0,-0.0181818181818181,-0.0847457627118642,-0.0357142857142857,-0.1147540983606556,-0.2285714285714284,-0.2894736842105263,-0.2499999999999999,-0.1692307692307691,-0.15625,-0.2058823529411765,-0.1818181818181817,-0.1692307692307691,-0.15625,-0.1428571428571428,-0.15625,-0.1147540983606556,0.0,-0.0181818181818181,-0.0181818181818181,-0.0181818181818181,-0.0181818181818181,-0.0181818181818181,-0.0689655172413792,-0.0689655172413792,-0.0847457627118642,-0.0526315789473682,0.0588235294117647,0.08,0.1250000000000002,0.1739130434782609,0.1250000000000002
BCQF-L,0.0091981532565812,-0.0091981532565812,29.0,4.4903093629372164e-07,0.047697575361149,0.0718737859575416,0.1008412327045191,0.7949913465828113,60.94659999999999,0.023345781693461,0.0164336858690735,-0.000537448617534,-0.0019624527022393,1.0,1.3464764725199665,0.2775163796774509,6.24531179248908e-08,0.2271564510848112,0.5171748625873637,5.4025937523468965e-05,0.0795405123423685,9.303565849131333e-07,5.0,25.430203377454905,0.4394643207089251,0.0491235589638554,0.0443959639253258,0.0819257577509835,0.019902249113333,0.0240537092124425,-0.0564048970079268,-0.0609665161245837,-0.0049859000566341,-0.1973969613989638,6.0,0.8869198510887834,0.0089513539860607,0.0288570040099602,0.0434137952273923,0.5280853167319304,0.0841219073662557,0.2829321240735338,0.0688543580501488,0.0313227366825492,0.0004006379172355,0.0621463888700647,-0.0961031883004813,0.0397619947109937,0.0842032696474295,0.0553105828220858,0.021811769073696,-0.0027176374671618,-0.0094475436386539,0.0067672610882487,0.0263844862949842,0.0585576923076922,0.1167579630756745,0.2366883846326668,0.1914502164502163,0.2184836745987826,0.2296436948508879,0.3461726583516753,0.4240072435648687,0.4635735176814677,0.5305157792298067,0.5189017660044151,0.6268656716417911,0.6629909365558913,0.6634935025687518,0.6137496335385517,0.6698013044137721,0.8796312105173298,0.7386291850915983,0.5872260668973472,0.6874616799509505,0.5989832970225129,0.5271188791788042,0.5019099590723057,0.531793516070683,0.5397202797202798,0.6111517635006587,0.57948350071736,0.6041089902375056,0.517854680821729,0.4612423679320414,0.5377846067886576,0.4295546032982729,0.3853026299232416,0.4117722492946909,0.3576273276606239,0.4310412062914337,0.4265906440326552,0.3279855247285885,0.3653726900657326,0.3794010775592031
BCYN-L,0.0463478215980407,-0.0463478215980407,28.0,6.740469711444862e-07,0.0715995349195451,0.121231431807183,0.2210460800096883,0.6078815976694323,916.2204000000002,0.031812063719506,0.0033762070418054,-0.0142484500632281,0.0056766622633808,1.0,1.6048936252442234,0.0780052671532597,7.920781020114817e-08,0.1442454316568367,-0.5344841713570959,7.529745338955861e-06,0.1083856552820551,7.468385523913249e-07,4.0,14.1775909839958,0.3221165362893559,-0.0775141351455184,0.048020094338887,0.0650195879159703,0.0664681982998928,0.0598564665418826,0.0510692184777343,-0.5472311241016459,1.1565791915441992,-0.833441615907453,7.0,1.2924468095976116,0.0290789884564088,0.0624684963155525,0.0626758376045108,0.4927209308270042,0.162493676895124,0.2544314342471881,0.0220159041078751,0.2441634427813158,0.0943453903421777,0.1565791915441991,-0.0410733844468784,0.0281531531531531,-0.028723404255319,0.0428326670474015,0.0823947836395968,0.1619471842188993,0.1926845199216198,0.1462649089767735,0.0722254844392249,0.0375,0.1564281190626981,0.2060766182298548,0.2841068917018285,0.4013814274750578,0.5885167464114835,0.4690265486725664,0.557356076759062,0.955032119914347,0.5878260869565219,0.8795676788471438,0.8824742268041239,1.1533018867924527,0.8444444444444446,0.6495031616982838,0.5727820844099916,0.6450450450450453,0.6081021576398062,0.5016447368421053,0.3933613124761541,0.2886379675370503,0.2185518852185519,0.3222302679217959,0.1578947368421053,0.2333671057075312,0.2173333333333333,0.2354533152909339,0.2300437857864601,0.209271523178808,0.1303002166511915,0.0888491353607634,0.1405371642723298,0.1705128205128205,0.1412500000000001,0.0820740740740741,0.0898239331542825,0.1345138241689967,0.0709677419354839,0.1303002166511915,0.1469849246231156
BCZB-L,0.0422773086352492,-0.0422773086352492,29.0,1.3466097703811051e-06,0.1430414161103546,0.044876444702355,0.0856302986409917,1.9485380884939267,-49.0,-0.0793949997547919,0.043966221737946,0.0004993515728215,-0.0006188118811881,1.0,0.7374314708970022,0.0627623425944433,7.387541959162934e-08,0.1332704884227891,-0.3333333333333333,6.933306031368888e-06,-0.2705036413360784,2.5209741990618336e-06,4.0,1.534283346538545,0.1467399842890809,-0.0061701526315942,0.1157716494850232,0.0493347826920287,-0.0013443376159278,0.0259827700556394,-0.7180476340487711,-0.4103304880775894,-0.2776414098152951,-2.0583554376657824,5.0,0.5303860958824216,0.0042052996909358,0.0120779976717112,0.0144443246739247,0.4852003223958249,0.1628468744476521,0.0796543597800471,-0.0178697902478888,0.0634537206150945,0.2127639517345399,0.1156300519016421,-0.0127118644067796,-0.0166666666666667,0.0,-0.0483870967741936,-0.0522088353413655,-0.1541218637992831,-0.1418181818181818,-0.1026615969581749,-0.1194029850746269,-0.0852713178294574,-0.0522088353413655,0.0305676855895196,-0.0708661417322835,-0.0367346938775511,-0.024793388429752,0.0535714285714283,0.0,-0.0817120622568093,-0.1833910034602076,-0.1480144404332131,-0.0888030888030888,-0.0367346938775511,-0.0888030888030888,-0.067193675889328,-0.1161048689138577,-0.0781250000000001,-0.0084033613445377,-0.1026615969581749,-0.1094339622641509,-0.0483870967741936,-0.1323529411764706,-0.0852713178294574,-0.1323529411764706,-0.1161048689138577,-0.0445344129554656,0.0172413793103447,-0.0367346938775511,0.0085470085470085,-0.1862068965517241,-0.2411575562700965,-0.2484076433121019,-0.3038348082595871,-0.2738461538461538,-0.2387096774193549,-0.2997032640949555,-0.3179190751445087,-0.3534246575342465,-0.4055415617128464,-0.4010152284263959
