firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BAJS-L,0.039346365980632,0.039346365980632,17.0,7.68239927744921e-07,0.0876365626269322,0.105323335065196,0.0796568890683079,1.2000009901285515,-347.64920000000006,-0.2219485093459302,0.0085557035955668,-0.0001786856178137,-3.886998351234652e-05,1.0,1.1915647191528986,0.0653610262361704,1.2082771307060138e-07,-0.0966348899473692,0.0001647788061308,-0.0369131269325054,2.3313839250219905e-06,5.0,19.921833386054487,0.8062695606502003,-0.0021881931364038,0.034465687711048,-0.0050402700017573,-0.0066577430699176,0.0511417649058214,0.0114643484376437,-0.0929028909516775,0.0982258005530458,0.9736467257006244,4.0,0.8833175503840915,0.0067018721775852,0.0271731068301058,0.0610241429579152,0.7703059124776145,0.0872069045755145,0.1645391075857934,0.0254727730894696,0.0432754465124859,0.0638581806350923,0.0926187647148537,-0.0884586180713742,0.0437883891420645,0.09023178807947,-0.0777310924369747,-0.1149193548387097,-0.0754650754650754,0.0797294527567125,0.0261005064277366,-0.0849400729546638,-0.1114859166807218,-0.1424385479407456,-0.1745534315261673,-0.1951107715813598,-0.1657957244655581,-0.1342645850451931,-0.017347509792949,-0.0182631382780469,0.0947630922693267,0.1184713375796178,0.0810588959573159,0.085737840065952,-0.0428779069767442,-0.0642984014209591,-0.03622392974753,-0.0884236026994289,-0.025527192008879,0.0487756320923751,0.0040022870211549,0.0394632991318073,0.0297107114933541,0.0873065015479874,0.1688484579542932,0.1365695792880259,0.3150274588117823,0.2575793745523991,0.4781144781144781,0.4719195305951382,0.3407991855433954,0.4029294274300934,0.5720680393912265,0.702650290885585,0.7948892674616694,0.7466843501326259,0.7238219895287958,0.6649810366624525,0.8121775025799793,0.8400279427174293,0.5507801000883132,0.3743803809026873
BBIO-L^E18,0.0814715624779759,-0.0814715624779759,27.0,3.895651622682184e-07,0.0444394394347664,0.0271599157106064,0.0931309016848731,1.568566079392072,-10.0,0.5498017722169769,0.0280498978081612,-0.0001971842986997,-0.0017563467986587,1.0,1.250891265597148,0.1390909090909091,4.119395435686475e-08,0.2116788321167883,7.102825418323997e-07,0.0914396887159533,1.175805103292642e-06,5.0,1.854479749809791,1.3164300202839756,0.0037303367765755,-0.0602291083058084,-0.0187422166874221,0.0027984046889804,-0.112114496326802,-0.1692802235909847,-0.0333310474410745,-0.0073814856500141,-2.934010152284264,6.0,0.7295008912655971,0.0108536422959115,0.0437466451959205,0.0924533556112503,0.3512008750553124,0.1241017964071856,0.2596348884381338,0.00676580449644,0.0754491017964071,0.0857308360687391,0.035663133772558,-0.0244755244755243,0.0141843971631205,0.0287769784172662,-0.0714285714285715,-0.0498338870431893,-0.0205479452054794,0.0592592592592591,0.0214285714285713,-0.0949367088607595,-0.1588235294117647,-0.220708446866485,-0.180515759312321,-0.2033426183844011,-0.2121212121212121,-0.2311827956989248,-0.1686046511627907,-0.1686046511627907,-0.0949367088607595,-0.0833333333333333,-0.192090395480226,-0.1686046511627907,-0.2249322493224932,-0.2704081632653061,-0.2609819121447029,-0.285,-0.272264631043257,-0.272264631043257,-0.2332439678284182,-0.2393617021276596,-0.2270270270270271,-0.1828571428571429,-0.1488095238095238,-0.1898016997167139,-0.0622950819672131,-0.0402684563758389,0.0324909747292418,0.0833333333333332,0.0631970260223047,0.14859437751004,0.2489082969432314,0.2941176470588236,0.3490566037735847,0.3179723502304148,0.3302325581395349,0.3490566037735847,0.5714285714285714,0.625,0.3883495145631066,0.3554502369668246
BBOU-L,0.0069717847769028,-0.0069717847769028,27.0,1.672664480166739e-07,0.0190808314142517,0.0434172194728159,0.172420274418896,0.7532344754734371,99.0,1.316386214595738,0.0144356955380577,0.0004567898022575,0.0030700226441386,1.0,1.449905482041588,0.1005420054200542,5.12496992314632e-08,-0.0077760497667185,1.5882791073511477e-06,0.2189333533925078,3.561864858808287e-07,3.0,18.01596075258207,0.6388685329034149,-0.0025488697808792,-0.0583088106327831,0.0033741412995526,-0.0536492927586521,-0.1256319778676026,-0.0292686952328641,0.0829543472098269,0.0504655450327576,-0.0713985720285594,4.0,0.5852551984877127,0.0156360786655222,0.0514805258631281,0.107511540075535,0.3149052355550022,0.1236718341752308,0.1389418144511212,0.1345964566929134,0.0303083086570283,0.0763626902562768,0.0541041138623513,-0.0212089077412512,0.0026581605528974,-0.012565445026178,0.0156165858912222,-0.0135983263598327,0.0090957731407168,0.0679501698754245,0.1153163808397397,0.0495269894268224,0.0064034151547491,0.0374037403740374,0.0391184573002756,0.0096359743040685,-0.016171100678143,-0.0328205128205129,0.0205627705627704,-0.0387359836901122,0.0396912899669239,0.071590909090909,0.0625352112676056,0.0607424071991,-0.0084121976866456,-0.0110120608285265,0.0334246575342465,0.0183585313174945,0.0238870792616718,0.0524553571428569,-0.057,-0.0207684319833854,-0.0474747474747475,-0.0362800204394482,-0.0541624874623872,-0.0919595570534425,-0.0248190279214064,-0.0278350515463917,-0.0431253170979198,-0.0910843373493975,-0.0436105476673427,-0.0104931794333682,0.0554001119194178,0.0139784946236558,0.0448753462603876,0.064334085778781,0.0770988006853226,0.0851553509781357,0.1375150784077201,0.2440633245382586,0.2012738853503184,0.2191338073691013
BBTU-L^C18,0.1136540962288686,-0.1136540962288686,27.0,3.830417498217554e-07,0.043695284617034,0.0828004590916543,0.1131066630106937,1.7595618587564197,-1.5,0.1663259384404941,-0.0136974425661031,0.0019891430362244,0.0002124946876328,1.0,0.6490218642117376,0.4350758853288364,4.2802649519959514e-09,-0.3634311512415349,1.9544966110626473e-08,0.0276623190483015,5.758215261891024e-07,5.0,0.4620498948226492,0.3386108273748723,0.1648586148573178,0.0972031210530749,0.0493336024533327,-0.1505751647620546,0.0972031210530749,1.0211987059424483,-1.5028012940575517,-0.2385100319216289,-25.705882352941178,7.0,0.6490218642117376,0.0090582881148258,0.0226774758983347,0.1600251301382157,-15.23808229019062,-0.0187220886293371,0.1654749744637383,-0.1255309926311121,-0.0014599793885262,-0.1120745438074285,0.0211987059424485,0.0,-0.1333333333333334,-0.078740157480315,-0.025,0.0,0.1142857142857141,0.2061855670103092,0.193877551020408,0.0540540540540539,-0.1136363636363637,-0.0168067226890756,0.1470588235294117,0.125,0.0,0.0086206896551723,0.0636363636363634,0.0446428571428569,-0.0084745762711864,-0.0714285714285715,-0.1268656716417912,-0.1068702290076336,-0.158273381294964,-0.2402597402597402,-0.2402597402597402,-0.1397058823529412,-0.2732919254658386,-0.22,-0.3463687150837989,-0.3275862068965517,-0.3874345549738219,-0.3035714285714286,-0.3809523809523809,-0.4608294930875576,-0.4264705882352941,-0.4264705882352941,-0.3842105263157894,-0.4823008849557522,-0.5021276595744681,-0.4608294930875576,-0.4090909090909091,-0.4,-0.3641304347826087,-0.3157894736842105,-0.323699421965318,-0.2451612903225807,-0.259493670886076,-0.2865853658536585,-0.3535911602209945,-0.2865853658536585
BBXK-L,0.0965781976308292,-0.0965781976308292,28.0,5.006706738633042e-07,0.0571137417893467,0.0316525883629842,0.190343259922435,2.049863905756212,-20.5,-0.1764567049814272,0.0002519118308592,0.0005601239383502,0.0002151081867645,1.0,0.6943177499049791,0.108949493743908,5.9132386275101154e-08,-0.1745057941376959,1.5135048203514415e-06,-0.0293472065582518,7.314163188070389e-07,4.0,2.6684043336331844,0.3726090761345166,-0.1242647289636505,0.007643546872408,0.0575647269438079,0.0167333326242319,0.009794758316093,0.0210308914715148,0.0756405312577631,-0.0079432665544511,-1.9786188252641927,6.0,0.3142816419612315,0.0143343289428585,0.0382180156657963,0.1266641493806257,0.3337398886286939,0.0341991922987761,0.0767595949493686,-0.0315129704603238,0.0595527140957284,0.0071438576831488,0.0236631301278196,0.0417690417690417,-0.0556844547563804,-0.0423529411764704,-0.0995575221238936,-0.1988188976377952,-0.2173076923076923,-0.1876247504990019,-0.1956521739130433,-0.2518382352941176,-0.2532110091743119,-0.3006872852233676,-0.2572992700729927,-0.2320754716981131,-0.2019607843137253,-0.1485355648535564,-0.1503131524008349,-0.1693877551020408,0.0074257425742574,0.0200501253132832,-0.0770975056689342,-0.0490654205607477,-0.046838407494145,-0.0955555555555555,-0.0833333333333333,-0.1152173913043477,-0.1859999999999999,-0.1303418803418802,-0.0600461893764433,-0.1520833333333332,-0.1777777777777777,-0.1876247504990019,-0.1556016597510373,-0.1608247422680411,-0.0791855203619908,-0.1284796573875802,-0.0145278450363195,0.0435897435897436,0.1,0.0654450261780106,0.0654450261780106,0.0435897435897436,0.0277777777777779,0.1368715083798883,0.1368715083798883,0.2113095238095239,0.2408536585365854,0.237082066869301,0.1368715083798883,0.0598958333333334
BCIP-L,0.0782274071133456,-0.0782274071133456,17.0,3.914051883786811e-06,0.4464933943819124,0.0512704518410648,0.0674158123489604,0.3999525613789879,368.8993,-0.3175184650058407,-0.0010326155390916,0.0046811519543644,0.0022504654335362,1.0,0.9282092996286104,0.2781327757177045,-1.5180566197115185e-07,-0.3007849524894872,2.867718005875837e-06,-0.0528077410238746,1.109070275455781e-05,4.0,1.285613067850628,0.3598163781834095,0.1928411607867141,-0.1615655953928624,-0.1308675301011371,0.0073394980862995,-0.1596707769226502,0.0973219951474555,0.0002309134184472,-0.0439214336666518,-8.395314051388185,4.0,0.912311446915522,0.0058291114349651,0.0235786069005475,0.0873230385042892,1.6089900554859662,-0.0548553149902383,-0.0786147668519312,-0.0856231725598135,-0.0314544121346331,-0.049727587989053,-0.1322568668620366,-0.0677966101694914,0.0535714285714283,-0.0327868852459016,-0.1571428571428571,-0.2236842105263158,-0.1805555555555555,-0.0923076923076924,-0.0781250000000001,-0.1323529411764706,-0.1060606060606061,-0.0923076923076924,-0.0781250000000001,-0.0634920634920636,-0.0781250000000001,-0.0327868852459016,0.0925925925925925,0.0727272727272725,0.0727272727272725,0.0727272727272725,0.0727272727272725,0.0727272727272725,0.0172413793103447,0.0172413793103447,0.0,0.0350877192982457,0.1568627450980391,0.1799999999999999,0.2291666666666667,0.2826086956521738,0.2291666666666667,0.4390243902439024,0.6388888888888888,0.6857142857142857,0.5945945945945945,0.4749999999999998,0.3111111111111111,0.4390243902439024,0.4047619047619046,0.0925925925925925,0.2291666666666667,0.1799999999999999,0.2040816326530612,0.0925925925925925,0.1799999999999999,0.3111111111111111,0.1799999999999999,0.3111111111111111,0.0172413793103447,-0.0483870967741936
BCYN-L,0.1059369619499014,-0.1059369619499014,27.0,8.015482359073605e-07,0.0914361902287457,0.0927556756820195,0.0737748119709476,0.4440727381771757,324.26650000000006,-0.1939820826983695,-0.0097578748655903,0.0104994556082101,-0.0028496440984171,1.0,1.5313576847556762,0.0732430351876441,-1.858525847487584e-08,-0.5950996633408226,7.584404004506361e-06,-0.0322619208499225,1.0180257072364946e-06,3.0,12.258608767971394,0.2242587852211793,-0.1606842787617995,-0.0880719687608242,0.0534514018086647,-0.1305980789767673,-0.0854999461803482,0.0025847341062928,0.0997096264461405,0.7730057304144082,-11.834872182421954,2.0,1.2194545680460191,0.0095896253220591,0.0235097178824224,0.1032596427209927,1.6089900554859662,-0.1016833894904709,-0.1463675711525249,-0.1036293433128639,-0.0327519825085142,-0.057330806290735,-0.2269942695855917,0.1837364899639733,0.0015463917525773,0.1456367924528301,-0.0186868686868687,-0.1224028906955736,-0.1632213608957794,-0.1247747747747747,-0.1444297666226333,-0.2010690789473684,-0.2586798931705456,-0.3143966125617502,-0.351685018351685,-0.2965242577842143,-0.3839568801521876,-0.3438027693346842,-0.3523333333333334,-0.3426928281461434,-0.3455708992926911,-0.3566225165562914,-0.3986381925100588,-0.4206917113893857,-0.3931917551530294,-0.3772435897435897,-0.3928125,-0.4242962962962963,-0.4201730826618919,-0.3963963963963963,-0.4302052785923754,-0.3986381925100588,-0.3897613065326633,-0.3514686248331108,-0.3598023064250412,-0.3604344963791968,-0.289319678127286,-0.3253472222222222,-0.3316133470932233,-0.3701782820097244,-0.4355026147588612,-0.4718673552595814,-0.446753986332574,-0.3772435897435897,-0.3862918509159823,-0.3386657590197413,-0.3050786838340487,-0.3531957390146472,-0.3650326797385621,-0.299062049062049,-0.4458071876782659,-0.453599550056243
BCZB-L,0.0047150104446433,0.0047150104446433,28.0,1.1440746520947651e-06,0.1305097096326382,0.0368231897719908,0.0976580579468666,2.24130955600719,-84.5,3.096777706231145,-0.0017308266189197,-0.0017533192686338,-0.0026299879081015,1.0,0.6609161213563355,0.0598115526423596,8.465972680858357e-08,-0.2947598253275109,7.505711733547059e-06,0.5150372439478584,1.90673117194364e-06,4.0,2.157413525286311,0.1870373713666726,-0.1312024689258593,0.0156542304439312,-0.0033473922392291,-0.0122546176804851,0.0202035018792772,0.0177728558968176,-0.0523954869696194,-0.0536360503867245,0.167728237791932,5.0,0.5169541939321832,0.0060997171145685,0.0166639832555144,0.0437206944620453,0.2630408370964318,0.026365120638568,0.149124390684239,-0.0066248880931065,0.0227368930277559,-0.0354609929078014,-0.0113144058885383,0.0433212996389891,0.0694980694980695,0.1306122448979592,0.0694980694980695,0.0948616600790515,0.0374531835205993,0.08203125,0.1638655462184874,0.0532319391634981,0.0452830188679245,0.1169354838709677,0.0183823529411764,0.073643410852713,0.0183823529411764,0.0374531835205993,0.1214574898785423,0.1939655172413794,0.1306122448979592,0.1837606837606837,-0.0448275862068965,-0.1093247588424436,-0.1178343949044585,-0.1828908554572271,-0.1476923076923076,-0.1064516129032258,-0.1780415430267062,-0.1994219653179191,-0.2410958904109589,-0.3022670025188917,-0.2969543147208121,-0.2897435897435897,-0.2842377260981912,-0.2987341772151899,-0.2284122562674094,-0.2553763440860215,-0.2748691099476439,-0.2671957671957672,-0.1924198250728863,-0.1681681681681681,-0.1971014492753623,-0.1780415430267062,-0.2175141242937853,-0.1994219653179191,-0.1580547112462006,-0.1424148606811145,-0.0888157894736841,-0.0348432055749129,-0.1035598705501618,-0.1178343949044585
BCZN-L,0.0807704491612655,-0.0807704491612655,27.0,3.0967552051870694e-07,0.0353260708898957,0.0702087670681285,0.1124596081274374,1.3275249219422378,80.5958,-1.0324705238401772,-0.0281432405481676,0.0017349815943464,0.0039740865676268,1.0,1.7863054285267377,0.1619763813150013,3.1861603694902846e-08,-0.3322074464570523,6.484322986224877e-07,-0.1717142215232531,6.122787762191023e-07,3.0,3.424468560858509,0.3754628521740429,-0.1293960752369182,-0.1554232144250091,0.0788917852019977,0.0360761519876398,-0.1232817844498008,0.0706213817432461,0.1509720450083471,-0.1065209316231302,-2.4187646761743338,6.0,0.9982424238508784,0.0153745425407003,0.0458091588917918,0.1053753209293122,0.8583429688331465,-0.0638007352422282,-0.0890501600512504,-0.1159866208279431,-0.0696803544534953,-0.0516492747244929,-0.0497939032982954,-0.0235783633841886,0.1109399075500769,0.2582897033158813,0.2117647058823528,0.0587371512481644,0.1800327332242224,0.2282793867120953,0.1666666666666667,0.1126543209876542,0.0083916083916082,-0.0873417721518987,-0.1281741233373639,-0.0136798905608754,-0.0013850415512465,0.0285306704707561,0.1499202551834131,0.0842105263157895,0.0697329376854598,0.049490538573508,-0.0399467376830892,-0.0424966799468792,-0.0907944514501891,-0.1467455621301774,-0.138590203106332,-0.1606519208381839,-0.1109741060419234,-0.116421568627451,-0.1547479484173505,-0.1467455621301774,-0.1313253012048193,-0.1557377049180327,-0.1616279069767441,-0.1120689655172413,-0.0953575909661229,-0.2280513918629549,-0.2111597374179431,-0.2931372549019607,-0.3286778398510243,-0.3047251687560269,-0.2635342185903983,-0.2288770053475936,-0.173165137614679,-0.1616279069767441,-0.1365269461077843,-0.1862302483069977,-0.1109741060419234,-0.0744544287548139,-0.2605128205128205,-0.2041942604856512
BDAJ-L,0.1088140801787959,-0.1088140801787959,27.0,3.126768081639863e-07,0.0356684411874915,0.0853624405261684,0.2263434253156072,1.66299599009308,7.150000000000002,1.4187330454960658,-0.0004190529403547,-0.0037997879865496,0.0056332002281802,1.0,0.4007756948933419,0.2079646017699115,6.266281141873367e-08,-0.33125,6.66958254839668e-09,0.2359550561797752,4.632799718788411e-07,4.0,0.3651165241463794,1.4746182418489475,-0.1248532415069009,-0.2321885435717999,0.0374380936916456,0.0383126284251093,-0.2220914490614822,0.1294934271519244,0.5711807720650758,1.0327192336035371,-1.3203389830508476,6.0,0.3917259211376859,0.023330990864371,0.0514091049860638,0.1316692667706708,0.422700777288686,0.0419281232173416,0.2150226991333056,-0.0622992037994092,-0.0075584711922418,-0.0494661146219219,0.0327192336035372,-0.039840637450199,0.004,-0.1035714285714285,-0.1192982456140352,-0.1099290780141843,-0.1003584229390681,-0.066914498141264,-0.0346153846153847,0.0414937759336098,0.1409090909090906,0.2184466019417474,0.2806122448979591,0.3494623655913977,0.3641304347826084,0.4180790960451976,0.5493827160493825,0.559006211180124,0.559006211180124,0.559006211180124,0.559006211180124,0.5493827160493825,0.4508670520231213,0.5398773006134969,0.5786163522012577,0.5987261146496814,0.9160305343511448,0.7928571428571429,0.859259259259259,0.8057553956834531,0.7430555555555556,0.6405228758169932,0.5987261146496814,0.5687499999999999,0.6513157894736841,0.6733333333333331,0.476470588235294,0.5212121212121212,0.5398773006134969,0.6513157894736841,0.7310344827586206,0.8057553956834531,0.6845637583892616,0.6622516556291389,0.9307692307692306,1.1452991452991452,1.1271186440677967,1.0916666666666668,1.2017543859649122,0.9457364341085268
