firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BAJS-L,0.0223725654570698,0.0223725654570698,18.0,7.228598024014549e-07,0.0760500494701417,0.1082487332417508,0.0785055512812908,0.9475927835391226,-354.0044999999998,0.044673264619577,0.0226523780473278,6.44803112338033e-05,-0.0006042170284685,1.0,1.2083308666507695,0.0572535213396223,1.06352073674678e-07,0.2880022951328987,0.337158556715399,0.0001726490138544,0.1522996853987561,2.2933803104331768e-06,5.0,20.009292489242547,0.849672466254632,0.1137463504897642,0.0140706981571176,-0.1240418849491906,0.0119319569475163,0.0276888014394935,-0.0497780644017575,-0.0762276843179489,0.0568492534082064,0.5647431379192842,4.0,0.9077755546446964,0.0087347104222443,0.036151535721311,0.0569435599158398,0.6461368716266656,0.2962824011327534,0.2534626415017965,0.1092437388993802,0.0575998012424608,0.3104379960307393,0.1879357925825092,0.0700903312144529,0.0561837455830389,0.1205248359887534,0.0671188861121028,0.0618117229129662,0.0337195227390627,0.0086046903998648,0.0031884544386642,0.0010046885465506,-0.011410616834794,0.1408396946564887,0.0317569899896446,0.0908759124087592,0.1339150227617602,0.1612276612276613,0.3018292682926828,0.2795376712328767,0.2448979591836735,0.1347760060744116,0.1844660194174758,0.2371688741721853,0.0465686274509804,0.0043682795698924,0.0491400491400493,0.2252510760401722,0.164394234514998,0.0383880493312489,0.0082644628099173,-0.0268598404688262,-0.0633030397994358,-0.0866310160427807,-0.0533650039588281,-0.0175842235004108,0.1150904681962321,0.1140514349608647,0.242310889443059,0.2692144373673035,0.2267596962856557,0.2320692497938994,0.0861191860465115,0.0618117229129662,0.0936699597511891,0.0344350233604431,0.1058083610802811,0.1901254230539519,0.1393177053554413,0.1795580110497237,0.1684910086004691,0.2338493292053662
BAOH-L,0.1409654301445557,-0.1409654301445557,3.0,1.000065305514238e-06,0.1052140618485955,0.0723705021166807,0.292721846827175,0.7564203978453684,-49.9952,0.0530516978081882,0.0140856808114541,-0.0136373286103085,-0.0013103997315954,1.0,1.224924315125238,0.149346933785452,5.308467250347314e-08,0.2509406696504611,0.7547430099742456,4.9901254806467765e-08,0.1808633632411132,1.0255315962050563e-06,3.0,0.7253863650645055,0.5056092024750282,0.1958251727877609,-0.239092898535755,0.0559826073810499,0.201024240951865,-0.2215683967128704,-0.0291487497890748,0.1737491876041423,-0.7876892388601678,-4.876533545525365,6.0,0.8416336426316128,-0.00618111219481,-0.0125045120313839,0.0515206339296463,1.7151548879092624,0.2851757284258882,0.3769343440952372,0.0535698874887257,0.4854124732344249,0.2060347873857983,0.2880761949235543,0.5647668393782384,-0.035,-0.0153061224489795,-0.0398009950248755,-0.035,-0.3057553956834532,-0.3228070175438596,-0.3275261324041812,-0.3204225352112676,-0.3204225352112676,-0.3082437275985663,-0.3523489932885906,-0.3251748251748252,-0.2956204379562044,-0.3107142857142857,-0.3007246376811594,-0.3566666666666667,-0.3007246376811594,-0.3204225352112676,-0.3082437275985663,0.0104712041884815,0.0211640211640211,0.0722222222222221,0.0903954802259887,-0.3298611111111111,-0.3321799307958478,-0.3156028368794326,-0.3298611111111111,-0.347972972972973,-0.3588039867109635,-0.3501683501683502,-0.3814102564102565,-0.4697802197802198,-0.3228070175438596,-0.1645021645021646,-0.0631067961165049,-0.1958333333333333,-0.1146788990825689,-0.1187214611872146,-0.1716738197424893,-0.1787234042553191,-0.1608695652173912,-0.1608695652173912,-0.1608695652173912,-0.1608695652173912,-0.1608695652173912,-0.1608695652173912,-0.1608695652173912,-0.1608695652173912
BBIO-L^E18,0.0514813016027197,-0.0514813016027197,28.0,3.882269579352454e-07,0.0408442678075781,0.0480704129993229,0.0996458467482292,1.5047829605638026,22.0,-0.0321088625300127,0.0316901408450704,-1.657881096711725e-05,0.0013983220135836,1.0,1.3192206819033343,0.1411985018726591,4.41706270899527e-08,0.663736849114396,0.2644376899696048,7.849560451730404e-07,-0.1094652406417111,1.2413406398296211e-06,5.0,1.6018409344549662,1.3344068706387546,0.0835755881978653,0.0546245850342296,0.0151526278426475,0.0188515675304009,0.0734254442451432,-0.0030520302543536,-0.0389175644091567,-0.0029242767798462,-1.7520661157024793,8.0,0.7830648182840015,0.0041800643086816,0.0155440414507772,0.0972744360902255,0.288307877950373,0.1936343055000665,0.1417069243156199,-0.0471102476930323,0.1935011319749633,0.2094967099413124,0.2200248928225694,-0.0833333333333333,0.0773993808049535,0.0773993808049535,0.0577507598784194,-0.0141643059490084,-0.0306406685236768,-0.0413223140495867,-0.0619946091644204,0.0028818443804032,0.0481927710843375,0.1372549019607842,0.1047619047619048,0.0740740740740739,0.0674846625766871,0.2041522491349481,0.2608695652173913,0.2608695652173913,0.2473118279569892,0.2167832167832168,0.2340425531914893,0.2517985611510791,0.1298701298701299,0.1561461794019933,0.1917808219178083,0.2888888888888887,0.2428571428571428,0.10126582278481,0.0235294117647058,-0.0517711171662125,-0.002865329512894,-0.0306406685236768,-0.0413223140495867,-0.0645161290322581,0.0116279069767442,0.0116279069767442,0.10126582278481,0.1153846153846154,-0.0169491525423729,0.0116279069767442,-0.056910569105691,-0.1122448979591836,-0.1007751937984496,-0.13,-0.1145038167938932,-0.1145038167938932,-0.0670241286863271,-0.0744680851063829,-0.0594594594594595,-0.0057142857142856
BBOU-L,0.0144753134864577,-0.0144753134864577,29.0,1.619805181500518e-07,0.0170415153499837,0.0305627533054282,0.1752298539751217,0.6088356736937343,326.0,-0.0133596210171392,0.0072899771534208,-0.0010124505159442,-0.0040862783147367,1.0,1.2990990990990992,0.0899352267065271,4.267439812020661e-08,0.2713488470043171,-0.1880877742946708,1.46448634073755e-06,-0.045545497856122,2.64182324763296e-07,3.0,18.614861983908494,0.6318874560375146,0.0078337366690263,-0.0920101529455347,0.0058749707436077,0.0254846305787596,-0.1599403756670314,0.1036176953046933,0.1752816654849869,-0.0008968798749603,-0.152741994847258,7.0,0.5801801801801801,0.0356697171381031,0.0997769805100358,0.1186434138436607,0.3916084738961544,0.0125302727177003,0.2090269636576787,0.0183819041141282,0.0184268716436769,-0.0814264649664136,0.1492608488316643,0.0316301703163017,-0.0475086906141367,0.0106557377049181,0.0849098108227013,0.0524967989756721,0.0979519145146927,0.0820535322509872,0.0815789473684209,0.127056672760512,0.1687203791469194,0.254323499491353,0.1416666666666666,0.0984409799554566,0.1833013435700576,0.1443155452436195,0.1703844328429045,0.3229613733905578,0.3358613217768147,0.3075291622481442,0.3110047846889954,0.2910994764397905,0.3279483037156705,0.2897489539748954,0.319422150882825,0.3963759909399773,0.4583086930810172,0.3722871452420702,0.3159018143009606,0.3564356435643565,0.3586776859504132,0.3201284796573875,0.2863849765258215,0.2646153846153847,0.3344155844155845,0.2568807339449541,0.3594266813671445,0.4011363636363636,0.3892957746478873,0.3869516310461192,0.2965299684542586,0.2931305715783954,0.3512328767123287,0.3315334773218144,0.3387622149837133,0.3761160714285714,0.2330000000000001,0.2803738317757007,0.2454545454545453,0.260091977516607
BBTU-L^C18,0.1757442116868798,-0.1757442116868798,28.0,5.898468481293816e-07,0.0620561301527926,0.0164009250243427,-0.0736957590890175,0.3887464359255654,30.4,0.2413894825029492,-0.0062624035281146,0.012348448331943,0.0061689481268011,1.0,0.3275933182099402,0.4682435392028033,-8.39702536916122e-08,1.2187117101347804,0.8805970149253729,2.2932759363836673e-08,0.8229428172942816,8.044374964523906e-07,3.0,0.7113453354859982,1.340929009640666,0.112450234170988,-0.4952507207013509,0.0762341811909393,4.076098540356326,-0.497792737846072,1.1558413051851777,-0.0297391477827858,-5.984704047367202,-1.9505628976994616,4.0,0.3259434935038152,0.0028593326258695,0.0067591108633544,0.1246655644070344,1.4535522179997973,1.969018029056538,2.144390885188431,0.8772657111355695,0.0692280763171713,1.852645386969829,0.2571071279699876,0.0409836065573769,0.0338983050847458,-0.0393700787401575,0.0701754385964912,-0.008130081300813,-0.0687022900763358,-0.0615384615384615,0.0,-0.008130081300813,0.0517241379310344,-0.0161290322580645,-0.1094890510948906,-0.1408450704225351,-0.2129032258064516,-0.1094890510948906,0.0608695652173914,-0.1029411764705883,0.0427350427350428,0.0427350427350428,-0.0962962962962963,-0.0393700787401575,0.0166666666666666,0.0427350427350428,0.1619047619047617,0.2577319587628865,0.2448979591836735,0.0990990990990989,-0.0757575757575758,0.0252100840336135,0.196078431372549,0.1730769230769229,0.0427350427350428,0.0517241379310344,0.1090909090909089,0.0892857142857141,0.0338983050847458,-0.0317460317460317,-0.0895522388059701,-0.0687022900763358,-0.1223021582733812,-0.2077922077922078,-0.2077922077922078,-0.1029411764705883,-0.2422360248447205,-0.1866666666666666,-0.3184357541899442,-0.2988505747126436,-0.3612565445026178,-0.2738095238095238
BBXK-L,0.1133765482530159,-0.1133765482530159,29.0,5.904705665314255e-07,0.0621217498139956,0.0419051951826717,0.127979086200627,1.6983592007524222,-43.99999999999999,0.0189390715048015,-0.0049377120741372,0.0024323149393312,-0.000709983841747,1.0,0.7277449324324324,0.1103807515812972,2.1906695605877103e-08,0.5340356755226275,-0.407627443464929,1.1379516915065517e-06,0.0645669094589024,9.61967715414011e-07,4.0,1.5628511189143577,0.3128700801114594,-0.049280162146844,0.0481439262240206,0.0131368929602694,-0.0172128573197476,0.296392719249862,0.0580660362259931,0.1850938336518036,-0.0135168380837295,-8.117847993168233,6.0,0.4074324324324324,0.0051070244196563,0.0134176092259924,0.1456248560386967,0.7534638738905866,-0.0216955311217025,-0.0838557993730406,-0.1126847914889536,0.0321480817328112,0.0216769322471687,0.0063095666672982,-0.065340909090909,0.0999999999999998,0.0864197530864196,0.0445103857566764,-0.0613333333333333,-0.0408719346049045,0.0445103857566764,0.0414201183431952,0.0383480825958701,0.0057142857142857,0.0797546012269938,0.0292397660818712,0.0797546012269938,0.0173410404624276,0.0999999999999998,0.0999999999999998,-0.0512129380053908,-0.169811320754717,-0.1351351351351352,-0.1832946635730857,-0.1717647058823529,-0.2212389380530972,-0.3070866141732283,-0.3230769230769231,-0.2974051896207584,-0.3043478260869564,-0.3529411764705883,-0.3541284403669724,-0.3951890034364261,-0.3576642335766423,-0.3358490566037735,-0.3098039215686273,-0.2635983263598327,-0.2651356993736952,-0.2816326530612245,-0.1287128712871287,-0.1177944862155389,-0.2018140589569161,-0.1775700934579439,-0.1756440281030443,-0.2177777777777777,-0.2072072072072073,-0.2347826086956521,-0.296,-0.2478632478632477,-0.1870669745958429,-0.2666666666666666,-0.2888888888888888,-0.2974051896207584
BCIP-L,0.0591218561997966,-0.0591218561997966,18.0,5.561885188556243e-06,0.5851503186810759,0.0578237302039495,0.1345426661236176,0.4124322161579603,-27.580899999999986,0.0225652541821696,0.0007694375073553,-0.0112405386542661,-0.0015224564052544,1.0,0.9451333195412116,0.2622860617083066,4.618512528576592e-07,0.1697489816910841,0.483388221362905,2.6604195083318955e-06,0.0769292582969491,1.2298461949863051e-05,5.0,0.9516770200356562,0.4893318145116022,0.0026943780174407,0.0182329781864634,-0.0569753563509602,0.0421619438946073,0.0119915595958403,-0.1136951671671039,-0.0815918753784957,0.0745800172873533,-2.2146508419678903,7.0,0.9232514840011768,0.006353096593381,0.0204923280433188,0.0545711348802012,0.7263633925283622,0.1457446315027689,0.3951680165329152,0.0624126161285012,0.2405557294013931,0.0887365587191828,0.1178111390737396,-0.0357142857142857,-0.0508474576271185,-0.096774193548387,-0.0344827586206895,-0.0508474576271185,0.0181818181818183,-0.0344827586206895,0.0181818181818183,0.0181818181818183,-0.0508474576271185,0.142857142857143,-0.0508474576271185,0.0566037735849056,0.0181818181818183,0.0566037735849056,0.142857142857143,0.0370370370370369,0.0181818181818183,-0.0508474576271185,0.0,-0.0819672131147539,-0.1999999999999998,-0.263157894736842,-0.2222222222222221,-0.1384615384615384,-0.1249999999999998,-0.176470588235294,-0.1515151515151515,-0.1384615384615384,-0.1249999999999998,-0.111111111111111,-0.1249999999999998,-0.0819672131147539,0.0370370370370369,0.0181818181818183,0.0181818181818183,0.0181818181818183,0.0181818181818183,0.0181818181818183,-0.0344827586206895,-0.0344827586206895,-0.0508474576271185,-0.0175438596491226,0.0980392156862746,0.1200000000000001,0.1666666666666667,0.2173913043478261,0.1666666666666667,0.3658536585365854
BCQF-L,0.0091981532565812,-0.0091981532565812,29.0,4.058776316703446e-07,0.0427012456147216,0.0718737859575416,0.1008412327045191,0.7951278960201859,60.94659999999999,0.0233311995789348,0.0164336858690735,-0.0005384475366447,-0.0019624527022393,1.0,1.3464764725199665,0.2775163796774509,5.645117417300284e-08,0.2271564510848112,0.5171748625873637,5.404693198642748e-05,0.0795405123423685,8.409463508466335e-07,5.0,27.35926236350419,0.4394643207089251,0.0488518352418544,0.0443959639253258,0.0819257577509835,0.019902249113333,0.0240537092124425,-0.0564048970079268,-0.0609665161245837,-0.0049859000566341,-0.1973969613989638,6.0,0.8869198510887834,0.0089513539860607,0.0288570040099602,0.0434137952273923,0.5287408252287118,0.0841219073662557,0.2829321240735338,0.0688543580501488,0.0313227366825492,0.0004006379172355,0.0621463888700647,0.0397619947109937,0.0427417766397477,0.0149539877300612,-0.0172637831817338,-0.0408551499230003,-0.0473276947993521,-0.0317329675354366,-0.0128659332463174,0.0180769230769231,0.0740515317508623,0.1893956414288924,0.1458874458874457,0.1718871057000552,0.1826203507204289,0.2946930789924187,0.369551157676885,0.4076043605424089,0.4719866536910884,0.4608167770419424,0.5646519875868183,0.599395770392749,0.5998791175581744,0.5520375256523014,0.605945699984832,0.8077514085709407,0.6721415034744156,0.5265282583621684,0.6229307173513183,0.537835875090777,0.4687196559855735,0.4444747612551158,0.4732155280367327,0.4808391608391607,0.5495390019025319,0.5190817790530846,0.5427655544222643,0.4598097339032123,0.4053623573135119,0.4789775108255341,0.3748863783924163,0.3323266641499935,0.3577840471915874,0.305709705265754,0.3763161315481604,0.372035765193728,0.2772014475271409,0.3131588738682873,0.326650795639644,0.3815240083507305
BCYN-L,0.0463478215980407,-0.0463478215980407,28.0,6.440287855872072e-07,0.0677564596086106,0.121231431807183,0.2210460800096883,0.6079860087306456,916.2204000000002,0.0317921934421872,0.0033762070418054,-0.0142749326861274,0.0056766622633808,1.0,1.6048936252442234,0.0780052671532597,7.568034869476877e-08,0.1442454316568367,-0.5344841713570959,7.53267139571401e-06,0.1083856552820551,7.135786473598596e-07,4.0,14.42981392020229,0.3221165362893559,-0.0770853708264486,0.048020094338887,0.0650195879159703,0.0664681982998928,0.0598564665418826,0.0510692184777343,-0.5472311241016459,1.1565791915441992,-0.833441615907453,7.0,1.2924468095976116,0.0290789884564088,0.0624684963155525,0.0626758376045108,0.4933325417664977,0.162493676895124,0.2544314342471881,0.0220159041078751,0.2441634427813158,0.0943453903421777,0.1565791915441991,0.0281531531531531,-0.0553191489361701,0.0142775556824672,0.0527563722584469,0.130130448615972,0.1600261267145657,0.1148775894538607,0.0428655314151498,0.009090909090909,0.1247625079164029,0.1730515191545576,0.2489451476793249,0.3630084420567923,0.5450195737277079,0.4288012872083671,0.5147121535181238,0.9014989293361886,0.5443478260869568,0.8281008749356666,0.8309278350515468,1.0943396226415096,0.793939393939394,0.6043360433604337,0.5297157622739019,0.6000000000000001,0.5640686922060767,0.4605263157894739,0.3552079359023274,0.2533521524347213,0.1851851851851853,0.2860246198406952,0.1261889663918833,0.1995947315096251,0.1840000000000001,0.2016238159675238,0.1963624115863926,0.1761589403973511,0.0993500464252554,0.0590339892665474,0.1093066833229232,0.1384615384615386,0.1100000000000001,0.0524444444444445,0.0599820948970457,0.1034482758620691,0.041642228739003,0.0993500464252554,0.1155778894472363,0.1855807743658211
BCZB-L,0.0422773086352492,-0.0422773086352492,29.0,1.3295249971188034e-06,0.1398755906287362,0.044876444702355,0.0856302986409917,1.9488727736207905,-49.0,-0.0793454084841103,0.043966221737946,0.000500279683552,-0.0006188118811881,1.0,0.7374314708970022,0.0627623425944433,7.293814375928244e-08,0.1332704884227891,-0.3333333333333333,6.936000311992754e-06,-0.2705036413360784,2.488989972050845e-06,4.0,1.5112079526598376,0.1467399842890809,-0.0061360228398255,0.1157716494850232,0.0493347826920287,-0.0013443376159278,0.0259827700556394,-0.7180476340487711,-0.4103304880775894,-0.2776414098152951,-2.0583554376657824,5.0,0.5303860958824216,0.0042052996909358,0.0120779976717112,0.0144443246739247,0.4858025980582876,0.1628468744476521,0.0796543597800471,-0.0178697902478888,0.0634537206150945,0.2127639517345399,0.1156300519016421,-0.0166666666666667,0.0169491525423728,-0.0322580645161291,-0.0361445783132531,-0.1397849462365592,-0.1272727272727273,-0.0874524714828897,-0.1044776119402985,-0.0697674418604651,-0.0361445783132531,0.0480349344978165,-0.0551181102362204,-0.0204081632653062,-0.0082644628099173,0.0714285714285714,0.0169491525423728,-0.0661478599221789,-0.1695501730103806,-0.1335740072202166,-0.0733590733590733,-0.0204081632653062,-0.0733590733590733,-0.051383399209486,-0.101123595505618,-0.0625,0.0084033613445377,-0.0874524714828897,-0.0943396226415094,-0.0322580645161291,-0.1176470588235295,-0.0697674418604651,-0.1176470588235295,-0.101123595505618,-0.02834008097166,0.0344827586206897,-0.0204081632653062,0.0256410256410257,-0.1724137931034483,-0.2282958199356913,-0.2356687898089172,-0.2920353982300885,-0.2615384615384616,-0.2258064516129032,-0.2878338278931751,-0.3063583815028902,-0.3424657534246575,-0.3954659949622167,-0.3908629441624366,-0.3846153846153846
