firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BAJS-L,0.025856269809927,0.025856269809927,20.0,1.272831369601592e-06,0.1391310847926557,0.0773194824634562,0.0595450412594317,0.887272567303017,-2715.4363000000003,0.088403232662436,0.0153823998816929,0.0059969768155257,-0.0042229071531531,1.0,1.2415570890911922,0.0592733516680702,1.426810363888665e-07,0.239700876061843,0.3462201523488362,0.0001829441073292,0.0447854241868468,4.242954934202166e-06,5.0,10.865562374035912,0.7034452456686415,0.0289548003187047,0.0132180649616796,0.0276446177703424,0.0073560402842976,0.0107759560839779,-0.1311667521489968,-0.1176890446247757,0.007158738202387,0.9526831337238834,4.0,0.9405014704156884,-0.0046381976196834,-0.0207671102959029,0.0296084310654757,6.748739878606391,2.6825992176524327,0.6398855491678093,0.1150366854378208,0.0222173375066422,0.0212167469048365,0.0385491102673802,0.1464590946785649,0.0307101459100498,-0.0284673195171942,0.062681510164569,-0.1242520941364181,-0.0550893049279105,-0.0421029668411868,-0.0556989247311828,0.0509813307802775,-0.0510049708234278,-0.0487435008665511,-0.0972450657894737,-0.1132875605815832,-0.1532973389895874,-0.1060667752442997,-0.1908973650267184,-0.2399169118919856,-0.2525957446808511,-0.2831020408163266,-0.3050015827793606,-0.3011300334235238,-0.2720490716180371,-0.3135844927309676,-0.2654734024757444,-0.2242049469964665,-0.1769447047797564,-0.2161727954302036,-0.2200710479573712,-0.2407055161680789,-0.259153028513582,-0.2631313978855514,-0.2647354320160751,-0.2738548040350588,-0.1620229007633588,-0.2421470486710391,-0.1987226277372262,-0.1671092564491654,-0.1470473970473971,-0.0437717770034844,-0.0601455479452055,-0.0855893377759268,-0.1664768413059985,-0.1299782048741827,-0.0912665562913908,-0.2312675070028012,-0.2622647849462366,-0.2293787293787293,-0.1000204960032794,-0.1447214647448385,-0.2372763592148689,-0.2594029347276101
BAOH-L,0.1542043469354024,-0.1542043469354024,5.0,8.316185661636133e-07,0.0909028454258421,0.0820774176551522,0.0996255513198039,0.6530246218655119,166.6547,-0.7776981706951861,-0.0004046543909452,0.0357372492791549,0.0159345668444659,1.0,1.4965068761912843,0.1569308896160688,-1.119715405661662e-07,0.1722449276876674,-0.0676874975555282,3.3110814691409726e-08,-0.3939849416696544,1.0925102818735729e-06,3.0,0.5808912978875356,0.3050905928393024,0.0081617546894994,0.1468206271167681,0.026396425003242,-0.1030710693689266,0.0641464910856525,-0.002471575834546,0.1317545619790181,-0.2786798799646997,-2.7326247816659417,4.0,0.8982940750764337,0.0055440188408378,0.013399005450483,0.1542194974942092,6.446111659460223,25.42209460461585,1.539505572379549,-0.0211927562577168,-0.1619811315923415,-0.1437731618732171,0.0521274715827341,0.1210060990469479,-0.009207195127483,0.0348432055749128,0.0105633802816902,0.0629629629629628,0.0512820512820513,0.0590405904059041,0.0436363636363636,0.0,0.0213523131672597,0.0436363636363636,0.028673835125448,0.0,0.0436363636363636,0.0474452554744524,0.0551470588235294,0.0629629629629628,-0.0271186440677966,-0.0681818181818181,-0.0528052805280526,-0.0590163934426228,-0.0496688741721853,-0.0496688741721853,0.4870466321243525,0.435,0.4642857142857144,0.4278606965174132,0.435,0.0323741007194244,0.0070175438596491,0.0,0.0105633802816902,0.0105633802816902,0.028673835125448,-0.0369127516778523,0.0034965034965035,0.0474452554744524,0.0250000000000001,0.0398550724637682,-0.0433333333333333,0.0398550724637682,0.0105633802816902,0.028673835125448,0.5026178010471205,0.5185185185185186,0.5944444444444446,0.6214689265536724,-0.003472222222222,-0.0069204152249134,0.0177304964539009,-0.003472222222222
BBOU-L,0.0028847257052007,-0.0028847257052007,31.0,9.998767130750004e-08,0.0109294864246301,0.0338062372188139,0.1805732972254866,0.6533429979782526,18.0,-0.0814795158471115,0.01498090508269,0.0008297706582043,0.0007279534109816,1.0,1.3384263886905612,0.0839506172839506,3.7789862615919166e-08,0.281844186437826,0.2953667953667954,1.3400028072270364e-06,-0.0412778421088481,2.5280939737358577e-07,3.0,19.907894585944877,0.5723763570566948,0.0330309968275423,-0.0205509340614463,-0.0671900161030596,0.0026488578056553,-0.0362299260211347,-0.0332461630155164,0.0621341307512883,-0.0171327494263842,-0.0278481012658227,5.0,0.5570469798657718,0.0184458154172119,0.0632073457185564,0.1183067890166297,12.161625708884689,4.996893203883495,0.4374924063281123,0.0532054517920242,-0.1595295536791315,0.0093425775679795,0.0366818105334006,0.1743139651149872,0.0578804571240647,0.0456702253855278,0.0029744199881023,0.0436397400185699,0.0863402061855669,0.1477195371000681,0.1619572708476913,0.2064400715563505,0.1940509915014163,0.2610321615557218,0.2270742358078601,0.2419889502762431,0.2021390374331551,0.2465804066543437,0.2415316642120766,0.293937068303914,0.3980099502487562,0.3876543209876542,0.338095238095238,0.2374311926605503,0.3146198830409357,0.3254716981132075,0.3673965936739658,0.302433371958285,0.3819672131147542,0.4835019797624285,0.439180537772087,0.5013357079252003,0.4795963141728829,0.4789473684210525,0.5411334552102376,0.5981042654028434,0.7151576805696847,0.5611111111111109,0.5020044543429845,0.618042226487524,0.5647331786542922,0.6003796867584241,0.8090128755364805,0.826652221018418,0.7879109225874867,0.7926634768740033,0.7654450261780104,0.8158319870759287,0.7635983263598325,0.8041733547351524,0.9093997734994336,0.9940863394441156,0.8764607679465777,0.7993596584845251
BBXK-L,0.1222746501789781,-0.1222746501789781,31.0,6.609757825911295e-07,0.0722501659291784,0.0505690807941611,0.1447237062960078,2.2330551614431204,16.699999999999996,-0.0535098936777863,-0.010928517192754,-0.0002388785023012,0.0001788032105109,1.0,0.6688206785137318,0.1554176492491001,8.259115522865661e-09,0.5786071892135307,-0.295373665480427,8.716052758124137e-07,-0.0271083218834714,1.1141916651488593e-06,3.0,0.965661305013901,0.3788345114485743,-0.0460549847848521,-0.0733238038044811,0.1486789050220709,-0.0092600891929852,0.2057056907964605,0.0732053241165343,-0.2620398991062782,0.0175875403818855,-26.919402985074623,4.0,0.3545144498294741,0.0082011610788589,0.0220253636702722,0.1580292887647589,23.954986149584485,58.168721973094165,2.1736899574194823,-0.046356387910254,-0.0932458484120809,-0.1468163575224882,-0.1918757119016715,-0.0166884247171453,-0.0299957002112506,-0.0142180094786729,-0.0704845814977974,-0.2724137931034482,-0.25177304964539,-0.2437275985663083,-0.2749140893470791,-0.1457489878542511,-0.2749140893470791,-0.2966666666666667,-0.2570422535211267,-0.305921052631579,-0.2919463087248323,-0.2919463087248323,-0.2596491228070176,-0.2596491228070176,-0.2185185185185186,-0.2749140893470791,-0.2990033222591362,-0.3301587301587302,-0.3171521035598705,-0.3586626139817629,-0.4005681818181819,-0.340625,-0.3487654320987655,-0.3738872403560831,-0.4373333333333333,-0.4250681198910082,-0.3738872403560831,-0.3757396449704142,-0.3775811209439529,-0.3971428571428571,-0.352760736196319,-0.3830409356725146,-0.352760736196319,-0.3901734104046243,-0.340625,-0.340625,-0.431266846361186,-0.5023584905660378,-0.4815724815724816,-0.5104408352668213,-0.5035294117647059,-0.5331858407079646,-0.5846456692913387,-0.5942307692307693,-0.5788423153692615,-0.5830039525691699,-0.6121323529411765,-0.6128440366972477
BCIP-L,0.0898761130234868,-0.0898761130234868,20.0,6.614144146426349e-06,0.7229811207083413,0.0404416026927787,0.0643899520109029,0.4221641094783456,51.2056,-0.0275382302220688,0.0015338563600193,0.0378984657788965,0.0022370534738172,1.0,0.6776647761999585,0.2635327606845724,-4.779064748199724e-07,0.1403371829302693,-0.6916748209101387,2.342958858499595e-06,-0.0139509753739407,1.485947012679248e-05,3.0,0.6314289292743431,0.3437462401155705,-0.1843966395001129,-0.1874057433337753,-0.0251114306067233,-0.0470473029234466,-0.2011951305359981,-0.3908125833925812,-0.0253169172063736,0.2203933501589765,-4.254429387974332,4.0,0.6474652614794548,0.0057638366091898,0.0204502756783347,0.1042543628306989,5.744616418521878,4.547419033074202,1.539505572379549,-0.0345160836559571,-0.0832181795914641,-0.0930153958069841,0.0296848920615715,-0.0133310327660618,-0.0332868765191174,0.0731707317073171,0.1081081081081081,0.0249999999999999,-0.0238095238095238,0.0,0.1081081081081081,0.0789473684210526,-0.0681818181818182,0.0249999999999999,0.0512820512820511,-0.0465116279069768,-0.18,-0.163265306122449,-0.2407407407407408,-0.3387096774193548,-0.3050847457627118,-0.2545454545454546,-0.2407407407407408,-0.2264150943396227,-0.1960784313725491,-0.2407407407407408,-0.267857142857143,-0.3050847457627118,-0.3387096774193548,-0.2931034482758621,-0.3050847457627118,-0.2545454545454546,-0.2931034482758621,-0.2545454545454546,-0.2545454545454546,-0.3050847457627118,-0.163265306122449,-0.3050847457627118,-0.2264150943396227,-0.2545454545454546,-0.2264150943396227,-0.163265306122449,-0.2407407407407408,-0.2545454545454546,-0.3050847457627118,-0.267857142857143,-0.3278688524590164,-0.4142857142857142,-0.4605263157894737,-0.4305555555555556,-0.3692307692307692,-0.359375,-0.3970588235294118,-0.3787878787878789
BCQF-L,0.0202108732390793,-0.0202108732390793,30.0,5.502042439885884e-07,0.0601419128659724,0.0558899760798303,0.099417325429496,0.882631998009509,-83.00369999999998,0.0580997504409763,-0.0431293546048085,0.0010784082848512,-0.0006052699000419,1.0,1.3487488007102164,0.2867045860802077,6.876040619481049e-08,0.2121139728278126,0.254337870700647,4.4275433124225605e-05,0.0294335613108717,1.0994405420459176e-06,4.0,17.52469146430949,0.3303581483984766,0.0205610911399073,0.0016876107653016,0.0331086994340151,0.0019709593737385,0.1937004586516767,0.3068349790270964,-0.4375637271005381,-0.0592396492005002,-0.4824916400002491,6.0,1.0587166330319575,0.0069352936787792,0.0222892529070104,0.0218888614924722,6.723121738862319,2.390443292654759,0.5564216927531794,0.0490160740456211,0.0663477053008328,-0.0004499466211379,-0.0343150486474276,0.0284270179671114,0.0103595454520541,-0.0848568107365529,0.041263204225352,0.0316145208764853,0.1299104477611938,0.1346522781774579,0.1288321603244662,0.0678176483863686,0.0211503183338728,0.0601613264620208,-0.0335001532019201,-0.0582205414012739,-0.1121223494088947,-0.0489447236180905,-0.0437550525464833,0.01829333907242,0.040919590804092,-0.0011610724086974,-0.0739798414717682,-0.0827760007754192,-0.049040297457542,-0.1404305568171496,-0.1062523611635813,-0.0680519992121332,-0.0928872699386502,-0.1216818266196398,-0.1427665549415708,-0.148551376642073,-0.1346136259716506,-0.1177512586239045,-0.0900961538461538,-0.0400689795090282,0.0630195461694,0.024134199134199,0.0473713337022689,0.0569641460962804,0.1571288823673269,0.2240331134393998,0.2580430736506247,0.3155845961351311,0.3056015452538629,0.3984040195064282,0.4294561933534742,0.4298881837413113,0.3871298739372617,0.4353101774609431,0.615673553013488,0.4944725205306379,0.3643310265282582,0.4504904966278358
BCYN-L,0.0200631907638426,0.0200631907638426,30.0,5.730299765352138e-07,0.0626369558121508,0.1108908148919162,0.4213738642503805,0.7338553620901429,-34.75889999999981,0.1505714327584233,0.0019455984095278,-0.0340336854130726,0.0006050662534704,1.0,1.923791996578686,0.0688596716933138,1.788898683918772e-07,0.1862967285047465,0.7484717523863563,8.181881239894427e-06,0.076280078040321,5.394504136250873e-07,3.0,14.240940223503,0.3804129642901968,0.0634218887670114,0.1388021762133905,0.0226509439226843,-0.0119715961478258,0.161309738305682,0.0206902581253198,0.0849319430832596,1.074561161384788,0.1332306774262827,7.0,1.6065347515564297,0.0243935162093071,0.0534863217816388,0.0842724163095521,3.029229286114123,13.199348319515732,0.4788519376169014,0.0085417320043292,0.0371790965969178,-0.0676017405806833,-0.0521528718377164,-0.0214109109057411,0.074561161384788,0.0423268447261202,-0.0018075011296881,0.0344181690470615,0.0368458108425251,0.0454330336015145,0.0353878603234121,0.002723558783477,0.0077554744525547,0.0257719990712792,0.0310385064177363,0.0184416781927154,0.0368458108425251,-0.0199645075421472,-0.0045065344749888,0.093293739173472,0.2371884626155138,0.108101329320291,0.1198986058301647,0.1207508878741754,0.2615648201027982,0.209748083242059,0.2438063063063063,0.175,0.2615648201027982,0.3094250148192057,0.4056633789373209,0.4428478118876551,0.386691776522285,0.2971227246036405,0.2551136363636361,0.3989867004433185,0.4590488771466314,0.5534458509142053,0.6953184957789718,0.921705089169204,0.7771520514883348,0.8840085287846482,1.3650963597430406,0.9208695652173912,1.273803396809058,1.2773195876288663,1.604952830188679,1.2313131313131311,0.995483288166215,0.9026701119724376,0.9900900900900902,0.9453985028621752,0.816611842105263,0.6856161770316673
BCZB-L,0.0175222871195819,-0.0175222871195819,31.0,1.9503799237599665e-06,0.2131927928799233,0.0350446274129938,0.0681381634372367,1.8067633545042343,-102.0,-0.0781753927491712,0.0052259452812788,0.0009570356645375,-0.0001692538323903,1.0,0.6647105194008934,0.0815822002472188,5.051244126104928e-08,0.1272214899322758,-0.2460567823343848,6.810150915889975e-06,-0.0396039603960395,3.4793615361777557e-06,3.0,1.0321892205590597,0.1308865200377816,-0.0328042796776002,-0.1294371000676323,0.1046520082721909,0.0518193213556361,-0.1566650302123104,-0.0463826289147382,-0.0309849246768406,-0.1905047364249413,-1.821917808219178,5.0,0.4957519488482088,-0.0008071025020177,-0.0022469252601702,0.014183439146292,21.777027027027028,7.395971443141255,0.1405941161990455,0.0699968183264397,0.1410066117932802,0.045803873347679,0.0073178491886732,0.0339273474982865,0.0193632274388529,-0.0050761421319797,-0.015,-0.1471861471861472,-0.1617021276595744,-0.1508620689655172,-0.3135888501742161,-0.2566037735849056,-0.3562091503267974,-0.3726114649681529,-0.3785488958990536,-0.3957055214723926,-0.3975535168195718,-0.3785488958990536,-0.3765822784810126,-0.3726114649681529,-0.1757322175732217,-0.23046875,-0.2244094488188976,-0.1825726141078838,-0.1545064377682403,-0.1652542372881356,-0.1791666666666667,-0.1652542372881356,-0.2056451612903226,-0.2088353413654619,-0.2939068100358423,-0.2836363636363637,-0.2509505703422052,-0.2649253731343284,-0.2364341085271317,-0.2088353413654619,-0.1397379912663755,-0.2244094488188976,-0.1959183673469388,-0.1859504132231404,-0.1205357142857144,-0.1652542372881356,-0.2334630350194552,-0.3183391003460207,-0.2888086642599278,-0.2393822393822393,-0.1959183673469388,-0.2393822393822393,-0.2213438735177865,-0.2621722846441947,-0.23046875,-0.1722689075630251,-0.2509505703422052,-0.2566037735849056
BCZN-L,0.0145413467609357,-0.0145413467609357,30.0,3.220474781756534e-07,0.0352024754130177,0.0685125661035451,0.2927294307314631,1.354790588955884,8.451300000000003,-0.1667965660290768,0.023942659459388,0.0038325056566662,-0.0014704800202365,1.0,2.4326193290017337,0.165168346036234,7.302188234398345e-08,0.4131291161990111,0.2118582005439025,6.318075482290707e-07,-0.0844997941539729,3.295209427544593e-07,4.0,3.816590705469644,0.4902642999758532,0.044141964863125,0.0482411845911832,-0.056219473888235,-0.0046619675800376,0.0299146931072438,-0.0485789004268346,-0.0122442628700104,0.0571863581028738,-0.1248208637901908,5.0,1.5126910910225326,0.0287420606167148,0.0581774907218256,0.1702354880178298,5.532201785390475,4.781727824877417,0.5393320099868373,0.083048912599358,0.1725437620132842,-0.0065674928920884,0.0501195796378954,0.0076957212459817,0.0759410406571613,-0.1282401091405184,0.1977124183006535,0.0419331911869225,0.1453124999999999,0.1634920634920635,0.1947840260798696,0.304270462633452,0.2360876897133221,0.2016393442622952,0.0835181079083517,0.0724213606437453,0.0600144613159796,0.1165270373191165,0.1080876795162508,0.1794046661303299,0.1276923076923077,0.0883444691907944,0.0708546384222059,0.1250959324635456,0.1662688941925219,0.060781476121563,0.126825518831668,0.139083139083139,0.2165975103734438,0.1967346938775509,0.2155887230514095,0.1803542673107889,0.242372881355932,0.3077609277430864,0.3548983364140481,0.4558093346573981,0.5579171094580233,0.5780409041980625,0.7066356228172295,0.7921760391198045,0.8325,0.9163398692810456,1.1590574374079528,1.0823863636363638,1.0332871012482665,1.258859784283513,1.5584642233856894,1.4638655462184875,1.152716593245228,1.399345335515548,1.4974446337308347,1.372168284789644,1.2623456790123455,1.0503496503496503
BDIM-L^C23,0.1077087659373744,-0.1077087659373744,7.0,7.144748885652339e-07,0.0780980644233396,0.05298972854336,0.1918960282068332,0.9066780301046314,47.3001,-0.1661749173526602,0.0012763712309144,-0.0224375426574316,0.0022234531402473,1.0,1.5472887705141458,0.1934338935579509,3.583149168704468e-08,0.1949810202316553,-0.1043121331094113,7.746847238474098e-08,-0.0841848644977824,1.0638994548161493e-06,4.0,0.6933623765361981,0.4452540619640378,-0.0366134662152248,-0.1139102330651723,-0.143396841352951,-0.0293229969108166,-0.2346222874778709,-0.0524639967361821,-0.1470851852998343,-0.2996770450717862,-5.443612452158314,5.0,0.7250945347898313,0.0114739150255184,0.0289100928635604,0.086768245371848,10.773225676373064,23.610774636385976,1.4816295006874316,-0.023183316169863,0.0571295161165033,-0.1016208940056911,0.0916111016886417,-0.0715570230866466,-0.0391297126093819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
