firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BAJS-L,0.0497731492992994,0.0497731492992994,19.0,9.041502521334052e-07,0.0938776206329053,0.0966181735594954,0.0811245546101701,0.9190562823867348,-191.7056,0.2734678532059879,0.0052025627409641,0.0021160486978882,-0.000494150174475,1.0,1.2253601983874505,0.0576788421241132,1.4863691836783849e-07,0.2525599996148748,0.6007503813651532,0.0001850281407021,0.0649161407929035,2.687341354220724e-06,5.0,17.981072900468106,0.7795102564792328,0.0499030643041133,0.0140932688278353,0.007428727081569,0.0218977178745606,0.0250052570602574,0.0627248449367957,-0.0701788537727603,0.0157523047885815,1.1569596241974969,5.0,0.9304747157416048,0.0087942712005009,0.0351101899193536,0.0483023398399205,0.605470162541171,0.0937548493473918,0.1487302383809308,0.0485873738159554,0.0298174256715466,0.0761635442832053,0.1148608714269011,-0.0408163265306122,-0.0305476416587527,-0.0251472226643323,0.015417771883289,-0.0425199312177583,0.0245901639344261,0.082155477031802,0.1480787253983129,0.0933595144591217,0.0879218472468916,0.0591388552654332,0.0334064450818287,0.0278570229904346,0.0256195579370395,0.0128989581610716,0.1688931297709923,0.0571280635139799,0.1177007299270074,0.1617981790591807,0.1897824397824399,0.333841463414634,0.3110017123287671,0.2755102040816326,0.1626803340926348,0.2135922330097088,0.2675910596026489,0.0723039215686274,0.0290658602150537,0.0749385749385749,0.2553802008608321,0.1930268796260226,0.0639221816918533,0.0330578512396695,-0.002930164414781,-0.0402695079912253,-0.0641711229946524,-0.0300870942201108,0.0065735414954806,0.1425107256108935,0.1414461423779351,0.2728595178719868,0.3004246284501062,0.2569259183254668,0.2623660346248968,0.112827034883721,0.0879218472468916,0.1205634833516282,0.0598719501643882,0.1330003699593045
BAOH-L,0.126463015846405,-0.126463015846405,4.0,9.990904616843498e-07,0.1037352310842676,0.0822245695233877,0.2151250239141143,0.4759062922023898,-152.05319999999998,0.7619109063638126,0.0048659147844031,-0.0177796349015474,-0.0132536036454039,1.0,1.3049179974671938,0.1528950080039232,-9.698738030249324e-09,0.1852661141997404,0.4322924754178387,3.624070521689e-08,0.1808633632411132,9.811874638124894e-07,3.0,0.693324919538757,0.3452988379611919,-0.0263710255017547,0.0653049999532233,0.0237572618904134,0.0310736382573386,0.0029840591448627,-0.1737088620294917,-0.0378596065201186,-0.1903079805207365,-26.94964497066594,4.0,0.8441451271995318,-0.0271593925344246,-0.0539307695827708,0.1161661426348219,1.8541092674304924,-0.0451692329330897,-0.0241309938760049,-0.1576247825978354,0.0178209571000887,-0.0654166955211841,-0.0822457196862379,-0.0422077922077921,0.0165016501650165,0.0098360655737705,0.0198675496688742,0.0198675496688742,0.5958549222797929,0.54,0.5714285714285714,0.5323383084577116,0.54,0.1079136690647482,0.0807017543859649,0.0731707317073171,0.0845070422535212,0.0845070422535212,0.103942652329749,0.0335570469798658,0.0769230769230771,0.1240875912408758,0.1,0.1159420289855073,0.0266666666666666,0.1159420289855073,0.0845070422535212,0.103942652329749,0.6125654450261782,0.6296296296296298,0.711111111111111,0.7401129943502824,0.0694444444444444,0.0657439446366781,0.0921985815602837,0.0694444444444444,0.0405405405405405,0.0232558139534884,0.0370370370370369,-0.0128205128205128,-0.1538461538461538,0.0807017543859649,0.3333333333333332,0.4951456310679611,0.2833333333333334,0.4128440366972477,0.4063926940639271,0.3218884120171674,0.3106382978723403,0.3391304347826087,0.3391304347826087,0.3391304347826087
BBIO-L^E18,0.0030294530154277,0.0030294530154277,29.0,3.1929198311366694e-07,0.0331519806482896,0.0480704129993229,0.1398761751891768,1.600098650645056,22.0,0.0976446404187378,0.0292847124824684,0.0061791262079687,0.0013983220135836,1.0,1.3908305148440436,0.153903623459096,6.320498524446064e-08,0.5844025437911413,0.3313253012048193,8.133665996953201e-07,0.023179006785564,7.893712073672003e-07,5.0,2.276704083021076,1.2115655853314526,0.0163530795161266,0.0542819210788845,0.0899805693256932,-0.0452735991627526,0.0893897139076038,-0.1268402420522121,0.0035868972075398,0.0349198085967274,0.0536779324055666,6.0,0.8530627583615182,0.0041800643086816,0.0155440414507772,0.0238180302488984,0.5492291865748378,-0.0112685484770724,0.1946403385049365,0.0047124824684406,0.0474171594332254,-0.0763123070136744,0.0962366810247109,0.064367816091954,0.025943396226415,0.3636363636363635,0.4309210526315787,0.3636363636363635,0.25,0.3467492260061919,0.3467492260061919,0.3221884498480241,0.2322946175637392,0.2116991643454038,0.1983471074380165,0.1725067385444743,0.2536023054755041,0.3102409638554215,0.4215686274509802,0.3809523809523809,0.3425925925925923,0.3343558282208589,0.5051903114186849,0.576086956521739,0.576086956521739,0.5591397849462365,0.5209790209790208,0.5425531914893618,0.564748201438849,0.4123376623376622,0.4451827242524917,0.4897260273972601,0.6111111111111109,0.5535714285714286,0.3765822784810124,0.2794117647058822,0.1852861035422341,0.2464183381088822,0.2116991643454038,0.1983471074380165,0.1693548387096772,0.2645348837209302,0.2645348837209302,0.3765822784810124,0.3942307692307691,0.2288135593220337,0.2645348837209302,0.178861788617886,0.1096938775510203,0.1240310077519377,0.0874999999999999,0.1068702290076335
BBOU-L,0.0144753134864577,-0.0144753134864577,29.0,1.7378849986227078e-07,0.0180444022682468,0.0302540804307588,0.1752298539751217,0.6615390936532685,63.0,-0.1918664506204468,0.0072899771534208,0.002880224017642,0.0055982590993647,1.0,1.2990990990990992,0.0899352267065271,4.578525687247064e-08,0.2713488470043171,-0.1880877742946708,1.2627508272315278e-06,-0.045545497856122,2.834405670205949e-07,3.0,16.97672520449476,0.6318874560375146,0.006205121081218,-0.0920101529455347,0.0058749707436077,0.0254846305787596,-0.1599403756670314,0.1036176953046933,0.1752816654849869,-0.0008968798749603,-0.152741994847258,7.0,0.5801801801801801,0.0160122251013221,0.0485789155412215,0.1186434138436607,0.499524469546971,0.0125302727177003,0.2090269636576787,0.0183819041141282,0.0184268716436769,-0.0814264649664136,0.1492608488316643,-0.0074074074074074,-0.0357142857142857,-0.1082568807339449,-0.0526315789473683,-0.044811320754717,-0.0145985401459853,-0.0614136732329084,-0.0040983606557376,0.0690717113946326,0.0371318822023047,0.0819234194122884,0.0662571303203161,0.0657894736842106,0.1106032906764169,0.1516587677725118,0.2360122075279755,0.125,0.0824053452115813,0.1660268714011517,0.1276102088167052,0.1532985287138111,0.303648068669528,0.3163596966413868,0.288441145281018,0.291866028708134,0.2722513089005234,0.308562197092084,0.2709205020920502,0.3001605136436596,0.37599093997735,0.4370195150798344,0.3522537562604342,0.2966915688367131,0.3366336633663367,0.3388429752066118,0.3008565310492506,0.2676056338028167,0.2461538461538461,0.3149350649350648,0.238532110091743,0.3395810363836824,0.3806818181818181,0.3690140845070422,0.3667041619797524,0.277602523659306,0.2742527530152072,0.3315068493150686,0.3120950323974083,0.3192182410423452
BBXK-L,0.1040352970137665,-0.1040352970137665,30.0,6.739959086255415e-07,0.0699807715241814,0.0295886201690021,0.1273759768332631,2.088076012933854,-146.6,-0.2186184735120339,0.0028404249275691,-0.0021674969583245,-0.0020704544382048,1.0,0.7217415115005477,0.1353012130453583,5.858455322378468e-09,0.5483388604160386,-0.243325075695018,9.953251847536051e-07,-0.0518959264866387,1.0476832942276824e-06,3.0,1.2549890504503216,0.3570636504768242,-0.0289498709518748,-0.0082493476276348,0.2257681806569939,-0.0026671960389568,-0.2783326885107139,-0.022490019904957,-0.0436244680987702,0.0143111013617508,-32.066147859922175,3.0,0.2940306681270537,-0.0037279953494837,-0.0102114991865415,0.1563041491001869,2.719841221094536,-0.0895146216460657,-0.0632386021607579,-0.1245494770461485,-0.0859813084112149,-0.1062017463682153,0.0071737902466579,-0.0721649484536082,-0.0332225913621261,-0.0761904761904761,-0.0582524271844658,-0.1155015197568388,-0.1732954545454544,-0.0906249999999999,-0.1018518518518518,-0.1364985163204747,-0.2239999999999999,-0.20708446866485,-0.1364985163204747,-0.1390532544378697,-0.1415929203539823,-0.1685714285714284,-0.1073619631901839,-0.1491228070175437,-0.1073619631901839,-0.1589595375722543,-0.0906249999999999,-0.0906249999999999,-0.2156334231805929,-0.3136792452830188,-0.285012285012285,-0.3248259860788862,-0.3152941176470588,-0.3561946902654866,-0.4271653543307087,-0.4403846153846154,-0.4191616766467065,-0.4249011857707508,-0.4650735294117647,-0.4660550458715596,-0.5,-0.4689781021897811,-0.450943396226415,-0.4294117647058822,-0.3912133891213389,-0.3924843423799582,-0.4061224489795918,-0.2797029702970297,-0.2706766917293233,-0.3401360544217686,-0.3200934579439252,-0.3185011709601872,-0.3533333333333333,-0.3445945945945946,-0.3673913043478259,-0.4179999999999999
BCIP-L,0.0626653402975903,-0.0626653402975903,19.0,5.380322739278306e-06,0.5586371245362853,0.0436423724058268,0.1241737138676396,0.4258211173944478,3.6269000000000062,0.0388890636663363,0.0004442260261224,-0.0090566621393261,-0.0013603413364051,1.0,0.8339522100244319,0.2703209053405789,2.797857695153661e-07,0.1549183831964271,0.8463320507753456,2.693778581876796e-06,0.0092315345393321,1.1231364425792724e-05,5.0,1.0174197957295843,0.3787518169832519,0.2175335623686008,-0.1176353718761596,0.0306338948396274,-0.0380082820592997,-0.1220783600717273,-0.0331338538339213,0.1766584327704902,0.1740298137886893,-3.81623546160902,5.0,0.8105424569005245,0.0028611574739149,0.0091292384908353,0.0772876288239507,0.8104492223981907,0.0152201934434254,0.0569259471209811,-0.0339775554669519,0.0406878355171755,-0.0022081113593448,0.0836517027156371,0.0727272727272725,0.0185185185185186,0.0377358490566037,0.0784313725490197,0.0185185185185186,-0.0178571428571429,-0.0677966101694914,-0.1129032258064515,-0.0517241379310343,-0.0677966101694914,0.0,-0.0517241379310343,0.0,0.0,-0.0677966101694914,0.1224489795918368,-0.0677966101694914,0.0377358490566037,0.0,0.0377358490566037,0.1224489795918368,0.0185185185185186,0.0,-0.0677966101694914,-0.0178571428571429,-0.0983606557377048,-0.2142857142857142,-0.2763157894736842,-0.236111111111111,-0.1538461538461538,-0.140625,-0.1911764705882352,-0.1666666666666666,-0.1538461538461538,-0.140625,-0.1269841269841268,-0.140625,-0.0983606557377048,0.0185185185185186,0.0,0.0,0.0,0.0,0.0,-0.0517241379310343,-0.0517241379310343,-0.0677966101694914,-0.0350877192982455,0.0784313725490197
BCQF-L,0.0091981532565812,-0.0091981532565812,29.0,4.915088380880898e-07,0.0510331995493882,0.0806148074532189,0.1008412327045191,0.8639575675327866,483.4692,0.3350749580534176,0.0164336858690735,0.0015317780996317,-0.0001733836572977,1.0,1.3464764725199665,0.2775163796774509,6.83611238005267e-08,0.2271564510848112,0.5171748625873637,4.6601874102025566e-05,0.0795405123423685,1.0183674377373873e-06,5.0,22.10652700510674,0.4394643207089251,0.038695652601391,0.0443959639253258,0.0819257577509835,0.019902249113333,0.0240537092124425,-0.0564048970079268,-0.0609665161245837,-0.0049859000566341,-0.1973969613989638,6.0,0.8869198510887834,0.0138757993370291,0.0428792076154557,0.0434137952273923,0.6744465399904455,0.0841219073662557,0.2829321240735338,0.0688543580501488,0.0313227366825492,0.0004006379172355,0.0621463888700647,-0.0404264302301033,-0.0729034152069674,-0.0817097993602792,-0.0479348809164908,-0.1394313743300936,-0.1052134491877597,-0.0669686822926926,-0.0918328220858896,-0.1206608501949136,-0.1417700878702781,-0.1475616339751665,-0.1336076817558299,-0.1167257132202126,-0.0890384615384616,-0.0389531345100426,0.0642552235452706,0.0253246753246751,0.0485888212506917,0.0581927845414944,0.1584739545121056,0.2254559565386107,0.2595054506780112,0.3171138606979005,0.3071192052980132,0.4000295551943253,0.4311178247734137,0.4315503173164094,0.3887423043095865,0.4369786136811768,0.6175516476011609,0.496209728363866,0.3659169550173009,0.4521765787860208,0.3760348583877997,0.3141905950894714,0.2924965893587994,0.3182134409350214,0.3250349650349649,0.3865066588614079,0.3592539454806311,0.3804458691534313,0.3062181166413897,0.2574993363419164,0.3233691856404523,0.230229840280483,0.1921479803699508,0.2149269043344446,0.1683314835368108,0.231509164175224
BCYN-L,0.0529614992901573,-0.0529614992901573,29.0,2.563330235080369e-06,0.2661497276563555,0.0908015317046038,0.2805843406324024,0.6128386229559212,238.79669999999987,-0.6813859339004734,0.0026623512195776,0.0206671972645343,0.0017635977679685,1.0,1.6893118372634748,0.067334482114867,5.023349865313249e-07,0.1717853103777679,0.0423031071888064,7.613482503157883e-06,-0.161748244632136,2.557597125836094e-06,3.0,3.688366443726191,0.371164111377826,0.0940838578133421,0.0526005030435615,-0.1367956989036065,0.3017591265325253,0.0703587844270689,0.0025829238480418,0.1687377405523219,1.0826822024151457,-0.5845697293180933,8.0,1.383381796057543,0.022049847610851,0.0472085998991287,0.1228045349447549,0.8390257128483217,-0.0201799047493298,0.0397292543967194,-0.0756153666622362,-0.0192442627819175,-0.063708088066405,0.0826822024151456,-0.1043391020817656,0.0106463878326994,0.0114155251141552,0.1384922901199312,0.0917305585980283,0.122466216216216,0.0603723404255318,0.1384922901199312,0.1816834617664491,0.2685332484887051,0.3020901371652513,0.2514124293785309,0.1705813270698766,0.1326704545454544,0.2625079164027866,0.3167107001321003,0.4018987341772151,0.529930928626247,0.7342322749021313,0.6037811745776347,0.7002132196162045,1.1343683083511775,0.7334782608695651,1.0519814719505916,1.0551546391752575,1.350825471698113,1.0136363636363632,0.800813008130081,0.7170542635658914,0.7959459459459459,0.7556142668428003,0.639391447368421,0.5211751239984737,0.4068454481298518,0.3303303303303302,0.4435191889934828,0.2641090678503488,0.3465045592705167,0.3289999999999999,0.3487821380243572,0.3428763893566855,0.3201986754966888,0.2339832869080778,0.1887298747763863,0.2451592754528417,0.2778846153846153,0.2459374999999999,0.1813333333333333,0.1897940913160249
BCZB-L,0.0506013704537831,-0.0506013704537831,30.0,1.4156901842557114e-06,0.1469906420284625,0.0421799009135948,0.0757603350937898,1.890308461033244,-32.0,0.0887243604557386,0.0016771287555704,-0.0008842109659233,0.001296176279974,1.0,0.7635410599883518,0.0738533036977167,5.9026887995549167e-08,0.132390940872473,-0.131578947368421,7.041923004285141e-06,0.02106149957877,2.7870624461328875e-06,4.0,1.4976092989367753,0.1532305005820722,-0.0301268089508453,0.0354061226321005,0.1767136254766773,0.0700595400896257,0.1083379156425583,0.0653945638443228,-0.1853872964224154,-0.1130553194688786,-3.41747572815534,6.0,0.5878470199961172,0.0034576140045456,0.0103070491566959,0.0217261311540761,0.6000353616279911,0.114708415666008,0.0784342258440046,-0.0315300206047247,0.0088665957339007,0.1340847260007773,0.0851128737034777,-0.06640625,0.0078740157480314,0.0622406639004149,0.0987124463519313,0.0847457627118644,0.0666666666666666,0.0847457627118644,0.032258064516129,0.0281124497991966,-0.082437275985663,-0.069090909090909,-0.0266159695817489,-0.044776119402985,-0.0077519379844961,0.0281124497991966,0.1179039301310043,0.0078740157480314,0.0448979591836733,0.0578512396694215,0.1428571428571428,0.0847457627118644,-0.0038910505836574,-0.1141868512110726,-0.075812274368231,-0.0115830115830115,0.0448979591836733,-0.0115830115830115,0.0118577075098815,-0.0411985018726591,0.0,0.0756302521008405,-0.0266159695817489,-0.0339622641509433,0.032258064516129,-0.0588235294117647,-0.0077519379844961,-0.0588235294117647,-0.0411985018726591,0.0364372469635627,0.1034482758620691,0.0448979591836733,0.0940170940170941,-0.1172413793103447,-0.1768488745980706,-0.1847133757961784,-0.2448377581120944,-0.2123076923076923,-0.1741935483870967,-0.2403560830860533
BCZN-L,0.0099312847944236,-0.0099312847944236,29.0,2.700090642126644e-07,0.0280349515335447,0.1252930270280118,0.2887789194727806,1.3172081424026312,48.85260000000002,-0.0085457714639506,0.0067973121028699,0.0154373580501265,0.0016833522400892,1.0,2.3206675760888573,0.1750071562895062,7.339208023597402e-08,0.4036817509964513,-0.072531010429094,5.864085916324808e-07,-0.0020286059112035,3.214704872338988e-07,4.0,4.665137617179605,0.5454881642077423,0.0027874251405615,0.22587865554444,0.1495980761989607,0.0385330827670804,0.3461603305601012,0.0964017103308632,0.098309888601185,0.0362855585061233,-0.0782700018440751,8.0,1.4687537726632065,0.0261508731672654,0.0573009017582933,0.1200718762049214,0.529405695806261,0.046781248449474,0.2614446493416759,-0.081909266336367,-0.0205403364910707,-0.0831862462984706,0.1307239499924809,-0.0348923533778767,-0.0160701241782321,0.0337682271680737,0.0715990453460619,-0.0253256150506512,0.0353574173712529,0.0466200466200468,0.1178423236514523,0.0995918367346939,0.1169154228855722,0.0845410628019325,0.1415254237288135,0.2016057091882248,0.244916820702403,0.3376365441906654,0.4314558979808713,0.4499461786867602,0.5681024447031433,0.6466992665036677,0.6837500000000001,0.7607843137254902,0.98379970544919,0.9133522727272728,0.868238557558946,1.0755007704160249,1.350785340314136,1.2638655462184871,0.9779735682819386,1.2045826513911622,1.294718909710392,1.179611650485437,1.0787037037037035,0.883916083916084,0.7050632911392405,0.6287787182587667,0.8426812585499317,0.8656509695290859,0.9215406562054208,1.1483253588516749,1.0255639097744362,0.9985163204747776,0.960698689956332,0.7936085219707059,0.7888446215139442,0.6986128625472889,0.5940828402366867,0.6093189964157708,0.5681024447031433,0.6609124537607893
