firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BALZ-L^I10,0.0335864479580991,0.0335864479580991,20.0,2.7852729632592306e-07,0.0319556709441697,0.1191539739857309,0.2032752741992374,1.7114278606062387,3.1675000000000004,0.1126350513926869,0.0315045527760428,0.0037510668151083,0.0096101358922055,1.0,1.3733915909132983,0.2840123176333989,7.257243682832055e-08,0.5659972610873291,0.7797567332754128,8.873034268305733e-10,0.0669371196754563,4.506533232118346e-07,5.0,0.3007927415284679,0.5560200929768179,0.0440726753331396,0.0777763710766753,0.2091331599811619,-0.0269824010578996,0.0651583594072382,0.0574937473595372,0.132120027479713,0.1189363961273902,0.3111246447421844,6.0,1.0424712569196306,0.0277154298156654,0.0720077107873527,0.144497403238942,11.754281949934123,3.143070202221857,0.4271246743368387,0.1849771597667135,0.4746497769180369,0.0146521591444503,0.0595665622815333,0.0566878540831835,0.3091744196284448,0.0,-0.0972222222222222,-0.0441176470588235,-0.1156462585034012,-0.3229166666666666,-0.4715447154471545,-0.4841269841269841,-0.48,-0.5373665480427046,-0.3719806763285023,-0.3367346938775509,-0.2777777777777778,-0.2655367231638418,-0.2655367231638418,-0.2817679558011049,-0.3809523809523809,-0.2777777777777778,-0.1719745222929936,-0.2261904761904761,-0.2352941176470587,-0.1875,-0.1719745222929936,-0.1975308641975308,-0.1558441558441557,-0.1875,-0.1772151898734177,-0.1333333333333333,-0.0510948905109489,0.015625,0.1504424778761064,0.2264150943396226,0.2871287128712871,0.3131313131313131,0.2871287128712871,0.2380952380952381,0.1818181818181816,0.2380952380952381,0.3402061855670104,0.3541666666666667,0.6049382716049383,0.4772727272727273,0.566265060240964,0.6666666666666667,1.096774193548387,0.9696969696969696,1.166666666666667,1.096774193548387,1.363636363636363,1.3214285714285712
BAOH-L,0.0547072301939777,-0.0547072301939777,34.0,2.532298553489944e-06,0.2905327426617115,0.0158669832760824,0.3638557133737036,0.3877811141150211,-97.10129999999998,-0.1482842437427527,0.0011227920729964,0.0157292748963551,0.0016895851018158,1.0,1.014164860819295,0.0664480698410798,2.674883656127693e-07,0.14274512283356,3.093477286835588,2.6994237419616783e-08,-0.0881228360680415,1.2526834559127946e-06,3.0,0.9239338213432317,0.2017659271292202,0.0224064591648433,-0.2733297423323715,-0.070869276001819,0.0008085264452065,-0.2930251290093463,0.0209545701933205,0.0478576231060199,-0.4600894795500861,-0.7801117660622922,7.0,0.7292699182746707,0.0086106072753166,0.013047948665684,0.0619680179370583,11.021988794681656,11.286358239468008,0.7230060242437396,0.0307449438816818,0.0485905428611841,-0.0738258547633661,0.0412922010943131,0.0093020297290875,0.0607504121580295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBOU-L,0.0043357902811593,-0.0043357902811593,20.0,1.7406305313440358e-07,0.0199704004701633,0.0950868756521344,0.1593492929106202,0.7116896592239317,-16.5,0.1384565717526643,0.0182770236467331,0.0009901611861338,0.0004859086491739,1.0,1.1959906163361058,0.1063632141198328,7.43922997243949e-08,0.3635712238463743,0.2762645914396887,8.106827516881195e-07,0.0822824156305506,5.897642383501862e-07,4.0,17.81098157554038,0.8527190332326284,0.0128944662273494,-0.0318171201088667,-0.0153805321478335,0.0133079024935806,-0.056138939776352,-0.0297499574988212,-0.0858599579366048,0.0293780104188694,-0.0434782608695652,5.0,0.6118575389208787,0.0353466026080988,0.1619496855345912,0.1443700464607816,11.330532212885156,4.155110426296867,0.5662451365807848,0.1483949555746632,-0.1193353474320241,0.0690391221692292,0.0447836056176554,0.2111179235642755,0.0814062291137548,-0.1213114754098362,-0.04786680541103,0.0338983050847458,-0.0729483282674771,-0.0458811261730969,-0.094059405940594,0.0421412300683372,0.017797552836485,-0.0644171779141102,-0.1210374639769452,-0.1351606805293005,-0.1142303969022264,-0.1133720930232558,-0.1527777777777778,-0.1519925857275254,-0.1597796143250689,-0.1597796143250689,-0.1260744985673352,-0.0831663326653306,-0.1218809980806141,-0.1559040590405903,-0.1351606805293005,-0.1133720930232558,-0.0813253012048192,-0.0859140859140858,-0.0868263473053891,-0.0624999999999998,-0.0624999999999998,-0.0276301806588735,-0.026595744680851,-0.0129449838187701,-0.006514657980456,0.0304054054054052,0.011049723756906,0.0054945054945054,0.0327313769751693,0.0815602836879432,0.0854092526690393,0.0790094339622642,0.0984393757503001,0.1024096385542168,0.1366459627329193,0.1685823754789273,0.1104368932038835,0.1523929471032745,0.182170542635659,0.2071240105540897,0.2298387096774192,0.2551440329218106
BBTU-L^C18,0.0685791313871688,-0.0685791313871688,20.0,-3.269584962278977e-07,-0.0375122232387348,0.0203876747239169,0.1685539378945031,0.91334277689826,26.250000000000004,0.084851953037584,-0.013311428451072,-0.0126863027960071,-0.0024035643100011,1.0,0.3071000855431993,0.1973110465116279,2.1072873811761453e-07,0.4147358665430953,-0.3634385201305767,1.7017008728115823e-08,0.0504260908566668,1.6177467790495584e-06,4.0,0.8891107529213964,-0.6712511091393076,-0.004089217298951,-0.1600745346687461,0.032751072812846,-0.1323139436331433,-0.1600745346687461,0.9490688259109312,0.5112578806372993,-0.0623235791523601,-0.3850520340586565,4.0,0.3071000855431993,0.0477925950467986,-0.1411448140900195,0.2454867954276705,44.39772727272727,26.63863636363636,0.2976472793355825,0.2000926784059315,-0.2724046140195209,0.0896415181768354,-0.1675625579240036,0.0608576284481632,-0.0509311740890689,-0.0346820809248554,-0.0648648648648648,-0.0280898876404495,0.0297619047619048,-0.0894736842105262,-0.2478260869565216,-0.2967479674796748,-0.2938775510204082,-0.434640522875817,-0.4676923076923077,-0.4693251533742331,-0.4233333333333333,-0.434640522875817,-0.4643962848297214,-0.434640522875817,-0.5728395061728395,-0.6050228310502284,-0.5957943925233645,-0.5642317380352645,-0.6050228310502284,-0.5759803921568627,-0.5759803921568627,-0.5675,-0.5728395061728395,-0.6189427312775331,-0.5861244019138756,-0.5738916256157636,-0.5790754257907542,-0.5575447570332481,-0.5541237113402062,-0.5541237113402062,-0.5780487804878048,-0.5609137055837563,-0.5880952380952381,-0.5586734693877551,-0.5298913043478262,-0.5273224043715847,-0.5247252747252747,-0.4851190476190475,-0.4941520467836257,-0.4559748427672956,-0.4507936507936507,-0.409556313993174,-0.4075342465753424,-0.4054982817869416,-0.3686131386861314,-0.4194630872483221,-0.4525316455696203,-0.4175084175084176
BBXK-L,0.0395630680912135,-0.0395630680912135,20.0,4.980927319777079e-07,0.0571465980272783,0.0700872129069591,0.2551680888709714,1.6467402627238856,142.4,-0.0193174095636707,0.0115771009408387,0.0032679125296123,0.0105277829399739,1.0,0.5941475187289457,0.067517006802721,2.091699278714584e-07,0.7070061326890912,2.2107202680067,1.0082298130405311e-06,-0.0114800121258451,1.322935518008968e-06,3.0,3.4816786673182776,0.7708889968423608,0.0285981548692576,0.1275044241285828,-0.0037485077942158,0.0017820808336651,0.3008436768262886,-0.12387006759402,0.0697220630970146,0.0283933262998295,-0.3019350127783861,6.0,0.3483332495349188,0.0197478816791246,0.0798161538030379,0.1466597770724145,23.729615991583376,76.78297872340426,0.6080700119365351,0.3307935328005947,0.1881831430653389,0.1813426885663764,0.1911168927708604,0.3922524646378053,0.0505233986562801,0.101769911504425,0.0511627906976743,0.0226244343891401,0.0180180180180178,0.0761904761904761,-0.1307692307692308,-0.1406844106463879,-0.2893081761006291,-0.3989361702127659,-0.4068241469816274,-0.4433497536945813,-0.4321608040201006,-0.4792626728110599,-0.5964285714285714,-0.6162988115449916,-0.6468750000000001,-0.6389776357827477,-0.6378205128205129,-0.6319218241042346,-0.6378205128205129,-0.6776034236804565,-0.6970509383378016,-0.6743515850144093,-0.6611694152923538,-0.6719883889695211,-0.6847977684797768,-0.665680473372781,-0.654434250764526,-0.6446540880503145,-0.6264462809917355,-0.6175972927241964,-0.6149914821124361,-0.5905797101449275,-0.6143344709897611,2.27536231884058,2.27536231884058,2.27536231884058,-0.5524752475247525,2.323529411764705,2.323529411764705,2.323529411764705,2.323529411764705,2.27536231884058,2.27536231884058,2.27536231884058,-0.3273809523809524,2.27536231884058,2.27536231884058,2.2285714285714286
BCZB-L,0.0489563760093443,-0.0489563760093443,20.0,9.074399471927868e-07,0.1041113482829172,0.0661816007176318,0.1558141771664903,2.736655865473065,-39.5,-0.5766049958183771,0.0092428012797724,-0.0001151361602028,0.0002088554720133,1.0,0.6180422264875239,0.0647898706896551,6.049599647951913e-08,0.1548663324979114,0.7723132969034608,3.940919051738316e-06,-0.3426666666666667,9.524901573371097e-07,4.0,4.819965274874615,0.2067141871694642,0.0163989177027344,-0.1250587592649204,-0.070135775862069,-0.1530359452864355,-0.2703381740484554,-0.1142396203611194,-0.1705286480149999,0.3703414644859835,-1.465045592705167,4.0,0.3566218809980806,0.005837912087912,0.0125184094256259,0.0588548318433375,24.80806675938804,155.10434782608695,0.7393848296721808,0.0562865497076023,0.1347436192228098,0.0428622213193572,0.0665204678362573,-0.0070921985815602,0.0399976677744737,-0.0460122699386502,-0.0060975609756097,0.1684587813620071,0.1642857142857143,-0.0383480825958703,-0.0659025787965617,0.0155763239875388,0.0516129032258063,-0.0411764705882353,-0.1421052631578947,-0.0685714285714286,-0.0632183908045977,-0.1767676767676768,-0.2329411764705883,-0.2557077625570776,-0.4007352941176472,-0.4369602763385147,-0.414721723518851,-0.426056338028169,-0.4330434782608696,-0.4209591474245115,-0.4280701754385966,-0.4104882459312839,-0.3754789272030652,-0.2674157303370787,-0.2029339853300733,-0.1746835443037975,-0.1725888324873097,-0.1352785145888594,-0.0893854748603353,-0.0685714285714286,-0.0268656716417911,0.0155763239875388,-0.0239520958083833,-0.0239520958083833,0.0187499999999998,0.065359477124183,0.0349206349206348,0.1280276816608996,8.314285714285715,0.1601423487544482,0.1519434628975264,0.1642857142857143,0.1398601398601398,0.1398601398601398,0.1560283687943262,8.314285714285715,0.1358885017421602,0.1398601398601398
BCZN-L,0.0246134134712748,-0.0246134134712748,20.0,7.001691176188718e-07,0.0803309916946762,0.0484175619024882,0.1856970088110212,1.1976263151864066,-57.53199999999998,0.3399861521361603,0.0701598832328046,-0.0056916727011078,-0.0026929040620149,1.0,1.709149674108165,0.1249090621636735,1.4700639726087222e-07,0.4552980049411252,0.7600804820215707,8.232720223709934e-07,0.2020480611687603,1.3083805498554744e-06,5.0,3.963746135878933,0.6049419703302976,0.0329389861258599,-0.0037004408999529,-0.1411729780825051,-0.0055501088100184,0.0743102187509766,-0.0654316207314524,-0.0135243617190189,-0.2236398083934286,-0.2942987458801496,3.0,0.8978422837421176,0.0128109311257739,0.038431146969741,0.1192992220080863,18.538216463470093,4.227108824733857,0.5949047341912009,0.3680409457696074,0.4082073680834387,0.0719526321466565,0.2661487375119135,0.353966143591211,0.2150769981483005,0.0771428571428571,-0.1841491841491841,-0.0641711229946524,-0.1646778042959428,-0.403747870528109,-0.4912790697674418,-0.4615384615384615,-0.4912790697674418,-0.5990836197021765,-0.5472186287192755,-0.6031746031746033,-0.5934959349593496,-0.5382585751978892,-0.5848161328588375,-0.5963091118800461,-0.5466321243523315,-0.6621621621621622,-0.6551724137931034,-0.6650717703349283,-0.6284501061571125,-0.6076233183856502,0.3059701492537312,0.346153846153846,0.346153846153846,0.3307984790874525,0.3011152416356877,0.3059701492537312,0.3358778625954197,0.3409961685823754,0.3513513513513513,0.3108614232209739,0.2915129151291513,-0.7374343585896475,-0.7512437810945274,-0.6788990825688074,-0.6694995278564684,-0.6762257169287696,-0.6735074626865671,-0.6673003802281369,-0.6653919694072659,-0.6771217712177122,-0.6141124586549063,-0.6149614961496149,-0.5823389021479715,-0.5872641509433962,-0.5591939546599496,-0.56575682382134,-0.5716034271725826,-0.573170731707317
BDAJ-L,0.1919012596161974,-0.1919012596161974,14.0,-1.9425448038330164e-08,-0.0022286979899074,0.1949729446674812,0.0106613359986673,1.3671027042736368,-39.900000000000006,-0.0233474542324318,0.0006763039986473,-0.0064332130567527,0.022536023054755,1.0,0.519533711405167,0.1464365256124721,-8.785600362790232e-08,0.3806557377049181,-0.545816733067729,3.377750949177259e-09,-0.0138749999999999,2.5487070801200005e-06,4.0,0.2007503348309531,-1.7894736842105297,-0.030816189761005,-0.0550367966139979,-0.0792482319384206,-0.1449125941665056,-0.0462198344001146,-0.1404764001408945,-0.5522411060232476,-6.849833560726652,-5.703517587939699,5.0,0.5075614366729679,0.0335263354501307,-0.2715582450832072,0.2827406764960971,4.675022381378693,25.105769230769237,1.6217173930809832,-0.0608196721311475,-0.6691729323308271,-0.1898723476202463,0.0481967213114754,-0.07380073800738,-0.0228293413173651,-0.0169491525423729,-0.1323529411764706,0.0727272727272725,0.0,-0.1805555555555555,-0.2236842105263158,-0.2027027027027027,-0.2435897435897436,-0.3295454545454546,-0.3789473684210526,-0.3917525773195877,-0.3723404255319149,-0.3586956521739131,-0.3516483516483517,-0.4587155963302752,-0.3917525773195877,-0.6380368098159509,-0.6549707602339181,-0.6488095238095238,-0.6740331491712708,-0.7064676616915423,-0.6989795918367347,-0.7135922330097088,-0.7293577981651376,-0.7434782608695651,-0.7478632478632479,-0.7814814814814814,-0.7649402390438247,-0.7510548523206751,-0.7400881057268722,-0.6958762886597938,-0.702020202020202,-0.7149758454106281,-0.7412280701754386,-0.7521008403361344,-0.7649402390438247,-0.7798507462686568,-0.8071895424836601,-0.8126984126984127,-0.8039867109634551,-0.8039867109634551,-0.7907801418439716,-0.7765151515151516,-0.7838827838827839,-0.7814814814814814,-0.7730769230769231,-0.7877697841726619,-0.7877697841726619,-0.7806691449814127
BDIM-L^C23,0.1864213461579858,-0.1864213461579858,32.0,2.3329866158360773e-07,0.0267665516436749,0.0768090102049484,-0.2300029336698272,0.635049117136413,-656.9943999999999,0.5928602231948878,0.0166779826230357,-0.0826254150702616,-0.0462981008603289,1.0,0.5848818363508694,0.1129719332699892,-1.6569235449437058e-07,0.1671700903229679,0.850736663295048,6.235341410767959e-08,0.3523268753388305,5.331263202072239e-07,4.0,6.571366365837373,0.5464084522198576,0.026440008990738,0.1595865314577516,0.0563431272297757,0.0707026135138914,0.2315756056044162,0.0629410355819646,0.27368861550984,0.0129356367461878,-0.8081948120491946,5.0,0.4103725775978584,-0.1624624146931121,-0.4414196930857592,0.2035711184828772,5.086963855902459,27.904408335354365,1.6217173930809832,0.1695459439270441,0.4542382160430224,-0.0314506637992859,0.3979125850034695,0.0715934833381538,0.3258129633666492,0.4045545880776959,0.0,0.0795372378886478,0.1546790409899459,0.1546790409899459,-0.0013377926421404,-0.0901889092017063,-0.0989740494870248,-0.2702834799608994,-0.2327852004110997,-0.2280248190279213,-0.2280248190279213,-0.285645933014354,-0.285645933014354,-0.285645933014354,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666
BDLO-L,0.0479058635819704,-0.0479058635819704,21.0,9.22141234428339e-07,0.1057980393309834,0.0172949863972017,0.140112822076536,0.7932871406556128,0.6500000000000021,0.1621221671222718,0.0013163143199042,-7.684604120308199e-05,0.0014190257220865,1.0,0.4368600682593856,0.039980878710182,7.505990895595099e-08,0.505366653011061,0.1430348258706467,2.2062571528551576e-08,0.0963464815661497,1.1810897438656994e-06,4.0,1.083950110802998,0.2574688961090418,-0.001777669623256,0.5685947210754579,0.0198479780340692,0.0098633039031501,0.4724894599478015,-0.1530985452453359,0.0322114278004862,0.0333204559726908,-1.3082788671023966,5.0,0.3805460750853242,0.0099855677341342,0.0218953130345535,0.1197483978162829,29.991011235955053,33.7873417721519,1.9132025454321404,0.0540761982793936,-0.1062683255408512,-0.0567610690067784,0.0931995083981973,0.2250869307098635,0.0969014547546641,-0.1091370558375635,-0.1406761177753543,0.0154639175257731,-0.1350164654226124,-0.2676579925650557,-0.2983081032947462,-0.2995555555555556,-0.3299319727891157,-0.3770750988142293,-0.3535684987694831,-0.3433333333333334,-0.3824451410658307,-0.4154302670623145,-0.4371428571428571,-0.4371428571428571,-0.542658154381892,-0.5206812652068127,-0.5235792019347038,-0.5232909860859045,-0.5466052934407364,-0.5848261327713382,-0.5817409766454352,-0.5885117493472585,-0.517156862745098,-0.5200974421437272,-0.5295522388059701,-0.4938985228002569,-0.4462403373155306,-0.3910355486862442,-0.3583061889250813,-0.3603896103896103,-0.3270708795900939,-0.2551984877126654,-0.2964285714285714,-0.330501274426508,-0.2770642201834863,-0.2649253731343284,-0.1696522655426765,-0.1670190274841438,-0.1652542372881356,-0.1791666666666667,-0.1942740286298567,-0.1950970377936669,-0.181723779854621,-0.1387978142076503,-0.071849234393404,-0.1625929861849097,-0.1359649122807017,-0.1126126126126126
