firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BAJS-L,0.025856269809927,0.025856269809927,20.0,1.2365972723116357e-06,0.1330408712630153,0.0773194824634562,0.0595450412594317,0.8880787524519146,-2715.4363000000003,0.0889004381281591,0.0153823998816929,0.0060586323071859,-0.0042229071531531,1.0,1.2415570890911922,0.0592733516680702,1.3861928973694018e-07,0.239700876061843,0.3462201523488362,0.000182824334716,0.0447854241868468,4.122169380393176e-06,5.0,11.553055795578016,0.7034452456686415,0.0282510969969779,0.0132180649616796,0.0276446177703424,0.0073560402842976,0.0107759560839779,-0.1311667521489968,-0.1176890446247757,0.007158738202387,0.9526831337238834,4.0,0.9405014704156884,-0.0046381976196834,-0.0207671102959029,0.0296084310654757,6.748739878606391,2.6825992176524327,0.6414370575968483,0.1150366854378208,0.0222173375066422,0.0212167469048365,0.0385491102673802,0.1464590946785649,0.0307101459100498,0.062681510164569,-0.1759074591144794,-0.1108241876479448,-0.0986038394415358,-0.1113978494623656,-0.0110100526567735,-0.1069807650745624,-0.1048526863084921,-0.1504934210526316,-0.165589660743134,-0.2032394909371384,-0.1587947882736156,-0.2386217062833978,-0.2847498701748312,-0.2966808510638298,-0.3253877551020407,-0.3459955682177904,-0.3423523794365748,-0.3149867374005305,-0.3540722213537596,-0.3087989294078287,-0.2699646643109541,-0.2254920337394564,-0.2624062834701892,-0.2660746003552398,-0.2854919591907314,-0.3028513581913278,-0.3065950662862896,-0.3081044876088412,-0.3166859599801555,-0.2114503816793892,-0.2868484639282015,-0.2459854014598539,-0.216236722306525,-0.1973581973581972,-0.1001742160278745,-0.1155821917808218,-0.1395251978342357,-0.2156416097190584,-0.1812958192985931,-0.1448675496688741,-0.2766106442577031,-0.3057795698924731,-0.2748332748332748,-0.1531051444968231,-0.1951694585118816,-0.2822650686121244,-0.3030865238657446,-0.3273644798958164
BAOH-L,0.1542043469354024,-0.1542043469354024,5.0,8.605948228243664e-07,0.0925881753070374,0.0820774176551522,0.0996255513198039,0.6536179668774205,166.6547,-0.7820721711644792,-0.0004046543909452,0.0361046673537393,0.0159345668444659,1.0,1.4965068761912843,0.1569308896160688,-1.1587298797265283e-07,0.1722449276876674,-0.0676874975555282,3.308913720280991e-08,-0.3939849416696544,1.1305768422175997e-06,3.0,0.5798589883330098,0.3050905928393024,0.0079633953907682,0.1468206271167681,0.026396425003242,-0.1030710693689266,0.0641464910856525,-0.002471575834546,0.1317545619790181,-0.2786798799646997,-2.7326247816659417,4.0,0.8982940750764337,0.0055440188408378,0.013399005450483,0.1542194974942092,6.446111659460223,25.42209460461585,1.5432383584616942,-0.0211927562577168,-0.1619811315923415,-0.1437731618732171,0.0521274715827341,0.1210060990469479,-0.009207195127483,0.0105633802816902,0.0518518518518518,0.0402930402930401,0.047970479704797,0.0327272727272727,-0.010452961672474,0.0106761565836297,0.0327272727272727,0.0179211469534048,-0.010452961672474,0.0327272727272727,0.0364963503649633,0.0441176470588233,0.0518518518518518,-0.0372881355932204,-0.0779220779220779,-0.0627062706270626,-0.0688524590163934,-0.0596026490066226,-0.0596026490066226,0.471502590673575,0.4199999999999999,0.4489795918367347,0.4129353233830846,0.4199999999999999,0.0215827338129497,-0.0035087719298246,-0.010452961672474,0.0,0.0,0.0179211469534048,-0.0469798657718121,-0.0069930069930069,0.0364963503649633,0.0142857142857142,0.0289855072463769,-0.0533333333333333,0.0289855072463769,0.0,0.0179211469534048,0.4869109947643979,0.5026455026455026,0.5777777777777777,0.6045197740112993,-0.0138888888888889,-0.0173010380622837,0.0070921985815601,-0.0138888888888889,-0.0405405405405405
BBOU-L,0.0028847257052007,-0.0028847257052007,31.0,1.0453641139018735e-07,0.0112466811640796,0.0338062372188139,0.1805732972254866,0.6539366322700321,18.0,-0.0819377803178052,0.01498090508269,0.0008383016096271,0.0007279534109816,1.0,1.3384263886905612,0.0839506172839506,3.9509037195669424e-08,0.281844186437826,0.2953667953667954,1.3391255139363665e-06,-0.0412778421088481,2.643104576950796e-07,3.0,19.670086722924705,0.5723763570566948,0.0322282276171993,-0.0205509340614463,-0.0671900161030596,0.0026488578056553,-0.0362299260211347,-0.0332461630155164,0.0621341307512883,-0.0171327494263842,-0.0278481012658227,5.0,0.5570469798657718,0.0184458154172119,0.0632073457185564,0.1183067890166297,12.161625708884689,4.996893203883495,0.4385531790818359,0.0532054517920242,-0.1595295536791315,0.0093425775679795,0.0366818105334006,0.1743139651149872,0.0578804571240647,0.0029744199881023,0.0405447229959763,0.0831185567010308,0.1443158611300203,0.1585113714679531,0.2028622540250446,0.1905099150141642,0.2572924457741212,0.2234352256186316,0.2383057090239411,0.1985739750445632,0.242883548983364,0.2378497790868923,0.2900997697620875,0.3938640132669981,0.3835390946502055,0.334126984126984,0.2337614678899082,0.3107212475633527,0.3215408805031445,0.3633414436334143,0.2985708767864039,0.3778688524590163,0.479102507699076,0.4349125053350404,0.4968833481745323,0.4752084247476962,0.4745614035087717,0.536563071297989,0.5933649289099523,0.7100712105798574,0.5564814814814814,0.4975501113585745,0.613243761996161,0.5600928074245939,0.5956336022781203,0.8036480686695278,0.8212351029252436,0.7826086956521738,0.7873471557682084,0.7602094240837693,0.8104469574582658,0.7583682008368198,0.7988228999464952,0.9037372593431484,0.9881726788882316,0.8708959376739009,0.7940234791889007,0.8492849284928492
BBXK-L,0.1222746501789781,-0.1222746501789781,31.0,6.515780226490755e-07,0.0701008402412356,0.0505690807941611,0.1447237062960078,2.235084138754227,16.699999999999996,-0.0538108488669302,-0.010928517192754,-0.0002413344350086,0.0001788032105109,1.0,0.6688206785137318,0.1554176492491001,8.141687340076102e-09,0.5786071892135307,-0.295373665480427,8.710346400969819e-07,-0.0271083218834714,1.0983500774927142e-06,3.0,1.0119196399701664,0.3788345114485743,-0.0449356869337721,-0.0733238038044811,0.1486789050220709,-0.0092600891929852,0.2057056907964605,0.0732053241165343,-0.2620398991062782,0.0175875403818855,-26.919402985074623,4.0,0.3545144498294741,0.0082011610788589,0.0220253636702722,0.1580292887647589,23.954986149584485,58.168721973094165,2.178960428514571,-0.046356387910254,-0.0932458484120809,-0.1468163575224882,-0.1918757119016715,-0.0166884247171453,-0.0299957002112506,-0.0704845814977974,-0.2172413793103448,-0.1950354609929077,-0.1863799283154121,-0.2199312714776632,-0.0809716599190284,-0.2199312714776632,-0.2433333333333333,-0.2007042253521126,-0.2532894736842105,-0.238255033557047,-0.238255033557047,-0.2035087719298245,-0.2035087719298245,-0.1592592592592593,-0.2199312714776632,-0.2458471760797341,-0.2793650793650793,-0.2653721682847896,-0.3100303951367781,-0.3551136363636363,-0.290625,-0.2993827160493827,-0.3264094955489615,-0.3946666666666666,-0.3814713896457765,-0.3264094955489615,-0.3284023668639053,-0.3303834808259587,-0.3514285714285714,-0.3036809815950919,-0.3362573099415205,-0.3036809815950919,-0.3439306358381503,-0.290625,-0.290625,-0.3881401617250674,-0.464622641509434,-0.4422604422604422,-0.4733178654292342,-0.4658823529411764,-0.4977876106194689,-0.5531496062992126,-0.5634615384615385,-0.5469061876247505,-0.5513833992094861,-0.5827205882352942,-0.5834862385321101,-0.6099656357388317
BCIP-L,0.0898761130234868,-0.0898761130234868,20.0,7.098105913238032e-06,0.7636586430835711,0.0404416026927787,0.0643899520109029,0.4225476922104181,51.2056,-0.0276931132299678,0.0015338563600193,0.0382881035268221,0.0022370534738172,1.0,0.6776647761999585,0.2635327606845724,-5.128752412702142e-07,0.1403371829302693,-0.6916748209101387,2.341424934782576e-06,-0.0139509753739407,1.5946748428752905e-05,3.0,0.6077958511802317,0.3437462401155705,-0.1799151536565494,-0.1874057433337753,-0.0251114306067233,-0.0470473029234466,-0.2011951305359981,-0.3908125833925812,-0.0253169172063736,0.2203933501589765,-4.254429387974332,4.0,0.6474652614794548,0.0057638366091898,0.0204502756783347,0.1042543628306989,5.744616418521878,4.547419033074202,1.5432383584616942,-0.0345160836559571,-0.0832181795914641,-0.0930153958069841,0.0296848920615715,-0.0133310327660618,-0.0332868765191174,0.1081081081081081,-0.075,-0.119047619047619,-0.097560975609756,0.0,-0.0263157894736841,-0.159090909090909,-0.075,-0.0512820512820513,-0.1395348837209302,-0.26,-0.2448979591836735,-0.3148148148148149,-0.4032258064516129,-0.3728813559322034,-0.3272727272727274,-0.3148148148148149,-0.3018867924528302,-0.2745098039215686,-0.3148148148148149,-0.3392857142857143,-0.3728813559322034,-0.4032258064516129,-0.3620689655172413,-0.3728813559322034,-0.3272727272727274,-0.3620689655172413,-0.3272727272727274,-0.3272727272727274,-0.3728813559322034,-0.2448979591836735,-0.3728813559322034,-0.3018867924528302,-0.3272727272727274,-0.3018867924528302,-0.2448979591836735,-0.3148148148148149,-0.3272727272727274,-0.3728813559322034,-0.3392857142857143,-0.3934426229508196,-0.4714285714285714,-0.513157894736842,-0.486111111111111,-0.4307692307692308,-0.421875,-0.4558823529411765,-0.4393939393939394,-0.4307692307692308
BCQF-L,0.0202108732390793,-0.0202108732390793,30.0,5.035156665900007e-07,0.0541713656318254,0.0558899760798303,0.099417325429496,0.8834339666885364,-83.00369999999998,0.0584265203181222,-0.0431293546048085,0.0010894955034712,-0.0006052699000419,1.0,1.3487488007102164,0.2867045860802077,6.292561742016895e-08,0.2121139728278126,0.254337870700647,4.424644621448789e-05,0.0294335613108717,1.0061455240534342e-06,4.0,19.78169057060458,0.3303581483984766,0.0200613844255034,0.0016876107653016,0.0331086994340151,0.0019709593737385,0.1937004586516767,0.3068349790270964,-0.4375637271005381,-0.0592396492005002,-0.4824916400002491,6.0,1.0587166330319575,0.0069352936787792,0.0222892529070104,0.0218888614924722,6.723121738862319,2.390443292654759,0.5577708292472439,0.0490160740456211,0.0663477053008328,-0.0004499466211379,-0.0343150486474276,0.0284270179671114,0.0103595454520541,0.041263204225352,-0.0092663250844872,0.0851343283582088,0.0896882494004795,0.0840987713229153,0.0255021439855562,-0.0193158519477717,0.0181492269773693,-0.0718006332346031,-0.0955414012738854,-0.1473071870895103,-0.0866331658291458,-0.0816491511721907,-0.0220596147638008,-0.0003299967000329,-0.0407430863415664,-0.1106761914081613,-0.1191237762915576,-0.086724952266104,-0.1744935961486057,-0.1416698148847752,-0.1049832578294269,-0.1288343558282209,-0.1564878410989418,-0.1767370232810943,-0.18229260392298,-0.1689071787837219,-0.1527130337497669,-0.1261538461538461,-0.0781091499289917,0.0208941810829026,-0.0164502164502166,0.0058660763696734,0.0150787445548976,0.1112741501589629,0.1755270986935713,0.2081893113533635,0.2634505769498121,0.2538631346578366,0.3429880301462982,0.3728096676737158,0.3732245391356903,0.3321606566989152,0.3784316699529801,0.5516476011610039,0.4352495262160454,0.3102652825836216,0.3930104230533415,0.3199709513435005
BCYN-L,0.0200631907638426,0.0200631907638426,30.0,5.972845273754323e-07,0.0642596063352145,0.1108908148919162,0.4213738642503805,0.7345221507593276,-34.75889999999981,0.1514182902442249,0.0019455984095278,-0.0343835889847719,0.0006050662534704,1.0,1.923791996578686,0.0688596716933138,1.8646171207437638e-07,0.1862967285047465,0.7484717523863563,8.176524602223144e-06,0.076280078040321,5.622836475200379e-07,3.0,14.113567870069492,0.3804129642901968,0.0618805141657609,0.1388021762133905,0.0226509439226843,-0.0119715961478258,0.161309738305682,0.0206902581253198,0.0849319430832596,1.074561161384788,0.1332306774262827,7.0,1.6065347515564297,0.0243935162093071,0.0534863217816388,0.0842724163095521,3.029229286114123,13.199348319515732,0.4800129934001435,0.0085417320043292,0.0371790965969178,-0.0676017405806833,-0.0521528718377164,-0.0214109109057411,0.074561161384788,-0.0018075011296881,0.0362912666822756,0.038723304388641,0.0473260766682441,0.0372627138504804,0.0045392646391284,0.0095802919708027,0.0276294404457859,0.0329054842473743,0.020285846011987,0.038723304388641,-0.0181898846495119,-0.0027039206849933,0.095273447166543,0.2394287314477736,0.110107850514171,0.1219264892268692,0.1227803145611363,0.2638492290119929,0.2119386637458924,0.2460585585585584,0.1771276595744679,0.2638492290119929,0.3117960877296974,0.4082087177855551,0.4454604833442193,0.3892027620841181,0.2994715208455665,0.2573863636363636,0.4015199493350221,0.4616908850726551,0.5562587904360055,0.6983883346124329,0.925184862983906,0.7803700724054705,0.8874200426439232,1.3693790149892933,0.9243478260869564,1.2779207411219762,1.281443298969072,1.6096698113207544,1.2353535353535352,0.999096657633243,0.9061154177433248,0.9936936936936938,0.9489211800968737,0.8199013157894737,0.6886684471575732,0.5617501764290755
BCZB-L,0.0175222871195819,-0.0175222871195819,31.0,1.9409250600931387e-06,0.2088168612634112,0.0350446274129938,0.0681381634372367,1.8084049986141175,-102.0,-0.0786150738715614,0.0052259452812788,0.0009668750396508,-0.0001692538323903,1.0,0.6647105194008934,0.0815822002472188,5.02675719205768e-08,0.1272214899322758,-0.2460567823343848,6.805692343359575e-06,-0.0396039603960395,3.4624946229310544e-06,3.0,1.071449842455773,0.1308865200377816,-0.0320070204901117,-0.1294371000676323,0.1046520082721909,0.0518193213556361,-0.1566650302123104,-0.0463826289147382,-0.0309849246768406,-0.1905047364249413,-1.821917808219178,5.0,0.4957519488482088,-0.0008071025020177,-0.0022469252601702,0.014183439146292,21.777027027027028,7.395971443141255,0.1409350099051775,0.0699968183264397,0.1410066117932802,0.045803873347679,0.0073178491886732,0.0339273474982865,0.0193632274388529,-0.015,-0.1341991341991342,-0.1489361702127659,-0.1379310344827585,-0.3031358885017422,-0.2452830188679244,-0.3464052287581699,-0.3630573248407643,-0.3690851735015773,-0.3865030674846625,-0.3883792048929664,-0.3690851735015773,-0.3670886075949368,-0.3630573248407643,-0.1631799163179916,-0.21875,-0.2125984251968504,-0.1701244813278009,-0.1416309012875536,-0.1525423728813558,-0.1666666666666666,-0.1525423728813558,-0.1935483870967741,-0.1967871485943776,-0.2831541218637993,-0.2727272727272727,-0.2395437262357413,-0.2537313432835821,-0.2248062015503876,-0.1967871485943776,-0.1266375545851528,-0.2125984251968504,-0.1836734693877552,-0.1735537190082644,-0.1071428571428572,-0.1525423728813558,-0.2217898832684824,-0.3079584775086506,-0.2779783393501804,-0.2277992277992278,-0.1836734693877552,-0.2277992277992278,-0.209486166007905,-0.2509363295880149,-0.21875,-0.1596638655462184,-0.2395437262357413,-0.2452830188679244,-0.1935483870967741
BCZN-L,0.0145413467609357,-0.0145413467609357,30.0,2.807480744259789e-07,0.0302046343327476,0.0685125661035451,0.2927294307314631,1.3560215658765415,8.451300000000003,-0.1677346783785446,0.023942659459388,0.0038719080135238,-0.0014704800202365,1.0,2.4326193290017337,0.165168346036234,6.365754818254492e-08,0.4131291161990111,0.2118582005439025,6.313939069142416e-07,-0.0844997941539729,2.872631410915409e-07,4.0,4.52252296002082,0.4902642999758532,0.0430691601136597,0.0482411845911832,-0.056219473888235,-0.0046619675800376,0.0299146931072438,-0.0485789004268346,-0.0122442628700104,0.0571863581028738,-0.1248208637901908,5.0,1.5126910910225326,0.0287420606167148,0.0581774907218256,0.1702354880178298,5.532201785390475,4.781727824877417,0.5406397097163177,0.083048912599358,0.1725437620132842,-0.0065674928920884,0.0501195796378954,0.0076957212459817,0.0759410406571613,0.1977124183006535,-0.1300639658848613,-0.04375,-0.0285714285714285,-0.002444987775061,0.0889679715302491,0.0320404721753795,0.0032786885245903,-0.0953436807095343,-0.1046086320409656,-0.1149674620390455,-0.0677837014470678,-0.074829931972789,-0.0152855993563957,-0.0584615384615384,-0.0913140311804009,-0.1059167275383491,-0.0606293169608594,-0.026252983293556,-0.114327062228654,-0.059185242121445,-0.0489510489510488,0.0157676348547717,-0.0008163265306122,0.0149253731343284,-0.0144927536231883,0.0372881355932201,0.0918822479928633,0.131238447319778,0.2154915590863952,0.3007438894792773,0.3175457481162542,0.4249126891734576,0.4963325183374083,0.53,0.5999999999999999,0.8026509572901326,0.7386363636363638,0.6976421636615813,0.8859784283513097,1.1361256544502618,1.057142857142857,0.7973568281938328,1.0032733224222583,1.0851788756388414,0.9805825242718448,0.8888888888888888,0.7118881118881117,0.549367088607595
BDIM-L^C23,0.1077087659373744,-0.1077087659373744,7.0,7.144748885652339e-07,0.0768676785875279,0.05298972854336,0.1918960282068332,0.9075018472603044,47.3001,-0.1671095333693542,0.0012763712309144,-0.022668225177432,0.0022234531402473,1.0,1.5472887705141458,0.1934338935579509,3.583149168704468e-08,0.1949810202316553,-0.1043121331094113,7.741775415437978e-08,-0.0841848644977824,1.0638994548161493e-06,4.0,0.7162462277552369,0.4452540619640378,-0.0357236304190187,-0.1139102330651723,-0.143396841352951,-0.0293229969108166,-0.2346222874778709,-0.0524639967361821,-0.1470851852998343,-0.2996770450717862,-5.443612452158314,5.0,0.7250945347898313,0.0114739150255184,0.0289100928635604,0.086768245371848,10.773225676373064,23.610774636385976,1.4852219566540013,-0.023183316169863,0.0571295161165033,-0.1016208940056911,0.0916111016886417,-0.0715570230866466,-0.0391297126093819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
