firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,convind,currat,depr,ep,gma,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salerec,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BAOH-L,0.090696502687056,-0.090696502687056,25.0,4.028894205096794e-06,0.7964995497394796,0.05882998715643,0.1175546662666476,0.0840873180313013,37.7547,0.087398646104463,-0.0110033342847111,0.0039089092912224,1.0,1.529054072905356,0.0521316589641583,-7.059920226863157e-09,0.1201352287613852,3.985333839019904e-08,0.0456709845886027,2.3309646850762164e-06,3.0,0.498533247332559,0.1744040751557426,-0.1710122452258871,0.7250957837212614,-0.430829080009588,0.0788951294827202,0.8296520467868422,-0.4873127714791171,-0.513548091392554,-0.4873701609311476,-79.48122231582379,4.0,1.2003433968559627,0.0168525173582996,0.0288500373534535,0.1018618815995552,8.17508386958794,1.9029383089466796,0.15988117301537,0.1270455241620236,0.0552732985629074,0.1817831609296,0.2146959085731699,-0.3598051814509835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBIO-L^E18,0.0650173299868531,0.0650173299868531,22.0,3.7078371808881117e-07,0.073302759882565,0.1029349213100808,0.1829011913104415,2.281197627560822,32.0,0.0901723676049843,0.0064443648493025,0.0010869565217391,1.0,1.4382716049382716,0.131435493640218,8.613026200844431e-08,0.7511403953370501,3.289983178379429e-07,0.0471204188481674,7.720660207576614e-07,4.0,1.6934484424154188,1.5738396624472577,0.0793817277729644,0.0331246739697444,-0.0400514839491216,0.0309169221316983,0.0633272161049939,0.0700767891639667,0.025503049241544,0.1201466890079584,0.8918032786885246,7.0,0.9467592592592592,0.0182085501017869,0.0613099771515613,0.0826629680998613,6.720529801324504,0.1247828399309298,0.1203750633552965,0.3850210970464135,0.0750567706465708,0.0582868727825646,-0.0806993947545393,0.201515510300734,-0.0256410256410256,0.0684931506849315,0.0493273542600896,0.1414634146341464,0.1584158415841583,0.1470588235294117,0.0540540540540539,0.1999999999999999,0.3146067415730336,0.3846153846153846,0.5496688741721854,0.7080291970802917,1.1467889908256876,0.9180327868852458,0.7080291970802917,0.6595744680851063,1.0172413793103448,1.0,1.0,1.127272727272727,1.1666666666666663,1.108108108108108,1.2075471698113205,1.2285714285714282,0.8719999999999999,0.7999999999999998,0.9663865546218486,2.342857142857143,2.25,1.8536585365853653,1.4123711340206184,1.8888888888888884,1.0,0.1878172588832487,-0.0526315789473685,0.1304347826086955,0.1304347826086955,-0.1521739130434782,-0.2173913043478261,-0.247588424437299,-0.1789473684210527,-0.1818181818181818,-0.1702127659574468,-0.2427184466019417,-0.3535911602209945,-0.3518005540166204,-0.3675675675675676,-0.3874345549738219,-0.4105793450881613
BBOU-L,0.0097371976243277,-0.0097371976243277,23.0,1.693335165027113e-07,0.0334766967768943,0.080093037366638,0.1536191145467322,0.8185121842660771,-213.5,0.040598416469743,0.0020967691214607,-0.0060510610079575,1.0,1.4569684638860632,0.1120689655172413,6.1341025997169e-08,0.3207052534183201,1.2615832589023245e-06,0.0212150843926703,4.452712792383973e-07,4.0,14.812571958308585,1.0099825305714998,0.0607808562189689,-0.1734344617999665,-0.0741794051427894,0.0207722435964091,-0.1938424754468016,-0.0425678240398801,0.037852937536465,-0.0352086977627867,-0.1005263157894736,6.0,0.7503560528992879,0.0176508825441272,0.0722472370036839,0.1576233312324528,5.855038302887449,0.3435304420887952,0.0166032692505397,0.3089593211879211,-0.0007137212918355,0.0298653233268222,-0.0597218434687755,0.0159509202453987,-0.0351014040561623,-0.0108024691358025,0.052545155993432,0.0692243536280232,0.0577557755775579,0.0683333333333333,0.0818565400843882,0.1186736474694589,0.1070811744386874,0.1612318840579711,0.1686417502278943,0.137533274179237,0.2303262955854126,0.2117202268431002,0.1497757847533631,0.1415850400712377,0.1718464351005484,0.215165876777251,0.1826568265682657,0.2326923076923077,0.2693069306930693,0.3424083769633508,0.3326403326403329,0.3784946236559139,0.4292084726867335,0.5207591933570581,0.5730061349693252,0.6227848101265823,0.5945273631840797,0.4010928961748634,0.3340270551508846,0.448587570621469,0.2988855116514692,0.3368091762252347,0.2693069306930693,0.4601366742596813,0.4260289210233592,0.3108384458077711,0.2315081652257444,0.2117202268431002,0.2410454985479186,0.2422480620155038,0.1870370370370369,0.1881371640407785,0.17722681359045,0.17722681359045,0.2244508118433619,0.2845691382765531,0.2303262955854126
BBTU-L^C18,0.0924073813213128,0.0924073813213128,22.0,1.909837118609196e-07,0.0377568714294751,0.0153075960335034,0.4437432103874605,1.6174779928521776,-25.0,0.0368698112550187,0.0222619721821968,-0.0035117773019271,1.0,0.3778105418356063,0.2579556412729026,2.794048535954373e-07,0.3115072035463613,1.227534000194208e-08,0.0192666666666666,5.879112782499624e-07,4.0,0.6425223367824745,-3.5447019867549683,-0.0712231025354392,-0.1127132533297941,0.1104146576663452,0.011443375171335,-0.1127132533297941,0.949525285797326,0.3889192251912655,-0.2091648905250919,0.2621204049014384,5.0,0.3778105418356063,0.0289903524691947,0.1182774746687451,0.1995916780089442,37.84169884169884,-1.1572744164425333,-0.033154783893609,-5.248344370860929,-0.0402873644175203,-0.0146841521980051,-0.3090447865640308,-0.0504747142026739,-0.0326797385620915,0.0268456375838925,0.006578947368421,0.1679389312977099,0.1417910447761192,0.1417910447761192,0.2439024390243902,0.2142857142857142,0.1417910447761192,0.1417910447761192,0.1417910447761192,0.0851063829787235,0.2239999999999999,0.1007194244604317,-0.0192307692307692,-0.04375,0.0551724137931035,-0.0254777070063694,0.108695652173913,0.108695652173913,0.2239999999999999,-0.203125,-0.2072538860103626,-0.15,-0.1729729729729729,-0.25,-0.348936170212766,-0.1947368421052631,-0.0838323353293413,-0.1156069364161849,-0.1729729729729729,-0.1404494382022472,-0.0892857142857141,-0.1947368421052631,-0.3347826086956521,-0.3780487804878049,-0.3755102040816327,-0.5,-0.5292307692307692,-0.5306748466257668,-0.49,-0.5,-0.5263157894736842,-0.5,-0.6222222222222222,-0.6506849315068493,-0.6425233644859814,-0.6146095717884131,-0.6506849315068493
BBXK-L,0.0811047574375918,-0.0811047574375918,23.0,4.974722230106614e-07,0.098348673721595,0.0717867546321544,0.2241228980693377,2.2684047172722828,14.049999999999995,0.0434836738684894,0.0007055808811714,-0.0005840372644264,1.0,0.7427834585105421,0.1002959975977006,1.1387806264541793e-07,0.5718419728233517,1.2123762447857682e-06,0.0227228027849529,8.683574427244636e-07,3.0,2.570036314877983,0.5208890528451531,-0.0354470576754792,-0.0762846149755428,0.1065366837765013,0.0178668318943832,-0.0980605406007247,-0.0962200949056922,-0.0615417406340385,-0.0176926122697563,-0.96062091503268,6.0,0.4327210207221066,0.0171838618755191,0.0472040396484009,0.1210815696316939,77.67384370015948,0.5659064905691106,0.0266873567074876,0.2328230194595592,-0.0088430259427616,0.0733517866129844,-0.0605157731564432,0.0213598137701066,-0.0788043478260869,-0.0466321243523315,-0.0515463917525772,0.0855457227138642,0.0823529411764707,0.0279329608938547,-0.0027100271002709,-0.0441558441558441,-0.1238095238095238,-0.0612244897959183,0.03954802259887,0.0250696378830084,0.1253822629969418,0.0308123249299721,0.0054644808743169,-0.010752688172043,0.1117824773413898,0.0454545454545454,-0.0845771144278605,-0.0683544303797468,0.0823529411764707,0.0308123249299721,0.0887573964497041,0.0544412607449855,0.1572327044025157,0.2912280701754386,0.0823529411764707,0.1909385113268609,0.4779116465863453,0.6283185840707968,0.7116279069767444,0.6651583710407241,0.6576576576576576,0.7523809523809524,0.4153846153846154,0.3992395437262359,0.1572327044025157,-0.0212765957446807,-0.0341207349081364,-0.0935960591133003,-0.0753768844221105,-0.1520737327188939,-0.3428571428571427,-0.3752122241086587,-0.425,-0.4121405750798721,-0.4102564102564102,-0.4006514657980455,-0.4102564102564102
BCOU-L^K14,0.0124167862942695,-0.0124167862942695,21.0,7.985756668721697e-07,0.1578758653657192,0.98517198818227,-1.7348047538200342,0.1454893218953595,0.1358,3.8273160472337846,0.0985744023524246,-0.0001118818527634,1.0,95.8,0.4818652849740932,-1.1722914562863225e-08,0.0412615656571307,5.1525257230238336e-14,2.0,8.416971528699375e-09,0.0,0.0212208441563454,0.003011414048754,-0.4880356222776642,-0.2293631063032393,0.0679176585912336,-0.4640858204492483,-0.2293631063032393,2.4178205900060203,1.6535139418493028,1.6924689750509,-0.7474048442906576,3.0,95.8,-0.0022055809280761,-0.0022288413234182,0.9358732553753288,4.05247225025227,1.9029383089466796,0.3355038169931716,0.3322593500458667,-0.0001564872758279,-0.0625002330845854,0.7331786542923434,1.4178205900060203,0.125,0.0,-0.111111111111111,-0.2,-0.1578947368421053,-0.2727272727272727,-0.111111111111111,0.1428571428571428,-0.0588235294117647,0.3333333333333335,0.4545454545454546,0.4545454545454546,0.3333333333333335,0.4545454545454546,0.0666666666666666,0.3333333333333335,0.5999999999999999,0.7777777777777779,0.7777777777777779,1.0,1.0,1.2857142857142856,2.2,3.0,2.2,1.2857142857142856,2.2,4.333333333333334,4.333333333333334,4.333333333333334,4.333333333333334,3.0,3.0,0.5999999999999999,-0.2,-0.2727272727272727,-0.2727272727272727,-0.2,-0.2727272727272727,-0.3333333333333332,-0.4285714285714286,-0.4285714285714286,-0.36,-0.4285714285714286,-0.4074074074074074,-0.4482758620689654,-0.238095238095238,-0.3846153846153846,-0.3846153846153846
BCQE-L^A14,0.0049627791563275,0.0049627791563275,23.0,2.089264171639538e-07,0.041304087108878,0.0983772819472616,0.1450506370467167,2.251440114983048,-10.5,0.0253957809959134,0.0005887719397624,0.0007832898172323,1.0,1.4699769053117784,0.1729957805907173,7.357136479897984e-08,0.4412060301507537,7.897597573681618e-08,0.0132708042306923,6.060491984269555e-07,4.0,1.176515546255156,1.1029411764705883,-0.029715085262607,-0.050739669452573,0.1023452065548032,-0.0466683666125595,-0.0441106388667861,0.1210759020988155,-0.0347329961137581,0.0726976355977273,0.0552486187845303,6.0,1.2909930715935334,0.0137254901960784,0.0544747081712062,0.1600241545893719,3.241199478487614,0.3889984388454538,0.0251256281407035,0.5117647058823529,0.0605459057071894,-0.0276381909547738,-0.0503184713375796,0.1083370485956308,-0.0648148148148149,0.0657894736842106,-0.0498533724340175,-0.0795454545454544,-0.0873239436619717,-0.0357142857142855,-0.0847457627118644,0.0,0.1058020477815699,0.0657894736842106,0.3613445378151261,0.1824817518248174,0.3556485355648535,0.1781818181818182,-0.0442477876106194,-0.0635838150289016,0.0124999999999999,0.0519480519480519,0.0836120401337792,0.1368421052631578,0.1020408163265307,0.1289198606271777,0.1911764705882352,0.2319391634980989,0.433628318584071,0.3670886075949366,0.5728155339805825,0.8728323699421967,1.2040816326530617,1.2500000000000004,0.8620689655172415,1.1315789473684212,1.025,0.5728155339805825,0.1571428571428572,0.148936170212766,0.2755905511811025,0.0124999999999999,0.0909090909090908,0.296,0.2857142857142858,0.3278688524590165,0.4273127753303964,0.3278688524590165,-0.0121951219512194,0.0519480519480519,-0.0442477876106194,-0.1473684210526314,-0.173469387755102
BCYN-L,0.0373123464247447,-0.0373123464247447,22.0,5.86270135776642e-07,0.1159037381972108,0.0640536228270318,0.3684271935296965,1.1172158162717871,386.8103999999999,-0.4238286331417404,0.011784561527788,0.0017437439615886,1.0,1.7030583770101473,0.0611523640462819,1.4493685548586773e-07,0.2411926591544685,1.6681272696755895e-05,-0.2214756387563368,4.736553752080801e-07,4.0,30.38648209454609,0.5149989119845677,-0.0612543261095792,-0.062773649374038,-0.1819621026821944,0.7532531780979212,-0.0095730902292084,0.3917751239724957,0.1735840907303985,1.3950118605862332,-0.2673878450044136,7.0,1.3534039111167435,0.0309161668153353,0.0601665463104089,0.1794440483076561,9.774706299736364,0.6988392868192916,0.192143580919147,0.3725069205249723,0.0827167167831897,0.1674668307169631,-0.0527815639886194,0.3950118605862331,-0.055163283318623,0.0650998824911868,0.0394495412844035,0.025571396243494,0.0554261760596181,0.0432780847145488,0.0102541239411502,0.0772521987164249,0.1107843137254902,0.2075672795097254,0.2944872893459012,0.3136231884057971,0.5606060606060606,0.4378172588832487,0.341225214560521,0.1313030454318522,0.306805074971165,0.423814011938423,0.3368731563421829,0.4118380062305296,0.611091361535727,0.7593167701863353,0.0246439068505539,0.73639846743295,0.0406429391504019,0.5197853789403084,-0.0618919478368867,0.93015332197615,1.694411414982164,1.8219178082191785,2.041610738255033,2.1803508771929825,0.5627586206896551,0.2996845425867509,-0.0954091816367265,-0.1020408163265306,-0.8078846969054685,-0.8169406632467585,-0.807157142249266,-0.7780824600920576,-0.1992932862190812,-0.1907142857142857,-0.1476396464171525,-0.1673709351460591,0.0285973672265091,0.0468930468930468,0.3086918856482816,0.3155297532656023,0.1496702181633689
BCZB-L,0.0192324975285341,-0.0192324975285341,23.0,9.571432818566346e-07,0.1892241777087471,0.0306836382028154,0.1891436277815239,3.128903444727319,25.0,0.0393352111740368,9.471305729027708e-05,0.0001427212178877,1.0,0.5849762066621346,0.0548724954462659,1.129372603960631e-07,0.1512666973744818,5.690363225704173e-06,0.0205549845837615,1.05437520447887e-06,4.0,2.71000837741132,0.2178815948449456,0.0487602750448184,-0.0907965802964151,-0.060294195937955,-0.0051127904667864,-0.2119059813937028,-0.0996925520067174,-0.3441601860092352,0.0711870018515597,-0.334375,5.0,0.3089734874235214,0.0132467760329853,0.027839233038348,0.0674343620451404,87.56016597510373,0.5560147871453579,0.050115154306771,0.0922271445831655,0.01096432102094,0.0570244127130354,0.0146034980472066,0.0570026046884391,-0.0820668693009119,-0.0380116959064327,-0.0545977011494253,-0.0149700598802394,-0.1132075471698113,-0.1498708010335917,-0.1249999999999998,-0.0758426966292135,-0.1542416452442159,-0.1542416452442159,-0.1108108108108107,-0.0573065902578796,0.0378548895899053,0.0061162079510703,-0.0266272189349111,0.0,-0.0266272189349111,0.0092024539877302,0.0154320987654319,0.0154320987654319,0.0061162079510703,0.0185758513931888,0.0123076923076923,0.0477707006369425,0.0444444444444445,0.0647249190938512,-0.0090361445783131,0.0444444444444445,0.0578778135048232,0.0092024539877302,0.0030487804878049,0.1792114695340501,0.175,-0.0294985250737462,-0.0573065902578796,0.0249221183800623,0.0612903225806451,-0.0323529411764705,-0.1342105263157894,-0.0599999999999999,-0.0545977011494253,-0.1691919191919192,-0.2258823529411764,-0.2488584474885844,-0.3952205882352941,-0.4317789291882555,-0.4093357271095152,-0.4207746478873239,-0.4278260869565217
BCZN-L,0.0635453697843904,-0.0635453697843904,22.0,2.682054317294647e-07,0.0530233594468557,0.0301159669576272,0.1898545406865212,1.948832822072801,44.83930000000001,0.3111821072563735,0.0108110072115309,8.012293545085509e-05,1.0,1.8483741630903452,0.1599081196293561,5.4612488374013734e-08,0.4015541206650177,7.88240634190705e-07,0.1626111371080955,4.625349944991195e-07,4.0,5.519892036631153,0.5972654580021111,-0.1008972339689316,-0.0065923750170263,0.1554776912163416,0.4943983462960706,-0.0626513028658878,0.0760946400119234,-0.0368910666686301,0.1558529134630023,-0.8313234778313074,7.0,0.9788089196936288,0.0231472732943242,0.0627152972289694,0.1313242024833497,4.276386665534116,0.7082234360172547,0.0768293624552606,0.231498656453734,-0.004648022708686,0.0564178366481585,-0.0009053120711407,0.2589186923685431,-0.1320249776984835,-0.0352839931153182,-0.1074840764331209,-0.0491942324003391,-0.0556023588879527,-0.0803937653814601,-0.1207843137254901,-0.0088417329796639,0.1509240246406571,0.1580578512396695,0.3720930232558141,0.340909090909091,0.3856613102595798,0.4136191677175285,0.17875920084122,0.3034883720930235,0.5440771349862261,0.6106321839080462,0.4750000000000001,0.5272479564032699,0.6364963503649637,0.6907993966817498,0.8590381426202323,0.9228130360205832,1.3952991452991457,1.08364312267658,1.5078299776286357,1.7679012345679015,1.973474801061008,2.202857142857144,1.613053613053613,1.9973262032085564,1.675417661097852,0.909710391822828,0.6293604651162792,0.7246153846153847,0.6293604651162792,0.2840778923253151,0.4501940491591203,0.2709750566893425,0.3019744483159119,0.4788918205804751,0.3297746144721234,0.292964244521338,0.4520725388601037,0.0820463320463322,0.1044334975369458,0.0727272727272729,0.1900212314225053
