firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BALZ-L^I10,0.0235690149954547,-0.0235690149954547,19.0,1.4111874237447377e-07,0.0773333318303486,0.0920100374586318,0.1429400136710451,1.3326452217325333,4.746500000000001,0.1388658478310205,0.011259959411182,0.0042541749242591,0.0011257525411008,1.0,1.2742825207248791,0.2348891975122275,3.401934301445731e-08,0.5013623237272742,-0.6063042779028627,8.764003760695806e-10,0.1803671189146051,3.186410216729795e-07,4.0,0.2677034851675129,0.3990374663630717,0.0100747141106397,-0.0061129145640143,0.3191213720333577,0.0233446173826212,-0.0067686028045924,0.0566576296142572,0.0108145948053404,0.0125023000068861,-0.2994887724066524,6.0,0.9787007234302392,0.0373017609354416,0.1123109697131084,0.107038201006519,9.987200781631657,2.825876010781671,0.5750291801724228,0.1357701071912202,0.1057407024080591,0.0601600635568938,0.0153037084572839,0.1495969183114253,0.1405697325403644,0.0,-0.0220994475138122,-0.1571428571428571,-0.0166666666666667,0.1273885350318471,0.0535714285714286,0.0411764705882353,0.1062499999999999,0.1273885350318471,0.0925925925925925,0.1493506493506493,0.1062499999999999,0.120253164556962,0.1799999999999999,0.2919708029197079,0.3828125,0.5663716814159294,0.6698113207547169,0.7524752475247525,0.7878787878787878,0.7524752475247525,0.6857142857142857,0.6090909090909089,0.6857142857142857,0.8247422680412373,0.84375,1.1851851851851851,1.0113636363636362,1.132530120481928,1.2692307692307692,1.85483870967742,1.6818181818181817,1.95,1.85483870967742,2.218181818181818,2.1607142857142856,2.54,2.4038461538461537,2.6875,2.6875,3.0227272727272725,2.847826086956521,2.6875,2.54,2.6875,2.6875,2.0,2.0517241379310347,2.4705882352941178
BAOH-L,0.0004492318991763,0.0004492318991763,33.0,2.4149545985607638e-06,1.323399586641352,0.0245621204637592,0.3538511614630234,0.4893799870711536,77.9468,-0.0474598512047056,0.0075726011820847,0.0084965311779539,-0.001085196479268,1.0,1.3956328198630688,0.0715163842124867,1.601536543607511e-07,0.2276506002949727,1.382763030386166,4.061346683136728e-08,-0.0616436421165635,1.2411383500824174e-06,4.0,0.6143747546086388,0.3541595934336223,0.3255186998800402,-0.0494674612221433,0.0790037199397398,0.4321338576031322,-0.0396596838863931,-0.0100173214556417,-0.7166090151439433,0.0172619892703844,0.0083806311108768,4.0,1.031535841228382,0.0336978190651435,0.050650770604922,0.0798376088992465,8.360476914509464,10.777154309237988,1.0662494681003232,0.6929792403716676,0.8112750986007788,0.4175561380144026,0.6723449815118936,0.5244722435352427,0.2561855462126621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBIO-L^E18,0.0129736104968303,-0.0129736104968303,19.0,5.837091411076248e-07,0.3198736889384931,0.0880160550458715,0.1513143834152596,1.5889008584534987,40.5,0.0270507748782526,0.0241780922895473,0.0007654765143135,-0.0022727272727272,1.0,1.2924187725631768,0.1080711354309165,9.720220191766733e-08,0.7441578148710167,-0.1615720524017467,3.10329942240292e-07,0.035135135135135,1.1366706469147629e-06,4.0,1.1883574989591097,1.40695067264574,-0.0262446602603432,-0.0979599182696889,-0.0112951528820201,0.0125970369162847,-0.154249347838377,-0.1158549865923488,-0.0128154729145373,0.0406758787830924,-0.2244897959183673,7.0,0.7942238267148014,0.014388489208633,0.0451977401129943,0.093859370028635,11.800613496932517,7.124074074074074,0.008174604533148,0.0585735963581183,0.3195067264573991,0.0524841515553464,0.0983308042488619,-0.0397989107666527,0.0586130985140341,0.0141843971631205,-0.0873786407766989,-0.2209944751381216,-0.2188365650969529,-0.2378378378378379,-0.2617801047120419,-0.2896725440806046,-0.2824427480916031,-0.2694300518134715,-0.2731958762886598,-0.2078651685393259,-0.1242236024844721,0.014388489208633,-0.037542662116041,-0.0723684210526316,-0.037542662116041,-0.0873786407766989,0.052238805970149,0.0035587188612098,0.0217391304347827,-0.1019108280254778,-0.1582089552238806,-0.1705882352941177,-0.0505050505050506,-0.0208333333333333,-0.0070422535211267,0.0,-0.0536912751677852,-0.037542662116041,0.0561797752808987,0.0930232558139534,0.1102362204724409,0.2260869565217391,0.1015625,0.0804597701149425,0.1557377049180328,0.1898734177215189,0.2702702702702702,0.3055555555555553,0.3177570093457942,0.2589285714285712,0.2368421052631579,0.146341463414634,0.2477876106194689,0.2314410480349344,0.1510204081632651,0.0681818181818181,0.0930232558139534,0.0561797752808987
BBOU-L,0.0197970089301725,-0.0197970089301725,19.0,1.4916653335943504e-07,0.0817435361750684,0.053400935010206,0.1639344262295081,0.6941911766464274,4.0,-0.0033697670229262,0.0056665351647957,-0.028115697396117,-0.0012251565477811,1.0,1.2352941176470589,0.1080246913580246,5.0698595175034564e-08,0.3328067782006175,-0.0743243243243243,1.1735419466133471e-06,-0.0043768513196869,3.675084832465839e-07,4.0,15.692964265768143,0.697245668591737,0.0105075385641964,-0.1482931812377627,-0.0080910349601939,-0.0124306681212218,-0.1179468135105121,-0.0026690358588552,-0.0172979221174744,0.0069750673787431,-0.2044444444444444,4.0,0.6482495832341033,0.0349312123817712,0.1227341389728096,0.1458090577177037,8.453107344632768,4.485011990407674,0.8046717386673901,0.0020822862066489,-0.1177254553531763,-0.022953053832084,0.0076829180728082,0.0584036340038935,0.0304407713498622,-0.0444444444444445,0.0009267840593143,-0.0082644628099173,-0.0082644628099173,0.0315186246418337,0.0821643286573146,0.0364683301343571,-0.0036900369003689,0.0207939508506616,0.0465116279069768,0.0843373493975903,0.078921078921079,0.0778443113772455,0.1065573770491803,0.1065573770491803,0.1477151965993623,0.148936170212766,0.1650485436893205,0.1726384364820847,0.2162162162162162,0.1933701657458564,0.186813186813187,0.2189616252821671,0.2765957446808511,0.2811387900355873,0.2735849056603774,0.2965186074429773,0.3012048192771084,0.341614906832298,0.3793103448275863,0.3106796116504855,0.3602015113350125,0.3953488372093023,0.424802110817942,0.4516129032258065,0.4814814814814816,0.4535666218034995,0.4713896457765669,0.4673913043478261,0.5517241379310347,0.5789473684210529,0.5766423357664237,0.4754098360655738,0.5126050420168069,0.4285714285714288,0.529745042492918,0.4323607427055704,0.5,0.4693877551020409
BBTU-L^C18,0.0061079766033438,0.0061079766033438,19.0,-2.435088807060251e-07,-0.1334433170138719,0.0350324374420759,0.2271398192450824,2.893431036078398,29.6,0.0883742870047267,-0.0163569542937005,0.0115318307380328,0.001747383523093,1.0,0.3656277827248442,0.1910538286580743,1.5740569617953799e-07,0.6423965294876304,-0.6830878618588115,3.198255998962184e-08,0.1147857142857142,8.26352896415433e-07,4.0,1.0910288775808117,-0.6406125378848301,-0.0509907851401491,0.2196115549632914,0.095405324216459,0.1167447216040564,0.2196115549632914,1.2784679089026916,-1.4304269698035077,0.3878252933446307,0.0202470830473575,8.0,0.3656277827248442,0.0791609622530803,-0.1517338331771321,0.408663081060315,32.67195767195768,12.288557213930348,0.2903134776686425,0.2650955563372025,-0.2809060456213111,0.0829235467674234,0.050650721069293,0.0337883497769968,0.2784679089026915,-0.0526315789473683,0.0555555555555555,-0.202469135802469,-0.2625570776255708,-0.2453271028037383,-0.1863979848866499,-0.2625570776255708,-0.2083333333333333,-0.2083333333333333,-0.1925,-0.202469135802469,-0.2885462555066079,-0.2272727272727271,-0.2044334975369457,-0.2141119221411193,-0.1739130434782608,-0.1675257731958762,-0.1675257731958762,-0.2121951219512194,-0.1802030456852792,-0.230952380952381,-0.1760204081632652,-0.1222826086956522,-0.1174863387978142,-0.1126373626373626,-0.0386904761904761,-0.0555555555555555,0.0157232704402514,0.0253968253968255,0.1023890784982934,0.1061643835616439,0.1099656357388314,0.1788321167883211,0.0838926174496643,0.0221518987341771,0.0875420875420873,0.1373239436619719,0.251937984496124,0.2375478927203065,0.1535714285714287,0.2423076923076923,0.2375478927203065,0.1962962962962962,0.2007434944237918,0.3024193548387097,0.4166666666666667,0.4104803493449782,0.4292035398230089,0.4355555555555555
BBXK-L,0.1195864608412406,-0.1195864608412406,19.0,2.3024449927580445e-07,0.1261744114566954,0.053093143415724,0.2396764252696456,2.058952970606607,214.25,0.0608939125261165,0.0079308879762073,0.0034120412717623,0.0145187601957585,1.0,0.5269580376042834,0.0677710471010013,9.216491008174053e-08,0.6938489588331255,1.872093023255814,1.5465839305702932e-06,0.0790925899587539,5.218949883997589e-07,3.0,4.21520535976455,0.9862373409504026,0.1960471262610775,-0.0693683899414764,-0.1155631013731362,0.012098849025685,-0.2965591070989601,-0.0108462351656053,-0.6248615613729886,-0.0052060522221851,-0.9607099514563106,6.0,0.2677748723695679,0.0349961614478691,0.1059542060234409,0.201783355350066,37.01767241379311,71.68697829716194,0.6744792787589834,0.0327223874868054,0.4254306240803254,0.0413539158759218,0.1057863928605699,-0.0795028605247582,0.1013632224886826,-0.2249999999999999,-0.0492359932088285,-0.1250000000000001,-0.1054313099041533,-0.1025641025641026,-0.0879478827361563,-0.1025641025641026,-0.2011412268188303,-0.2493297587131367,-0.1930835734870317,-0.1604197901049475,-0.1872278664731494,-0.2189679218967922,-0.1715976331360946,-0.143730886850153,-0.119496855345912,-0.0743801652892562,-0.0524534686971236,-0.0459965928449744,0.0144927536231884,-0.0443686006825939,7.115942028985508,7.115942028985508,7.115942028985508,0.1089108910891087,7.235294117647058,7.235294117647058,7.235294117647058,7.235294117647058,7.115942028985508,7.115942028985508,7.115942028985508,0.6666666666666665,7.115942028985508,7.115942028985508,7.0,0.6326530612244896,7.0,7.0,7.0,7.0,7.0,7.0,7.115942028985508,1.028985507246377,7.115942028985508,7.0,7.0,7.0
BCQE-L^A14,0.0412713472485768,-0.0412713472485768,19.0,-1.02852049687822e-07,-0.0563631134610974,0.2671232876712329,0.0565770862800565,1.8100028865284543,-5.0,-0.0303532874950706,0.0080645161290322,0.0155580949591611,0.0005213764337851,1.0,1.3738120380147836,0.2101910828025477,3.8055258384494144e-08,0.3500897666068223,-0.1833333333333333,1.376377481961805e-07,-0.0394246324822396,1.0943458086784262e-06,4.0,1.1459988650310855,-0.3292867981790592,0.0103597343132933,-0.106147754615558,0.0302323495110792,0.007063073011929,-0.1335806039564469,-0.0374536365102402,0.0273072727490679,0.0385770385770385,-1.1756756756756757,7.0,1.1319957761351638,0.0127356087620988,0.352112676056338,0.1745835903763109,8.345276872964169,3.5386740331491717,0.4979880707490724,-0.1077199281867145,-0.6965098634294385,-0.0863377609108013,-0.0152603231597845,-0.2456575682382134,0.0427350427350427,0.0748898678414096,-0.069672131147541,-0.3079268292682926,-0.262987012987013,-0.3303834808259587,-0.4026315789473683,-0.4209183673469387,-0.41343669250646,-0.3121212121212121,-0.2226027397260274,-0.1775362318840578,-0.2433333333333333,-0.1745454545454545,-0.1368821292775665,-0.0130434782608694,0.0412844036697246,0.1237623762376238,10.947368421052632,10.35,8.869565217391305,8.458333333333334,8.458333333333334,10.35,9.318181818181818,11.611111111111112,11.611111111111112,15.214285714285712,14.133333333333336,14.133333333333336,16.46153846153846,21.7,17.916666666666668,16.46153846153846,13.1875,12.352941176470589,10.35,13.1875,10.947368421052632,13.1875,17.916666666666668,15.214285714285712,13.1875,11.611111111111112,13.1875,10.35,10.947368421052632,9.318181818181818,7.73076923076923,11.611111111111112
BCYN-L,0.017277845996857,-0.017277845996857,19.0,2.2273684513179773e-07,0.1220602030998402,0.0265800127528202,0.2077302629826453,0.2756534412037026,89.07249999999999,0.2179649138627763,0.041011495694904,-0.028984495819901,-0.0093349548796431,1.0,1.110642200243036,0.0455889756225249,6.57456723521318e-08,0.3052073138778116,0.5310251155770103,4.666521931424464e-06,0.2831056314561813,6.749631333036421e-07,5.0,32.92203738985815,0.541845469624946,0.0242414476682313,-0.0662528249613794,-0.31082748151743,-0.6793593601613875,0.1159810583854288,-0.7834330401295265,-0.8940841276140435,1.2998108680215577,-0.1612417999260929,3.0,0.836985822133639,0.0204840816266624,0.0838406874930419,0.0615328004498895,14.812967898747493,4.660285633705384,0.4579656846914511,1.889921087850898,0.3358475523792921,0.5724675725560663,0.8037783335692649,3.884762786800753,0.2998108680215575,0.0532255031032535,-0.0231489987139444,0.2067635043123012,0.2282282282282282,0.5353739532197517,0.5433962264150942,0.3488077118214103,0.4323814655172415,0.7375816993464053,0.84106648199446,0.9758454106280194,0.9334545454545456,0.9562178072111848,0.9605457227138644,0.7896331201615618,1.069676917088361,0.9802607076350092,0.9440585009140768,0.8328162702516373,0.8519679554162314,0.7629310344827587,0.7415656731084179,0.9692592592592592,0.82276311278711,1.0026365348399249,1.2135720233139051,1.4434742647058822,1.3037261698440212,1.655844155844156,1.8342217484008527,2.084106728538284,2.2010836845273936,2.363061353573688,2.114821323960164,1.9408185840707968,2.1221374045801524,2.46836268754077,2.4525974025974024,2.68213296398892,2.500329163923634,2.822429906542056,2.770921985815603,3.0341426403641885,3.043346007604563,3.298302344381569,2.9239852398523984,2.621934604904632,2.7338483146067416,2.4458846403110823
BCZB-L,0.037539757201093,-0.037539757201093,19.0,6.301319277156186e-07,0.3453134618619148,0.0710825506673257,0.1178655618258447,2.256852470434275,84.0,-0.0165733333967317,0.0012543116964565,0.0051089732263018,0.003098768337648,1.0,0.7063814090741424,0.0696767001114827,4.708964739194667e-08,0.1311681179885463,0.0805555555555555,6.168196518112248e-06,-0.0215264187866928,7.558975090578024e-07,4.0,4.067476620590486,0.2279979413278435,0.0662595271743973,-0.116334310104909,0.0466329846533362,-0.0618494127121097,-0.2808549152084136,0.0435607043286359,1.0197649940614066,0.2704884291332976,-1.2892307692307692,5.0,0.4887495389155293,0.0085253222368821,0.0178419711129991,0.0504858971320218,15.204787234042554,180.5368421052632,0.7542770484309027,-0.2487644151565074,0.1191456510550694,-0.0275052636294404,0.0370283203891111,-0.4059439763151901,0.0678662598841915,-0.068235294117647,-0.0296803652968036,-0.2187500000000001,-0.2659758203799655,-0.236983842010772,-0.2517605633802816,-0.2608695652173913,-0.2451154529307282,-0.2543859649122807,-0.2314647377938518,-0.185823754789272,-0.0449438202247191,0.0391198044009779,0.0759493670886075,0.0786802030456852,0.1273209549071619,0.1871508379888267,0.2142857142857142,0.2686567164179103,0.32398753894081,0.2724550898203592,0.2724550898203592,0.328125,0.3888888888888888,0.3492063492063493,0.4705882352941175,11.142857142857144,0.5124555160142348,0.5017667844522968,0.517857142857143,0.486013986013986,0.486013986013986,0.5070921985815604,11.142857142857144,0.4808362369337979,0.486013986013986,0.574074074074074,0.6283524904214559,0.5917602996254683,0.6732283464566928,11.142857142857144,11.142857142857144,0.585820895522388,0.5682656826568266,0.5287769784172662,0.6159695817490496,0.3980263157894737,0.517857142857143,0.3578274760383386
BCZN-L,0.0489449437685591,0.0489449437685591,19.0,2.472910984435096e-07,0.1355159793294938,0.0234798412654972,0.2619907547133362,1.4906394894900783,-13.123100000000022,0.134877587670834,0.0981797102231665,-0.0003228693570152,-0.0018265239863223,1.0,1.7154977722282971,0.1454414672290938,7.878331029487878e-08,0.5080285542280549,0.5631051395297285,9.439764850032734e-07,0.175186932383428,4.80616215245473e-07,5.0,5.299393682738317,0.6923623840966223,0.0271155794861933,0.0809605993610979,-0.0738583322754045,-0.0490592363204302,0.0305249718893518,-0.1623029710813985,-0.0209333276504823,0.082652375849515,0.3992978781068964,3.0,0.835738381773911,0.0245981242795436,0.0785013685077678,0.1673558840729983,43.0398753997996,4.274158475791756,0.5981092496643733,0.3496088061487155,0.1392982168143629,0.0690415602703593,0.2137603045996816,0.4958497424498448,0.2433513160459598,-0.1008303677342823,-0.0276816608996539,0.0919689119170985,-0.1862934362934363,-0.1694581280788177,-0.1933014354066985,-0.1050955414012738,-0.0549327354260089,2.1455223880597014,2.242307692307692,2.242307692307692,2.20532319391635,2.133828996282528,2.1455223880597014,2.2175572519083966,2.2298850574712645,2.2548262548262548,2.157303370786517,2.11070110701107,-0.3675918979744936,-0.4008528784648187,-0.226605504587156,-0.2039660056657224,-0.2201665124884366,-0.2136194029850746,-0.1986692015209125,-0.1940726577437859,-0.2223247232472325,-0.0705622932745314,-0.0726072607260726,0.0059665871121716,-0.0058962264150944,0.0617128463476068,0.0459057071960296,0.0318237454100367,0.0280487804878049,-0.0047225501770957,-0.0011848341232226,0.0255474452554742,0.0738853503184713,0.1019607843137253,0.1165562913907285,0.1121372031662268,0.1361185983827493,0.1453804347826086,0.1906779661016948,0.2199710564399419,0.1532147742818057,0.1034031413612566
