firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BAJS-L,0.025856269809927,0.025856269809927,20.0,1.1684739881042376e-06,0.1255435322989828,0.0892983794291929,0.0595450412594317,0.905068527553952,-189.69229999999996,0.0884850222836507,0.0153823998816929,0.0084990188619201,-0.0016272482327369,1.0,1.2415570890911922,0.0592733516680702,1.309828494157315e-07,0.239700876061843,0.3462201523488362,0.0001820392839092,0.0447854241868468,3.895081934432201e-06,5.0,13.139558689047105,0.7034452456686415,0.0284565226553082,0.0132180649616796,0.0276446177703424,0.0073560402842976,0.0107759560839779,-0.1311667521489968,-0.1176890446247757,0.007158738202387,0.9526831337238834,4.0,0.9405014704156884,0.0071371524681179,0.0310816604972981,0.0296084310654757,6.748739878606391,2.6825992176524327,0.6591239321221607,0.1150366854378208,0.0222173375066422,0.0212167469048365,0.0385491102673802,0.1464590946785649,0.0307101459100498,0.013743455497382,-0.0141935483870967,0.0971756821445668,-0.0092932785822347,-0.0069324090121315,-0.0575657894736841,-0.0743134087237479,-0.1160817585807943,-0.0667752442996741,-0.1553344389165284,-0.2065085684611389,-0.2197446808510638,-0.2515918367346939,-0.2744539411206077,-0.2704122234601304,-0.2400530503978779,-0.2834141003595435,-0.2331883573101371,-0.1901060070671377,-0.1407685098406748,-0.1817208139950017,-0.1857904085257548,-0.2073318346878782,-0.2265901805297789,-0.2307434133243833,-0.2324179504353649,-0.2419381511493301,-0.1251908396946564,-0.2088367276492923,-0.1635036496350363,-0.1305007587253414,-0.1095571095571094,-0.0017421602787456,-0.018835616438356,-0.0453977509371095,-0.1298405466970387,-0.0917376659401624,-0.0513245033112582,-0.1974789915966385,-0.2298387096774193,-0.1955071955071954,-0.0604632096741134,-0.1071289442929489,-0.2037519541427827,-0.226851071006915,-0.2537847957024255,-0.2817298652460043,-0.2996180290297937,-0.2741092636579572
BAOH-L,0.1542043469354024,-0.1542043469354024,5.0,9.047278906615132e-07,0.0972060450805018,0.0820774177148894,0.0996255513198039,0.6661222884021036,157.65099999999998,-0.7784176878088124,-0.0004046543909452,0.0506474453778675,0.0161352740624727,1.0,1.4965068761912843,0.1569308896160688,-1.218151924840709e-07,0.1722449276876674,-0.0676874975555282,3.2947051884149895e-08,-0.3939849416696544,1.188555141818502e-06,3.0,0.5927585359798755,0.3050905928393024,0.008021300602055,0.1468206271167681,0.026396425003242,-0.1030710693689266,0.0641464910856525,-0.002471575834546,0.1317545619790181,-0.2786798799646997,-2.7326247816659417,4.0,0.8982940750764337,0.0056513488856867,0.013339595522075,0.1542194974942092,6.446111659460223,25.42209460461585,1.585791346140676,-0.0211927562577168,-0.1619811315923415,-0.1437731618732171,0.0521274715827341,0.1210060990469479,-0.009207195127483,0.0073800738007379,-0.0145454545454545,-0.0557491289198607,-0.0355871886120996,-0.0145454545454545,-0.028673835125448,-0.0557491289198607,-0.0145454545454545,-0.010948905109489,-0.0036764705882353,0.0037037037037035,-0.0813559322033898,-0.1201298701298702,-0.1056105610561055,-0.1114754098360655,-0.1026490066225165,-0.1026490066225165,0.4041450777202073,0.355,0.3826530612244898,0.3482587064676619,0.355,-0.0251798561151078,-0.0491228070175439,-0.0557491289198607,-0.0457746478873238,-0.0457746478873238,-0.028673835125448,-0.0906040268456376,-0.0524475524475523,-0.010948905109489,-0.0321428571428571,-0.0181159420289854,-0.0966666666666666,-0.0181159420289854,-0.0457746478873238,-0.028673835125448,0.418848167539267,0.4338624338624339,0.5055555555555555,0.5310734463276836,-0.0590277777777777,-0.0622837370242215,-0.0390070921985815,-0.0590277777777777,-0.0844594594594594,-0.0996677740863787,-0.0875420875420875,-0.1314102564102565
BBOU-L,0.002117377866571,-0.002117377866571,30.0,1.3381221897857862e-07,0.0143770925209822,0.0338062372188139,0.1947044971569697,0.6388249190742561,18.0,-0.0452994955726035,0.007752335092123,-0.009419889841718,0.0007279534109816,1.0,1.366509433962264,0.0899975544142822,4.064942960929479e-08,0.2737451469772601,0.1541501976284585,1.191459303698983e-06,-0.0229276895943562,2.421479258194987e-07,3.0,19.64854136035269,0.5376709008048095,0.0277645542331498,0.0518900635909244,0.0006930288612988,0.0120944024998242,-0.0037794445095511,-0.0380325987860384,-0.0535077333960941,-0.0290206512906772,-0.0205162144275314,6.0,0.5779874213836478,0.0184458154172119,0.0632073457185564,0.1263169568592658,13.529477196885429,4.703402938901779,0.3127503779946535,0.0300540765391015,-0.0353922234073499,0.0046787220600037,0.0165002773155851,0.0702734839476813,0.0093775933609958,0.0565010211027909,0.0124052377670571,0.0511627906976743,0.0403682719546742,0.0987284966342558,0.0691411935953421,0.0821362799263352,0.0474153297682709,0.0861367837338262,0.0817378497790868,0.1273983115886416,0.2180762852404643,0.2090534979423868,0.1658730158730159,0.0781651376146788,0.1454191033138401,0.1548742138364778,0.1914030819140308,0.134801081498648,0.2040983606557378,0.2925648922129344,0.2539479300042679,0.3081032947462154,0.2891619131197893,0.2885964912280701,0.3427787934186472,0.3924170616113742,0.4944048830111902,0.3601851851851849,0.3086859688195991,0.40978886756238,0.3633410672853827,0.3943996203132416,0.5761802575107295,0.5915492957746478,0.55779427359491,0.5619351408825093,0.538219895287958,0.5821217016693592,0.5366108786610877,0.5719636169074369,0.6636466591166477,0.7374334713187463,0.6349471341124096,0.567769477054429,0.6160616061606161,0.618732782369146,0.5728051391862954,0.5326030255607719
BBXK-L,0.1222746501789781,-0.1222746501789781,31.0,5.850517447976953e-07,0.0628593048431929,0.0601649954167939,0.1447237062960078,2.277843383637322,-58.7,-0.053559400396074,-0.010928517192754,-0.0003385427289813,-0.0033551958145353,1.0,0.6688206785137318,0.1554176492491001,7.310419041672061e-09,0.5786071892135307,-0.295373665480427,8.672944025186029e-07,-0.0271083218834714,9.862082619411506e-07,3.0,1.2111358134480872,0.3788345114485743,-0.045262433292396,-0.0733238038044811,0.1486789050220709,-0.0092600891929852,0.2057056907964605,0.0732053241165343,-0.2620398991062782,0.0175875403818855,-26.919402985074623,4.0,0.3545144498294741,-0.0009716416224155,-0.0034824863332658,0.1580292887647589,23.954986149584485,58.168721973094165,2.239042706640417,-0.046356387910254,-0.0932458484120809,-0.1468163575224882,-0.1918757119016715,-0.0166884247171453,-0.0299957002112506,0.010752688172043,-0.0412371134020619,0.1295546558704452,-0.0412371134020619,-0.0699999999999999,-0.0176056338028168,-0.0822368421052631,-0.0637583892617449,-0.0637583892617449,-0.0210526315789474,-0.0210526315789474,0.0333333333333332,-0.0412371134020619,-0.0730897009966776,-0.1142857142857142,-0.0970873786407766,-0.1519756838905774,-0.2073863636363636,-0.128125,-0.1388888888888889,-0.172106824925816,-0.256,-0.2397820163487738,-0.172106824925816,-0.1745562130177514,-0.1769911504424779,-0.2028571428571428,-0.1441717791411042,-0.1842105263157895,-0.1441717791411042,-0.1936416184971098,-0.128125,-0.128125,-0.2479784366576819,-0.3419811320754717,-0.3144963144963145,-0.3526682134570765,-0.3435294117647058,-0.3827433628318584,-0.4507874015748031,-0.4634615384615385,-0.4431137724550897,-0.4486166007905138,-0.4871323529411765,-0.4880733944954128,-0.520618556701031,-0.4908759124087591,-0.4735849056603773,-0.4529411764705882
BCIP-L,0.0898761130234868,-0.0898761130234868,20.0,6.9291033914942695e-06,0.7444788025143866,0.0528426072725397,0.0643899520109029,0.4306314237947166,-32.4794,-0.0275637082656986,0.0015338563600193,0.0537103586358349,-0.0007425142853396,1.0,0.6776647761999585,0.2635327606845724,-5.006639260018758e-07,0.1403371829302693,-0.6916748209101387,2.331370816237931e-06,-0.0139509753739407,1.5567063942354028e-05,3.0,0.6691104888453495,0.3437462401155705,-0.181223392727317,-0.1874057433337753,-0.0251114306067233,-0.0470473029234466,-0.2011951305359981,-0.3908125833925812,-0.0253169172063736,0.2203933501589765,-4.254429387974332,4.0,0.6474652614794548,0.002412443967415,0.0081064195487314,0.1042543628306989,5.744616418521878,4.547419033074202,1.585791346140676,-0.0345160836559571,-0.0832181795914641,-0.0930153958069841,0.0296848920615715,-0.0133310327660618,-0.0332868765191174,0.024390243902439,0.1081081081081081,0.0789473684210526,-0.0681818181818182,0.0249999999999999,0.0512820512820511,-0.0465116279069768,-0.18,-0.163265306122449,-0.2407407407407408,-0.3387096774193548,-0.3050847457627118,-0.2545454545454546,-0.2407407407407408,-0.2264150943396227,-0.1960784313725491,-0.2407407407407408,-0.267857142857143,-0.3050847457627118,-0.3387096774193548,-0.2931034482758621,-0.3050847457627118,-0.2545454545454546,-0.2931034482758621,-0.2545454545454546,-0.2545454545454546,-0.3050847457627118,-0.163265306122449,-0.3050847457627118,-0.2264150943396227,-0.2545454545454546,-0.2264150943396227,-0.163265306122449,-0.2407407407407408,-0.2545454545454546,-0.3050847457627118,-0.267857142857143,-0.3278688524590164,-0.4142857142857142,-0.4605263157894737,-0.4305555555555556,-0.3692307692307692,-0.359375,-0.3970588235294118,-0.3787878787878789,-0.3692307692307692,-0.359375,-0.3492063492063493,-0.359375
BCQF-L,0.0202108732390793,-0.0202108732390793,30.0,5.689276122914837e-07,0.0611268909677494,0.0621641668194697,0.099417325429496,0.9003348827053866,-114.93419999999992,0.0581535036402443,-0.0431293546048085,0.0015283388006559,-0.0028106743836884,1.0,1.3487488007102164,0.2867045860802077,7.110031255487269e-08,0.2121139728278126,0.254337870700647,4.405645122092169e-05,0.0294335613108717,1.1368543395961368e-06,4.0,18.814559414448983,0.3303581483984766,0.0202072592247393,0.0016876107653016,0.0331086994340151,0.0019709593737385,0.1937004586516767,0.3068349790270964,-0.4375637271005381,-0.0592396492005002,-0.4824916400002491,6.0,1.0587166330319575,0.0120988115041217,0.038609086754116,0.0218888614924722,6.723121738862319,2.390443292654759,0.573150705657465,0.0490160740456211,0.0663477053008328,-0.0004499466211379,-0.0343150486474276,0.0284270179671114,0.0103595454520541,0.0041966426858512,-0.005129428605511,-0.0589031821259309,-0.1000323729362252,-0.0656509074613488,-0.1481973240731282,-0.1699840764331209,-0.2174892099831111,-0.1618090452261306,-0.1572352465642682,-0.1025503066824491,-0.0826091739082608,-0.1196960101329954,-0.1838731774146197,-0.1916254725210816,-0.1618932770575821,-0.2424380052684167,-0.2123158292406497,-0.1786488083513886,-0.2005368098159508,-0.2259142379803229,-0.2444967841289971,-0.249595105272629,-0.2373113854595335,-0.2224501212008204,-0.198076923076923,-0.1539866098600121,-0.0631318804762973,-0.0974025974025973,-0.0769230769230767,-0.068468669719647,0.0198092443140132,0.0787737679472255,0.1087476734910928,0.1594605866814957,0.150662251655629,0.2324516033692922,0.2598187311178248,0.2601994560290117,0.2225153913808268,0.2649780069770968,0.4239371691992488,0.3171193935565384,0.2024221453287198,0.2783568362967505,0.2113289760348586,0.1568872243029546,0.1377899045020465,0.1604285515514123
BCYN-L,0.0200631907638426,0.0200631907638426,30.0,6.192919600902745e-07,0.0665381523128591,0.1108908149020649,0.4213738642503805,0.7485742448043785,25.49369999999999,0.1507107396602205,0.0019455984095278,-0.0482331253169937,0.0011026732432481,1.0,1.923791996578686,0.0688596716933138,1.9333204504684217e-07,0.1862967285047465,0.7484717523863563,8.141414466334206e-06,0.076280078040321,5.830014444364062e-07,3.0,14.628416316899598,0.3804129642901968,0.062330473519965,0.1388021762133905,0.0226509439226843,-0.0119715961478258,0.161309738305682,0.0206902581253198,0.0849319430832596,1.074561161384788,0.1332306774262827,7.0,1.6065347515564297,0.0222203509731327,0.0462600992805332,0.0842724163095521,3.029229286114123,13.199348319515732,0.4932487886886096,0.0085417320043292,0.0371790965969178,-0.0676017405806833,-0.0521528718377164,-0.0214109109057411,0.074561161384788,0.0082820634169427,-0.0096086243262245,-0.0408533817521562,-0.0360401459854016,-0.0188065939168795,-0.0137689614935823,-0.0258183494698018,-0.0082140342642572,-0.0625554569653948,-0.0477692654348806,0.0457807473397673,0.1834220106412769,0.0599448206671682,0.071229404309252,0.072044647387113,0.2067390062821243,0.1571741511500546,0.1897522522522521,0.1239361702127659,0.2067390062821243,0.2525192649673975,0.3445752465797009,0.3801436969301108,0.3264281230382924,0.2407516147974162,0.2005681818181817,0.3381887270424319,0.3956406869220605,0.4859353023909984,0.6216423637759019,0.8381905176163549,0.6999195494770716,0.8021321961620469,1.2623126338329764,0.837391304347826,1.1749871332990225,1.1783505154639178,1.4917452830188678,1.134343434343434,0.9087624209575428,0.8199827734711456,0.9036036036036036,0.8608542492294142,0.7376644736842104,0.6123616940099197,0.4911785462244178,0.4100767434100767,0.5300506879073135,0.3398858592263791
BCZB-L,0.0175222871195819,-0.0175222871195819,31.0,1.630539130598879e-06,0.175188873771347,0.0287583365192642,0.0681381634372367,1.8430014734594244,-1.5,-0.0782477196943371,0.0052259452812788,0.0013563274320783,-0.000531995744034,1.0,0.6647105194008934,0.0815822002472188,4.222895808906746e-08,0.1272214899322758,-0.2460567823343848,6.776468584535602e-06,-0.0396039603960395,2.908784624536907e-06,3.0,1.3706420768928094,0.1308865200377816,-0.0322397570545034,-0.1294371000676323,0.1046520082721909,0.0518193213556361,-0.1566650302123104,-0.0463826289147382,-0.0309849246768406,-0.1905047364249413,-1.821917808219178,5.0,0.4957519488482088,0.0016636351537198,0.0047856049004594,0.014183439146292,21.777027027027028,7.395971443141255,0.1448211275014315,0.0699968183264397,0.1410066117932802,0.045803873347679,0.0073178491886732,0.0339273474982865,0.0193632274388529,0.0129310344827586,-0.191637630662021,-0.1245283018867925,-0.2418300653594771,-0.2611464968152867,-0.2681388012618296,-0.2883435582822086,-0.290519877675841,-0.2681388012618296,-0.2658227848101266,-0.2611464968152867,-0.0292887029288704,-0.0937500000000001,-0.0866141732283465,-0.037344398340249,-0.0042918454935623,-0.0169491525423729,-0.0333333333333333,-0.0169491525423729,-0.0645161290322581,-0.0682730923694781,-0.1684587813620072,-0.1563636363636363,-0.11787072243346,-0.1343283582089554,-0.1007751937984496,-0.0682730923694781,0.0131004366812226,-0.0866141732283465,-0.053061224489796,-0.0413223140495868,0.0357142857142855,-0.0169491525423729,-0.0972762645914396,-0.1972318339100347,-0.1624548736462094,-0.1042471042471042,-0.053061224489796,-0.1042471042471042,-0.0830039525691699,-0.1310861423220973,-0.0937500000000001,-0.0252100840336134,-0.11787072243346,-0.1245283018867925,-0.0645161290322581,-0.1470588235294119,-0.1007751937984496,-0.1470588235294119
BCZN-L,0.0145413467609357,-0.0145413467609357,30.0,3.21544278991004e-07,0.0345474567564435,0.1542833134813536,0.2927294307314631,1.3819635235848502,7.657000000000011,-0.166950884231529,0.023942659459388,0.0054314930449779,-0.000439559379683,1.0,2.4326193290017337,0.165168346036234,7.290778565282099e-08,0.4131291161990111,0.2118582005439025,6.286826907252538e-07,-0.0844997941539729,3.2900606628140544e-07,4.0,4.243570802524723,0.4902642999758532,0.0433823341674328,0.0482411845911832,-0.056219473888235,-0.0046619675800376,0.0299146931072438,-0.0485789004268346,-0.0122442628700104,0.0571863581028738,-0.1248208637901908,5.0,1.5126910910225326,0.0248784016943803,0.0503520026178246,0.1702354880178298,5.532201785390475,4.781727824877417,0.5555472155984674,0.083048912599358,0.1725437620132842,-0.0065674928920884,0.0501195796378954,0.0076957212459817,0.0759410406571613,0.015873015873016,0.0268948655256724,0.1209964412811388,0.0623946037099494,0.0327868852459016,-0.0687361419068736,-0.0782735918068764,-0.0889370932754881,-0.0403655750190404,-0.0476190476190476,0.0136765888978278,-0.0307692307692307,-0.0645879732739421,-0.0796201607012417,-0.0330007674597083,0.0023866348448686,-0.0882778581765557,-0.0315142198308993,-0.0209790209790209,0.0456431535269707,0.0285714285714284,0.0447761194029849,0.0144927536231884,0.0677966101694913,0.1239964317573594,0.164510166358595,0.2512413108242304,0.3390010626992561,0.356297093649085,0.4668218859138533,0.5403422982885087,0.575,0.6470588235294117,0.8556701030927834,0.7897727272727273,0.7475728155339805,0.9414483821263482,1.1989528795811517,1.1176470588235294,0.8502202643171806,1.0621931260229132,1.1465076660988074,1.0388349514563109,0.9444444444444442,0.7622377622377621,0.5949367088607593,0.5235792019347039,0.7236662106703147,0.7451523545706371
BDIM-L^C23,0.1077087659373744,-0.1077087659373744,7.0,7.144748885652339e-07,0.0767648250304052,0.0493525231118957,0.1918960282068332,0.9248632042875584,28.9426,-0.166328660413138,0.0012763712309144,-0.0317988720194727,0.00115887626278,1.0,1.5472887705141458,0.1934338935579509,3.583149168704468e-08,0.1949810202316553,-0.1043121331094113,7.708532099960918e-08,-0.0841848644977824,1.0638994548161493e-06,4.0,0.769727531472534,0.4452540619640378,-0.0359833920239418,-0.1139102330651723,-0.143396841352951,-0.0293229969108166,-0.2346222874778709,-0.0524639967361821,-0.1470851852998343,-0.2996770450717862,-5.443612452158314,5.0,0.7250945347898313,0.0079924081431392,0.0195582886713673,0.086768245371848,10.773225676373064,23.610774636385976,1.5261752101002477,-0.023183316169863,0.0571295161165033,-0.1016208940056911,0.0916111016886417,-0.0715570230866466,-0.0391297126093819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
