firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BBIO-L^E18,0.0668913016348433,-0.0668913016348433,21.0,3.4297380439073253e-07,0.0701588395033401,0.0999773806831033,0.059872403075413,1.2524096790844694,26.0,0.0613314655894869,-0.0037529138052518,0.0004917629702483,1.0,1.392156862745098,0.1369193154034229,-1.4833255253185692e-08,0.5913449717236292,-0.391304347826087,2.745385381535783e-07,0.0465753424657535,1.075953685926201e-06,4.0,1.356014741877004,1.1292817679558012,-0.0046827884861848,0.2731614496698422,0.3593591700549783,-0.0619197774911252,0.511936364912639,0.1809140003972032,-0.0287714864643057,-0.0703965077948437,-6.536585365853658,5.0,0.8903743315508021,0.0171494785631517,0.0720545277507302,0.0390407138873396,12.56845238095238,6.577881619937695,1.9330192115117812,-0.0297516597000245,0.0475138121546961,-0.1617371770872096,-0.1010572903860339,-0.0525645109907613,-0.034963436928702,0.0532544378698225,0.1192052980132449,0.2335766423357663,0.5504587155963301,0.3852459016393443,0.2335766423357663,0.198581560283688,0.4568965517241379,0.4444444444444444,0.4444444444444444,0.5363636363636362,0.5648148148148147,0.5225225225225223,0.5943396226415094,0.6095238095238094,0.3519999999999998,0.2999999999999998,0.4201680672268908,1.414285714285714,1.3472222222222223,1.0609756097560976,0.7422680412371134,1.0864197530864197,0.4444444444444444,-0.1421319796954314,-0.3157894736842106,-0.183574879227053,-0.183574879227053,-0.3876811594202898,-0.4347826086956522,-0.4565916398713826,-0.4070175438596491,-0.409090909090909,-0.400709219858156,-0.4530744336569579,-0.5331491712707183,-0.5318559556786704,-0.5432432432432432,-0.5575916230366492,-0.5743073047858942,-0.5699745547073791,-0.5621761658031088,-0.5644329896907216,-0.5252808988764045,-0.4751552795031056,-0.3920863309352518,-0.4232081911262799,-0.4440789473684211,-0.4232081911262799
BBOU-L,0.0346205059920106,-0.0346205059920106,22.0,1.3831478672565574e-07,0.028293720390869,0.0736036801840092,0.1345219925072845,0.6542447302742092,109.5,-0.0406386551302305,0.0011097679027283,-5.55000555000555e-05,1.0,1.7626774847870184,0.1210482529118136,5.6886141383548965e-08,0.3325596816976127,0.1402439024390244,1.4724442606887614e-06,-0.0308611454470539,5.063142729453253e-07,4.0,14.212410914248933,1.1496429680223532,0.0024851495706499,0.1326019551725773,0.0640985953643153,0.0080184961958429,0.219527959290734,0.0127361208791081,0.0960250949378043,-0.0687134399843901,-0.3944174757281553,6.0,0.9307809330628803,0.0306877762927932,0.1489892687796356,0.1347114156311694,6.730901582931865,5.636887608069165,0.559496458671796,0.0750442086648983,0.2440235951567836,0.0200798934753661,0.0330459770114942,0.0358757062146892,0.0503705294812587,0.0489130434782609,0.006381039197812,-0.0204081632653061,0.0595009596928981,0.0434782608695651,-0.009865470852018,-0.0169189670525379,0.0091407678244972,0.0464454976303316,0.0184501845018449,0.0615384615384613,0.0930693069306929,0.1560209424083767,0.1476091476091476,0.1870967741935483,0.2307692307692306,0.3096085409252669,0.3546012269938647,0.3974683544303796,0.3731343283582089,0.2065573770491802,0.1488033298647242,0.2474576271186439,0.1185410334346503,0.1511991657977058,0.0930693069306929,0.2574031890660593,0.2280311457174637,0.1288343558282207,0.0605187319884725,0.0434782608695651,0.0687318489835429,0.069767441860465,0.0222222222222221,0.0231696014828544,0.0137741046831953,0.0137741046831953,0.0544412607449855,0.1062124248496991,0.0595009596928981,0.0184501845018449,0.0434782608695651,0.069767441860465,0.1084337349397588,0.1028971028971028,0.1017964071856287,0.1311475409836064,0.1311475409836064,0.1732199787460147
BBTU-L^C18,0.0116919712327038,0.0116919712327038,21.0,-4.967773953394042e-08,-0.0101620955018471,0.017098099149871,0.1445356277791836,0.9877767744826552,-43.8,-0.1119708896604452,0.0079572882234508,0.0006564213452776,1.0,0.4258043335521995,0.2323056882327399,1.2041094483061058e-07,0.2710634025793497,-0.3862179487179487,1.6401699978090282e-08,-0.0850311089422958,9.402581429668988e-07,4.0,0.5964748504945546,-0.6990853658536585,-0.0059703244131555,0.3865327741574407,0.1773577422034994,-0.0962840415831965,0.3865327741574407,0.8806415834826381,-0.1693584165173619,-0.1131005942395145,0.0949453551912568,5.0,0.4258043335521995,0.0129894402392299,0.0574855252274607,0.207750472589792,41.62096774193549,22.341991341991346,0.3657420229431444,-0.1637964321569234,-0.8158536585365854,-0.1359296799427952,-0.0214688392926094,-0.2955819828701707,-0.1193584165173619,0.0,0.0,-0.0496453900709218,0.072,-0.0359712230215826,-0.1410256410256409,-0.1624999999999999,-0.0758620689655171,-0.1464968152866241,-0.0289855072463767,-0.0289855072463767,0.072,-0.3020833333333332,-0.3056994818652849,-0.2555555555555555,-0.2756756756756756,-0.3431372549019608,-0.4297872340425531,-0.2947368421052631,-0.1976047904191615,-0.2254335260115606,-0.2756756756756756,-0.247191011235955,-0.2023809523809523,-0.2947368421052631,-0.417391304347826,-0.4552845528455284,-0.4530612244897959,-0.5620915032679739,-0.5876923076923077,-0.5889570552147239,-0.5533333333333332,-0.5620915032679739,-0.5851393188854489,-0.5620915032679739,-0.6691358024691358,-0.6940639269406392,-0.6869158878504673,-0.6624685138539043,-0.6940639269406392,-0.6715686274509804,-0.6715686274509804,-0.665,-0.6691358024691358,-0.7048458149779735,-0.6794258373205742,-0.6699507389162561,-0.6739659367396593,-0.6572890025575447
BBXK-L,0.0975206955652856,-0.0975206955652856,22.0,3.2606933869160445e-07,0.0667008561801482,0.0894369356738264,0.188507427307206,1.833202210036452,19.0,-0.0292570979647828,0.0001797421426331,0.0005616497247222,1.0,0.8041258926209998,0.0906395595086827,7.913413859328204e-08,0.542304459844863,-0.6327212020033389,1.4000652880077197e-06,-0.0222179487179487,7.468801190089491e-07,4.0,3.262770411354329,0.5214968535331701,-0.0060362571656237,0.3347517784482548,0.0707517855937744,-0.0113675700727172,0.2962931435419261,-0.0916689189534171,0.0913650811704449,0.0269746600237456,-1.3351700551016532,6.0,0.4797672573393282,0.0182575630487054,0.0602231854652771,0.1318726683383279,16.014441645675902,82.35405872193438,0.6600105497029587,-0.0144528182306665,0.0417447278666475,-0.1146461457328281,0.0454251112550116,-0.0368783325254483,0.0523609317928515,0.0714285714285714,0.1073446327683615,0.0919220055710305,0.1987767584097859,0.0980392156862746,0.07103825136612,0.053763440860215,0.1842900302114802,0.1136363636363635,-0.0248756218905471,-0.0075949367088608,0.1529411764705881,0.0980392156862746,0.1597633136094673,0.1232091690544412,0.2327044025157232,0.3754385964912279,0.1529411764705881,0.2686084142394822,0.5742971887550199,0.7345132743362832,0.8232558139534885,0.7737556561085972,0.7657657657657655,0.8666666666666665,0.5076923076923077,0.4904942965779468,0.2327044025157232,0.0425531914893617,0.0288713910761153,-0.0344827586206896,-0.0150753768844221,-0.0967741935483871,-0.2999999999999999,-0.3344651952461799,-0.3875,-0.3738019169329073,-0.3717948717948718,-0.3615635179153094,-0.3717948717948718,-0.4407988587731811,-0.4745308310991957,-0.4351585014409223,-0.4122938530734632,-0.4310595065312046,-0.4532775453277545,-0.4201183431952663,-0.400611620795107,-0.3836477987421384
BCOU-L^K14,0.0238845099256953,0.0238845099256953,20.0,7.240645069991558e-07,0.1481148848287713,0.9757872886269352,-0.6012357544967732,0.0832712537023491,0.1611,2.633645287077964,-0.4957327233420066,0.0027934736676776,1.0,124.31276102088168,0.4512195121951219,-3.0001033624214994e-08,0.0406725368803596,-0.7989890850487144,1.0617943928345111e-14,2.0,5.866275969529379e-09,1.0,0.0180219511907427,-0.0808390649113113,-0.010801705674916,29.6078161971987,-0.8942454268292683,-5.90939575499038,29.6078161971987,3.259419152276295,-14.121277898662044,1.4894666879280338,0.4414299972779238,4.0,124.31276102088168,-0.0063138658909524,-0.0063649966539592,-1.0166029973552773,0.0317788908573986,1.2810427271325004,1.9330192115117812,0.9258442621773416,1.533846476270314,0.0004222133306494,-0.118412169441372,-0.937098657326328,2.259419152276295,0.4166666666666667,0.0909090909090908,0.0909090909090908,0.0,0.0909090909090908,-0.1999999999999999,0.0,0.1999999999999999,0.3333333333333332,0.3333333333333332,0.5,0.5,0.714285714285714,1.4,2.0,1.4,0.714285714285714,1.4,3.0,3.0,3.0,3.0,2.0,2.0,0.1999999999999999,-0.4,-0.4545454545454546,-0.4545454545454546,-0.4,-0.4545454545454546,-0.5,-0.5714285714285715,-0.5714285714285715,-0.52,-0.5714285714285715,-0.5555555555555556,-0.5862068965517242,-0.4285714285714286,-0.5384615384615385,-0.5384615384615385,-0.52,-0.6,-0.5555555555555556,-0.5862068965517242,-0.6363636363636365,-0.6129032258064516,-0.4782608695652174,-0.4,-0.25
BCQE-L^A14,0.0084409136047666,-0.0084409136047666,22.0,1.433870957050843e-07,0.0293313136619681,0.1752947206560738,0.1293800539083558,1.3772485029086456,6.0,-0.0311100872968194,-0.001150568830222,-0.000563063063063,1.0,1.5485498108448927,0.156934306569343,6.283728605899281e-08,0.4057899901864573,-0.081081081081081,7.744969309778244e-08,-0.0236251156899994,6.621110007558302e-07,4.0,1.1632843173890302,0.620253164556962,0.0010806434968118,0.0873324132193521,-0.0427007299270072,0.1280180773163765,0.0916568360248952,0.0247319636068514,0.0641283801428362,0.0005675552961017,-0.1140939597315436,7.0,1.3505674653215636,0.0155778894472361,0.0911764705882352,0.1526520051746442,6.162087912087912,3.3427719821162443,0.3373053657671565,-0.0235525024533856,-0.3851717902350813,-0.1633565044687009,-0.029440628066732,0.1230329041487839,-0.0179509632224168,-0.0361842105263157,0.277310924369748,0.1094890510948904,0.2719665271966527,0.1054545454545454,-0.1032448377581121,-0.1213872832369942,-0.05,-0.0129870129870129,0.0167224080267558,0.0666666666666666,0.0340136054421769,0.0592334494773518,0.1176470588235294,0.1558935361216731,0.3451327433628319,0.2827004219409281,0.4757281553398058,0.7572254335260116,1.0680272108843538,1.1111111111111112,0.7471264367816093,1.0,0.8999999999999999,0.4757281553398058,0.0857142857142858,0.0780141843971631,0.1968503937007875,-0.05,0.0235690235690235,0.2159999999999999,0.2063492063492062,0.2459016393442623,0.3392070484581497,0.2459016393442623,-0.073170731707317,-0.0129870129870129,-0.1032448377581121,-0.1999999999999999,-0.2244897959183673,-0.214470284237726,-0.0787878787878787,0.0410958904109588,0.1014492753623188,0.0133333333333334,0.1054545454545454,0.1558935361216731,0.3217391304347827,0.3944954128440365
BCYN-L,0.0393637153202108,-0.0393637153202108,21.0,4.358973411141346e-07,0.0891673101666934,0.0920357288628065,0.1381612981457586,0.2378691314564017,1682.0789000000002,-0.1065316941887,-0.0091366824760716,0.0102668077888636,1.0,1.8171260078984075,0.0747549279156737,5.291710834616558e-08,0.1086714670934334,0.3284994945104914,1.032622976822318e-05,-0.0809005637254189,5.102856068010208e-07,4.0,30.546998919313165,0.4231680407825358,-0.0075976062281631,1.1783826744632495,-0.1018007311372561,-0.1740416309462867,1.3541726857568936,-0.0902566655705316,-0.0320547121335329,0.6875779191732447,-0.7312535104954385,6.0,1.3664853991396029,0.0437543662207706,0.0878071841514818,0.0627803177539196,9.053030169302687,8.558420221363233,0.7541717326237696,-0.0320803532008602,0.8945738863587178,-0.0812461550044186,0.1671027068709379,-0.3183994987402746,-0.3124220808267553,0.0871302957633892,0.0719794344473008,0.0878260869565217,0.2923553719008265,0.1906725888324874,0.1106836342113051,-0.063155267099351,0.0821799307958477,0.1790763430725732,0.1070796460176992,0.1691588785046729,0.3341628154994669,0.4569099378881986,-0.1514808953199184,0.4379310344827585,-0.1382319173363948,0.2585513078470824,-0.223142206582488,0.598381601362862,1.2312722948870394,1.336861768368618,1.518791946308725,1.633684210526316,0.2941379310344827,0.0762833381129912,-0.2508982035928143,-0.2563899346146225,-0.8409071640525646,-0.8484065112897362,-0.840304667886473,-0.816227597688767,-0.3369257950530036,-0.3298214285714286,-0.294150836938123,-0.3104905383060812,-0.1482069904675442,-0.133056133056133,0.0837424198671672,0.0894049346879535,-0.047945205479452,0.0110452586206897,0.2264705882352942,0.2995152354570638,0.3946488294314381,0.3647272727272728,0.380794701986755,0.3838495575221239,0.2632110400538539,0.4608797197353056
BCZB-L,0.0403102259670624,-0.0403102259670624,22.0,6.84228027483873e-07,0.1399659208644367,0.0580938782794931,0.184306253247878,2.566244076600664,88.5,-0.0173617589918932,-0.0028957887638614,0.0015208006279434,1.0,0.6433941997851772,0.0583932707546019,8.060277810673899e-08,0.1555865643376856,0.0647482014388489,6.135589229175549e-06,-0.0131845841784989,8.11401299607839e-07,4.0,3.5605974773324185,0.2310329067641681,0.0012529199963036,0.1804322244958719,-0.02415860988944,-0.0177829421016924,0.2687344747678509,0.0368139537436033,-0.1997925742828393,-0.0124999399099129,-0.7196581196581197,5.0,0.3920515574650913,0.0159834177798249,0.0349375755134917,0.0512717804926897,22.97353279631761,116.06976744186046,0.4890373389807584,0.0819296322136948,0.1348263254113345,-0.0176177709689774,0.0715638393302103,0.0410111366448647,0.0556818782719052,0.0,0.0513513513513512,0.1146131805157593,0.2271293375394323,0.1896024464831804,0.150887573964497,0.1823708206686929,0.150887573964497,0.1932515337423315,0.2006172839506173,0.2006172839506173,0.1896024464831804,0.2043343653250775,0.1969230769230769,0.2388535031847134,0.2349206349206349,0.2588996763754045,0.1716867469879519,0.2349206349206349,0.2508038585209005,0.1932515337423315,0.1859756097560976,0.3942652329749103,0.3892857142857144,0.1474926253687316,0.1146131805157593,0.2118380062305296,0.2548387096774194,0.1441176470588236,0.0236842105263159,0.1114285714285714,0.1178160919540229,-0.0176767676767676,-0.0847058823529411,-0.1118721461187214,-0.2849264705882353,-0.3281519861830743,-0.3016157989228007,-0.3151408450704225,-0.3234782608695652,-0.3090586145648312,-0.3175438596491228,-0.2965641952983725,-0.2547892720306512,-0.1258426966292134,-0.0488997555012223,-0.0151898734177214,-0.0126903553299492,0.0318302387267905
BCZN-L,0.1524529408658805,-0.1524529408658805,21.0,2.175642380166011e-07,0.0445050154305185,0.0527026922894465,0.0157717855829789,0.5653948420337319,164.6073,-0.1661172707142817,0.0242701775261337,0.0098736723929915,1.0,1.860640201067538,0.1383913517715993,-1.990479486954188e-08,0.2002487072913972,-0.0440338738974073,5.991448871691523e-07,-0.1261500715600082,4.624788002150638e-07,2.0,5.668469531249594,0.0757177006523859,-0.0062962373503909,0.0886350266768886,0.1079368412057991,-0.1635372040963424,0.1630454421617285,0.0817734960390259,0.0303525148539706,-0.1748807357973255,-5.642534611483086,3.0,1.0442313758863473,0.0187746986949436,0.0567920264653906,-0.0042840469984237,9.583933503026158,4.401700926522845,1.9330192115117812,-0.125648443395101,-0.1972096095246799,-0.0075735461043761,-0.0730519124312259,-0.0867801202493634,-0.2347724130356527,0.006198347107438,0.1848225214198287,0.1578947368421053,0.196538936959209,0.2206809583858764,0.0178759200841218,0.1255813953488371,0.3333333333333332,0.3908045977011494,0.2736842105263157,0.318801089918256,0.4131386861313868,0.4600301659125188,0.6053067993366499,0.6603773584905659,1.0683760683760686,0.7992565055762082,1.1655480984340043,1.3901234567901235,1.5676392572944295,1.7657142857142856,1.2564102564102564,1.5882352941176467,1.3102625298329351,0.6490630323679727,0.4069767441860465,0.4892307692307691,0.4069767441860465,0.1088201603665519,0.2522639068564034,0.0975056689342404,0.124274099883856,0.2770448548812665,0.1482799525504152,0.1164936562860439,0.2538860103626943,-0.0656370656370656,-0.0463054187192119,-0.0736842105263158,0.0276008492569002,0.0852017937219731,2.6119402985074625,2.7230769230769227,2.7230769230769227,2.680608365019012,2.5985130111524164,2.6119402985074625,2.6946564885496183,2.7088122605363987
BDAJ-L,0.0616140616140616,-0.0616140616140616,15.0,6.330999636257497e-08,0.0129507146519524,0.1482371794871795,0.1237393328161365,1.4303738319781034,28.05,0.1782693095829171,-0.022909694093554,0.0232152208064234,1.0,0.6322147651006712,0.1381333333333333,7.641556885801246e-08,0.3868039797521383,-0.2877030162412993,4.170639207941423e-09,0.1353783749524655,9.15172208566012e-07,5.0,0.2433180817572509,-2.3863636363636416,0.0059909358770623,0.2168888201513221,-0.0567016476552598,-0.0423948437852047,0.1966680414432652,0.0230603317946338,0.5880906961671036,-0.0922042447410448,-0.8601583113456465,6.0,0.6073825503355704,0.00028047868362,0.0019841269841269,0.1298670465337132,8.1201248049922,61.23529411764706,0.7191443504568897,-0.1529062663641123,-8.136363636363638,-0.0321300321300305,0.0459067900157095,-0.21375368092846,-0.0032554576790502,0.0762711864406779,0.0350877192982457,0.0,0.2421052631578948,0.0,-0.0327868852459016,0.0,0.0535714285714283,0.2826086956521738,0.4216867469879517,0.5128205128205128,0.3409090909090908,0.3258426966292134,0.5128205128205128,0.5945945945945945,0.8153846153846152,0.8437499999999998,0.8153846153846152,0.6164383561643836,1.0344827586206895,1.0,0.7352941176470587,1.145454545454545,1.0,0.6388888888888888,0.5526315789473684,0.5945945945945945,0.5128205128205128,0.3409090909090908,0.2421052631578948,0.2164948453608246,0.2553191489361701,0.2826086956521738,0.2967032967032965,0.0825688073394494,0.2164948453608246,-0.2760736196319018,-0.3099415204678363,-0.2976190476190476,-0.3480662983425414,-0.4129353233830846,-0.3979591836734694,-0.4271844660194175,-0.4587155963302752,-0.4869565217391304,-0.4957264957264957,-0.562962962962963,-0.5298804780876494,-0.5021097046413503
