Momentum Index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0003q.L^J08,0.0,0.10250000000000004,0.10250000000000004,0.7053001899733622,0.7053001899733622,0.7053001899733622,0.7053001899733622,0.7053001899733622,0.7053001899733622,0.7053001899733622,0.7053001899733622,0.7053001899733622,0.7053001899733622,0.7053001899733622,0.7053001899733622,0.7053001899733622,0.7053001899733622,0.7053001899733622,0.7053001899733622,0.7053001899733622,0.7053001899733622,0.7053001899733622,0.7053001899733622,0.7053001899733622,0.7053001899733622,0.7053001899733622,0.7053001899733622,0.7053001899733622,0.7053001899733622,0.7053001899733622,0.7053001899733622,0.7053001899733622,0.7053001899733622,0.7053001899733622,0.7053001899733622,0.7053001899733622,0.7053001899733622,0.7053001899733622,0.7053001899733622,0.7053001899733622,0.8038013138049596,0.8374998513349634,0.9655898236425886,1.0293772948498505,1.5755305826608499,1.5755305826608499,1.5755305826608499,1.5755305826608499,1.5755305826608499
0010q.L^J08,-0.12285012285012287,-0.10253583241455344,-0.08147145113969756,-0.07478972493748581,0.10447761194029859,0.07387862796833788,0.15297450424929204,0.2639751552795031,0.3521594684385383,0.5074074074074075,0.5836575875486383,0.4693140794223829,0.7209302325581397,1.0350000000000001,1.0098765432098769,1.0299251870324189,0.9198113207547172,1.1109958506224067,1.3870967741935485,1.2424242424242427,1.2059620596205964,1.261111111111111,1.366279069767442,1.3190883190883191,1.474164133738602,1.6864686468646868,1.7687074829931975,1.6953642384105962,1.6776315789473686,1.6428571428571428,1.9492753623188408,2.003690036900369,1.8967971530249113,2.026022304832714,1.8967971530249113,2.0125832716506293,1.6688524590163936,1.7687074829931975,2.2047244094488194,2.336065573770492,2.3415435139573075,2.650224215246637,2.866983372921615,2.8396226415094343,2.759815242494227,2.5010752688172047,2.3022312373225158,2.3022312373225158,3.195876288659794
0011q.L^J08,-0.04347247145058297,0.0780572834780231,0.5019904761904763,0.5019904761904763,0.5019904761904763,0.5019904761904763,0.5019904761904763,0.5019904761904763,0.5019904761904763,0.5019904761904763,0.5019904761904763,0.5019904761904763,0.5019904761904763,0.5019904761904763,0.5019904761904763,0.5019904761904763,0.5019904761904763,0.5019904761904763,0.5019904761904763,0.5019904761904763,0.5019904761904763,0.5019904761904763,0.5019904761904763,0.5019904761904763,0.5019904761904763,0.5019904761904763,0.5019904761904763,0.5019904761904763,0.5019904761904763,0.5019904761904763,0.5019904761904763,0.5019904761904763,0.5019904761904763,0.5019904761904763,0.5019904761904763,0.5019904761904763,0.5019904761904763,0.5019904761904763,0.5019904761904763,0.5019904761904763,0.5237584541062803,0.5850150753768844,0.5885033969067748,0.5970531645569621,0.8887305389221558,0.8887305389221558,0.8887305389221558,0.8887305389221558,0.8887305389221558
0012q.L^J08,-0.018623493170916938,0.07587887225896295,0.9748055555555557,0.9748055555555557,0.9748055555555557,0.9748055555555557,0.9748055555555557,0.9748055555555557,0.9748055555555557,0.9748055555555557,0.9748055555555557,0.9748055555555557,0.9748055555555557,0.9748055555555557,0.9748055555555557,0.9748055555555557,0.9748055555555557,0.9748055555555557,0.9748055555555557,0.9748055555555557,0.9748055555555557,0.9748055555555557,0.9748055555555557,0.9748055555555557,0.9748055555555557,0.9748055555555557,0.9748055555555557,0.9748055555555557,0.9748055555555557,0.9748055555555557,0.9748055555555557,0.9748055555555557,0.9748055555555557,0.8936923978477438,0.8936923978477438,0.8936923978477438,0.8936923978477438,0.8936923978477438,0.8936923978477438,0.8936923978477438,0.8513802083333339,1.052919128390827,1.127131829333972,1.088120917336341,2.159688888888889,2.159688888888889,2.159688888888889,2.159688888888889,2.159688888888889
0013q.L^J08,0.18955885185898658,-0.19076676391332414,-0.2668227033352837,-0.043763157894736726,-0.043763157894736726,-0.043763157894736726,-0.043763157894736726,-0.043763157894736726,-0.043763157894736726,-0.043763157894736726,-0.043763157894736726,-0.043763157894736726,-0.043763157894736726,-0.043763157894736726,-0.043763157894736726,-0.043763157894736726,-0.043763157894736726,-0.043763157894736726,-0.043763157894736726,-0.043763157894736726,-0.043763157894736726,-0.043763157894736726,-0.043763157894736726,0.20921797004991682,0.20921797004991682,0.20921797004991682,0.20921797004991682,0.20921797004991682,0.20921797004991682,0.20921797004991682,0.20921797004991682,0.20921797004991682,0.20921797004991682,0.20921797004991682,0.20921797004991682,0.20921797004991682,0.20921797004991682,0.20921797004991682,0.20921797004991682,0.17559326420679722,0.1927457738388314,0.358392523364486,0.3761930010604455,0.4043800641955937,0.4984329896907218,0.4984329896907218,0.4984329896907218,0.4984329896907218,0.4984329896907218
0014q.L^L08,0.070365296803653,-0.02709906708129728,-0.03609154929577463,0.020979020979021046,0.11280487804878048,0.09499999999999997,0.0528846153846152,0.020979020979021046,0.050359712230215736,0.030588235294117583,0.0,0.009216589861751112,0.0682926829268291,0.04784688995215314,0.11620795107033621,0.09609609609609593,0.040380047505938155,0.0,-0.00454545454545463,0.07352941176470584,-0.022321428571428603,0.004587155963302614,0.1465968586387434,0.08955223880596996,0.140625,0.21666666666666656,0.2807017543859647,0.14960629921259838,0.08684863523573205,0.21329639889196672,0.3560371517027865,0.40384615384615374,0.36448598130841114,0.41747572815533984,0.3264688067837671,0.5208333333333333,0.3264688067837671,0.3817034700315456,0.6976744186046511,0.5927272727272725,0.5665236051502145,0.5778097982708932,0.9101613606628869,0.7804878048780486,0.7036172695449241,0.6528301886792451,0.49488054607508514,0.4648829431438126,0.8174273858921159
0016q.L^J08,0.0,0.08139189189189189,1.1849283276450513,1.1849283276450513,1.1849283276450513,1.1849283276450513,1.1849283276450513,1.1849283276450513,1.1849283276450513,1.1849283276450513,1.1849283276450513,1.1849283276450513,1.1849283276450513,1.1849283276450513,1.1849283276450513,1.1849283276450513,1.1849283276450513,1.1849283276450513,1.1849283276450513,1.1849283276450513,1.1849283276450513,1.1849283276450513,1.1849283276450513,1.1849283276450513,1.1849283276450513,1.1849283276450513,1.1849283276450513,1.1849283276450513,1.1849283276450513,1.1849283276450513,1.1849283276450513,1.1849283276450513,1.1849283276450513,1.1849283276450513,1.1849283276450513,1.1849283276450513,1.1849283276450513,1.1849283276450513,1.1849283276450513,1.1849283276450513,1.1999450171821304,1.3887462686567167,1.5007187499999999,1.4139522536817273,1.3710518518518517,1.3710518518518517,1.3710518518518517,1.3710518518518517,1.3710518518518517
0017q.L^J08,-0.16298892988929892,-0.07032590051457965,-0.04611052446321717,0.2598791259879125,0.4491978609625671,0.4632829373650109,0.3854805725971371,0.43842887473460723,0.46012931034482785,0.5345413363533409,0.5885111371629546,0.5485714285714287,0.7305236270753512,0.9219858156028371,1.0314842578710648,1.0193740685543964,0.938483547925608,1.0345345345345347,1.092664092664093,1.203252032520325,0.9566787003610109,0.9496402877697843,1.194331983805668,1.267782426778243,1.544600938967136,1.4636363636363638,1.7653061224489797,1.6183574879227054,1.6831683168316833,1.5687203791469195,1.837696335078534,2.3251533742331287,2.2455089820359286,2.4967741935483874,2.3664596273291925,2.608521970705726,2.1511627906976747,2.2261904761904763,2.927536231884058,2.6870748299319733,2.64983164983165,3.3534136546184747,3.754385964912281,3.4979253112033195,3.3534136546184747,2.803508771929825,2.535386083728901,2.6655230505267333,3.857563163108906
0020q.L^J08,-0.002188183807439903,-0.10039370078740151,-0.07151564404713528,0.06775700934579443,0.12561576354679804,0.1283950617283951,0.13399503722084383,0.18762993762993774,0.2624309392265194,0.3049685893774985,0.3731971153846154,0.3520710059171599,0.5460081190798378,0.6182719546742212,0.615983026874116,0.6752199413489737,0.7658423493044824,0.6913397483345671,0.7644787644787647,0.711610486891386,0.5979020979020979,0.6379928315412189,0.6438848920863309,0.6557971014492754,0.8063241106719368,0.8134920634920637,0.799212598425197,0.6557971014492754,0.6321428571428573,0.6801470588235297,0.8134920634920637,1.067873303167421,0.9529914529914532,1.0585585585585586,0.888429752066116,0.9956331877729261,0.799212598425197,0.7713178294573644,1.0753860127157133,1.0132158590308373,0.99912510936133,1.2668650793650795,1.4244031830238728,1.5318559556786706,1.3989501312335957,1.325699745547074,1.0915331807780322,1.1710213776722092,1.4504021447721183
0023q.L^J08,-0.17266540642722117,0.07520325203252032,0.04339250493096647,0.21330275229357798,0.21581245690645834,0.11485774499473123,0.20227272727272716,0.1562841530054644,0.09297520661157033,0.1562841530054644,0.22029988465974615,0.17035398230088483,0.20090805902383657,0.29656862745098045,0.4375,0.488045007032349,0.515759312320917,0.6128048780487805,0.660910518053375,0.8178694158075599,0.6302003081664096,0.8594024604569419,0.988721804511278,1.1995841995841996,1.2558635394456288,1.2752688172043012,1.325274725274725,1.320175438596491,1.3050108932461875,1.2273684210526317,1.3050108932461875,1.320175438596491,1.3150984682713345,1.335540838852097,1.2320675105485233,1.3100436681222707,1.1950207468879666,1.16359918200409,1.3616071428571428,1.4155251141552512,1.4288337924701557,1.4685020998600091,1.3828828828828827,1.37326155226559,1.326297273526825,1.2344244984160504,1.0909090909090908,1.2250262881177707,1.2203567681007343
0041q.L^J08,-0.07908611599297011,-0.06751884627990834,-0.10195707070707072,-0.03592002710945452,0.1334661354581672,-0.025684931506849362,0.038321167883211604,-0.05794701986754969,-0.01215277777777779,0.07765151515151514,0.05370370370370359,0.08795411089866167,0.2700892857142858,0.19789473684210512,0.32943925233644866,0.0017605633802817433,0.10916179337231968,0.05370370370370359,0.07156308851224091,0.1928721174004191,-0.002104524728165691,0.038321167883211604,0.09003831417624508,0.25054945054945055,0.3110599078341014,0.44783715012722647,0.5213903743315509,0.3743961352657006,0.2369565217391305,0.25330396475770933,0.4627249357326477,0.6073446327683616,0.621082621082621,0.8594771241830064,0.529569892473118,0.6247858366647627,0.40147783251231517,0.5336927223719676,0.7836990595611286,0.8655737704918032,0.8903654485049832,1.0394265232974913,1.3483285183656624,1.4008438818565403,1.4473118279569892,1.0430879712746854,1.1512287334593574,1.5573033707865167,2.084010840108401
0054q.L^J08,-0.10306406685236758,-0.021798365122615904,-0.07018907018907017,-0.03234501347708907,-0.019125683060109422,0.10122699386503053,0.12539184952978055,0.049707602339181145,0.0390738060781477,0.19666666666666655,0.18677685950413214,0.20268006700167485,0.315018315018315,0.3542059600150884,0.5608695652173912,0.617117117117117,0.6134831460674157,0.6207674943566592,0.5920177383592016,0.7259615384615383,0.6062639821029081,0.5849889624724063,0.5745614035087718,0.8269720101781171,0.8457583547557841,0.836317135549872,0.8795811518324606,0.7218225419664266,0.7905236907730673,0.7816377171215882,0.7994987468671679,0.8649350649350649,0.8944591029023747,0.9564032697547682,0.7949999999999999,0.8316326530612244,0.8040201005025127,0.8122160524987381,1.1055718475073313,1.209230769230769,1.0957384705195565,1.2822631913541005,1.306456794089303,1.5460992907801416,1.6014492753623184,1.331168831168831,1.3774834437086092,1.5827338129496402,2.042372881355932
0066q.L^J08,0.0377967914438504,0.07265774378585088,0.06897865853658547,0.21166306695464376,0.47787144362486833,0.46246089676746616,0.5145788336933046,0.47943037974683533,0.4548755186721991,0.41238670694864066,0.3851851851851853,0.32000000000000006,0.4340490797546013,0.45790020790020813,0.49202127659574457,0.4340490797546013,0.4152371342078709,0.4253048780487805,0.5,0.5203252032520327,0.3716381418092911,0.5714285714285714,0.6019417475728155,0.7261538461538461,0.839344262295082,0.8038585209003215,0.8888888888888891,0.7586206896551726,0.7641509433962264,0.7422360248447204,0.8700000000000001,1.077777777777778,1.2620967741935485,1.3670886075949369,1.2804878048780486,1.2993688007213704,1.2620967741935485,1.3375,1.3375,1.4097938144329896,1.3134020618556703,1.4129032258064518,1.3720930232558142,1.4551422319474834,1.371090448013525,1.2897959183673469,1.235059760956175,1.3181818181818183,1.7772277227722775
0083q.L^J08,-0.07249070631970256,-0.028880866425992857,0.11111111111111094,0.39089968976215084,0.4532685035116151,0.5973871733966745,0.6523341523341522,0.6127098321342925,0.6243961352657006,0.5694282380396731,0.5336374002280502,0.47964796479647953,0.4812775330396475,0.8449931412894376,0.9663742690058479,0.9492753623188404,1.0724191063174113,1.0724191063174113,1.1781376518218623,1.3290043290043285,1.0933852140077822,1.3493449781659388,1.2893617021276595,1.4678899082568804,1.8617021276595742,1.8617021276595742,2.0919540229885056,1.758974358974359,2.005586592178771,1.8924731182795695,2.240963855421686,2.40506329113924,2.684931506849315,2.762237762237762,2.8156028368794326,2.927007299270073,2.610738255033557,2.6302294197031038,3.069591527987897,3.637931034482759,3.658008658008657,4.540679711637487,5.285046728971962,4.866957470010905,4.6991525423728815,4.546391752577319,4.123809523809523,4.02803738317757,5.183908045977011
0101q.L^J08,-0.1317365269461076,-0.052482269503546175,-0.09558624424587059,-0.03551833670228133,0.19073083778966127,0.1657940663176265,0.23933209647495368,0.3046874999999998,0.4304068522483939,0.535632183908046,0.6658354114713216,0.4811529933481151,1.104043038389336,0.9107551487414187,0.9373549883990719,1.0072115384615383,0.9532163742690056,1.1887287024901703,1.3772241992882561,1.4202898550724634,1.127388535031847,1.1534493874919405,1.4028776978417263,1.2119205298013243,1.7603305785123968,1.8185654008438816,1.968888888888889,1.6827309236947792,1.7044534412955463,1.693548387096774,1.9170305676855897,1.9821428571428572,1.794979079497908,1.968888888888889,1.794979079497908,1.8547008547008548,1.80672268907563,1.7833333333333332,1.8917748917748916,1.9043478260869562,1.8608137044967878,2.1288056206088988,2.420378904249872,2.35678391959799,2.1171255249650023,1.968888888888889,1.968888888888889,1.8669527896995706,2.2906403940886695
0142q.L^J08,1.657285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07416879795396425,0.0852713178294573,0.20343839541547282,0.19658119658119677,0.1382113821138211,0.09090909090909083,0.09090909090909083,0.21739130434782616,0.23893805309734506
0267q.L^J08,0.0,1.1432682926829267,1.1432682926829267,1.1432682926829267,1.1432682926829267,1.1432682926829267,1.1432682926829267,1.1432682926829267,1.1432682926829267,1.1432682926829267,1.1432682926829267,1.1432682926829267,1.1432682926829267,1.1432682926829267,1.1432682926829267,1.1432682926829267,1.1432682926829267,1.1432682926829267,1.1432682926829267,1.1432682926829267,1.1432682926829267,1.1432682926829267,1.1432682926829267,1.1432682926829267,1.1432682926829267,1.1432682926829267,1.1432682926829267,1.1432682926829267,1.1432682926829267,1.1432682926829267,1.1432682926829267,1.1432682926829267,1.1432682926829267,1.1432682926829267,1.1432682926829267,1.1432682926829267,1.1432682926829267,1.1432682926829267,1.1432682926829267,1.1432682926829267,1.3003664921465967,1.3003664921465967,1.347024353242202,2.0301379310344827,2.0301379310344827,2.0301379310344827,2.0301379310344827,2.0301379310344827,2.0301379310344827
0291q.L^J08,2.5790625000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032258064516129004,0.0,0.05494505494505497,-0.030303030303030387,-0.11926605504587162,-0.05882352941176472,0.0786516853932584
0293q.L^J08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011654593702933425,-0.022659574468085197,-0.00738313044730976,-0.048964803312629535,0.3780499999999998,0.3780499999999998,0.3780499999999998,0.3780499999999998,0.3780499999999998
0330q.L^J08,-0.11936111111111114,0.015705821499106598,15.927899686520377,15.927899686520377,15.927899686520377,15.927899686520377,15.927899686520377,15.927899686520377,15.927899686520377,15.927899686520377,15.927899686520377,15.927899686520377,15.927899686520377,15.927899686520377,15.927899686520377,15.927899686520377,15.927899686520377,15.927899686520377,15.927899686520377,15.927899686520377,5.967741935483871,5.967741935483871,5.967741935483871,5.967741935483871,5.967741935483871,5.967741935483871,5.967741935483871,5.967741935483871,5.967741935483871,5.967741935483871,5.967741935483871,5.967741935483871,5.967741935483871,5.967741935483871,5.967741935483871,5.967741935483871,5.967741935483871,5.967741935483871,5.967741935483871,5.967741935483871,5.967741935483871,5.967741935483871,5.967741935483871,5.967741935483871,5.967741935483871,5.967741935483871,5.967741935483871,5.967741935483871,5.967741935483871
0363q.L^J08,-0.11230534351145038,-0.108843537414966,-0.27302996670366253,-0.15592783505154628,-0.03676470588235292,-0.012066365007541435,0.09166666666666656,0.4116379310344829,0.5936739659367396,0.7955043859649125,0.7974753018660814,0.9705174488567989,0.9776570048309181,0.9657863145258103,1.1574440052700923,1.2248641304347827,1.1688741721854305,1.2278911564625852,1.2053872053872055,1.1475409836065573,0.9494047619047619,0.9669669669669672,0.9610778443113774,0.9378698224852073,1.0278637770897836,1.2743055555555554,1.3392857142857144,1.0993589743589745,1.1906354515050168,0.9908814589665655,1.1617161716171616,1.1833333333333331,1.053291536050157,0.9728915662650601,0.8398876404494382,0.8876080691642649,0.9836462749848576,1.0859872611464971,1.2053872053872055,1.306338028169014,1.2774687065368564,1.376632801161103,1.2758860319666434,1.2617403314917128,1.2316865417376488,0.8821839080459772,0.6212871287128714,0.6212871287128714,0.8714285714285714
0525q.L^J08,-0.13774597495527718,-0.012367491166077826,-0.14786585365853655,-0.16442451420029902,-0.08660130718954251,-0.03786574870912218,-0.1012861736334405,-0.12244897959183676,-0.036206896551724155,0.1224899598393574,0.1768421052631579,0.1995708154506437,0.05471698113207557,0.44818652849740936,0.48670212765957444,0.6888217522658611,0.7360248447204967,0.826797385620915,0.9275862068965517,0.9409722222222223,0.8633333333333333,0.6786786786786787,0.9275862068965517,0.8149350649350648,1.3991416309012874,1.4304347826086956,1.4304347826086956,1.2816326530612243,1.2270916334661357,1.1254752851711025,0.9752650176678443,1.1921568627450982,1.07037037037037,0.9614035087719297,0.9275862068965517,0.8149350649350648,0.7746031746031745,0.9752650176678443,1.506726457399103,1.5180180180180178,1.5819861431870668,1.4679911699779247,1.5351473922902494,1.7604938271604937,1.5351473922902494,1.3243243243243246,1.3243243243243246,1.5351473922902494,1.655581947743468
0728q.L^J08,-0.09854604200323103,0.0016181229773464256,-0.04915514592933934,0.061749571183533414,0.3786191536748329,0.4197247706422018,0.3456521739130436,0.46335697399527187,0.6550802139037433,0.6119791666666667,0.7635327635327638,0.6419098143236075,0.4530516431924885,0.7387640449438204,1.0983050847457627,1.2346570397111916,1.3358490566037737,1.41796875,1.495967741935484,1.4661354581673312,1.2673992673992673,1.250909090909091,1.1719298245614036,1.0983050847457627,1.1719298245614036,1.2925925925925927,1.3807692307692307,1.0633333333333335,1.187279151943463,1.042904290429043,1.2107142857142859,1.2673992673992673,1.3536121673003803,1.250909090909091,1.0983050847457627,1.13448275862069,1.1719298245614036,1.13448275862069,1.495967741935484,1.4466403162055341,1.3899613899613903,1.41796875,1.2591240875912408,1.611814345991561,1.6623655913978492,1.2841328413284137,1.0983050847457627,1.1418685121107268,0.9967741935483871
0762q.L^J08,0.0,0.0,1.3508885298869142,1.3508885298869142,1.3508885298869142,1.3508885298869142,1.3508885298869142,1.3508885298869142,1.3508885298869142,1.3508885298869142,1.3508885298869142,1.3508885298869142,1.3508885298869142,1.3508885298869142,1.3508885298869142,1.3508885298869142,1.3508885298869142,1.3508885298869142,1.3508885298869142,1.3508885298869142,1.3508885298869142,1.3508885298869142,1.3508885298869142,1.3508885298869142,1.3508885298869142,1.3508885298869142,1.3508885298869142,1.3508885298869142,1.3508885298869142,1.3508885298869142,1.3508885298869142,1.3508885298869142,1.3508885298869142,1.3508885298869142,1.3508885298869142,1.3508885298869142,1.3508885298869142,1.3508885298869142,1.3508885298869142,1.3508885298869142,1.4909277644642245,1.4664406779661014,1.371191135734072,1.3965744400527011,2.198241758241758,2.198241758241758,2.198241758241758,2.198241758241758,2.198241758241758
