Firm Name,Momentum_1,Long Short,Cluster Index
LSC-L,-0.25,1,1
HBR-L,-0.1999999999999999,1,1
CNE-L,-0.1718749999999999,1,1
DLN-L,-0.1470588235294117,1,1
CEPS-L,-0.0909090909090909,1,1
GPEG-L,-0.0578034682080921,1,1
BARC-L,-0.0548302872062662,0,1
ABF-L,-0.052863436123348,0,1
BATS-L,-0.0482654600301659,0,1
KMR-L,-0.0434782608695651,0,1
CLDN-L,-0.0429799426934096,0,1
BGFD-L,-0.0372340425531915,0,1
BNZL-L,-0.0352941176470589,0,1
TW-L,-0.0350877192982456,0,1
SNXS-L,-0.0344827586206898,0,1
CRDA-L,-0.0240963855421686,0,1
VIP-L,-0.0227272727272727,0,1
ADIG-L,-0.0224999999999999,0,1
LPA-L,-0.0208333333333333,0,1
CKT-L,-0.0204081632653061,0,1
SHEL-L,-0.0180171610000159,0,1
IMI-L,-0.0163265306122447,0,1
LLOY-L,-0.0151515151515153,0,1
CTY-L,-0.0138248847926267,0,1
CTID-L,-0.0133333333333334,0,1
UBGU-L,-0.0126582278481012,0,1
KPCK-L,-0.0122249388753054,0,1
ELM-L,-0.009090909090909,0,1
MRCH-L,-0.0074626865671642,0,1
HTG-L,-0.0058479532163743,0,1
ANEA-L,0.0,0,1
HVT-L,0.0,0,1
GRG-L,0.0,0,1
CDFF-L,0.0,0,1
OVB-L,0.0,0,1
HID-L,0.0,0,1
RCH-L,0.0,0,1
RIICi-L,0.0,0,1
BIOM-L,0.0,0,1
RFGR-L,0.0,0,1
CMH-L,0.0,0,1
BMT-L,0.0,0,1
CGS-L,0.0,0,1
MNKS-L,0.002932551319648,0,1
C1Y-L,0.0070422535211267,0,1
PZC-L,0.0075566750629723,0,1
RS1R-L,0.0077821011673151,0,1
HAN-L,0.011111111111111,0,1
ATRAS-L,0.0121951219512195,0,1
EDIN-L,0.013157894736842,0,1
HRN-L,0.0134529147982063,0,1
REDD-L,0.0138888888888888,0,1
CFYN-L,0.014367816091954,0,1
ATST-L,0.0154525386313464,0,1
SBRY-L,0.0157480314960631,0,1
DIG-L,0.0157480314960631,0,1
GLEG-L,0.0167037861915366,0,1
BT-L,0.018292682926829,0,1
BRSC-L,0.0202020202020201,0,1
HILS-L,0.0208333333333334,0,1
NICL-L,0.021875,0,1
SMDS-L,0.0218978102189781,0,1
JGGI-L,0.0239361702127658,0,1
GFRD-L,0.0277777777777779,0,1
BUT-L,0.0291262135922329,0,1
PSON-L,0.0415045395590141,0,1
ECORE-L,0.0454545454545456,0,1
DPLM-L,0.0462633451957295,0,1
NAIT-L,0.0517241379310344,0,1
LOOK-L,0.064516129032258,0,1
BAG-L,0.0737327188940091,0,1
NWG-L,0.0745341614906831,0,1
TPK-L,0.0761421319796953,0,1
BWY-L,0.1316872427983537,-1,1
CRPR-L,0.1342281879194631,-1,1
RTN-L,0.1538461538461539,-1,1
BAES-L,0.1648745519713261,-1,1
ACRM-L,0.1785714285714286,-1,1
N4P-L,0.4571428571428571,-1,1
